,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3896.513671875), (1, 3419.12939453125)]","[(0, 2528.298583984375), (1, 4292.599609375)]","[(0, 2489.01904296875), (1, 3158.1845703125)]","[(0, 4165.6318359375), (1, 3247.689697265625)]","[(0, 576.699462890625), (1, 700.3675537109375)]","[(0, 1827.8848876953125), (1, 2629.662841796875)]","[(0, 4193.81787109375), (1, 5103.20166015625)]","[(0, 9653.6171875), (1, 3205.041015625)]","[(0, 9102.1181640625), (1, 2432.345703125)]","[(0, 8055.498046875), (1, 6368.35888671875)]","[(0, 3195.921142578125), (1, 4186.38134765625)]","[(0, 4748.8564453125), (1, 1317.966796875)]","[(0, 6463.66943359375), (1, 6469.49755859375)]","[(0, 4674.7197265625), (1, 5453.44091796875)]","[(0, 1684.6685791015625), (1, 1980.9134521484375)]","[(0, 2384.56396484375), (1, 3190.199462890625)]","[(0, 8212.240234375), (1, 6365.84521484375)]","[(0, 1174.105712890625), (1, 1606.008056640625)]","[(0, 2230.122314453125), (1, 1860.4168701171875)]","[(0, 1090.8524169921875), (1, 1862.53466796875)]","[(0, 1895.7808837890625), (1, 1586.4500732421875)]","[(0, 1281.0826416015625), (1, 1341.8033447265625)]","[(0, 3322.576171875), (1, 3032.78515625)]"
22,"[(0, 2127.273193359375), (1, 1850.2457275390625)]","[(0, 3240.001953125), (1, 5822.1064453125)]","[(0, 2465.732177734375), (1, 3276.884521484375)]","[(0, 2502.91064453125), (1, 1977.8431396484375)]","[(0, 470.282958984375), (1, 618.2501831054688)]","[(0, 1450.7994384765625), (1, 2055.83251953125)]","[(0, 3202.495849609375), (1, 2701.543212890625)]","[(0, 19472.818359375), (1, 3102.1396484375)]","[(0, 13895.9462890625), (1, 2702.844482421875)]","[(0, 12422.115234375), (1, 8110.0107421875)]","[(0, 2828.8974609375), (1, 2723.904052734375)]","[(0, 11093.076171875), (1, 3043.1865234375)]","[(0, 6798.37646484375), (1, 6805.3037109375)]","[(0, 3588.98974609375), (1, 3071.049560546875)]","[(0, 5024.4482421875), (1, 2900.955810546875)]","[(0, 1343.29248046875), (1, 1140.4871826171875)]","[(0, 3751.65673828125), (1, 2986.21923828125)]","[(0, 3441.33837890625), (1, 4296.76513671875)]","[(0, 1571.2021484375), (1, 1598.142578125)]","[(0, 10614.9990234375), (1, 9768.4169921875)]","[(0, 6205.767578125), (1, 5420.81494140625)]","[(0, 4271.56494140625), (1, 4934.35302734375)]","[(0, 5049.0322265625), (1, 5904.88134765625)]"
23,"[(0, 3115.93310546875), (1, 2577.91162109375)]","[(0, 2707.418701171875), (1, 5019.9267578125)]","[(0, 3103.66357421875), (1, 4048.2724609375)]","[(0, 2874.21630859375), (1, 2285.125244140625)]","[(0, 3499.73779296875), (1, 4730.97412109375)]","[(0, 983.9136352539062), (1, 2092.092041015625)]","[(0, 1830.0233154296875), (1, 2152.6259765625)]","[(0, 36032.30859375), (1, 26496.4453125)]","[(0, 6227.03271484375), (1, 3198.049072265625)]","[(0, 36226.05078125), (1, 6510.7314453125)]","[(0, 2596.60107421875), (1, 2510.99658203125)]","[(0, 7901.87548828125), (1, 4042.258056640625)]","[(0, 5902.3251953125), (1, 5770.43359375)]","[(0, 4304.8408203125), (1, 3880.4638671875)]","[(0, 4451.2021484375), (1, 3041.283203125)]","[(0, 1181.688232421875), (1, 1279.6998291015625)]","[(0, 2535.108642578125), (1, 2042.361328125)]","[(0, 2536.197998046875), (1, 2550.7431640625)]","[(0, 10556.7392578125), (1, 9292.86328125)]","[(0, 13666.23046875), (1, 9010.1044921875)]","[(0, 8022.0263671875), (1, 6384.7841796875)]","[(0, 6190.6826171875), (1, 7151.9287109375)]","[(0, 2801.291259765625), (1, 3095.29248046875)]"
24,"[(0, 1775.4312744140625), (1, 2164.319091796875)]","[(0, 7056.93359375), (1, 8666.6103515625)]","[(0, 4639.72119140625), (1, 5036.50390625)]","[(0, 2670.1279296875), (1, 2159.15478515625)]","[(0, 1877.6861572265625), (1, 2832.6689453125)]","[(0, 4346.08349609375), (1, 9670.7373046875)]","[(0, 4959.05859375), (1, 3977.68017578125)]","[(0, 4245.6494140625), (1, 1453.895751953125)]","[(0, 16246.146484375), (1, 4995.4130859375)]","[(0, 73471.359375), (1, 66394.828125)]","[(0, 1820.3697509765625), (1, 1895.3814697265625)]","[(0, 10421.2294921875), (1, 4472.46484375)]","[(0, 2597.88037109375), (1, 2101.265869140625)]","[(0, 4476.9541015625), (1, 5513.9208984375)]","[(0, 3647.859130859375), (1, 2774.47021484375)]","[(0, 1366.6263427734375), (1, 1469.96875)]","[(0, 6937.25048828125), (1, 5998.12158203125)]","[(0, 1776.8896484375), (1, 2041.3458251953125)]","[(0, 13423.544921875), (1, 18210.896484375)]","[(0, 1725.79736328125), (1, 2796.707763671875)]","[(0, 3835.11279296875), (1, 3298.15380859375)]","[(0, 3146.56201171875), (1, 1856.4432373046875)]","[(0, 1223.8616943359375), (1, 1409.3804931640625)]"
25,"[(0, 6383.8955078125), (1, 6754.2509765625)]","[(0, 6808.984375), (1, 7862.05126953125)]","[(0, 7433.42529296875), (1, 8004.916015625)]","[(0, 2450.376708984375), (1, 1953.10205078125)]","[(0, 1644.43603515625), (1, 2189.723876953125)]","[(0, 1061.435546875), (1, 1800.1478271484375)]","[(0, 3151.646484375), (1, 3885.507568359375)]","[(0, 7095.89306640625), (1, 6157.36865234375)]","[(0, 9496.6845703125), (1, 1853.0037841796875)]","[(0, 70811.390625), (1, 43749.9140625)]","[(0, 2121.357421875), (1, 2268.333984375)]","[(0, 8073.3173828125), (1, 2538.709716796875)]","[(0, 2653.89404296875), (1, 2495.936279296875)]","[(0, 7354.8505859375), (1, 7130.99267578125)]","[(0, 2528.779541015625), (1, 2207.11181640625)]","[(0, 1031.329345703125), (1, 929.0908813476562)]","[(0, 4316.421875), (1, 3689.475830078125)]","[(0, 1835.1099853515625), (1, 2101.551513671875)]","[(0, 3705.933349609375), (1, 2838.92138671875)]","[(0, 2831.423828125), (1, 4244.09912109375)]","[(0, 4301.3203125), (1, 3256.596923828125)]","[(0, 4397.23388671875), (1, 2491.26904296875)]","[(0, 1040.839599609375), (1, 1086.014892578125)]"
26,"[(0, 3164.917236328125), (1, 3427.392333984375)]","[(0, 4464.99365234375), (1, 6456.3076171875)]","[(0, 4754.12646484375), (1, 5281.9677734375)]","[(0, 3722.89794921875), (1, 3006.788818359375)]","[(0, 1564.998046875), (1, 1301.2989501953125)]","[(0, 2080.494384765625), (1, 3864.240966796875)]","[(0, 2131.193359375), (1, 1891.6605224609375)]","[(0, 5001.71533203125), (1, 1217.3836669921875)]","[(0, 9384.36328125), (1, 3274.681884765625)]","[(0, 30967.439453125), (1, 17772.947265625)]","[(0, 1658.71240234375), (1, 1727.09814453125)]","[(0, 5512.73291015625), (1, 1593.3489990234375)]","[(0, 11611.693359375), (1, 13275.0537109375)]","[(0, 1167.62548828125), (1, 1211.0692138671875)]","[(0, 7322.8583984375), (1, 7203.30810546875)]","[(0, 2934.457275390625), (1, 1797.666259765625)]","[(0, 10279.623046875), (1, 6189.21875)]","[(0, 4673.11962890625), (1, 4621.94970703125)]","[(0, 3094.663818359375), (1, 3184.032470703125)]","[(0, 3821.618408203125), (1, 6859.8037109375)]","[(0, 15069.9453125), (1, 14475.1103515625)]","[(0, 4006.630126953125), (1, 2868.3154296875)]","[(0, 1123.80712890625), (1, 915.4642944335938)]"
27,"[(0, 2751.513916015625), (1, 3324.953857421875)]","[(0, 4328.45849609375), (1, 5961.64013671875)]","[(0, 7720.9052734375), (1, 8713.3359375)]","[(0, 1543.3101806640625), (1, 1226.1807861328125)]","[(0, 1114.6873779296875), (1, 927.9972534179688)]","[(0, 1272.8673095703125), (1, 2560.993896484375)]","[(0, 1134.4720458984375), (1, 1285.467041015625)]","[(0, 3505.399658203125), (1, 2354.66796875)]","[(0, 3727.338623046875), (1, 701.0735473632812)]","[(0, 16484.134765625), (1, 9109.830078125)]","[(0, 1969.8392333984375), (1, 2059.823974609375)]","[(0, 7121.80419921875), (1, 3248.835693359375)]","[(0, 6780.25341796875), (1, 8138.0810546875)]","[(0, 1941.6859130859375), (1, 2022.311767578125)]","[(0, 4056.373046875), (1, 4960.6904296875)]","[(0, 1712.964111328125), (1, 2438.328369140625)]","[(0, 6541.88232421875), (1, 3982.515869140625)]","[(0, 3594.439453125), (1, 1214.450439453125)]","[(0, 14028.888671875), (1, 9138.83203125)]","[(0, 13064.6943359375), (1, 34901.13671875)]","[(0, 7099.45361328125), (1, 6110.3310546875)]","[(0, 5007.26611328125), (1, 3645.845703125)]","[(0, 4596.83203125), (1, 4830.8447265625)]"
28,"[(0, 2185.822265625), (1, 2628.04833984375)]","[(0, 8692.4287109375), (1, 5938.61865234375)]","[(0, 6178.291015625), (1, 5551.822265625)]","[(0, 3354.45263671875), (1, 1908.5025634765625)]","[(0, 777.9100952148438), (1, 634.8067016601562)]","[(0, 3189.235107421875), (1, 1784.283203125)]","[(0, 13045.669921875), (1, 10851.5654296875)]","[(0, 11580.1875), (1, 6011.6884765625)]","[(0, 5652.37255859375), (1, 1671.985595703125)]","[(0, 9299.1044921875), (1, 6902.2353515625)]","[(0, 2808.841552734375), (1, 2928.58056640625)]","[(0, 7746.8818359375), (1, 2963.4111328125)]","[(0, 3201.69287109375), (1, 2858.1669921875)]","[(0, 4116.85009765625), (1, 3833.44873046875)]","[(0, 4793.9501953125), (1, 2541.98779296875)]","[(0, 820.1842041015625), (1, 674.7626342773438)]","[(0, 4927.37939453125), (1, 4116.1748046875)]","[(0, 2593.57666015625), (1, 2240.130126953125)]","[(0, 1888.8267822265625), (1, 2026.7177734375)]","[(0, 5020.3818359375), (1, 4410.10205078125)]","[(0, 14012.775390625), (1, 12754.056640625)]","[(0, 3937.650146484375), (1, 4221.1552734375)]","[(0, 3011.81982421875), (1, 1996.4669189453125)]"
29,"[(0, 6534.90478515625), (1, 6707.3408203125)]","[(0, 8484.4462890625), (1, 6006.91455078125)]","[(0, 8474.38671875), (1, 7549.685546875)]","[(0, 2028.0074462890625), (1, 1119.8204345703125)]","[(0, 2752.1767578125), (1, 2572.666748046875)]","[(0, 2288.334228515625), (1, 1112.74853515625)]","[(0, 9614.1650390625), (1, 11648.4609375)]","[(0, 9823.9189453125), (1, 3491.20068359375)]","[(0, 13668.51171875), (1, 3140.784912109375)]","[(0, 18654.171875), (1, 23823.1484375)]","[(0, 3063.62548828125), (1, 4118.01220703125)]","[(0, 6888.09716796875), (1, 2027.1923828125)]","[(0, 2530.660400390625), (1, 2247.589599609375)]","[(0, 4571.279296875), (1, 4840.35400390625)]","[(0, 3855.829345703125), (1, 2575.677734375)]","[(0, 569.9790649414062), (1, 1018.4802856445312)]","[(0, 3387.572021484375), (1, 2579.4140625)]","[(0, 1184.9163818359375), (1, 958.66796875)]","[(0, 33347.8046875), (1, 22711.33984375)]","[(0, 8278.2763671875), (1, 5989.48974609375)]","[(0, 6488.29931640625), (1, 5398.4716796875)]","[(0, 4854.47216796875), (1, 4959.01123046875)]","[(0, 3272.484130859375), (1, 3891.158935546875)]"
30,"[(0, 3249.51123046875), (1, 3430.453125)]","[(0, 10200.6865234375), (1, 6276.90185546875)]","[(0, 7966.5625), (1, 7039.6650390625)]","[(0, 2433.165771484375), (1, 1404.17578125)]","[(0, 3040.039306640625), (1, 2703.7236328125)]","[(0, 1298.013916015625), (1, 950.1110229492188)]","[(0, 3701.186767578125), (1, 3426.895751953125)]","[(0, 9511.115234375), (1, 2693.953369140625)]","[(0, 9827.4716796875), (1, 4939.96044921875)]","[(0, 48530.3515625), (1, 11991.85546875)]","[(0, 3977.816650390625), (1, 3062.042236328125)]","[(0, 4318.92529296875), (1, 1596.1724853515625)]","[(0, 11452.7314453125), (1, 14897.330078125)]","[(0, 3609.0205078125), (1, 3878.8359375)]","[(0, 4469.29296875), (1, 2452.51123046875)]","[(0, 3927.213134765625), (1, 3142.025146484375)]","[(0, 6366.34912109375), (1, 5527.3046875)]","[(0, 2866.573486328125), (1, 1889.0672607421875)]","[(0, 2409.680908203125), (1, 2492.52978515625)]","[(0, 2916.8251953125), (1, 4176.009765625)]","[(0, 7222.16162109375), (1, 6895.17578125)]","[(0, 3659.839111328125), (1, 3301.94921875)]","[(0, 3641.876953125), (1, 4244.80712890625)]"
31,"[(0, 3142.783447265625), (1, 3753.725341796875)]","[(0, 9657.650390625), (1, 6396.1015625)]","[(0, 9981.8408203125), (1, 8695.248046875)]","[(0, 2043.3958740234375), (1, 1126.3995361328125)]","[(0, 2918.7548828125), (1, 2609.706298828125)]","[(0, 7090.09619140625), (1, 6347.18017578125)]","[(0, 3713.97216796875), (1, 3989.217529296875)]","[(0, 28282.48828125), (1, 21041.767578125)]","[(0, 5544.615234375), (1, 1397.4046630859375)]","[(0, 31321.150390625), (1, 30891.04296875)]","[(0, 6013.98779296875), (1, 4402.890625)]","[(0, 14785.5419921875), (1, 5769.1240234375)]","[(0, 13369.681640625), (1, 16231.8212890625)]","[(0, 6127.62744140625), (1, 4721.72021484375)]","[(0, 3356.644775390625), (1, 2173.868896484375)]","[(0, 4392.640625), (1, 4775.6337890625)]","[(0, 3926.318115234375), (1, 3590.22216796875)]","[(0, 2267.612548828125), (1, 2556.312744140625)]","[(0, 12624.5), (1, 12511.2607421875)]","[(0, 3254.39892578125), (1, 5335.7607421875)]","[(0, 4344.794921875), (1, 3547.095458984375)]","[(0, 4038.07373046875), (1, 3542.8798828125)]","[(0, 1479.7589111328125), (1, 1346.822021484375)]"
32,"[(0, 1833.945556640625), (1, 1709.37060546875)]","[(0, 12637.822265625), (1, 7316.1083984375)]","[(0, 1296.5341796875), (1, 1309.9071044921875)]","[(0, 1872.5860595703125), (1, 1034.609375)]","[(0, 1118.1785888671875), (1, 1368.5689697265625)]","[(0, 1212.9388427734375), (1, 1155.4830322265625)]","[(0, 34457.30859375), (1, 30015.328125)]","[(0, 15566.119140625), (1, 2420.088134765625)]","[(0, 10446.6630859375), (1, 2760.44921875)]","[(0, 41447.75), (1, 53308.75390625)]","[(0, 2327.695556640625), (1, 2597.06396484375)]","[(0, 4526.56591796875), (1, 2189.68408203125)]","[(0, 5277.27490234375), (1, 6201.9990234375)]","[(0, 6170.9248046875), (1, 3772.411865234375)]","[(0, 4035.5673828125), (1, 2683.28173828125)]","[(0, 1276.818603515625), (1, 1278.5390625)]","[(0, 3989.17578125), (1, 3740.7568359375)]","[(0, 1540.81298828125), (1, 939.7559204101562)]","[(0, 18499.45703125), (1, 12058.7158203125)]","[(0, 1783.3807373046875), (1, 2918.072998046875)]","[(0, 18510.416015625), (1, 18600.150390625)]","[(0, 4838.5908203125), (1, 4390.52099609375)]","[(0, 1405.82177734375), (1, 1315.3619384765625)]"
33,"[(0, 5935.94677734375), (1, 5848.96435546875)]","[(0, 10620.6396484375), (1, 6027.57275390625)]","[(0, 1413.0135498046875), (1, 1384.7044677734375)]","[(0, 2688.164794921875), (1, 1508.3726806640625)]","[(0, 723.5001220703125), (1, 893.1278076171875)]","[(0, 2111.446533203125), (1, 1859.19580078125)]","[(0, 8493.9921875), (1, 10634.779296875)]","[(0, 3744.697021484375), (1, 2087.05419921875)]","[(0, 22134.66015625), (1, 3286.922119140625)]","[(0, 10471.529296875), (1, 14572.8291015625)]","[(0, 2340.119873046875), (1, 2998.18701171875)]","[(0, 5376.1943359375), (1, 2786.292236328125)]","[(0, 4110.408203125), (1, 4312.2333984375)]","[(0, 8326.1455078125), (1, 5837.53466796875)]","[(0, 4746.8916015625), (1, 3531.82470703125)]","[(0, 1267.150634765625), (1, 1040.9859619140625)]","[(0, 2309.84912109375), (1, 2133.9775390625)]","[(0, 2363.488037109375), (1, 2201.910400390625)]","[(0, 20245.3984375), (1, 16471.875)]","[(0, 2354.259033203125), (1, 3472.929931640625)]","[(0, 7294.01708984375), (1, 6071.453125)]","[(0, 2767.312744140625), (1, 2549.3203125)]","[(0, 2478.07080078125), (1, 2051.240966796875)]"
34,"[(0, 3419.328125), (1, 3510.03271484375)]","[(0, 8797.2490234375), (1, 5060.28759765625)]","[(0, 1405.8453369140625), (1, 1398.0426025390625)]","[(0, 1616.2864990234375), (1, 951.5972290039062)]","[(0, 550.574462890625), (1, 671.3890991210938)]","[(0, 1404.08203125), (1, 1282.227294921875)]","[(0, 5453.544921875), (1, 4715.43408203125)]","[(0, 33286.1328125), (1, 25646.796875)]","[(0, 15735.361328125), (1, 2892.296630859375)]","[(0, 67483.6328125), (1, 53119.4609375)]","[(0, 4250.7626953125), (1, 4037.68115234375)]","[(0, 13538.119140625), (1, 3587.18310546875)]","[(0, 5934.80859375), (1, 5159.37451171875)]","[(0, 3700.8232421875), (1, 3467.072509765625)]","[(0, 5024.970703125), (1, 3612.82568359375)]","[(0, 2776.473876953125), (1, 2252.687255859375)]","[(0, 3752.51904296875), (1, 2720.4541015625)]","[(0, 6471.0400390625), (1, 6177.7724609375)]","[(0, 2246.132568359375), (1, 3288.75927734375)]","[(0, 6800.1982421875), (1, 11539.4853515625)]","[(0, 5259.1875), (1, 4804.41259765625)]","[(0, 2232.128662109375), (1, 1918.8194580078125)]","[(0, 3601.9130859375), (1, 2559.782958984375)]"
35,"[(0, 3545.84423828125), (1, 3393.26904296875)]","[(0, 7735.3359375), (1, 4346.025390625)]","[(0, 1605.7454833984375), (1, 1550.5166015625)]","[(0, 2311.15673828125), (1, 3972.323974609375)]","[(0, 2227.5810546875), (1, 2409.427001953125)]","[(0, 3607.355224609375), (1, 2141.3154296875)]","[(0, 2414.523193359375), (1, 2901.684814453125)]","[(0, 13526.2978515625), (1, 3519.975341796875)]","[(0, 12529.7568359375), (1, 3469.387939453125)]","[(0, 77163.9609375), (1, 20418.08203125)]","[(0, 4503.42236328125), (1, 4468.32958984375)]","[(0, 9368.53515625), (1, 4773.6806640625)]","[(0, 5940.6181640625), (1, 5497.984375)]","[(0, 6915.1025390625), (1, 4872.09619140625)]","[(0, 3295.528564453125), (1, 2888.216064453125)]","[(0, 2065.835205078125), (1, 2173.0283203125)]","[(0, 2446.4970703125), (1, 1723.3607177734375)]","[(0, 4673.841796875), (1, 4770.52197265625)]","[(0, 9399.6259765625), (1, 6559.2685546875)]","[(0, 17595.078125), (1, 45297.20703125)]","[(0, 6612.97705078125), (1, 5646.47265625)]","[(0, 1876.997802734375), (1, 1714.669677734375)]","[(0, 3929.097412109375), (1, 4803.62939453125)]"
36,"[(0, 2160.68017578125), (1, 1995.1109619140625)]","[(0, 6769.91552734375), (1, 11283.724609375)]","[(0, 1832.9630126953125), (1, 1776.1341552734375)]","[(0, 1296.8087158203125), (1, 2292.93603515625)]","[(0, 2164.04248046875), (1, 2447.073486328125)]","[(0, 2967.6689453125), (1, 1527.453857421875)]","[(0, 3991.249755859375), (1, 3571.256103515625)]","[(0, 6848.4951171875), (1, 1393.0523681640625)]","[(0, 5259.0322265625), (1, 2306.742919921875)]","[(0, 63002.40234375), (1, 16454.88671875)]","[(0, 4991.63232421875), (1, 5635.15966796875)]","[(0, 6408.728515625), (1, 2950.626708984375)]","[(0, 11655.083984375), (1, 13236.900390625)]","[(0, 2865.9609375), (1, 2757.72314453125)]","[(0, 3637.756591796875), (1, 3444.95361328125)]","[(0, 3726.375244140625), (1, 3077.447021484375)]","[(0, 9025.955078125), (1, 8317.9462890625)]","[(0, 3503.381103515625), (1, 3160.3779296875)]","[(0, 1608.9022216796875), (1, 1364.5113525390625)]","[(0, 1861.513671875), (1, 2007.9620361328125)]","[(0, 5891.46044921875), (1, 5355.17822265625)]","[(0, 3180.7060546875), (1, 2457.446533203125)]","[(0, 4176.60302734375), (1, 5040.59765625)]"
37,"[(0, 4664.41943359375), (1, 4265.365234375)]","[(0, 6053.20166015625), (1, 10246.78515625)]","[(0, 1464.9215087890625), (1, 1450.6043701171875)]","[(0, 1598.15478515625), (1, 2694.15771484375)]","[(0, 2054.3212890625), (1, 2296.32373046875)]","[(0, 2284.881103515625), (1, 1630.3416748046875)]","[(0, 8219.3388671875), (1, 9282.517578125)]","[(0, 2743.57861328125), (1, 1791.9517822265625)]","[(0, 12053.404296875), (1, 2350.761474609375)]","[(0, 56790.0234375), (1, 90073.859375)]","[(0, 5568.1748046875), (1, 5405.05029296875)]","[(0, 9248.68359375), (1, 2767.341796875)]","[(0, 8042.4404296875), (1, 9603.544921875)]","[(0, 4228.21044921875), (1, 3603.057373046875)]","[(0, 3661.95849609375), (1, 3859.49365234375)]","[(0, 2827.016357421875), (1, 3146.53515625)]","[(0, 5909.083984375), (1, 5447.037109375)]","[(0, 2862.906982421875), (1, 4011.822265625)]","[(0, 19471.982421875), (1, 14533.5927734375)]","[(0, 3584.522705078125), (1, 3887.968994140625)]","[(0, 1047.336181640625), (1, 885.1761474609375)]","[(0, 2189.529541015625), (1, 1768.355224609375)]","[(0, 6207.9931640625), (1, 8522.611328125)]"
38,"[(0, 2608.125), (1, 2549.690185546875)]","[(0, 7149.671875), (1, 12611.720703125)]","[(0, 2047.724609375), (1, 1998.884765625)]","[(0, 1267.473876953125), (1, 2248.290771484375)]","[(0, 1341.1593017578125), (1, 1169.8697509765625)]","[(0, 13853.7880859375), (1, 12072.6279296875)]","[(0, 7332.42578125), (1, 6191.7041015625)]","[(0, 5164.69140625), (1, 1799.2664794921875)]","[(0, 4478.9228515625), (1, 2021.147216796875)]","[(0, 24470.10546875), (1, 18001.220703125)]","[(0, 7812.095703125), (1, 9044.205078125)]","[(0, 14208.748046875), (1, 2722.19921875)]","[(0, 2948.105224609375), (1, 2869.72314453125)]","[(0, 4648.19775390625), (1, 5404.55029296875)]","[(0, 8533.5087890625), (1, 6308.8046875)]","[(0, 1221.66015625), (1, 1219.626953125)]","[(0, 5200.95068359375), (1, 6608.5322265625)]","[(0, 2591.824951171875), (1, 2578.874267578125)]","[(0, 1021.75439453125), (1, 927.2245483398438)]","[(0, 3791.73388671875), (1, 3789.076904296875)]","[(0, 15137.16796875), (1, 13284.564453125)]","[(0, 1881.3857421875), (1, 2139.58349609375)]","[(0, 3148.10791015625), (1, 4330.10205078125)]"
39,"[(0, 3849.043701171875), (1, 3653.59326171875)]","[(0, 6214.8349609375), (1, 11375.20703125)]","[(0, 1802.842529296875), (1, 1807.1588134765625)]","[(0, 1212.7335205078125), (1, 2150.029541015625)]","[(0, 1016.3170166015625), (1, 789.8240356445312)]","[(0, 1959.200439453125), (1, 1802.558837890625)]","[(0, 4788.17041015625), (1, 5786.57958984375)]","[(0, 6316.93212890625), (1, 1320.16259765625)]","[(0, 6993.62060546875), (1, 1790.4366455078125)]","[(0, 56243.2265625), (1, 20642.7734375)]","[(0, 8548.7001953125), (1, 9976.5966796875)]","[(0, 15847.9951171875), (1, 2267.969482421875)]","[(0, 4496.212890625), (1, 4486.28857421875)]","[(0, 4997.36181640625), (1, 5627.76416015625)]","[(0, 4328.09912109375), (1, 4365.291015625)]","[(0, 1159.3009033203125), (1, 916.8687744140625)]","[(0, 3099.073486328125), (1, 3835.237060546875)]","[(0, 2093.79345703125), (1, 1409.0767822265625)]","[(0, 11099.0439453125), (1, 6388.49365234375)]","[(0, 2798.331298828125), (1, 4953.150390625)]","[(0, 9194.16796875), (1, 8218.421875)]","[(0, 1771.813232421875), (1, 2071.72705078125)]","[(0, 1020.8982543945312), (1, 849.863037109375)]"
