,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3734.625732421875), (1, 3282.533203125)]","[(0, 2495.789794921875), (1, 4228.84716796875)]","[(0, 2369.720703125), (1, 2977.254638671875)]","[(0, 4067.684326171875), (1, 3164.751220703125)]","[(0, 566.8599243164062), (1, 683.9266357421875)]","[(0, 1770.2982177734375), (1, 2577.99755859375)]","[(0, 4225.15087890625), (1, 5100.35986328125)]","[(0, 9527.1005859375), (1, 3228.71875)]","[(0, 8972.1025390625), (1, 2432.8955078125)]","[(0, 7664.5400390625), (1, 6112.8544921875)]","[(0, 3207.530029296875), (1, 4186.8125)]","[(0, 4711.5771484375), (1, 1294.5850830078125)]","[(0, 6399.22509765625), (1, 6428.28515625)]","[(0, 4801.26171875), (1, 5494.142578125)]","[(0, 1679.9573974609375), (1, 1990.6910400390625)]","[(0, 2326.821044921875), (1, 3117.0654296875)]","[(0, 8025.7685546875), (1, 6202.8388671875)]","[(0, 1132.7659912109375), (1, 1554.50537109375)]","[(0, 2151.704345703125), (1, 1790.8721923828125)]","[(0, 1094.30029296875), (1, 1858.8447265625)]","[(0, 1888.1937255859375), (1, 1571.2125244140625)]","[(0, 1207.714111328125), (1, 1256.590087890625)]","[(0, 3312.616455078125), (1, 3062.988525390625)]"
22,"[(0, 2037.127685546875), (1, 1784.7554931640625)]","[(0, 3157.082275390625), (1, 5650.63671875)]","[(0, 2343.858642578125), (1, 3094.247802734375)]","[(0, 2461.3740234375), (1, 1945.7872314453125)]","[(0, 460.47625732421875), (1, 601.2066040039062)]","[(0, 1418.916015625), (1, 2023.8814697265625)]","[(0, 3227.9677734375), (1, 2734.0830078125)]","[(0, 19547.07421875), (1, 3112.0810546875)]","[(0, 14190.0595703125), (1, 2704.502685546875)]","[(0, 12220.9482421875), (1, 8081.3291015625)]","[(0, 2857.23486328125), (1, 2767.98193359375)]","[(0, 11024.8818359375), (1, 3025.364013671875)]","[(0, 6782.91162109375), (1, 6760.4443359375)]","[(0, 3622.606689453125), (1, 3081.144287109375)]","[(0, 5110.33642578125), (1, 2861.84912109375)]","[(0, 1387.7689208984375), (1, 1193.029296875)]","[(0, 3735.038818359375), (1, 2970.721435546875)]","[(0, 3383.5361328125), (1, 4252.396484375)]","[(0, 1531.347412109375), (1, 1551.02392578125)]","[(0, 10779.2626953125), (1, 9865.3798828125)]","[(0, 6293.5234375), (1, 5440.66162109375)]","[(0, 4168.85107421875), (1, 4819.033203125)]","[(0, 4915.078125), (1, 5642.0263671875)]"
23,"[(0, 3158.124267578125), (1, 2627.901611328125)]","[(0, 2652.391357421875), (1, 4906.568359375)]","[(0, 2952.661865234375), (1, 3819.130126953125)]","[(0, 2829.402099609375), (1, 2248.170654296875)]","[(0, 3531.723876953125), (1, 4781.54443359375)]","[(0, 963.8993530273438), (1, 2065.62451171875)]","[(0, 1855.990966796875), (1, 2161.8447265625)]","[(0, 35103.45703125), (1, 25303.17578125)]","[(0, 5991.10107421875), (1, 3251.49853515625)]","[(0, 36928.74609375), (1, 6675.55517578125)]","[(0, 2601.965087890625), (1, 2520.8349609375)]","[(0, 7660.8935546875), (1, 4136.19580078125)]","[(0, 5763.228515625), (1, 5588.0546875)]","[(0, 4298.4169921875), (1, 3870.717529296875)]","[(0, 4425.87255859375), (1, 2976.221435546875)]","[(0, 1220.244140625), (1, 1314.0347900390625)]","[(0, 2528.927978515625), (1, 2011.842529296875)]","[(0, 2474.14013671875), (1, 2532.25732421875)]","[(0, 10490.37109375), (1, 9186.919921875)]","[(0, 14194.541015625), (1, 9127.4482421875)]","[(0, 8241.041015625), (1, 6490.9853515625)]","[(0, 5890.91015625), (1, 6837.79248046875)]","[(0, 2908.88720703125), (1, 3084.6103515625)]"
24,"[(0, 1728.9586181640625), (1, 2099.83544921875)]","[(0, 6928.787109375), (1, 8337.8896484375)]","[(0, 4720.17626953125), (1, 5096.49462890625)]","[(0, 2640.204345703125), (1, 2129.735595703125)]","[(0, 1847.41748046875), (1, 2761.977783203125)]","[(0, 4360.17822265625), (1, 9562.13671875)]","[(0, 4928.27197265625), (1, 3971.570068359375)]","[(0, 4089.7783203125), (1, 1449.8326416015625)]","[(0, 16126.3291015625), (1, 5039.083984375)]","[(0, 74297.578125), (1, 67469.9296875)]","[(0, 1833.5189208984375), (1, 1902.47314453125)]","[(0, 10625.796875), (1, 4600.4326171875)]","[(0, 2532.845458984375), (1, 2018.031982421875)]","[(0, 4525.94873046875), (1, 5513.97900390625)]","[(0, 3671.130126953125), (1, 2767.599365234375)]","[(0, 1331.46044921875), (1, 1435.3460693359375)]","[(0, 7023.1494140625), (1, 6032.029296875)]","[(0, 1726.860107421875), (1, 2013.97900390625)]","[(0, 12788.7939453125), (1, 17213.2734375)]","[(0, 1714.0474853515625), (1, 2871.5791015625)]","[(0, 3852.36328125), (1, 3280.142333984375)]","[(0, 3031.64306640625), (1, 1774.238037109375)]","[(0, 1215.2725830078125), (1, 1398.083251953125)]"
25,"[(0, 6130.427734375), (1, 6471.87353515625)]","[(0, 6794.38330078125), (1, 7640.537109375)]","[(0, 7674.30419921875), (1, 8177.61865234375)]","[(0, 2419.546875), (1, 1919.499267578125)]","[(0, 1646.2625732421875), (1, 2193.44189453125)]","[(0, 1030.4254150390625), (1, 1734.41015625)]","[(0, 3105.096435546875), (1, 3828.648193359375)]","[(0, 6958.6328125), (1, 5887.7197265625)]","[(0, 9787.9150390625), (1, 1908.8294677734375)]","[(0, 68238.75), (1, 42080.46484375)]","[(0, 2151.756591796875), (1, 2300.743896484375)]","[(0, 7963.5927734375), (1, 2537.84912109375)]","[(0, 2583.47509765625), (1, 2429.365478515625)]","[(0, 7452.24951171875), (1, 7190.26025390625)]","[(0, 2584.390625), (1, 2254.936767578125)]","[(0, 982.8487548828125), (1, 892.7356567382812)]","[(0, 4345.5078125), (1, 3665.410400390625)]","[(0, 1805.2064208984375), (1, 2086.827392578125)]","[(0, 3657.86767578125), (1, 2804.9521484375)]","[(0, 2869.32080078125), (1, 4443.34765625)]","[(0, 4328.86279296875), (1, 3264.731689453125)]","[(0, 4247.93408203125), (1, 2386.461181640625)]","[(0, 1034.7667236328125), (1, 1103.3173828125)]"
26,"[(0, 3041.703857421875), (1, 3263.47119140625)]","[(0, 4367.86865234375), (1, 6236.9111328125)]","[(0, 4899.11083984375), (1, 5417.4560546875)]","[(0, 3681.9189453125), (1, 2970.5302734375)]","[(0, 1509.869384765625), (1, 1270.93017578125)]","[(0, 2057.798828125), (1, 3765.686767578125)]","[(0, 2129.54345703125), (1, 1884.6002197265625)]","[(0, 4799.66845703125), (1, 1201.398193359375)]","[(0, 9467.3330078125), (1, 3332.23876953125)]","[(0, 30096.1875), (1, 17160.201171875)]","[(0, 1672.9976806640625), (1, 1738.3197021484375)]","[(0, 5453.5810546875), (1, 1603.018798828125)]","[(0, 11766.6435546875), (1, 13455.548828125)]","[(0, 1168.2056884765625), (1, 1197.87451171875)]","[(0, 7464.2421875), (1, 7280.0556640625)]","[(0, 2890.150146484375), (1, 1780.0562744140625)]","[(0, 10359.7822265625), (1, 6183.177734375)]","[(0, 4635.51904296875), (1, 4576.04638671875)]","[(0, 3048.97314453125), (1, 3204.234130859375)]","[(0, 3788.26025390625), (1, 6795.84814453125)]","[(0, 15308.1533203125), (1, 14680.361328125)]","[(0, 3874.746826171875), (1, 2739.961181640625)]","[(0, 1083.6571044921875), (1, 915.1513061523438)]"
27,"[(0, 2767.038330078125), (1, 3322.468505859375)]","[(0, 4280.23828125), (1, 5812.96875)]","[(0, 8078.28515625), (1, 9010.3369140625)]","[(0, 1512.2874755859375), (1, 1195.820556640625)]","[(0, 1083.825439453125), (1, 907.3097534179688)]","[(0, 1270.395751953125), (1, 2517.63720703125)]","[(0, 1132.9615478515625), (1, 1285.2838134765625)]","[(0, 3316.46630859375), (1, 2349.2822265625)]","[(0, 3683.66064453125), (1, 684.752197265625)]","[(0, 15953.095703125), (1, 8733.7841796875)]","[(0, 1993.2718505859375), (1, 2089.798828125)]","[(0, 7154.4326171875), (1, 3370.418701171875)]","[(0, 6691.47705078125), (1, 8018.31689453125)]","[(0, 1913.864990234375), (1, 2000.1986083984375)]","[(0, 4193.41796875), (1, 5081.5517578125)]","[(0, 1670.4970703125), (1, 2371.442138671875)]","[(0, 6555.62255859375), (1, 3940.257080078125)]","[(0, 3539.71875), (1, 1184.0714111328125)]","[(0, 14174.7490234375), (1, 9278.755859375)]","[(0, 13022.859375), (1, 34339.734375)]","[(0, 7385.92529296875), (1, 6329.19140625)]","[(0, 4874.625), (1, 3511.901123046875)]","[(0, 4760.53271484375), (1, 4773.0751953125)]"
28,"[(0, 2106.265625), (1, 2525.24072265625)]","[(0, 8382.8017578125), (1, 5774.68359375)]","[(0, 6257.08935546875), (1, 5654.79296875)]","[(0, 3248.48876953125), (1, 1858.2818603515625)]","[(0, 761.8704223632812), (1, 630.2709350585938)]","[(0, 3142.77734375), (1, 1763.150146484375)]","[(0, 13046.2802734375), (1, 10809.4970703125)]","[(0, 11155.2431640625), (1, 5769.3662109375)]","[(0, 5681.263671875), (1, 1707.8135986328125)]","[(0, 8946.7421875), (1, 6601.48974609375)]","[(0, 2879.147705078125), (1, 3020.65625)]","[(0, 7755.95947265625), (1, 2998.939208984375)]","[(0, 3152.73193359375), (1, 2818.79052734375)]","[(0, 4209.384765625), (1, 3852.642578125)]","[(0, 4921.072265625), (1, 2572.7822265625)]","[(0, 802.689697265625), (1, 657.9024047851562)]","[(0, 4845.9521484375), (1, 4015.186767578125)]","[(0, 2550.370849609375), (1, 2210.447265625)]","[(0, 1820.231689453125), (1, 1931.2196044921875)]","[(0, 5059.751953125), (1, 4537.79541015625)]","[(0, 13977.646484375), (1, 12701.4150390625)]","[(0, 3935.742919921875), (1, 4109.8984375)]","[(0, 2943.478271484375), (1, 1980.4100341796875)]"
29,"[(0, 6245.517578125), (1, 6394.62548828125)]","[(0, 8267.3564453125), (1, 5923.52783203125)]","[(0, 8457.142578125), (1, 7603.16845703125)]","[(0, 1964.300537109375), (1, 1088.0855712890625)]","[(0, 2714.006591796875), (1, 2560.818115234375)]","[(0, 2282.42578125), (1, 1106.3662109375)]","[(0, 9540.73046875), (1, 11602.4501953125)]","[(0, 9591.3076171875), (1, 3464.127685546875)]","[(0, 13731.4609375), (1, 3175.907958984375)]","[(0, 18846.291015625), (1, 23278.4765625)]","[(0, 3050.23828125), (1, 4159.7568359375)]","[(0, 6638.232421875), (1, 2034.0177001953125)]","[(0, 2479.646240234375), (1, 2208.73828125)]","[(0, 4675.8701171875), (1, 4881.7099609375)]","[(0, 3961.37939453125), (1, 2625.92626953125)]","[(0, 556.44140625), (1, 1013.6585083007812)]","[(0, 3308.574951171875), (1, 2518.655517578125)]","[(0, 1147.246826171875), (1, 927.0441284179688)]","[(0, 32592.427734375), (1, 22250.578125)]","[(0, 8472.72265625), (1, 6097.48974609375)]","[(0, 6505.22021484375), (1, 5407.6845703125)]","[(0, 4826.009765625), (1, 4824.22021484375)]","[(0, 3332.439208984375), (1, 3880.6416015625)]"
30,"[(0, 3097.1796875), (1, 3241.43603515625)]","[(0, 9760.0166015625), (1, 6076.59716796875)]","[(0, 8105.6962890625), (1, 7184.31787109375)]","[(0, 2380.19140625), (1, 1380.6484375)]","[(0, 3012.9287109375), (1, 2708.1298828125)]","[(0, 1293.382568359375), (1, 935.0682983398438)]","[(0, 3614.752197265625), (1, 3339.8583984375)]","[(0, 9410.2451171875), (1, 2702.852294921875)]","[(0, 9700.5078125), (1, 5114.05615234375)]","[(0, 48392.34765625), (1, 11850.51953125)]","[(0, 4034.701904296875), (1, 3128.504150390625)]","[(0, 4306.97265625), (1, 1623.5357666015625)]","[(0, 11379.2109375), (1, 14794.0615234375)]","[(0, 3595.200439453125), (1, 3782.220947265625)]","[(0, 4620.724609375), (1, 2517.368408203125)]","[(0, 3872.711669921875), (1, 3105.2060546875)]","[(0, 6174.20947265625), (1, 5318.365234375)]","[(0, 2772.153076171875), (1, 1864.049560546875)]","[(0, 2329.197998046875), (1, 2392.165771484375)]","[(0, 2858.74365234375), (1, 4199.2646484375)]","[(0, 7319.50732421875), (1, 6926.34912109375)]","[(0, 3614.13525390625), (1, 3249.3408203125)]","[(0, 3569.4482421875), (1, 4068.064453125)]"
31,"[(0, 3135.54150390625), (1, 3724.37158203125)]","[(0, 9333.2216796875), (1, 6263.42333984375)]","[(0, 10047.703125), (1, 8817.8359375)]","[(0, 1981.293212890625), (1, 1093.4239501953125)]","[(0, 2915.750244140625), (1, 2633.885498046875)]","[(0, 6748.263671875), (1, 6179.4521484375)]","[(0, 3752.708740234375), (1, 4038.62841796875)]","[(0, 27784.32421875), (1, 20187.34765625)]","[(0, 5420.1533203125), (1, 1395.2381591796875)]","[(0, 30073.29296875), (1, 30751.42578125)]","[(0, 5884.7890625), (1, 4325.908203125)]","[(0, 14843.0146484375), (1, 5878.451171875)]","[(0, 13379.4521484375), (1, 16253.2890625)]","[(0, 6035.23486328125), (1, 4653.49365234375)]","[(0, 3473.310791015625), (1, 2252.024658203125)]","[(0, 4377.07568359375), (1, 4720.67626953125)]","[(0, 3783.23828125), (1, 3430.413818359375)]","[(0, 2181.86328125), (1, 2540.99755859375)]","[(0, 12322.4013671875), (1, 12172.7451171875)]","[(0, 3323.82177734375), (1, 5439.56201171875)]","[(0, 4327.19580078125), (1, 3511.10400390625)]","[(0, 3978.5908203125), (1, 3495.12158203125)]","[(0, 1423.869873046875), (1, 1346.803955078125)]"
32,"[(0, 1800.60888671875), (1, 1678.725830078125)]","[(0, 12573.05078125), (1, 7328.650390625)]","[(0, 1275.4566650390625), (1, 1281.07177734375)]","[(0, 1807.5009765625), (1, 997.482666015625)]","[(0, 1095.6964111328125), (1, 1329.7454833984375)]","[(0, 1160.609619140625), (1, 1124.4488525390625)]","[(0, 33868.5625), (1, 29532.99609375)]","[(0, 15126.6044921875), (1, 2310.106689453125)]","[(0, 10358.1328125), (1, 2853.10986328125)]","[(0, 40035.9921875), (1, 51996.7421875)]","[(0, 2376.013916015625), (1, 2642.378173828125)]","[(0, 4383.47119140625), (1, 2215.904296875)]","[(0, 5256.3896484375), (1, 6155.4775390625)]","[(0, 6279.68603515625), (1, 3723.34521484375)]","[(0, 4115.7158203125), (1, 2697.1875)]","[(0, 1272.37646484375), (1, 1271.2574462890625)]","[(0, 4041.641357421875), (1, 3781.662109375)]","[(0, 1476.216064453125), (1, 923.8576049804688)]","[(0, 17779.865234375), (1, 11248.0224609375)]","[(0, 1740.9476318359375), (1, 2865.903564453125)]","[(0, 18386.169921875), (1, 18233.765625)]","[(0, 4743.92724609375), (1, 4312.0361328125)]","[(0, 1407.6651611328125), (1, 1348.406005859375)]"
33,"[(0, 5852.27294921875), (1, 5780.61767578125)]","[(0, 10588.1767578125), (1, 6050.81787109375)]","[(0, 1402.811767578125), (1, 1368.30859375)]","[(0, 2603.141357421875), (1, 1460.8345947265625)]","[(0, 715.696044921875), (1, 881.2169799804688)]","[(0, 2014.3017578125), (1, 1817.9669189453125)]","[(0, 8449.0322265625), (1, 10494.7646484375)]","[(0, 3552.13623046875), (1, 2101.23291015625)]","[(0, 22434.56640625), (1, 3306.275634765625)]","[(0, 9882.20703125), (1, 14742.5986328125)]","[(0, 2338.724365234375), (1, 2973.045654296875)]","[(0, 5312.85009765625), (1, 2825.50146484375)]","[(0, 4056.105712890625), (1, 4254.9560546875)]","[(0, 8316.828125), (1, 5797.00830078125)]","[(0, 4840.91259765625), (1, 3568.96142578125)]","[(0, 1245.25341796875), (1, 1023.315185546875)]","[(0, 2317.58056640625), (1, 2133.396484375)]","[(0, 2311.84228515625), (1, 2179.778076171875)]","[(0, 19549.552734375), (1, 15885.2939453125)]","[(0, 2360.114013671875), (1, 3531.90576171875)]","[(0, 7369.4189453125), (1, 6102.568359375)]","[(0, 2713.80224609375), (1, 2471.548583984375)]","[(0, 2384.533203125), (1, 2001.128662109375)]"
34,"[(0, 3348.852783203125), (1, 3454.81396484375)]","[(0, 8761.23046875), (1, 5029.9853515625)]","[(0, 1385.4581298828125), (1, 1370.6307373046875)]","[(0, 1616.3651123046875), (1, 947.256591796875)]","[(0, 548.7332153320312), (1, 662.541259765625)]","[(0, 1365.4114990234375), (1, 1273.114990234375)]","[(0, 5472.294921875), (1, 4772.751953125)]","[(0, 32630.275390625), (1, 24456.619140625)]","[(0, 16014.4345703125), (1, 2914.351806640625)]","[(0, 67913.546875), (1, 53467.9140625)]","[(0, 4415.564453125), (1, 4189.27685546875)]","[(0, 13487.4228515625), (1, 3599.523193359375)]","[(0, 5947.857421875), (1, 5144.6201171875)]","[(0, 3712.58740234375), (1, 3428.137451171875)]","[(0, 5087.48193359375), (1, 3656.193603515625)]","[(0, 2719.31005859375), (1, 2194.045654296875)]","[(0, 3701.0029296875), (1, 2706.514892578125)]","[(0, 6313.8125), (1, 6035.23486328125)]","[(0, 2151.305419921875), (1, 3183.825927734375)]","[(0, 6601.7607421875), (1, 11053.2646484375)]","[(0, 5220.81884765625), (1, 4727.185546875)]","[(0, 2204.89013671875), (1, 1903.97412109375)]","[(0, 3463.58935546875), (1, 2505.580810546875)]"
35,"[(0, 3590.9208984375), (1, 3459.505615234375)]","[(0, 7714.84765625), (1, 4328.21923828125)]","[(0, 1598.883544921875), (1, 1537.906982421875)]","[(0, 2236.9619140625), (1, 3821.4619140625)]","[(0, 2231.666748046875), (1, 2397.16015625)]","[(0, 3569.380126953125), (1, 2124.6708984375)]","[(0, 2375.9482421875), (1, 2829.7109375)]","[(0, 13554.3583984375), (1, 3464.745361328125)]","[(0, 12537.5498046875), (1, 3452.8642578125)]","[(0, 76492.234375), (1, 19144.46484375)]","[(0, 4434.1572265625), (1, 4417.396484375)]","[(0, 9281.224609375), (1, 4740.16943359375)]","[(0, 5876.80322265625), (1, 5431.2626953125)]","[(0, 7026.1572265625), (1, 4832.95556640625)]","[(0, 3336.4140625), (1, 2960.37890625)]","[(0, 2032.6834716796875), (1, 2120.438232421875)]","[(0, 2392.728271484375), (1, 1698.9910888671875)]","[(0, 4508.95703125), (1, 4640.0439453125)]","[(0, 9232.970703125), (1, 6475.126953125)]","[(0, 17719.92578125), (1, 45047.8203125)]","[(0, 6674.96923828125), (1, 5642.51611328125)]","[(0, 1895.4547119140625), (1, 1728.8448486328125)]","[(0, 3938.953369140625), (1, 4761.0185546875)]"
36,"[(0, 2124.5625), (1, 1958.717529296875)]","[(0, 6709.77880859375), (1, 11137.7041015625)]","[(0, 1799.00390625), (1, 1739.5345458984375)]","[(0, 1252.4140625), (1, 2206.181396484375)]","[(0, 2156.929931640625), (1, 2425.8486328125)]","[(0, 2967.374755859375), (1, 1520.802490234375)]","[(0, 3907.0556640625), (1, 3517.79052734375)]","[(0, 6724.685546875), (1, 1386.998779296875)]","[(0, 5181.771484375), (1, 2283.224609375)]","[(0, 62893.265625), (1, 15779.9033203125)]","[(0, 5027.357421875), (1, 5628.38671875)]","[(0, 6292.220703125), (1, 2995.714599609375)]","[(0, 11397.3046875), (1, 12809.80078125)]","[(0, 2897.786865234375), (1, 2799.41748046875)]","[(0, 3655.168701171875), (1, 3437.910400390625)]","[(0, 3697.4365234375), (1, 3031.926513671875)]","[(0, 9047.0517578125), (1, 8176.47216796875)]","[(0, 3408.74658203125), (1, 3074.7216796875)]","[(0, 1549.3955078125), (1, 1322.0279541015625)]","[(0, 1798.0263671875), (1, 1976.335693359375)]","[(0, 5936.65380859375), (1, 5396.52587890625)]","[(0, 3199.87060546875), (1, 2426.813720703125)]","[(0, 4210.958984375), (1, 4975.84765625)]"
37,"[(0, 4559.8154296875), (1, 4164.69873046875)]","[(0, 6011.8427734375), (1, 10147.826171875)]","[(0, 1424.108154296875), (1, 1408.2659912109375)]","[(0, 1560.0115966796875), (1, 2614.375732421875)]","[(0, 2075.80322265625), (1, 2306.338134765625)]","[(0, 2286.30908203125), (1, 1607.943603515625)]","[(0, 8186.27978515625), (1, 9209.75390625)]","[(0, 2740.359619140625), (1, 1776.5653076171875)]","[(0, 12298.0888671875), (1, 2409.362548828125)]","[(0, 56581.19140625), (1, 88467.9140625)]","[(0, 5644.4697265625), (1, 5417.32177734375)]","[(0, 8926.6123046875), (1, 2759.358154296875)]","[(0, 7849.24072265625), (1, 9294.6005859375)]","[(0, 4261.4130859375), (1, 3649.786865234375)]","[(0, 3679.0546875), (1, 3887.41650390625)]","[(0, 2803.95166015625), (1, 3116.08447265625)]","[(0, 5842.11865234375), (1, 5277.07861328125)]","[(0, 2732.959228515625), (1, 3886.118896484375)]","[(0, 19179.3671875), (1, 14369.9306640625)]","[(0, 3608.63134765625), (1, 3794.33837890625)]","[(0, 1038.6387939453125), (1, 876.7369384765625)]","[(0, 2143.479248046875), (1, 1708.7984619140625)]","[(0, 6257.79931640625), (1, 8304.2978515625)]"
38,"[(0, 2539.71728515625), (1, 2485.092529296875)]","[(0, 7055.13037109375), (1, 12358.40234375)]","[(0, 1995.603759765625), (1, 1948.1220703125)]","[(0, 1210.8399658203125), (1, 2140.543701171875)]","[(0, 1289.83251953125), (1, 1125.429931640625)]","[(0, 13253.47265625), (1, 11882.6474609375)]","[(0, 7188.361328125), (1, 6112.9423828125)]","[(0, 5004.01025390625), (1, 1795.2728271484375)]","[(0, 4400.2880859375), (1, 2009.0374755859375)]","[(0, 24690.501953125), (1, 17994.52734375)]","[(0, 7799.36572265625), (1, 9154.21875)]","[(0, 14576.4296875), (1, 2744.639892578125)]","[(0, 2960.697998046875), (1, 2844.60595703125)]","[(0, 4789.4765625), (1, 5535.7236328125)]","[(0, 8447.5654296875), (1, 6283.49609375)]","[(0, 1214.7406005859375), (1, 1211.4417724609375)]","[(0, 5172.0009765625), (1, 6474.4970703125)]","[(0, 2517.758544921875), (1, 2578.33935546875)]","[(0, 993.3967895507812), (1, 903.2640991210938)]","[(0, 3685.558349609375), (1, 3825.2685546875)]","[(0, 15161.2080078125), (1, 13193.4326171875)]","[(0, 1855.18310546875), (1, 2077.64501953125)]","[(0, 3165.249267578125), (1, 4252.57861328125)]"
39,"[(0, 3895.3583984375), (1, 3717.78173828125)]","[(0, 6132.56787109375), (1, 11186.94921875)]","[(0, 1758.0164794921875), (1, 1762.69189453125)]","[(0, 1157.9219970703125), (1, 2051.492431640625)]","[(0, 975.625732421875), (1, 745.7734375)]","[(0, 1878.0595703125), (1, 1764.8231201171875)]","[(0, 4778.13037109375), (1, 5739.29296875)]","[(0, 6158.9892578125), (1, 1332.431640625)]","[(0, 6838.0537109375), (1, 1797.718505859375)]","[(0, 55091.828125), (1, 20540.2265625)]","[(0, 8650.6494140625), (1, 10210.8671875)]","[(0, 16088.0947265625), (1, 2293.4150390625)]","[(0, 4424.880859375), (1, 4393.2353515625)]","[(0, 5152.82958984375), (1, 5791.7861328125)]","[(0, 4373.73779296875), (1, 4468.13330078125)]","[(0, 1132.8779296875), (1, 902.3755493164062)]","[(0, 3079.173095703125), (1, 3708.206787109375)]","[(0, 2025.224365234375), (1, 1392.478515625)]","[(0, 10981.240234375), (1, 6216.5126953125)]","[(0, 2756.04296875), (1, 5052.6923828125)]","[(0, 9298.279296875), (1, 8247.787109375)]","[(0, 1692.5352783203125), (1, 1956.58642578125)]","[(0, 974.1102905273438), (1, 842.9755859375)]"
