,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
20,"[(0, 11082.1318359375), (1, 8939.6474609375)]","[(0, 24611.251953125), (1, 33449.796875)]","[(0, 24700.76953125), (1, 28323.408203125)]","[(0, 15306.72265625), (1, 15132.029296875)]","[(0, 7212.07861328125), (1, 8568.876953125)]","[(0, 8153.298828125), (1, 12576.720703125)]","[(0, 22506.849609375), (1, 27838.115234375)]","[(0, 54539.73828125), (1, 42391.09375)]","[(0, 26673.919921875), (1, 28682.375)]","[(0, 45755.33984375), (1, 49880.37109375)]","[(0, 16651.7578125), (1, 15984.2705078125)]","[(0, 30791.189453125), (1, 30062.509765625)]","[(0, 30250.97265625), (1, 33645.17578125)]","[(0, 25113.880859375), (1, 28378.212890625)]","[(0, 26474.166015625), (1, 22911.853515625)]","[(0, 30908.37109375), (1, 30072.57421875)]","[(0, 31601.08203125), (1, 30184.546875)]","[(0, 11971.333984375), (1, 12217.580078125)]","[(0, 23045.703125), (1, 20003.216796875)]","[(0, 11380.67578125), (1, 9176.6220703125)]","[(0, 30944.736328125), (1, 23616.3046875)]","[(0, 13938.337890625), (1, 16392.330078125)]","[(0, 11919.3984375), (1, 11666.5380859375)]"
21,"[(0, 19324.927734375), (1, 18799.224609375)]","[(0, 20910.1796875), (1, 29661.056640625)]","[(0, 23383.677734375), (1, 25990.994140625)]","[(0, 15279.97265625), (1, 15624.689453125)]","[(0, 6444.029296875), (1, 7171.04541015625)]","[(0, 13136.3330078125), (1, 19845.0703125)]","[(0, 16995.1875), (1, 14704.5185546875)]","[(0, 24482.96484375), (1, 19128.640625)]","[(0, 34957.53515625), (1, 20708.43359375)]","[(0, 19053.046875), (1, 27222.384765625)]","[(0, 22876.8515625), (1, 23499.591796875)]","[(0, 23367.248046875), (1, 21662.220703125)]","[(0, 29629.0234375), (1, 33415.48828125)]","[(0, 30488.5234375), (1, 28394.80859375)]","[(0, 24088.6875), (1, 18034.212890625)]","[(0, 27839.44140625), (1, 29621.029296875)]","[(0, 22004.736328125), (1, 20463.9140625)]","[(0, 9919.82421875), (1, 11949.59375)]","[(0, 18974.623046875), (1, 12755.3828125)]","[(0, 10590.5703125), (1, 10996.625)]","[(0, 19778.865234375), (1, 14057.4677734375)]","[(0, 11530.2998046875), (1, 14133.66015625)]","[(0, 14173.736328125), (1, 13413.984375)]"
22,"[(0, 14731.21484375), (1, 13565.169921875)]","[(0, 28639.873046875), (1, 38160.7734375)]","[(0, 25514.623046875), (1, 28564.423828125)]","[(0, 7018.79638671875), (1, 6915.08935546875)]","[(0, 7993.40380859375), (1, 9163.224609375)]","[(0, 9998.6181640625), (1, 16323.19140625)]","[(0, 21943.166015625), (1, 23817.197265625)]","[(0, 40104.8203125), (1, 22165.12109375)]","[(0, 29827.7109375), (1, 21224.685546875)]","[(0, 32731.880859375), (1, 32697.96484375)]","[(0, 16929.978515625), (1, 16091.80859375)]","[(0, 30083.24609375), (1, 27122.642578125)]","[(0, 25812.72265625), (1, 24924.240234375)]","[(0, 34038.7890625), (1, 38055.34375)]","[(0, 20038.5390625), (1, 13066.7880859375)]","[(0, 18928.861328125), (1, 22280.412109375)]","[(0, 18097.322265625), (1, 21951.224609375)]","[(0, 28283.3515625), (1, 30084.91015625)]","[(0, 16387.84375), (1, 16470.400390625)]","[(0, 19373.0703125), (1, 16675.134765625)]","[(0, 37434.27734375), (1, 28456.66796875)]","[(0, 22100.068359375), (1, 21885.880859375)]","[(0, 29549.111328125), (1, 30163.310546875)]"
23,"[(0, 21507.09375), (1, 18511.015625)]","[(0, 23025.33984375), (1, 32491.005859375)]","[(0, 24929.091796875), (1, 27198.068359375)]","[(0, 9381.1767578125), (1, 9504.66796875)]","[(0, 16761.0234375), (1, 19254.654296875)]","[(0, 8551.5380859375), (1, 12028.3359375)]","[(0, 11998.822265625), (1, 11312.8603515625)]","[(0, 51003.62890625), (1, 36691.08984375)]","[(0, 28889.447265625), (1, 18038.08203125)]","[(0, 25401.943359375), (1, 17870.37109375)]","[(0, 26010.087890625), (1, 25970.775390625)]","[(0, 27450.939453125), (1, 15877.3134765625)]","[(0, 17565.63671875), (1, 16626.2890625)]","[(0, 31342.783203125), (1, 38403.2265625)]","[(0, 19091.462890625), (1, 11482.685546875)]","[(0, 20402.296875), (1, 18831.935546875)]","[(0, 11039.5380859375), (1, 13822.0498046875)]","[(0, 21939.796875), (1, 26817.724609375)]","[(0, 34833.63671875), (1, 31295.470703125)]","[(0, 27882.033203125), (1, 20707.68359375)]","[(0, 30985.10546875), (1, 25519.732421875)]","[(0, 33186.28515625), (1, 33784.171875)]","[(0, 12927.5673828125), (1, 12639.7275390625)]"
24,"[(0, 12548.5185546875), (1, 16147.1044921875)]","[(0, 20893.03515625), (1, 16976.58984375)]","[(0, 21632.80078125), (1, 22949.115234375)]","[(0, 11876.4501953125), (1, 11795.2265625)]","[(0, 15765.9287109375), (1, 18224.794921875)]","[(0, 16367.4775390625), (1, 24463.314453125)]","[(0, 27179.609375), (1, 20880.74609375)]","[(0, 18758.60546875), (1, 16048.2841796875)]","[(0, 34486.07421875), (1, 26902.873046875)]","[(0, 38840.203125), (1, 45887.75)]","[(0, 9603.1318359375), (1, 8994.48828125)]","[(0, 19148.408203125), (1, 13412.8974609375)]","[(0, 25641.0), (1, 28122.9140625)]","[(0, 22082.373046875), (1, 29086.83203125)]","[(0, 33267.6953125), (1, 26421.25)]","[(0, 12232.38671875), (1, 14314.0166015625)]","[(0, 25082.693359375), (1, 22180.30078125)]","[(0, 13036.77734375), (1, 13984.966796875)]","[(0, 40393.46875), (1, 36460.31640625)]","[(0, 11332.544921875), (1, 14773.4501953125)]","[(0, 34834.96484375), (1, 25799.234375)]","[(0, 18459.9453125), (1, 12906.392578125)]","[(0, 14499.619140625), (1, 13801.6865234375)]"
25,"[(0, 28952.85546875), (1, 29666.744140625)]","[(0, 17027.439453125), (1, 13729.71875)]","[(0, 23464.453125), (1, 24118.662109375)]","[(0, 11532.8291015625), (1, 11696.16015625)]","[(0, 15970.16015625), (1, 19160.865234375)]","[(0, 7526.97509765625), (1, 10780.2294921875)]","[(0, 16982.208984375), (1, 20829.7109375)]","[(0, 50889.26171875), (1, 29908.03515625)]","[(0, 28856.2109375), (1, 14839.193359375)]","[(0, 39312.35546875), (1, 37846.80078125)]","[(0, 13753.083984375), (1, 13699.0869140625)]","[(0, 27315.666015625), (1, 16686.095703125)]","[(0, 18758.498046875), (1, 22157.15234375)]","[(0, 27881.607421875), (1, 30329.2265625)]","[(0, 33159.5859375), (1, 24320.626953125)]","[(0, 15629.7275390625), (1, 13429.4228515625)]","[(0, 15907.427734375), (1, 13545.85546875)]","[(0, 17110.1640625), (1, 18489.384765625)]","[(0, 22860.08203125), (1, 13587.931640625)]","[(0, 13580.9482421875), (1, 18670.224609375)]","[(0, 33628.140625), (1, 26235.921875)]","[(0, 21701.072265625), (1, 14066.9755859375)]","[(0, 13396.7763671875), (1, 12925.1630859375)]"
26,"[(0, 21005.796875), (1, 22718.421875)]","[(0, 18408.943359375), (1, 14628.2333984375)]","[(0, 20213.236328125), (1, 21923.984375)]","[(0, 11879.9970703125), (1, 12178.494140625)]","[(0, 10907.3134765625), (1, 8907.89453125)]","[(0, 6523.0869140625), (1, 9902.2060546875)]","[(0, 16967.494140625), (1, 16701.919921875)]","[(0, 19560.033203125), (1, 15793.9208984375)]","[(0, 37448.91796875), (1, 29226.921875)]","[(0, 37564.41796875), (1, 29439.298828125)]","[(0, 9119.0087890625), (1, 9254.7529296875)]","[(0, 27059.962890625), (1, 25187.1328125)]","[(0, 31005.82421875), (1, 38234.6875)]","[(0, 20072.986328125), (1, 27163.9296875)]","[(0, 33823.59765625), (1, 25785.68359375)]","[(0, 18339.904296875), (1, 23649.5703125)]","[(0, 29534.0390625), (1, 32336.5390625)]","[(0, 29296.76953125), (1, 28022.009765625)]","[(0, 8639.609375), (1, 12459.9404296875)]","[(0, 25254.0703125), (1, 28279.65625)]","[(0, 45382.2578125), (1, 38071.4609375)]","[(0, 23027.689453125), (1, 23180.31640625)]","[(0, 11764.5234375), (1, 10766.7080078125)]"
27,"[(0, 21325.421875), (1, 25550.85546875)]","[(0, 14942.86328125), (1, 11629.890625)]","[(0, 22069.9921875), (1, 23388.271484375)]","[(0, 11390.990234375), (1, 11855.19921875)]","[(0, 9983.18359375), (1, 9308.6337890625)]","[(0, 13132.849609375), (1, 19741.36328125)]","[(0, 14801.3291015625), (1, 15061.8271484375)]","[(0, 22830.40625), (1, 24351.12109375)]","[(0, 27408.431640625), (1, 18903.982421875)]","[(0, 36979.52734375), (1, 34653.08984375)]","[(0, 12911.8330078125), (1, 14155.931640625)]","[(0, 16119.009765625), (1, 14754.8076171875)]","[(0, 26916.654296875), (1, 33037.40234375)]","[(0, 20306.3671875), (1, 23958.5078125)]","[(0, 30638.34375), (1, 22787.5546875)]","[(0, 19836.66796875), (1, 18632.60546875)]","[(0, 18123.142578125), (1, 20546.455078125)]","[(0, 23488.5), (1, 18588.58984375)]","[(0, 29243.369140625), (1, 27076.330078125)]","[(0, 50349.65234375), (1, 49844.70703125)]","[(0, 38488.140625), (1, 32040.40234375)]","[(0, 20570.591796875), (1, 20028.720703125)]","[(0, 11807.15625), (1, 11758.1748046875)]"
28,"[(0, 10049.486328125), (1, 12891.556640625)]","[(0, 21092.958984375), (1, 25381.6015625)]","[(0, 21939.671875), (1, 20011.765625)]","[(0, 16850.7109375), (1, 19949.455078125)]","[(0, 13775.5302734375), (1, 11622.5947265625)]","[(0, 13387.2373046875), (1, 12480.34765625)]","[(0, 37776.51953125), (1, 47179.82421875)]","[(0, 36435.84375), (1, 24260.998046875)]","[(0, 24434.28515625), (1, 16970.826171875)]","[(0, 53823.53125), (1, 30281.01953125)]","[(0, 19064.916015625), (1, 23670.826171875)]","[(0, 14792.8056640625), (1, 16267.9443359375)]","[(0, 25364.421875), (1, 23362.76953125)]","[(0, 25975.333984375), (1, 29670.95703125)]","[(0, 22189.6328125), (1, 16427.90234375)]","[(0, 7101.11279296875), (1, 5677.11474609375)]","[(0, 15672.7900390625), (1, 11185.220703125)]","[(0, 12004.419921875), (1, 11657.12890625)]","[(0, 19364.775390625), (1, 21880.89453125)]","[(0, 14886.181640625), (1, 12190.13671875)]","[(0, 31305.623046875), (1, 25169.052734375)]","[(0, 13357.751953125), (1, 13245.7900390625)]","[(0, 15568.4794921875), (1, 15107.2001953125)]"
29,"[(0, 33282.38671875), (1, 34048.46484375)]","[(0, 18843.1640625), (1, 23153.44921875)]","[(0, 22694.9921875), (1, 21200.552734375)]","[(0, 7500.7626953125), (1, 8725.30078125)]","[(0, 16947.859375), (1, 16197.939453125)]","[(0, 10132.7197265625), (1, 9631.7119140625)]","[(0, 43500.45703125), (1, 34485.1171875)]","[(0, 24941.6484375), (1, 15172.982421875)]","[(0, 32364.61328125), (1, 26823.30078125)]","[(0, 17508.25390625), (1, 15370.0751953125)]","[(0, 13093.6953125), (1, 17737.5078125)]","[(0, 22235.283203125), (1, 14610.234375)]","[(0, 17262.4765625), (1, 16265.384765625)]","[(0, 26628.728515625), (1, 30105.517578125)]","[(0, 21600.806640625), (1, 15290.7021484375)]","[(0, 6584.41943359375), (1, 9163.9326171875)]","[(0, 10054.0478515625), (1, 7284.8544921875)]","[(0, 12501.1708984375), (1, 12003.0234375)]","[(0, 37875.109375), (1, 41084.7421875)]","[(0, 26501.34765625), (1, 24569.416015625)]","[(0, 24639.693359375), (1, 19954.650390625)]","[(0, 14506.83984375), (1, 15122.955078125)]","[(0, 15056.2841796875), (1, 16183.9658203125)]"
30,"[(0, 25644.033203125), (1, 28274.53125)]","[(0, 23334.689453125), (1, 28510.48046875)]","[(0, 24542.25), (1, 22477.35546875)]","[(0, 9946.130859375), (1, 11872.3291015625)]","[(0, 22435.337890625), (1, 19984.015625)]","[(0, 8878.26171875), (1, 9378.3681640625)]","[(0, 38889.98046875), (1, 43288.3671875)]","[(0, 38011.34765625), (1, 13419.244140625)]","[(0, 24915.830078125), (1, 19196.587890625)]","[(0, 22353.28515625), (1, 12797.37109375)]","[(0, 21593.494140625), (1, 18802.791015625)]","[(0, 11071.8857421875), (1, 8441.8076171875)]","[(0, 36361.94140625), (1, 38560.30078125)]","[(0, 21543.181640625), (1, 31851.2421875)]","[(0, 29553.337890625), (1, 23496.20703125)]","[(0, 34204.32421875), (1, 33208.29296875)]","[(0, 24349.939453125), (1, 26280.99609375)]","[(0, 17962.80859375), (1, 16357.568359375)]","[(0, 16477.908203125), (1, 16883.171875)]","[(0, 13346.0244140625), (1, 19086.748046875)]","[(0, 45867.75390625), (1, 34438.1875)]","[(0, 14003.1708984375), (1, 13294.9072265625)]","[(0, 25014.96875), (1, 25594.09375)]"
31,"[(0, 17645.1875), (1, 21104.4296875)]","[(0, 19865.3515625), (1, 25219.65234375)]","[(0, 25891.220703125), (1, 24259.263671875)]","[(0, 13670.8447265625), (1, 15979.2548828125)]","[(0, 23772.900390625), (1, 22718.01171875)]","[(0, 23951.607421875), (1, 20831.318359375)]","[(0, 43805.4453125), (1, 40307.921875)]","[(0, 59411.484375), (1, 44425.1484375)]","[(0, 38180.98046875), (1, 19212.0078125)]","[(0, 48851.03125), (1, 46362.421875)]","[(0, 19093.1015625), (1, 15600.31640625)]","[(0, 19565.611328125), (1, 15860.5146484375)]","[(0, 29829.5859375), (1, 32655.708984375)]","[(0, 20477.794921875), (1, 28699.529296875)]","[(0, 28856.513671875), (1, 20567.767578125)]","[(0, 27316.16015625), (1, 29622.2734375)]","[(0, 13943.2041015625), (1, 15120.8349609375)]","[(0, 14321.1318359375), (1, 14344.8603515625)]","[(0, 34856.40234375), (1, 33153.453125)]","[(0, 19636.92578125), (1, 23692.6875)]","[(0, 23657.78125), (1, 17944.126953125)]","[(0, 15262.3369140625), (1, 14144.1640625)]","[(0, 16685.34765625), (1, 15232.22265625)]"
32,"[(0, 14086.791015625), (1, 10795.0224609375)]","[(0, 29061.1015625), (1, 20142.634765625)]","[(0, 18933.28515625), (1, 17489.9296875)]","[(0, 12959.0556640625), (1, 15175.9775390625)]","[(0, 5304.51708984375), (1, 6488.32421875)]","[(0, 6737.97412109375), (1, 5876.41064453125)]","[(0, 65135.16796875), (1, 59692.26953125)]","[(0, 32547.728515625), (1, 28656.3203125)]","[(0, 34457.703125), (1, 12090.681640625)]","[(0, 37090.8203125), (1, 43763.39453125)]","[(0, 15414.7294921875), (1, 18272.4609375)]","[(0, 18424.154296875), (1, 11219.6748046875)]","[(0, 22666.484375), (1, 23893.0234375)]","[(0, 23307.06640625), (1, 29200.203125)]","[(0, 36853.35546875), (1, 28225.525390625)]","[(0, 19732.291015625), (1, 21012.087890625)]","[(0, 10296.1748046875), (1, 10846.1025390625)]","[(0, 8261.359375), (1, 7845.64111328125)]","[(0, 51283.54296875), (1, 36730.4375)]","[(0, 11894.6318359375), (1, 14631.2060546875)]","[(0, 47038.39453125), (1, 40188.62890625)]","[(0, 10869.2666015625), (1, 14412.0224609375)]","[(0, 9315.0283203125), (1, 8937.65234375)]"
33,"[(0, 19530.359375), (1, 23475.400390625)]","[(0, 24194.546875), (1, 15942.0546875)]","[(0, 21838.595703125), (1, 19865.3515625)]","[(0, 13917.9365234375), (1, 16307.4140625)]","[(0, 4936.0517578125), (1, 5462.607421875)]","[(0, 6463.80517578125), (1, 5662.33203125)]","[(0, 27416.90234375), (1, 24936.9140625)]","[(0, 21791.888671875), (1, 25425.455078125)]","[(0, 30752.59765625), (1, 19352.076171875)]","[(0, 42162.453125), (1, 31070.62109375)]","[(0, 11934.48046875), (1, 14427.712890625)]","[(0, 23230.486328125), (1, 19732.5546875)]","[(0, 18155.9765625), (1, 18847.583984375)]","[(0, 25822.81640625), (1, 26740.9296875)]","[(0, 36459.8984375), (1, 26480.150390625)]","[(0, 21673.73046875), (1, 18471.076171875)]","[(0, 6728.1240234375), (1, 6972.52294921875)]","[(0, 13415.9814453125), (1, 10374.1484375)]","[(0, 36236.28125), (1, 37903.80078125)]","[(0, 18818.6328125), (1, 21813.845703125)]","[(0, 26395.76171875), (1, 20768.3203125)]","[(0, 10241.12890625), (1, 14456.6650390625)]","[(0, 19603.826171875), (1, 17971.87109375)]"
34,"[(0, 13196.830078125), (1, 15536.7255859375)]","[(0, 24580.7109375), (1, 17984.19921875)]","[(0, 19827.34375), (1, 17901.4140625)]","[(0, 11929.4052734375), (1, 14193.0380859375)]","[(0, 6712.4287109375), (1, 7969.8681640625)]","[(0, 12825.8505859375), (1, 11426.2314453125)]","[(0, 23850.154296875), (1, 26021.400390625)]","[(0, 71905.1796875), (1, 55367.8203125)]","[(0, 32708.6953125), (1, 20235.765625)]","[(0, 35644.42578125), (1, 26397.34765625)]","[(0, 17595.09375), (1, 17920.5625)]","[(0, 23802.82421875), (1, 21946.912109375)]","[(0, 27323.013671875), (1, 32613.81640625)]","[(0, 20060.2421875), (1, 24424.501953125)]","[(0, 21900.8515625), (1, 19109.951171875)]","[(0, 21299.041015625), (1, 22360.875)]","[(0, 15271.36328125), (1, 11715.6298828125)]","[(0, 33161.453125), (1, 35106.60546875)]","[(0, 16167.1826171875), (1, 22687.634765625)]","[(0, 35770.01171875), (1, 45566.30859375)]","[(0, 29278.783203125), (1, 23186.505859375)]","[(0, 8123.22412109375), (1, 8528.46484375)]","[(0, 20987.31640625), (1, 19316.673828125)]"
35,"[(0, 28295.27734375), (1, 22419.74609375)]","[(0, 19926.75), (1, 14141.62890625)]","[(0, 22855.546875), (1, 20265.7578125)]","[(0, 20983.052734375), (1, 17587.17578125)]","[(0, 10063.333984375), (1, 10686.7724609375)]","[(0, 16122.74609375), (1, 15076.35546875)]","[(0, 18718.8984375), (1, 16913.46875)]","[(0, 29840.8828125), (1, 25560.96875)]","[(0, 28626.791015625), (1, 19666.18359375)]","[(0, 65609.296875), (1, 49331.2265625)]","[(0, 14521.9833984375), (1, 15929.1982421875)]","[(0, 22794.052734375), (1, 24194.525390625)]","[(0, 24604.494140625), (1, 30080.435546875)]","[(0, 21107.287109375), (1, 25157.1484375)]","[(0, 18688.8046875), (1, 15259.4990234375)]","[(0, 21913.13671875), (1, 21415.259765625)]","[(0, 9602.2802734375), (1, 7439.90087890625)]","[(0, 26484.771484375), (1, 21728.634765625)]","[(0, 25674.6953125), (1, 27460.47265625)]","[(0, 47245.60546875), (1, 63100.296875)]","[(0, 28901.8203125), (1, 23850.99609375)]","[(0, 5971.4560546875), (1, 6223.06103515625)]","[(0, 14788.2646484375), (1, 14898.87890625)]"
36,"[(0, 17500.625), (1, 13081.462890625)]","[(0, 24019.591796875), (1, 33995.90234375)]","[(0, 17830.9765625), (1, 19644.962890625)]","[(0, 9124.59375), (1, 7782.0546875)]","[(0, 12815.103515625), (1, 14475.537109375)]","[(0, 12959.4765625), (1, 12238.337890625)]","[(0, 14228.490234375), (1, 16394.19140625)]","[(0, 29898.083984375), (1, 14175.8857421875)]","[(0, 24947.142578125), (1, 15016.833984375)]","[(0, 38913.8359375), (1, 19752.720703125)]","[(0, 17777.1015625), (1, 17596.1015625)]","[(0, 33143.78125), (1, 19598.3125)]","[(0, 24623.578125), (1, 26764.96484375)]","[(0, 23228.845703125), (1, 24943.146484375)]","[(0, 38858.8046875), (1, 31435.8828125)]","[(0, 29845.494140625), (1, 30559.3203125)]","[(0, 20547.947265625), (1, 22529.7421875)]","[(0, 15263.587890625), (1, 16825.099609375)]","[(0, 12366.2666015625), (1, 12598.3291015625)]","[(0, 20667.27734375), (1, 10665.8994140625)]","[(0, 24151.138671875), (1, 17785.0546875)]","[(0, 17615.2578125), (1, 16329.93359375)]","[(0, 14744.2861328125), (1, 15619.251953125)]"
37,"[(0, 18205.408203125), (1, 20870.970703125)]","[(0, 20992.16015625), (1, 30838.8828125)]","[(0, 20571.416015625), (1, 22919.326171875)]","[(0, 12599.6025390625), (1, 10466.1083984375)]","[(0, 13687.8564453125), (1, 14198.3994140625)]","[(0, 10927.083984375), (1, 11577.4482421875)]","[(0, 24761.40625), (1, 21110.6484375)]","[(0, 17091.34375), (1, 11599.90625)]","[(0, 29391.24609375), (1, 19550.169921875)]","[(0, 69389.015625), (1, 87383.875)]","[(0, 20566.39453125), (1, 19469.25390625)]","[(0, 25241.69140625), (1, 19485.171875)]","[(0, 29967.021484375), (1, 33599.546875)]","[(0, 27527.412109375), (1, 26090.728515625)]","[(0, 34869.1015625), (1, 25099.298828125)]","[(0, 26185.8046875), (1, 25080.63671875)]","[(0, 14329.765625), (1, 15922.0146484375)]","[(0, 13927.0576171875), (1, 16028.9658203125)]","[(0, 32283.322265625), (1, 32450.34765625)]","[(0, 14673.5458984375), (1, 19843.6328125)]","[(0, 16655.6171875), (1, 11775.220703125)]","[(0, 15327.1572265625), (1, 14570.1884765625)]","[(0, 21142.603515625), (1, 20067.953125)]"
38,"[(0, 12812.9892578125), (1, 14682.83984375)]","[(0, 28056.42578125), (1, 39103.19140625)]","[(0, 19988.380859375), (1, 22142.59765625)]","[(0, 15560.6728515625), (1, 13372.576171875)]","[(0, 11607.0771484375), (1, 11573.3203125)]","[(0, 40087.6875), (1, 36216.65625)]","[(0, 26542.3984375), (1, 27011.103515625)]","[(0, 29350.04296875), (1, 21713.6796875)]","[(0, 32275.689453125), (1, 24864.53125)]","[(0, 25858.896484375), (1, 25227.951171875)]","[(0, 20266.048828125), (1, 19626.7421875)]","[(0, 19825.435546875), (1, 20176.779296875)]","[(0, 17643.939453125), (1, 19244.630859375)]","[(0, 16726.916015625), (1, 24849.55078125)]","[(0, 28579.328125), (1, 20320.373046875)]","[(0, 15383.91796875), (1, 17286.826171875)]","[(0, 19425.279296875), (1, 23271.0859375)]","[(0, 25546.177734375), (1, 27415.09765625)]","[(0, 18250.640625), (1, 15974.546875)]","[(0, 20266.783203125), (1, 23738.91796875)]","[(0, 32183.939453125), (1, 24852.228515625)]","[(0, 13305.6884765625), (1, 13337.34765625)]","[(0, 18131.943359375), (1, 18133.1015625)]"
39,"[(0, 35536.73046875), (1, 27524.41796875)]","[(0, 23071.939453125), (1, 33903.7578125)]","[(0, 21779.69140625), (1, 24376.611328125)]","[(0, 14943.6455078125), (1, 12871.69140625)]","[(0, 11114.93359375), (1, 10669.3896484375)]","[(0, 10619.73828125), (1, 9377.6171875)]","[(0, 21321.130859375), (1, 20569.708984375)]","[(0, 35624.10546875), (1, 14853.32421875)]","[(0, 23028.150390625), (1, 23793.97265625)]","[(0, 52579.62109375), (1, 41505.734375)]","[(0, 22071.548828125), (1, 22473.541015625)]","[(0, 20704.91796875), (1, 18385.6796875)]","[(0, 17139.85546875), (1, 19031.146484375)]","[(0, 19914.04296875), (1, 25905.8671875)]","[(0, 22418.931640625), (1, 15855.0400390625)]","[(0, 17679.58203125), (1, 14543.58984375)]","[(0, 11445.4921875), (1, 13577.1279296875)]","[(0, 19559.494140625), (1, 20319.67578125)]","[(0, 34619.9609375), (1, 32842.3828125)]","[(0, 17421.544921875), (1, 22947.517578125)]","[(0, 24928.6875), (1, 18721.951171875)]","[(0, 15939.544921875), (1, 16049.615234375)]","[(0, 12681.431640625), (1, 11554.484375)]"
40,"[(0, 18198.5), (1, 22804.708984375)]","[(0, 21581.63671875), (1, 23258.837890625)]","[(0, 15025.673828125), (1, 16612.78515625)]","[(0, 15840.8779296875), (1, 13653.1376953125)]","[(0, 13329.4384765625), (1, 13844.33203125)]","[(0, 10918.38671875), (1, 9701.359375)]","[(0, 15333.8974609375), (1, 16048.9580078125)]","[(0, 32956.0859375), (1, 22709.259765625)]","[(0, 32558.875), (1, 18875.232421875)]","[(0, 31292.3984375), (1, 26372.837890625)]","[(0, 11745.7119140625), (1, 12991.662109375)]","[(0, 27729.529296875), (1, 20509.828125)]","[(0, 16165.5791015625), (1, 17055.26171875)]","[(0, 20879.849609375), (1, 28338.34765625)]","[(0, 20860.046875), (1, 17584.474609375)]","[(0, 29217.138671875), (1, 32346.068359375)]","[(0, 12379.859375), (1, 13107.4755859375)]","[(0, 9211.783203125), (1, 10081.2197265625)]","[(0, 28907.1953125), (1, 35962.89453125)]","[(0, 25741.357421875), (1, 22127.462890625)]","[(0, 42263.09375), (1, 34184.82421875)]","[(0, 16053.53515625), (1, 18216.64453125)]","[(0, 13502.5703125), (1, 12902.8720703125)]"
41,"[(0, 30553.025390625), (1, 25879.02734375)]","[(0, 17467.310546875), (1, 17816.1875)]","[(0, 20018.46484375), (1, 22179.076171875)]","[(0, 17766.40625), (1, 14979.888671875)]","[(0, 26905.36328125), (1, 28641.208984375)]","[(0, 22440.8359375), (1, 20480.99609375)]","[(0, 9444.4541015625), (1, 9307.7109375)]","[(0, 24255.09765625), (1, 20931.447265625)]","[(0, 30650.822265625), (1, 22203.0546875)]","[(0, 27070.986328125), (1, 23986.720703125)]","[(0, 11802.9345703125), (1, 13529.458984375)]","[(0, 32465.638671875), (1, 26283.677734375)]","[(0, 20095.396484375), (1, 21208.923828125)]","[(0, 21750.5703125), (1, 28069.939453125)]","[(0, 18764.20703125), (1, 14018.416015625)]","[(0, 29405.3203125), (1, 27899.615234375)]","[(0, 8746.5283203125), (1, 8933.6298828125)]","[(0, 13169.1083984375), (1, 13066.7880859375)]","[(0, 19253.349609375), (1, 11554.8798828125)]","[(0, 19717.939453125), (1, 20729.240234375)]","[(0, 32266.2421875), (1, 25858.673828125)]","[(0, 15088.740234375), (1, 17827.966796875)]","[(0, 18590.876953125), (1, 16920.439453125)]"
42,"[(0, 21953.443359375), (1, 18673.9296875)]","[(0, 18424.224609375), (1, 20149.05078125)]","[(0, 14168.1953125), (1, 15822.76171875)]","[(0, 24710.830078125), (1, 21078.380859375)]","[(0, 22393.525390625), (1, 22989.333984375)]","[(0, 13114.552734375), (1, 14875.779296875)]","[(0, 15690.7802734375), (1, 16626.765625)]","[(0, 28941.234375), (1, 21644.66796875)]","[(0, 35120.03125), (1, 30739.109375)]","[(0, 53813.78125), (1, 43655.640625)]","[(0, 16401.712890625), (1, 13602.4775390625)]","[(0, 28576.90234375), (1, 17636.251953125)]","[(0, 24641.150390625), (1, 24346.5703125)]","[(0, 24166.529296875), (1, 30023.6875)]","[(0, 26437.3046875), (1, 18378.859375)]","[(0, 22306.75390625), (1, 19966.2421875)]","[(0, 18867.763671875), (1, 19362.208984375)]","[(0, 24974.587890625), (1, 26093.56640625)]","[(0, 22759.0390625), (1, 25758.939453125)]","[(0, 16201.7412109375), (1, 24147.845703125)]","[(0, 24508.5), (1, 19257.31640625)]","[(0, 11956.38671875), (1, 11525.4296875)]","[(0, 18469.3125), (1, 18415.423828125)]"
