,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1952,"[(0, 705.1214599609375), (1, 431.3917236328125)]","[(0, 1850.530517578125), (1, 1640.2791748046875)]","[(0, 1564.635498046875), (1, 1228.507080078125)]","[(0, 1180.0216064453125), (1, 1898.86328125)]","[(0, 1975.6431884765625), (1, 1610.089599609375)]","[(0, 599.7752075195312), (1, 713.6145629882812)]","[(0, 2990.499755859375), (1, 3243.38720703125)]","[(0, 3853.190185546875), (1, 2811.41162109375)]","[(0, 2819.269287109375), (1, 1400.7056884765625)]","[(0, 1575.2725830078125), (1, 1424.0367431640625)]","[(0, 2502.74951171875), (1, 3168.650146484375)]","[(0, 2601.505859375), (1, 742.157470703125)]","[(0, 854.0228881835938), (1, 1128.2288818359375)]","[(0, 1510.6097412109375), (1, 1707.1827392578125)]","[(0, 1858.93505859375), (1, 1396.1246337890625)]","[(0, 563.55224609375), (1, 438.3419189453125)]","[(0, 5799.8779296875), (1, 4780.27685546875)]","[(0, 2329.858642578125), (1, 1324.2525634765625)]","[(0, 1330.0174560546875), (1, 1664.1890869140625)]","[(0, 1853.149658203125), (1, 2524.14990234375)]","[(0, 2165.47021484375), (1, 2213.546142578125)]","[(0, 1589.67578125), (1, 1836.8388671875)]","[(0, 1897.63134765625), (1, 1558.057861328125)]"
1953,"[(0, 3250.1123046875), (1, 1703.7354736328125)]","[(0, 1730.630615234375), (1, 1615.10546875)]","[(0, 2858.79931640625), (1, 2298.055419921875)]","[(0, 2792.401123046875), (1, 1759.8038330078125)]","[(0, 1617.37744140625), (1, 2017.0390625)]","[(0, 1195.6796875), (1, 1753.4964599609375)]","[(0, 2710.169677734375), (1, 2472.478515625)]","[(0, 1836.5174560546875), (1, 1845.5252685546875)]","[(0, 2039.1431884765625), (1, 1021.8650512695312)]","[(0, 8854.087890625), (1, 5670.12939453125)]","[(0, 3701.57861328125), (1, 3080.133544921875)]","[(0, 3373.1005859375), (1, 1198.4041748046875)]","[(0, 865.14697265625), (1, 750.8653564453125)]","[(0, 1774.4300537109375), (1, 1741.0374755859375)]","[(0, 1638.7132568359375), (1, 1254.819580078125)]","[(0, 587.8223876953125), (1, 496.7682800292969)]","[(0, 3907.159912109375), (1, 3375.790771484375)]","[(0, 2246.916748046875), (1, 1578.12353515625)]","[(0, 1221.405029296875), (1, 1109.83203125)]","[(0, 583.2200927734375), (1, 556.9107055664062)]","[(0, 2189.68505859375), (1, 2039.125732421875)]","[(0, 574.2991333007812), (1, 483.6996765136719)]","[(0, 2900.47705078125), (1, 4520.30224609375)]"
1954,"[(0, 1231.7890625), (1, 724.3966064453125)]","[(0, 1692.1156005859375), (1, 1498.942626953125)]","[(0, 1527.633056640625), (1, 1185.651611328125)]","[(0, 1180.9739990234375), (1, 820.3140869140625)]","[(0, 2156.33447265625), (1, 1500.946044921875)]","[(0, 674.5145263671875), (1, 966.1113891601562)]","[(0, 1449.8775634765625), (1, 1339.90771484375)]","[(0, 4913.99560546875), (1, 2158.861328125)]","[(0, 853.2141723632812), (1, 800.2732543945312)]","[(0, 9487.7783203125), (1, 8425.47265625)]","[(0, 3550.205810546875), (1, 2934.538330078125)]","[(0, 3061.040771484375), (1, 1481.1087646484375)]","[(0, 6608.00244140625), (1, 8102.55810546875)]","[(0, 1119.336181640625), (1, 1535.947998046875)]","[(0, 1803.746337890625), (1, 1568.7742919921875)]","[(0, 1009.157470703125), (1, 844.8338623046875)]","[(0, 4170.755859375), (1, 3299.411865234375)]","[(0, 1227.943603515625), (1, 829.2830200195312)]","[(0, 1001.7109985351562), (1, 969.2725830078125)]","[(0, 743.6473999023438), (1, 672.3348388671875)]","[(0, 934.8048095703125), (1, 833.8135375976562)]","[(0, 697.1964111328125), (1, 563.48291015625)]","[(0, 2298.1640625), (1, 1764.4107666015625)]"
1955,"[(0, 1901.28515625), (1, 1074.510009765625)]","[(0, 1471.9110107421875), (1, 1323.5511474609375)]","[(0, 2671.05224609375), (1, 2125.730712890625)]","[(0, 1449.2257080078125), (1, 976.369384765625)]","[(0, 1535.638916015625), (1, 2301.315673828125)]","[(0, 577.1481323242188), (1, 830.263916015625)]","[(0, 1001.73876953125), (1, 1056.940185546875)]","[(0, 970.9744873046875), (1, 768.5645751953125)]","[(0, 2216.0966796875), (1, 1373.252685546875)]","[(0, 4226.7265625), (1, 3810.00634765625)]","[(0, 775.7527465820312), (1, 1172.5218505859375)]","[(0, 1635.3309326171875), (1, 952.2382202148438)]","[(0, 4489.08740234375), (1, 5532.5361328125)]","[(0, 1349.7825927734375), (1, 1807.8465576171875)]","[(0, 2388.48095703125), (1, 2048.001953125)]","[(0, 983.0029296875), (1, 906.7315063476562)]","[(0, 3098.830810546875), (1, 2272.10009765625)]","[(0, 1440.422607421875), (1, 1309.4755859375)]","[(0, 1200.0418701171875), (1, 1198.3389892578125)]","[(0, 1820.3099365234375), (1, 2302.2080078125)]","[(0, 5882.814453125), (1, 6050.67333984375)]","[(0, 1557.8489990234375), (1, 979.3186645507812)]","[(0, 2260.37109375), (1, 3724.5244140625)]"
1956,"[(0, 796.3269653320312), (1, 489.33465576171875)]","[(0, 1981.13916015625), (1, 2105.897216796875)]","[(0, 1512.327880859375), (1, 1850.7645263671875)]","[(0, 1116.9683837890625), (1, 729.3491821289062)]","[(0, 1529.5018310546875), (1, 1663.5068359375)]","[(0, 480.3136901855469), (1, 692.6735229492188)]","[(0, 8900.447265625), (1, 9093.2255859375)]","[(0, 3673.3505859375), (1, 2481.225341796875)]","[(0, 729.8435668945312), (1, 417.7033386230469)]","[(0, 11893.5087890625), (1, 4315.52001953125)]","[(0, 697.0827026367188), (1, 978.6165161132812)]","[(0, 1724.98779296875), (1, 609.8123168945312)]","[(0, 1313.8016357421875), (1, 1125.235595703125)]","[(0, 1354.115478515625), (1, 1451.629150390625)]","[(0, 1730.4910888671875), (1, 1182.490966796875)]","[(0, 1807.28564453125), (1, 1357.16650390625)]","[(0, 4684.97998046875), (1, 3533.4150390625)]","[(0, 2249.88330078125), (1, 1085.18603515625)]","[(0, 461.8155822753906), (1, 468.6781005859375)]","[(0, 1836.75927734375), (1, 2266.78466796875)]","[(0, 1481.7083740234375), (1, 1585.141845703125)]","[(0, 2046.256591796875), (1, 1206.1883544921875)]","[(0, 2375.47802734375), (1, 1815.400146484375)]"
1957,"[(0, 2818.004150390625), (1, 1680.5582275390625)]","[(0, 2019.4730224609375), (1, 1967.88916015625)]","[(0, 2508.072021484375), (1, 3059.009765625)]","[(0, 1132.7864990234375), (1, 755.5789794921875)]","[(0, 1695.1109619140625), (1, 1571.85107421875)]","[(0, 609.0422973632812), (1, 751.2772216796875)]","[(0, 3574.2578125), (1, 2821.402099609375)]","[(0, 1156.7718505859375), (1, 508.3999328613281)]","[(0, 1620.66552734375), (1, 723.0848388671875)]","[(0, 8109.39208984375), (1, 5246.18359375)]","[(0, 1234.78759765625), (1, 1146.48876953125)]","[(0, 3620.714111328125), (1, 1503.614501953125)]","[(0, 1235.32470703125), (1, 1042.6085205078125)]","[(0, 1417.806884765625), (1, 1247.668212890625)]","[(0, 3847.351806640625), (1, 2408.134521484375)]","[(0, 1292.772705078125), (1, 1514.3065185546875)]","[(0, 3122.170654296875), (1, 2333.465576171875)]","[(0, 1484.1153564453125), (1, 907.4715576171875)]","[(0, 3746.829833984375), (1, 3078.072021484375)]","[(0, 1595.923583984375), (1, 1466.114501953125)]","[(0, 1879.7493896484375), (1, 1529.88330078125)]","[(0, 2205.623046875), (1, 1522.7850341796875)]","[(0, 1518.5850830078125), (1, 1273.391845703125)]"
1958,"[(0, 1084.6082763671875), (1, 710.1246948242188)]","[(0, 1943.6868896484375), (1, 1969.4212646484375)]","[(0, 1504.7591552734375), (1, 1859.3065185546875)]","[(0, 1478.1405029296875), (1, 951.8572998046875)]","[(0, 2071.4072265625), (1, 1695.3673095703125)]","[(0, 3512.98974609375), (1, 5023.98828125)]","[(0, 1769.20703125), (1, 1971.17724609375)]","[(0, 3689.07470703125), (1, 1776.3348388671875)]","[(0, 2207.783203125), (1, 1073.04296875)]","[(0, 2606.559814453125), (1, 2252.981689453125)]","[(0, 1138.229248046875), (1, 1005.6028442382812)]","[(0, 1307.3511962890625), (1, 908.412841796875)]","[(0, 3019.210693359375), (1, 3901.399658203125)]","[(0, 1784.62109375), (1, 2148.50244140625)]","[(0, 2175.57568359375), (1, 1320.82373046875)]","[(0, 1681.08154296875), (1, 1610.1187744140625)]","[(0, 4774.24072265625), (1, 2871.74755859375)]","[(0, 1324.6434326171875), (1, 1761.001708984375)]","[(0, 3871.73291015625), (1, 4437.28759765625)]","[(0, 1948.5894775390625), (1, 2477.031005859375)]","[(0, 1483.1121826171875), (1, 1245.6334228515625)]","[(0, 659.7203369140625), (1, 494.7931213378906)]","[(0, 1660.0592041015625), (1, 1322.0228271484375)]"
1959,"[(0, 1930.368896484375), (1, 1115.107421875)]","[(0, 1838.239990234375), (1, 1769.9031982421875)]","[(0, 2540.827880859375), (1, 3095.419677734375)]","[(0, 915.0941772460938), (1, 563.9635009765625)]","[(0, 1775.50830078125), (1, 2164.7197265625)]","[(0, 717.367431640625), (1, 854.2412109375)]","[(0, 1423.718994140625), (1, 1317.03076171875)]","[(0, 3810.424072265625), (1, 1942.52685546875)]","[(0, 2317.19921875), (1, 963.8732299804688)]","[(0, 3363.2294921875), (1, 3205.313232421875)]","[(0, 684.9922485351562), (1, 832.0580444335938)]","[(0, 4087.6806640625), (1, 1494.601806640625)]","[(0, 3865.335693359375), (1, 3749.092529296875)]","[(0, 2544.34619140625), (1, 2867.08740234375)]","[(0, 2096.469970703125), (1, 1308.3115234375)]","[(0, 1734.896484375), (1, 1383.1668701171875)]","[(0, 3620.91796875), (1, 2078.534912109375)]","[(0, 1621.9278564453125), (1, 1366.3323974609375)]","[(0, 2175.615234375), (1, 1925.7342529296875)]","[(0, 1531.0108642578125), (1, 2191.323974609375)]","[(0, 2206.9853515625), (1, 2086.99560546875)]","[(0, 1066.2049560546875), (1, 933.0007934570312)]","[(0, 2298.477294921875), (1, 4291.826171875)]"
1960,"[(0, 819.91552734375), (1, 1313.5567626953125)]","[(0, 1729.6612548828125), (1, 2163.874267578125)]","[(0, 623.8525390625), (1, 643.7604370117188)]","[(0, 1524.3739013671875), (1, 1018.9835815429688)]","[(0, 1055.3935546875), (1, 987.1995849609375)]","[(0, 1667.9659423828125), (1, 2500.663330078125)]","[(0, 657.6339111328125), (1, 586.4465942382812)]","[(0, 3374.68994140625), (1, 3361.808837890625)]","[(0, 1503.8031005859375), (1, 1338.975830078125)]","[(0, 4718.0205078125), (1, 4147.55615234375)]","[(0, 514.65185546875), (1, 605.9086303710938)]","[(0, 1010.2913818359375), (1, 536.07421875)]","[(0, 2314.838134765625), (1, 2397.537353515625)]","[(0, 1819.689453125), (1, 1820.3385009765625)]","[(0, 1982.2314453125), (1, 1404.8575439453125)]","[(0, 1658.66015625), (1, 1357.966552734375)]","[(0, 2548.356689453125), (1, 2529.25244140625)]","[(0, 1275.5145263671875), (1, 687.0750122070312)]","[(0, 1034.8505859375), (1, 1175.5684814453125)]","[(0, 1348.9140625), (1, 1726.614013671875)]","[(0, 825.7352905273438), (1, 868.2324829101562)]","[(0, 686.0012817382812), (1, 490.10009765625)]","[(0, 1767.32177734375), (1, 1435.814208984375)]"
1961,"[(0, 2472.8193359375), (1, 4200.55029296875)]","[(0, 1674.875), (1, 2185.929443359375)]","[(0, 876.3875122070312), (1, 900.4306030273438)]","[(0, 702.2153930664062), (1, 487.68310546875)]","[(0, 1041.945068359375), (1, 1083.6146240234375)]","[(0, 858.677978515625), (1, 1239.2669677734375)]","[(0, 791.932861328125), (1, 806.266845703125)]","[(0, 1634.333251953125), (1, 1272.1695556640625)]","[(0, 1754.6239013671875), (1, 781.5977783203125)]","[(0, 4595.306640625), (1, 3934.072998046875)]","[(0, 1042.2177734375), (1, 809.9305419921875)]","[(0, 2070.88671875), (1, 1413.3680419921875)]","[(0, 2646.31103515625), (1, 2518.75390625)]","[(0, 1256.07666015625), (1, 1856.757568359375)]","[(0, 1490.857177734375), (1, 1185.8223876953125)]","[(0, 1459.4052734375), (1, 1230.5906982421875)]","[(0, 1631.1099853515625), (1, 1680.922119140625)]","[(0, 970.6434936523438), (1, 891.3328857421875)]","[(0, 1370.334716796875), (1, 1140.75537109375)]","[(0, 979.5824584960938), (1, 1857.799072265625)]","[(0, 5503.09912109375), (1, 5492.5498046875)]","[(0, 2134.526123046875), (1, 2451.96630859375)]","[(0, 1772.688720703125), (1, 1709.131103515625)]"
1962,"[(0, 945.1846923828125), (1, 1422.918212890625)]","[(0, 1372.306884765625), (1, 1755.6666259765625)]","[(0, 606.107421875), (1, 636.7317504882812)]","[(0, 880.375732421875), (1, 629.9230346679688)]","[(0, 2878.693359375), (1, 2064.598388671875)]","[(0, 839.1812133789062), (1, 532.38330078125)]","[(0, 560.9285888671875), (1, 573.322265625)]","[(0, 2909.361572265625), (1, 1460.4954833984375)]","[(0, 2087.713134765625), (1, 1330.0142822265625)]","[(0, 13996.6005859375), (1, 9372.119140625)]","[(0, 774.6050415039062), (1, 600.92626953125)]","[(0, 1909.158935546875), (1, 905.0650024414062)]","[(0, 2049.411865234375), (1, 2474.48828125)]","[(0, 1388.6744384765625), (1, 1407.4798583984375)]","[(0, 998.89111328125), (1, 980.6246948242188)]","[(0, 1738.9034423828125), (1, 1569.3197021484375)]","[(0, 2781.769287109375), (1, 2310.420654296875)]","[(0, 552.2801513671875), (1, 523.7919311523438)]","[(0, 1064.005859375), (1, 1060.8896484375)]","[(0, 775.22509765625), (1, 659.0000610351562)]","[(0, 1197.82421875), (1, 1161.2938232421875)]","[(0, 2884.3828125), (1, 3505.56689453125)]","[(0, 1062.3404541015625), (1, 943.309326171875)]"
1963,"[(0, 1841.1365966796875), (1, 3135.427734375)]","[(0, 1197.5054931640625), (1, 1611.70263671875)]","[(0, 802.4119262695312), (1, 838.9039916992188)]","[(0, 734.4522094726562), (1, 497.6440734863281)]","[(0, 2108.392822265625), (1, 2920.3837890625)]","[(0, 589.4756469726562), (1, 366.9231262207031)]","[(0, 982.6256713867188), (1, 983.8038940429688)]","[(0, 1019.9290161132812), (1, 748.9468383789062)]","[(0, 1750.8453369140625), (1, 905.0977783203125)]","[(0, 10725.7646484375), (1, 8127.69482421875)]","[(0, 2568.045166015625), (1, 2843.271484375)]","[(0, 1728.057861328125), (1, 848.270751953125)]","[(0, 1119.8199462890625), (1, 1360.2535400390625)]","[(0, 1571.645751953125), (1, 1234.540283203125)]","[(0, 1025.281494140625), (1, 953.9806518554688)]","[(0, 1704.748779296875), (1, 1694.2939453125)]","[(0, 1698.302734375), (1, 1393.9813232421875)]","[(0, 1194.955322265625), (1, 1102.4964599609375)]","[(0, 1269.3978271484375), (1, 1202.609375)]","[(0, 812.5103149414062), (1, 1367.53564453125)]","[(0, 6070.08740234375), (1, 5605.0966796875)]","[(0, 1113.0611572265625), (1, 481.5846862792969)]","[(0, 992.5336303710938), (1, 1614.2655029296875)]"
1964,"[(0, 845.86181640625), (1, 1371.0628662109375)]","[(0, 2142.631103515625), (1, 1771.4490966796875)]","[(0, 803.648681640625), (1, 756.853271484375)]","[(0, 758.454833984375), (1, 499.9905090332031)]","[(0, 1168.214111328125), (1, 1242.903076171875)]","[(0, 739.8494262695312), (1, 568.5537109375)]","[(0, 1057.1265869140625), (1, 987.0192260742188)]","[(0, 2163.64111328125), (1, 1063.8328857421875)]","[(0, 1218.865478515625), (1, 813.9985961914062)]","[(0, 2245.78564453125), (1, 2179.508056640625)]","[(0, 1656.046630859375), (1, 1643.420166015625)]","[(0, 2858.67529296875), (1, 885.65234375)]","[(0, 4467.69873046875), (1, 3586.19482421875)]","[(0, 1058.281005859375), (1, 1173.6663818359375)]","[(0, 3383.3359375), (1, 2827.689208984375)]","[(0, 1282.600341796875), (1, 1048.3194580078125)]","[(0, 2136.4365234375), (1, 2153.107421875)]","[(0, 653.199462890625), (1, 666.4782104492188)]","[(0, 876.2872314453125), (1, 1029.57568359375)]","[(0, 1355.2373046875), (1, 1843.6123046875)]","[(0, 1000.4454956054688), (1, 866.6812744140625)]","[(0, 1984.642333984375), (1, 843.720703125)]","[(0, 4335.916015625), (1, 8778.54296875)]"
1965,"[(0, 2386.99951171875), (1, 4218.70849609375)]","[(0, 2121.0166015625), (1, 1683.7249755859375)]","[(0, 1034.100830078125), (1, 967.4828491210938)]","[(0, 907.400634765625), (1, 615.286865234375)]","[(0, 1245.2403564453125), (1, 1197.55810546875)]","[(0, 4003.86083984375), (1, 2844.43896484375)]","[(0, 1505.446044921875), (1, 1637.13720703125)]","[(0, 2607.41650390625), (1, 2146.738037109375)]","[(0, 768.3648681640625), (1, 479.934814453125)]","[(0, 8323.67578125), (1, 2901.169921875)]","[(0, 1865.44384765625), (1, 1615.159423828125)]","[(0, 1015.451904296875), (1, 620.154296875)]","[(0, 3395.820068359375), (1, 2920.229248046875)]","[(0, 973.216064453125), (1, 1156.1195068359375)]","[(0, 3063.94970703125), (1, 2319.143798828125)]","[(0, 1351.1710205078125), (1, 1548.1688232421875)]","[(0, 1407.844970703125), (1, 1495.974365234375)]","[(0, 1637.5228271484375), (1, 940.2166748046875)]","[(0, 2290.016357421875), (1, 2188.923095703125)]","[(0, 1428.058349609375), (1, 2934.14501953125)]","[(0, 2172.574462890625), (1, 2173.033447265625)]","[(0, 1059.8394775390625), (1, 1329.744873046875)]","[(0, 1955.3365478515625), (1, 1600.3656005859375)]"
1966,"[(0, 899.2815551757812), (1, 1402.83251953125)]","[(0, 2290.435791015625), (1, 1753.775634765625)]","[(0, 830.2750244140625), (1, 784.107421875)]","[(0, 600.9019775390625), (1, 414.68817138671875)]","[(0, 1945.54052734375), (1, 887.9345092773438)]","[(0, 742.8956909179688), (1, 608.2739868164062)]","[(0, 420.3854675292969), (1, 400.0925598144531)]","[(0, 2527.30078125), (1, 1513.7823486328125)]","[(0, 1965.1605224609375), (1, 1289.40087890625)]","[(0, 8837.771484375), (1, 4147.85693359375)]","[(0, 1360.0816650390625), (1, 967.5801391601562)]","[(0, 1960.91552734375), (1, 748.7780151367188)]","[(0, 856.15576171875), (1, 885.4412231445312)]","[(0, 2799.927734375), (1, 3138.970458984375)]","[(0, 2016.8140869140625), (1, 1311.619140625)]","[(0, 2103.138427734375), (1, 1476.9857177734375)]","[(0, 3873.849365234375), (1, 5098.400390625)]","[(0, 1540.91796875), (1, 1037.8194580078125)]","[(0, 1604.8138427734375), (1, 1520.65673828125)]","[(0, 762.31884765625), (1, 1278.8487548828125)]","[(0, 1047.771240234375), (1, 1050.4671630859375)]","[(0, 1108.0916748046875), (1, 1360.64404296875)]","[(0, 1352.787841796875), (1, 1269.5782470703125)]"
1967,"[(0, 1606.2730712890625), (1, 2798.2431640625)]","[(0, 2061.312744140625), (1, 1579.739990234375)]","[(0, 1083.326904296875), (1, 1025.4815673828125)]","[(0, 1158.781982421875), (1, 1780.2066650390625)]","[(0, 918.59423828125), (1, 1928.3873291015625)]","[(0, 2077.333251953125), (1, 1414.1864013671875)]","[(0, 515.9713745117188), (1, 548.0086669921875)]","[(0, 717.8951416015625), (1, 718.0379028320312)]","[(0, 4081.568603515625), (1, 2007.588623046875)]","[(0, 10153.865234375), (1, 6843.416015625)]","[(0, 1254.171142578125), (1, 1403.75732421875)]","[(0, 1152.071533203125), (1, 504.5767822265625)]","[(0, 1137.58740234375), (1, 1174.9307861328125)]","[(0, 2810.599365234375), (1, 2919.815673828125)]","[(0, 4088.6201171875), (1, 2536.6962890625)]","[(0, 1769.486328125), (1, 1583.747802734375)]","[(0, 2515.31298828125), (1, 3157.576171875)]","[(0, 884.5883178710938), (1, 601.0071411132812)]","[(0, 2001.1544189453125), (1, 1499.0927734375)]","[(0, 986.7886962890625), (1, 1308.022705078125)]","[(0, 3374.29736328125), (1, 2994.206787109375)]","[(0, 1182.589599609375), (1, 1180.3192138671875)]","[(0, 818.669677734375), (1, 1720.7470703125)]"
1968,"[(0, 1564.485595703125), (1, 1044.6494140625)]","[(0, 805.956298828125), (1, 589.5504150390625)]","[(0, 1055.263671875), (1, 1121.2330322265625)]","[(0, 521.988037109375), (1, 762.9320068359375)]","[(0, 2066.53564453125), (1, 1806.4713134765625)]","[(0, 1111.859619140625), (1, 780.239013671875)]","[(0, 3123.78173828125), (1, 3067.5810546875)]","[(0, 1745.4986572265625), (1, 1358.863037109375)]","[(0, 2235.6611328125), (1, 1848.656494140625)]","[(0, 17511.693359375), (1, 12240.9052734375)]","[(0, 1193.4036865234375), (1, 1100.6077880859375)]","[(0, 2322.9267578125), (1, 1128.022705078125)]","[(0, 3635.901123046875), (1, 4411.873046875)]","[(0, 993.829345703125), (1, 1433.3638916015625)]","[(0, 2439.11669921875), (1, 2227.455810546875)]","[(0, 1893.14501953125), (1, 1540.9283447265625)]","[(0, 2047.822265625), (1, 2787.29931640625)]","[(0, 894.35009765625), (1, 807.0858154296875)]","[(0, 1465.4462890625), (1, 1266.4541015625)]","[(0, 1885.701416015625), (1, 2252.94287109375)]","[(0, 2714.523193359375), (1, 2521.76318359375)]","[(0, 1513.9376220703125), (1, 1105.5478515625)]","[(0, 798.0988159179688), (1, 723.5384521484375)]"
1969,"[(0, 6681.39599609375), (1, 3607.905517578125)]","[(0, 779.4598999023438), (1, 597.6646118164062)]","[(0, 1288.5391845703125), (1, 1382.979736328125)]","[(0, 673.4199829101562), (1, 954.2954711914062)]","[(0, 1852.4288330078125), (1, 2179.278076171875)]","[(0, 1217.468505859375), (1, 819.3961181640625)]","[(0, 1121.789306640625), (1, 1024.08935546875)]","[(0, 1672.2041015625), (1, 1069.888671875)]","[(0, 1389.7886962890625), (1, 771.319580078125)]","[(0, 3142.282958984375), (1, 1807.439697265625)]","[(0, 1515.9927978515625), (1, 1395.83447265625)]","[(0, 2037.491943359375), (1, 1139.222412109375)]","[(0, 2979.23583984375), (1, 3800.34619140625)]","[(0, 1753.661865234375), (1, 1911.120849609375)]","[(0, 2423.819580078125), (1, 2338.786865234375)]","[(0, 1320.4371337890625), (1, 1688.435546875)]","[(0, 1227.239501953125), (1, 1546.797119140625)]","[(0, 1304.328125), (1, 1245.8800048828125)]","[(0, 854.2713623046875), (1, 522.8773803710938)]","[(0, 2825.454345703125), (1, 6202.69677734375)]","[(0, 2330.495361328125), (1, 2176.37353515625)]","[(0, 1510.8424072265625), (1, 1057.947509765625)]","[(0, 1766.773193359375), (1, 1441.0379638671875)]"
1970,"[(0, 2319.215576171875), (1, 1222.469482421875)]","[(0, 785.93603515625), (1, 523.8323974609375)]","[(0, 965.242919921875), (1, 1074.93115234375)]","[(0, 539.2129516601562), (1, 805.2444458007812)]","[(0, 2828.716552734375), (1, 2796.46240234375)]","[(0, 974.0345458984375), (1, 643.6029663085938)]","[(0, 913.9790649414062), (1, 964.759765625)]","[(0, 1376.29638671875), (1, 1213.320556640625)]","[(0, 1697.3829345703125), (1, 1131.6884765625)]","[(0, 5816.6728515625), (1, 3476.170654296875)]","[(0, 1421.4649658203125), (1, 1347.7972412109375)]","[(0, 1449.4593505859375), (1, 976.2344360351562)]","[(0, 1777.0609130859375), (1, 1517.544189453125)]","[(0, 803.9978637695312), (1, 1502.7470703125)]","[(0, 851.893310546875), (1, 702.6290283203125)]","[(0, 429.1136779785156), (1, 306.9848937988281)]","[(0, 3371.193359375), (1, 2427.875)]","[(0, 1369.646240234375), (1, 1163.58642578125)]","[(0, 1042.63037109375), (1, 879.7890625)]","[(0, 3096.255126953125), (1, 3470.74462890625)]","[(0, 1641.6900634765625), (1, 1496.69287109375)]","[(0, 3065.8466796875), (1, 2918.365234375)]","[(0, 1628.3497314453125), (1, 3144.567138671875)]"
1971,"[(0, 4077.0791015625), (1, 2847.14892578125)]","[(0, 662.1830444335938), (1, 461.0906066894531)]","[(0, 1218.4434814453125), (1, 1367.1151123046875)]","[(0, 542.79541015625), (1, 833.1546020507812)]","[(0, 2845.115966796875), (1, 2975.598388671875)]","[(0, 1188.307861328125), (1, 951.9017333984375)]","[(0, 2669.874267578125), (1, 2415.31396484375)]","[(0, 1571.337646484375), (1, 904.0639038085938)]","[(0, 2897.108642578125), (1, 1379.822509765625)]","[(0, 6571.853515625), (1, 6416.146484375)]","[(0, 1611.44677734375), (1, 1668.398681640625)]","[(0, 887.4109497070312), (1, 466.304931640625)]","[(0, 1579.8619384765625), (1, 1375.6409912109375)]","[(0, 851.1031494140625), (1, 1764.8079833984375)]","[(0, 940.261474609375), (1, 680.5651245117188)]","[(0, 399.5499572753906), (1, 412.2332458496094)]","[(0, 2243.7958984375), (1, 1450.8624267578125)]","[(0, 1174.8143310546875), (1, 1013.59326171875)]","[(0, 1724.8035888671875), (1, 2092.03125)]","[(0, 1534.0340576171875), (1, 3796.58984375)]","[(0, 3213.292236328125), (1, 2877.231689453125)]","[(0, 2019.4296875), (1, 2066.21630859375)]","[(0, 2823.609130859375), (1, 5452.93115234375)]"
1972,"[(0, 1763.2779541015625), (1, 1210.1727294921875)]","[(0, 835.6676025390625), (1, 1032.3568115234375)]","[(0, 1281.253173828125), (1, 1194.6162109375)]","[(0, 641.3809204101562), (1, 971.5584716796875)]","[(0, 2773.324462890625), (1, 2034.53466796875)]","[(0, 5051.892578125), (1, 3503.381103515625)]","[(0, 2029.9298095703125), (1, 2231.1455078125)]","[(0, 3431.107421875), (1, 3161.791748046875)]","[(0, 3487.643310546875), (1, 1701.4549560546875)]","[(0, 8041.8271484375), (1, 9757.328125)]","[(0, 1892.873291015625), (1, 2030.9580078125)]","[(0, 2360.59814453125), (1, 1261.115478515625)]","[(0, 5809.328125), (1, 6074.01904296875)]","[(0, 904.9541015625), (1, 1017.7452392578125)]","[(0, 1739.3612060546875), (1, 1293.8026123046875)]","[(0, 618.4701538085938), (1, 459.1418762207031)]","[(0, 4881.994140625), (1, 3244.402099609375)]","[(0, 1345.8826904296875), (1, 1148.918701171875)]","[(0, 3262.0986328125), (1, 3836.978271484375)]","[(0, 908.897216796875), (1, 944.0491333007812)]","[(0, 759.077880859375), (1, 687.035400390625)]","[(0, 2660.072998046875), (1, 2460.983154296875)]","[(0, 1142.040771484375), (1, 941.8634643554688)]"
