,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1083.8812255859375), (1, 938.74951171875)]","[(0, 529.916748046875), (1, 576.3926391601562)]","[(0, 622.5370483398438), (1, 815.3524169921875)]","[(0, 1215.34326171875), (1, 819.5078735351562)]","[(0, 127.25231170654297), (1, 212.5968017578125)]","[(0, 121.27091979980469), (1, 434.3226318359375)]","[(0, 1340.111572265625), (1, 1601.8328857421875)]","[(0, 1214.7255859375), (1, 1148.6392822265625)]","[(0, 2373.789794921875), (1, 1097.933349609375)]","[(0, 1092.7943115234375), (1, 992.8366088867188)]","[(0, 762.0321044921875), (1, 1058.1832275390625)]","[(0, 861.689453125), (1, 341.3341369628906)]","[(0, 1694.7755126953125), (1, 1691.6702880859375)]","[(0, 1340.198486328125), (1, 1728.482177734375)]","[(0, 405.99237060546875), (1, 314.326416015625)]","[(0, 675.5033569335938), (1, 759.7003173828125)]","[(0, 3138.814453125), (1, 3569.397216796875)]","[(0, 512.8505859375), (1, 498.445556640625)]","[(0, 694.28955078125), (1, 545.889892578125)]","[(0, 295.1924133300781), (1, 419.3559875488281)]","[(0, 624.6473388671875), (1, 465.4864807128906)]","[(0, 504.7455139160156), (1, 359.1905517578125)]","[(0, 935.9617919921875), (1, 1086.662353515625)]"
22,"[(0, 607.3790283203125), (1, 553.4876098632812)]","[(0, 611.3145751953125), (1, 637.5638427734375)]","[(0, 432.8778381347656), (1, 574.8695678710938)]","[(0, 536.7042236328125), (1, 360.116943359375)]","[(0, 184.35948181152344), (1, 271.2101135253906)]","[(0, 118.35051727294922), (1, 439.1532287597656)]","[(0, 657.4241333007812), (1, 517.63330078125)]","[(0, 2307.517333984375), (1, 568.6841430664062)]","[(0, 1704.2904052734375), (1, 1168.8671875)]","[(0, 1471.0367431640625), (1, 1051.6519775390625)]","[(0, 1051.814453125), (1, 1083.372314453125)]","[(0, 2389.525634765625), (1, 827.8666381835938)]","[(0, 1778.059326171875), (1, 1972.804931640625)]","[(0, 1161.890380859375), (1, 1401.2681884765625)]","[(0, 2100.88916015625), (1, 1132.702880859375)]","[(0, 1030.280029296875), (1, 674.74169921875)]","[(0, 1415.2806396484375), (1, 1298.23974609375)]","[(0, 1143.1964111328125), (1, 1171.3399658203125)]","[(0, 681.8153076171875), (1, 681.3859252929688)]","[(0, 3720.069091796875), (1, 2939.608154296875)]","[(0, 1741.2747802734375), (1, 1548.492919921875)]","[(0, 1625.2987060546875), (1, 1834.117919921875)]","[(0, 2278.17529296875), (1, 3710.831787109375)]"
23,"[(0, 990.7033081054688), (1, 832.6784057617188)]","[(0, 492.2532043457031), (1, 563.9204711914062)]","[(0, 619.7623291015625), (1, 816.2860717773438)]","[(0, 630.2529296875), (1, 440.8453369140625)]","[(0, 1090.0948486328125), (1, 1761.5030517578125)]","[(0, 189.09671020507812), (1, 492.4461975097656)]","[(0, 421.2111511230469), (1, 517.4428100585938)]","[(0, 1529.8089599609375), (1, 2113.8701171875)]","[(0, 1045.9307861328125), (1, 569.1124267578125)]","[(0, 1297.3974609375), (1, 243.51214599609375)]","[(0, 607.67333984375), (1, 693.2210083007812)]","[(0, 1714.8592529296875), (1, 673.1566772460938)]","[(0, 1817.1202392578125), (1, 2147.322509765625)]","[(0, 1052.0692138671875), (1, 1366.419677734375)]","[(0, 2241.573486328125), (1, 1248.304931640625)]","[(0, 595.578125), (1, 689.9598999023438)]","[(0, 836.2448120117188), (1, 773.010009765625)]","[(0, 757.0338134765625), (1, 637.3626708984375)]","[(0, 1190.2193603515625), (1, 773.38525390625)]","[(0, 3245.5654296875), (1, 3816.76708984375)]","[(0, 2121.31591796875), (1, 1792.4671630859375)]","[(0, 2044.9075927734375), (1, 2470.9921875)]","[(0, 863.9073486328125), (1, 1521.9632568359375)]"
24,"[(0, 335.26519775390625), (1, 389.07061767578125)]","[(0, 1604.0250244140625), (1, 1265.5703125)]","[(0, 842.5327758789062), (1, 856.6005249023438)]","[(0, 653.9989013671875), (1, 425.2548522949219)]","[(0, 609.9298095703125), (1, 946.7593383789062)]","[(0, 1162.380859375), (1, 2706.893310546875)]","[(0, 1102.624755859375), (1, 874.1882934570312)]","[(0, 404.9259033203125), (1, 350.33306884765625)]","[(0, 1993.4696044921875), (1, 992.2383422851562)]","[(0, 2740.826171875), (1, 2246.65869140625)]","[(0, 471.14599609375), (1, 487.5361633300781)]","[(0, 2673.325439453125), (1, 784.0692749023438)]","[(0, 1367.6060791015625), (1, 1535.9503173828125)]","[(0, 1500.8409423828125), (1, 1972.9478759765625)]","[(0, 1024.015625), (1, 513.4500732421875)]","[(0, 557.2496337890625), (1, 576.6331787109375)]","[(0, 3862.560791015625), (1, 3107.36279296875)]","[(0, 573.719970703125), (1, 629.6563720703125)]","[(0, 1421.56396484375), (1, 1686.3701171875)]","[(0, 491.44146728515625), (1, 638.5681762695312)]","[(0, 1436.4058837890625), (1, 1267.0533447265625)]","[(0, 1097.23046875), (1, 677.7178955078125)]","[(0, 619.8666381835938), (1, 899.0324096679688)]"
25,"[(0, 1424.042236328125), (1, 1625.1112060546875)]","[(0, 1427.26318359375), (1, 1074.05712890625)]","[(0, 1314.8282470703125), (1, 1361.665771484375)]","[(0, 699.5948486328125), (1, 459.3056640625)]","[(0, 448.47296142578125), (1, 839.268798828125)]","[(0, 231.05340576171875), (1, 418.1327819824219)]","[(0, 671.533203125), (1, 817.8495483398438)]","[(0, 273.2301025390625), (1, 593.1331176757812)]","[(0, 1016.6834716796875), (1, 353.4850769042969)]","[(0, 3058.058837890625), (1, 1291.0885009765625)]","[(0, 484.26043701171875), (1, 541.1690673828125)]","[(0, 1416.770751953125), (1, 665.9664306640625)]","[(0, 1366.9815673828125), (1, 1288.3560791015625)]","[(0, 2230.30615234375), (1, 2604.62646484375)]","[(0, 901.0933837890625), (1, 466.1717529296875)]","[(0, 619.3319091796875), (1, 520.5404052734375)]","[(0, 2332.3173828125), (1, 1929.277587890625)]","[(0, 667.4240112304688), (1, 630.1718139648438)]","[(0, 994.579833984375), (1, 734.0996704101562)]","[(0, 533.8112182617188), (1, 659.5608520507812)]","[(0, 1204.711181640625), (1, 1040.15234375)]","[(0, 1044.482421875), (1, 547.7691040039062)]","[(0, 453.708984375), (1, 562.376953125)]"
26,"[(0, 699.1526489257812), (1, 757.2958984375)]","[(0, 1269.4208984375), (1, 1125.3311767578125)]","[(0, 813.0750122070312), (1, 858.1254272460938)]","[(0, 763.0462036132812), (1, 539.8180541992188)]","[(0, 391.7386474609375), (1, 291.0962829589844)]","[(0, 440.57421875), (1, 1187.0234375)]","[(0, 542.0046997070312), (1, 506.7319030761719)]","[(0, 705.8282470703125), (1, 389.2413330078125)]","[(0, 1088.98876953125), (1, 721.0916137695312)]","[(0, 2283.61669921875), (1, 1180.8033447265625)]","[(0, 438.1563415527344), (1, 431.3863830566406)]","[(0, 1129.839599609375), (1, 396.3041687011719)]","[(0, 2541.979248046875), (1, 4087.173828125)]","[(0, 279.1943054199219), (1, 285.3984375)]","[(0, 2586.31982421875), (1, 2095.443603515625)]","[(0, 647.0861206054688), (1, 397.6593322753906)]","[(0, 3873.704833984375), (1, 2645.25244140625)]","[(0, 1216.483642578125), (1, 1138.2503662109375)]","[(0, 1218.4779052734375), (1, 1149.4091796875)]","[(0, 963.7767333984375), (1, 1566.3643798828125)]","[(0, 2958.232666015625), (1, 3182.59326171875)]","[(0, 2192.1611328125), (1, 1428.1502685546875)]","[(0, 561.1918334960938), (1, 624.3765869140625)]"
27,"[(0, 867.4705810546875), (1, 1057.005615234375)]","[(0, 1073.8016357421875), (1, 878.5582275390625)]","[(0, 1234.3714599609375), (1, 1321.0045166015625)]","[(0, 314.67254638671875), (1, 210.3574676513672)]","[(0, 357.11895751953125), (1, 252.06089782714844)]","[(0, 246.19293212890625), (1, 569.0910034179688)]","[(0, 256.9349365234375), (1, 281.83441162109375)]","[(0, 656.0838012695312), (1, 460.0063781738281)]","[(0, 525.524658203125), (1, 253.3109893798828)]","[(0, 1543.01806640625), (1, 1054.96484375)]","[(0, 463.5682678222656), (1, 463.4792175292969)]","[(0, 931.85107421875), (1, 361.4803771972656)]","[(0, 1852.0833740234375), (1, 2634.15576171875)]","[(0, 484.3581237792969), (1, 396.8894958496094)]","[(0, 1552.331298828125), (1, 1469.4346923828125)]","[(0, 472.2882080078125), (1, 559.4354248046875)]","[(0, 2793.406494140625), (1, 1872.3414306640625)]","[(0, 899.1688232421875), (1, 349.9299011230469)]","[(0, 2298.718505859375), (1, 1164.6767578125)]","[(0, 2097.469970703125), (1, 4231.12646484375)]","[(0, 1633.8056640625), (1, 1692.9259033203125)]","[(0, 2453.042236328125), (1, 1842.1192626953125)]","[(0, 1237.5804443359375), (1, 2212.830810546875)]"
28,"[(0, 451.7216491699219), (1, 528.3768310546875)]","[(0, 1392.74951171875), (1, 1442.4686279296875)]","[(0, 1136.947509765625), (1, 1073.2564697265625)]","[(0, 536.2212524414062), (1, 441.5901184082031)]","[(0, 432.092529296875), (1, 316.74066162109375)]","[(0, 331.59869384765625), (1, 170.98141479492188)]","[(0, 1625.866943359375), (1, 1381.5552978515625)]","[(0, 2807.671142578125), (1, 1179.664306640625)]","[(0, 676.925048828125), (1, 420.5522766113281)]","[(0, 634.8037109375), (1, 747.5382690429688)]","[(0, 1080.5419921875), (1, 1189.996337890625)]","[(0, 977.8729858398438), (1, 670.3344116210938)]","[(0, 1041.96923828125), (1, 855.5387573242188)]","[(0, 1031.0938720703125), (1, 1050.9385986328125)]","[(0, 1689.2568359375), (1, 1327.1363525390625)]","[(0, 416.47802734375), (1, 236.80850219726562)]","[(0, 1908.365234375), (1, 1340.6617431640625)]","[(0, 642.5714111328125), (1, 621.5756225585938)]","[(0, 1007.8162841796875), (1, 796.218017578125)]","[(0, 1908.29150390625), (1, 1382.6031494140625)]","[(0, 4215.23388671875), (1, 4204.9873046875)]","[(0, 2507.30419921875), (1, 2377.69921875)]","[(0, 1094.6890869140625), (1, 906.7976684570312)]"
29,"[(0, 1368.402587890625), (1, 1594.6220703125)]","[(0, 1152.1478271484375), (1, 1195.6015625)]","[(0, 1674.615478515625), (1, 1550.525634765625)]","[(0, 236.93116760253906), (1, 191.61477661132812)]","[(0, 1333.0479736328125), (1, 1200.9119873046875)]","[(0, 296.47015380859375), (1, 124.24301147460938)]","[(0, 1234.227783203125), (1, 1467.166259765625)]","[(0, 1950.0487060546875), (1, 1389.892822265625)]","[(0, 2851.507568359375), (1, 1240.790771484375)]","[(0, 1039.4820556640625), (1, 914.837646484375)]","[(0, 1116.841064453125), (1, 1283.81982421875)]","[(0, 974.7529296875), (1, 548.273193359375)]","[(0, 896.3643798828125), (1, 745.5576171875)]","[(0, 786.650634765625), (1, 976.9384765625)]","[(0, 1632.854736328125), (1, 1254.8177490234375)]","[(0, 336.423828125), (1, 418.6732482910156)]","[(0, 1189.199462890625), (1, 724.0391845703125)]","[(0, 373.8562927246094), (1, 294.144775390625)]","[(0, 4274.72705078125), (1, 2623.64697265625)]","[(0, 2873.066650390625), (1, 2464.43701171875)]","[(0, 1883.4404296875), (1, 1697.7471923828125)]","[(0, 2367.565673828125), (1, 2497.26708984375)]","[(0, 1381.5830078125), (1, 2317.698974609375)]"
30,"[(0, 730.5831298828125), (1, 797.2695922851562)]","[(0, 1503.9578857421875), (1, 1492.819091796875)]","[(0, 1180.855712890625), (1, 1110.9755859375)]","[(0, 293.59881591796875), (1, 245.24269104003906)]","[(0, 1227.1458740234375), (1, 1093.8604736328125)]","[(0, 311.58734130859375), (1, 189.54519653320312)]","[(0, 816.8012084960938), (1, 662.8856811523438)]","[(0, 1480.7908935546875), (1, 490.71417236328125)]","[(0, 1580.7489013671875), (1, 750.6480712890625)]","[(0, 1433.5615234375), (1, 326.9964904785156)]","[(0, 1215.7657470703125), (1, 949.9537963867188)]","[(0, 579.658203125), (1, 243.44271850585938)]","[(0, 2920.4951171875), (1, 4288.7861328125)]","[(0, 1056.81103515625), (1, 1113.202880859375)]","[(0, 1650.4542236328125), (1, 914.7120361328125)]","[(0, 980.6929321289062), (1, 793.77783203125)]","[(0, 1974.3388671875), (1, 1977.18310546875)]","[(0, 774.724365234375), (1, 541.7569580078125)]","[(0, 1067.716064453125), (1, 1141.27001953125)]","[(0, 968.5416870117188), (1, 944.7178344726562)]","[(0, 2312.68896484375), (1, 2336.605224609375)]","[(0, 2087.5869140625), (1, 1273.7008056640625)]","[(0, 1901.3984375), (1, 3106.80859375)]"
31,"[(0, 1011.7877807617188), (1, 1208.1171875)]","[(0, 1220.485107421875), (1, 1260.0672607421875)]","[(0, 1520.7509765625), (1, 1409.1580810546875)]","[(0, 274.55401611328125), (1, 201.82215881347656)]","[(0, 1075.3935546875), (1, 952.2626953125)]","[(0, 1864.506591796875), (1, 2152.450439453125)]","[(0, 562.8171997070312), (1, 671.1807250976562)]","[(0, 1570.7742919921875), (1, 2545.89599609375)]","[(0, 656.1798706054688), (1, 396.08087158203125)]","[(0, 1753.5625), (1, 2036.8692626953125)]","[(0, 1374.8646240234375), (1, 1043.5325927734375)]","[(0, 2767.580810546875), (1, 1284.9620361328125)]","[(0, 3848.357177734375), (1, 4630.55712890625)]","[(0, 1299.744873046875), (1, 1040.947265625)]","[(0, 1648.163330078125), (1, 1068.4300537109375)]","[(0, 1043.3077392578125), (1, 1246.5252685546875)]","[(0, 1276.1282958984375), (1, 1305.1512451171875)]","[(0, 593.8797607421875), (1, 719.5398559570312)]","[(0, 1461.1083984375), (1, 1118.3082275390625)]","[(0, 620.891357421875), (1, 992.4200439453125)]","[(0, 1474.7801513671875), (1, 1307.8948974609375)]","[(0, 1872.7120361328125), (1, 1255.6856689453125)]","[(0, 978.57080078125), (1, 1083.0701904296875)]"
32,"[(0, 359.0906677246094), (1, 298.3328552246094)]","[(0, 1841.3472900390625), (1, 1294.646240234375)]","[(0, 329.0155334472656), (1, 254.5985870361328)]","[(0, 291.23443603515625), (1, 213.6396484375)]","[(0, 305.12054443359375), (1, 424.1092834472656)]","[(0, 357.2455139160156), (1, 336.39013671875)]","[(0, 5068.85595703125), (1, 4095.379150390625)]","[(0, 1227.1446533203125), (1, 590.316650390625)]","[(0, 899.7095947265625), (1, 280.73309326171875)]","[(0, 2364.5859375), (1, 3029.062255859375)]","[(0, 914.91748046875), (1, 1156.267333984375)]","[(0, 864.7505493164062), (1, 458.1129455566406)]","[(0, 1393.678955078125), (1, 1570.2142333984375)]","[(0, 1495.3759765625), (1, 1357.075927734375)]","[(0, 1986.087890625), (1, 1489.1107177734375)]","[(0, 432.6708679199219), (1, 428.43505859375)]","[(0, 1683.595703125), (1, 1587.930419921875)]","[(0, 381.9800109863281), (1, 274.44305419921875)]","[(0, 3757.8623046875), (1, 1770.152099609375)]","[(0, 918.1353149414062), (1, 1039.8062744140625)]","[(0, 6454.28857421875), (1, 7078.97509765625)]","[(0, 1571.0552978515625), (1, 1377.4932861328125)]","[(0, 599.6834106445312), (1, 746.4917602539062)]"
33,"[(0, 1450.044921875), (1, 1064.1474609375)]","[(0, 1658.5810546875), (1, 1124.35595703125)]","[(0, 343.9745178222656), (1, 259.14215087890625)]","[(0, 325.8931579589844), (1, 265.1350402832031)]","[(0, 246.54994201660156), (1, 372.0484313964844)]","[(0, 753.2386474609375), (1, 614.773681640625)]","[(0, 2461.747314453125), (1, 3047.72900390625)]","[(0, 575.04638671875), (1, 339.80859375)]","[(0, 2861.76708984375), (1, 1020.5186767578125)]","[(0, 1468.2713623046875), (1, 960.7546997070312)]","[(0, 786.6836547851562), (1, 959.4911499023438)]","[(0, 623.890625), (1, 411.70068359375)]","[(0, 1115.445556640625), (1, 1184.793701171875)]","[(0, 1856.9842529296875), (1, 1556.602294921875)]","[(0, 2120.4228515625), (1, 1705.4090576171875)]","[(0, 571.6058959960938), (1, 473.9215393066406)]","[(0, 776.7180786132812), (1, 734.2025146484375)]","[(0, 775.5748291015625), (1, 655.2350463867188)]","[(0, 1881.5948486328125), (1, 1118.9066162109375)]","[(0, 924.024169921875), (1, 1257.64990234375)]","[(0, 1758.53125), (1, 1702.7266845703125)]","[(0, 1050.6600341796875), (1, 954.7706909179688)]","[(0, 1213.72802734375), (1, 1098.7288818359375)]"
34,"[(0, 758.485595703125), (1, 613.9967041015625)]","[(0, 1495.2283935546875), (1, 1278.5050048828125)]","[(0, 312.7190246582031), (1, 238.28805541992188)]","[(0, 177.0897674560547), (1, 138.6116180419922)]","[(0, 329.72589111328125), (1, 459.3172607421875)]","[(0, 335.38446044921875), (1, 221.6634521484375)]","[(0, 1126.1170654296875), (1, 1002.9580078125)]","[(0, 1733.664306640625), (1, 2385.20751953125)]","[(0, 1927.7509765625), (1, 682.294677734375)]","[(0, 3374.435546875), (1, 2296.02685546875)]","[(0, 1507.358154296875), (1, 1520.4617919921875)]","[(0, 3761.61279296875), (1, 1273.9930419921875)]","[(0, 1430.8099365234375), (1, 1978.2939453125)]","[(0, 1284.0599365234375), (1, 1493.9969482421875)]","[(0, 1430.304443359375), (1, 716.2880249023438)]","[(0, 779.510498046875), (1, 768.0198364257812)]","[(0, 1468.4891357421875), (1, 1046.1328125)]","[(0, 1828.01220703125), (1, 1664.1051025390625)]","[(0, 523.685302734375), (1, 858.8958129882812)]","[(0, 2560.271240234375), (1, 2312.0439453125)]","[(0, 1242.301025390625), (1, 1404.3531494140625)]","[(0, 1069.2159423828125), (1, 824.8152465820312)]","[(0, 1655.7047119140625), (1, 1539.2730712890625)]"
35,"[(0, 1401.343017578125), (1, 1126.841064453125)]","[(0, 1256.6253662109375), (1, 1057.4276123046875)]","[(0, 334.28363037109375), (1, 255.3465576171875)]","[(0, 526.9888916015625), (1, 617.3978881835938)]","[(0, 1183.3804931640625), (1, 1332.962158203125)]","[(0, 382.5755310058594), (1, 221.89495849609375)]","[(0, 549.8086547851562), (1, 645.6818237304688)]","[(0, 2964.209716796875), (1, 1471.5909423828125)]","[(0, 1746.324462890625), (1, 814.42333984375)]","[(0, 6604.5498046875), (1, 1720.1605224609375)]","[(0, 1214.7557373046875), (1, 1185.93212890625)]","[(0, 1419.41943359375), (1, 1056.4010009765625)]","[(0, 1735.8240966796875), (1, 2380.521728515625)]","[(0, 2305.19580078125), (1, 2516.354248046875)]","[(0, 1109.2076416015625), (1, 640.747802734375)]","[(0, 854.2416381835938), (1, 806.169189453125)]","[(0, 847.7252197265625), (1, 544.2169189453125)]","[(0, 1043.46044921875), (1, 1190.1121826171875)]","[(0, 636.7696533203125), (1, 465.3411560058594)]","[(0, 4244.39453125), (1, 5131.11572265625)]","[(0, 1345.8570556640625), (1, 1504.1636962890625)]","[(0, 679.8245849609375), (1, 531.8350219726562)]","[(0, 1561.78076171875), (1, 3671.8759765625)]"
36,"[(0, 426.0803527832031), (1, 354.0486755371094)]","[(0, 1536.4915771484375), (1, 1688.132080078125)]","[(0, 348.0668640136719), (1, 402.93548583984375)]","[(0, 212.77073669433594), (1, 255.27911376953125)]","[(0, 1048.7698974609375), (1, 1191.43505859375)]","[(0, 428.7788391113281), (1, 198.99594116210938)]","[(0, 1471.2064208984375), (1, 1233.8912353515625)]","[(0, 1195.2601318359375), (1, 202.29214477539062)]","[(0, 682.3447875976562), (1, 509.4407653808594)]","[(0, 3992.734375), (1, 1011.8095092773438)]","[(0, 1084.3248291015625), (1, 1173.5455322265625)]","[(0, 793.9844970703125), (1, 580.2308959960938)]","[(0, 3607.000732421875), (1, 4238.7880859375)]","[(0, 1171.3857421875), (1, 1100.936279296875)]","[(0, 1311.07373046875), (1, 874.4497680664062)]","[(0, 1260.428955078125), (1, 934.8151245117188)]","[(0, 3809.047119140625), (1, 4162.935546875)]","[(0, 868.9887084960938), (1, 921.3359375)]","[(0, 784.2349243164062), (1, 719.2540893554688)]","[(0, 429.39654541015625), (1, 489.95849609375)]","[(0, 2444.940185546875), (1, 1846.4495849609375)]","[(0, 1837.3216552734375), (1, 1087.5146484375)]","[(0, 1581.329345703125), (1, 3689.609619140625)]"
37,"[(0, 1539.0029296875), (1, 1174.5357666015625)]","[(0, 1350.6614990234375), (1, 1537.392333984375)]","[(0, 302.91619873046875), (1, 352.26434326171875)]","[(0, 271.19110107421875), (1, 316.1419372558594)]","[(0, 942.1262817382812), (1, 1098.2071533203125)]","[(0, 491.7178649902344), (1, 318.8123474121094)]","[(0, 4056.49267578125), (1, 4405.4150390625)]","[(0, 542.1401977539062), (1, 504.7202453613281)]","[(0, 1375.0191650390625), (1, 406.3554992675781)]","[(0, 3758.364013671875), (1, 4137.1669921875)]","[(0, 959.1292724609375), (1, 1044.5501708984375)]","[(0, 2323.767578125), (1, 1114.457763671875)]","[(0, 2287.970947265625), (1, 2570.471923828125)]","[(0, 1322.8868408203125), (1, 1254.3433837890625)]","[(0, 1388.4949951171875), (1, 980.8706665039062)]","[(0, 1060.6766357421875), (1, 1181.966064453125)]","[(0, 2308.326416015625), (1, 2639.451416015625)]","[(0, 985.4852294921875), (1, 1133.1556396484375)]","[(0, 1899.854248046875), (1, 1241.8389892578125)]","[(0, 917.6236572265625), (1, 807.3798828125)]","[(0, 386.0428466796875), (1, 263.6944274902344)]","[(0, 1101.2440185546875), (1, 746.82470703125)]","[(0, 2550.8720703125), (1, 5871.3974609375)]"
38,"[(0, 700.0236206054688), (1, 574.2052001953125)]","[(0, 1585.873779296875), (1, 1737.4439697265625)]","[(0, 327.2701110839844), (1, 396.9405822753906)]","[(0, 230.6158905029297), (1, 308.0992736816406)]","[(0, 252.88206481933594), (1, 170.5015411376953)]","[(0, 2400.099609375), (1, 2895.135009765625)]","[(0, 1416.019775390625), (1, 1159.360107421875)]","[(0, 707.6146240234375), (1, 471.5031433105469)]","[(0, 587.1396484375), (1, 335.63372802734375)]","[(0, 1799.28369140625), (1, 760.0593872070312)]","[(0, 1774.1094970703125), (1, 1904.9459228515625)]","[(0, 1060.2777099609375), (1, 611.7715454101562)]","[(0, 1309.7977294921875), (1, 1171.01611328125)]","[(0, 1495.3260498046875), (1, 1426.38134765625)]","[(0, 2820.971435546875), (1, 1809.8624267578125)]","[(0, 499.77142333984375), (1, 555.0098876953125)]","[(0, 1622.4593505859375), (1, 2794.341796875)]","[(0, 889.5304565429688), (1, 836.4777221679688)]","[(0, 264.6221008300781), (1, 237.0092315673828)]","[(0, 887.6102905273438), (1, 693.2593994140625)]","[(0, 5059.9208984375), (1, 4323.8916015625)]","[(0, 979.3596801757812), (1, 869.6146850585938)]","[(0, 1756.53759765625), (1, 3712.056396484375)]"
