,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 5030.546875), (1, 5229.72412109375)]","[(0, 4332.1962890625), (1, 6691.5537109375)]","[(0, 3781.265380859375), (1, 4731.908203125)]","[(0, 4573.50732421875), (1, 3597.49853515625)]","[(0, 1070.53369140625), (1, 1431.2672119140625)]","[(0, 2329.126708984375), (1, 5006.5068359375)]","[(0, 5520.1455078125), (1, 5854.23779296875)]","[(0, 8171.60009765625), (1, 4527.71875)]","[(0, 9448.30078125), (1, 3724.375)]","[(0, 9677.4453125), (1, 10925.958984375)]","[(0, 4951.80908203125), (1, 5838.46484375)]","[(0, 5188.85302734375), (1, 4039.730224609375)]","[(0, 7161.53173828125), (1, 7456.99169921875)]","[(0, 7178.7294921875), (1, 7022.00390625)]","[(0, 2740.90576171875), (1, 2911.49755859375)]","[(0, 4766.6748046875), (1, 5260.26123046875)]","[(0, 8058.5556640625), (1, 6064.64208984375)]","[(0, 2863.203125), (1, 3586.201416015625)]","[(0, 3493.1689453125), (1, 2609.173828125)]","[(0, 1744.085205078125), (1, 2278.158935546875)]","[(0, 3240.85791015625), (1, 2608.362548828125)]","[(0, 2566.775390625), (1, 3259.346923828125)]","[(0, 4772.3876953125), (1, 4769.20751953125)]"
22,"[(0, 2959.0888671875), (1, 3015.880859375)]","[(0, 6286.0732421875), (1, 8739.3251953125)]","[(0, 4014.55517578125), (1, 5048.728515625)]","[(0, 2550.085205078125), (1, 1954.41943359375)]","[(0, 1116.734130859375), (1, 1467.0291748046875)]","[(0, 2582.24951171875), (1, 5458.810546875)]","[(0, 5037.68115234375), (1, 4923.62109375)]","[(0, 16823.703125), (1, 6129.462890625)]","[(0, 10903.5068359375), (1, 4873.2861328125)]","[(0, 14362.025390625), (1, 10964.8837890625)]","[(0, 4706.40380859375), (1, 4992.974609375)]","[(0, 9496.26953125), (1, 5980.99658203125)]","[(0, 6874.29638671875), (1, 7402.13671875)]","[(0, 6020.90234375), (1, 6622.494140625)]","[(0, 4560.12841796875), (1, 2895.2646484375)]","[(0, 3507.68701171875), (1, 3450.868896484375)]","[(0, 3680.377685546875), (1, 3758.482421875)]","[(0, 5332.72314453125), (1, 7222.62353515625)]","[(0, 2527.66455078125), (1, 2602.774169921875)]","[(0, 7921.85595703125), (1, 7931.07080078125)]","[(0, 8795.185546875), (1, 7273.9140625)]","[(0, 5450.59130859375), (1, 5808.36962890625)]","[(0, 8522.3583984375), (1, 11402.9033203125)]"
23,"[(0, 5401.66943359375), (1, 4812.37841796875)]","[(0, 4954.03857421875), (1, 7508.91455078125)]","[(0, 4659.14208984375), (1, 5742.31494140625)]","[(0, 2638.927978515625), (1, 2074.71484375)]","[(0, 3935.660400390625), (1, 5034.77978515625)]","[(0, 2036.392333984375), (1, 4284.19140625)]","[(0, 2315.2998046875), (1, 2548.748046875)]","[(0, 33527.9140625), (1, 22585.115234375)]","[(0, 7960.8662109375), (1, 5671.3408203125)]","[(0, 16925.005859375), (1, 5500.984375)]","[(0, 4584.1884765625), (1, 5214.5693359375)]","[(0, 9780.814453125), (1, 5066.5703125)]","[(0, 5314.77587890625), (1, 5796.94189453125)]","[(0, 6291.453125), (1, 7808.93701171875)]","[(0, 4672.47314453125), (1, 2741.53076171875)]","[(0, 2604.888671875), (1, 3239.943359375)]","[(0, 2666.416259765625), (1, 2823.055908203125)]","[(0, 4152.130859375), (1, 4326.8486328125)]","[(0, 11594.2978515625), (1, 10958.162109375)]","[(0, 12703.740234375), (1, 10058.2392578125)]","[(0, 11360.72265625), (1, 10231.9912109375)]","[(0, 8210.2119140625), (1, 8867.6083984375)]","[(0, 3472.25439453125), (1, 4516.208984375)]"
24,"[(0, 3999.613037109375), (1, 4697.6953125)]","[(0, 7979.15380859375), (1, 9669.59375)]","[(0, 4642.1640625), (1, 4816.8916015625)]","[(0, 3157.729736328125), (1, 2403.50927734375)]","[(0, 3573.664794921875), (1, 4782.94921875)]","[(0, 5070.6015625), (1, 10490.8310546875)]","[(0, 6375.7421875), (1, 4327.25341796875)]","[(0, 3994.379638671875), (1, 2564.0537109375)]","[(0, 14105.0732421875), (1, 9179.3525390625)]","[(0, 43239.5546875), (1, 48426.7890625)]","[(0, 3097.0732421875), (1, 3210.535400390625)]","[(0, 7889.10546875), (1, 4720.64892578125)]","[(0, 4905.66064453125), (1, 4882.5478515625)]","[(0, 5781.1357421875), (1, 7158.13134765625)]","[(0, 4768.6845703125), (1, 4622.24072265625)]","[(0, 2050.104736328125), (1, 2314.417724609375)]","[(0, 7528.78466796875), (1, 5615.11767578125)]","[(0, 3074.539794921875), (1, 4229.21044921875)]","[(0, 15444.3515625), (1, 15050.8857421875)]","[(0, 2459.514404296875), (1, 2394.92431640625)]","[(0, 7006.671875), (1, 6092.81640625)]","[(0, 4406.96533203125), (1, 3032.863525390625)]","[(0, 2806.91748046875), (1, 3588.172119140625)]"
25,"[(0, 8405.8330078125), (1, 7998.66552734375)]","[(0, 6430.125), (1, 7707.10400390625)]","[(0, 5820.541015625), (1, 5997.99560546875)]","[(0, 3099.66455078125), (1, 2356.7548828125)]","[(0, 3439.17626953125), (1, 4763.34375)]","[(0, 1080.84765625), (1, 1786.9942626953125)]","[(0, 3449.783447265625), (1, 4623.48388671875)]","[(0, 9924.650390625), (1, 9269.43359375)]","[(0, 7704.12841796875), (1, 2565.0673828125)]","[(0, 33071.5078125), (1, 27996.685546875)]","[(0, 3455.014892578125), (1, 3741.78076171875)]","[(0, 7371.1904296875), (1, 3726.7626953125)]","[(0, 3601.037353515625), (1, 3829.19580078125)]","[(0, 8467.2861328125), (1, 7929.119140625)]","[(0, 3716.278564453125), (1, 3380.104248046875)]","[(0, 1898.5953369140625), (1, 1796.0400390625)]","[(0, 5371.35595703125), (1, 4092.934814453125)]","[(0, 4021.96630859375), (1, 4529.009765625)]","[(0, 4587.21923828125), (1, 3383.623046875)]","[(0, 3489.169921875), (1, 3678.040771484375)]","[(0, 7029.05908203125), (1, 6433.7685546875)]","[(0, 5617.634765625), (1, 3557.29248046875)]","[(0, 2497.430419921875), (1, 2461.94677734375)]"
26,"[(0, 4485.283203125), (1, 4384.5546875)]","[(0, 6391.58349609375), (1, 7448.888671875)]","[(0, 4511.20703125), (1, 4775.8662109375)]","[(0, 4041.722412109375), (1, 3054.287109375)]","[(0, 2086.298095703125), (1, 1443.4312744140625)]","[(0, 1666.6898193359375), (1, 3026.67138671875)]","[(0, 3483.624267578125), (1, 3182.572021484375)]","[(0, 4570.3857421875), (1, 3027.958984375)]","[(0, 10611.45703125), (1, 6465.248046875)]","[(0, 18678.80859375), (1, 10326.53125)]","[(0, 2932.265380859375), (1, 3042.02587890625)]","[(0, 5930.95556640625), (1, 4422.99462890625)]","[(0, 9238.34375), (1, 11197.7080078125)]","[(0, 1746.2078857421875), (1, 2306.47119140625)]","[(0, 8150.06494140625), (1, 7630.72119140625)]","[(0, 3842.313720703125), (1, 3777.336669921875)]","[(0, 7709.17724609375), (1, 6056.0595703125)]","[(0, 6091.55517578125), (1, 7454.8583984375)]","[(0, 2289.804443359375), (1, 3849.46923828125)]","[(0, 6851.95166015625), (1, 6842.45654296875)]","[(0, 13028.947265625), (1, 12860.6484375)]","[(0, 6588.42041015625), (1, 6905.06640625)]","[(0, 2855.145751953125), (1, 2398.857177734375)]"
27,"[(0, 5856.482421875), (1, 6604.6005859375)]","[(0, 5236.02197265625), (1, 5934.3388671875)]","[(0, 5568.673828125), (1, 5885.474609375)]","[(0, 2272.042724609375), (1, 1763.409912109375)]","[(0, 2087.0224609375), (1, 1518.0703125)]","[(0, 2205.010986328125), (1, 3891.16259765625)]","[(0, 2210.529541015625), (1, 2401.426513671875)]","[(0, 5302.46337890625), (1, 6200.0234375)]","[(0, 5686.32080078125), (1, 2722.5576171875)]","[(0, 13056.9091796875), (1, 11356.974609375)]","[(0, 3198.714111328125), (1, 3450.816650390625)]","[(0, 5417.2392578125), (1, 4512.71728515625)]","[(0, 6258.97509765625), (1, 7444.087890625)]","[(0, 3316.302001953125), (1, 3744.70458984375)]","[(0, 4785.9423828125), (1, 4594.75)]","[(0, 3032.90673828125), (1, 3543.312255859375)]","[(0, 5400.7373046875), (1, 4401.38330078125)]","[(0, 4827.01806640625), (1, 2867.86279296875)]","[(0, 10367.185546875), (1, 8764.146484375)]","[(0, 17839.140625), (1, 27884.611328125)]","[(0, 7880.578125), (1, 7473.087890625)]","[(0, 5869.3427734375), (1, 6086.30615234375)]","[(0, 3550.811767578125), (1, 4730.73486328125)]"
28,"[(0, 3648.217529296875), (1, 4294.421875)]","[(0, 10576.8837890625), (1, 8600.18359375)]","[(0, 5069.77490234375), (1, 4669.59130859375)]","[(0, 3805.0751953125), (1, 3046.363037109375)]","[(0, 1949.6480712890625), (1, 1456.879150390625)]","[(0, 2957.02392578125), (1, 1772.3980712890625)]","[(0, 21691.099609375), (1, 23032.939453125)]","[(0, 12873.66796875), (1, 5893.421875)]","[(0, 6633.23291015625), (1, 3211.3193359375)]","[(0, 25562.552734375), (1, 13012.2333984375)]","[(0, 3307.013427734375), (1, 4409.58447265625)]","[(0, 6168.49462890625), (1, 4637.89404296875)]","[(0, 5147.49560546875), (1, 4750.7412109375)]","[(0, 4642.181640625), (1, 5304.0263671875)]","[(0, 3922.52294921875), (1, 2979.525634765625)]","[(0, 1421.1619873046875), (1, 1215.5999755859375)]","[(0, 3693.658203125), (1, 2920.2431640625)]","[(0, 3128.337158203125), (1, 4087.41552734375)]","[(0, 3655.1650390625), (1, 4102.95947265625)]","[(0, 5733.54833984375), (1, 4932.10400390625)]","[(0, 14201.595703125), (1, 12510.591796875)]","[(0, 4395.40185546875), (1, 4376.87158203125)]","[(0, 5470.1767578125), (1, 5484.26416015625)]"
29,"[(0, 9781.93359375), (1, 9142.2314453125)]","[(0, 9029.0546875), (1, 7458.990234375)]","[(0, 6364.849609375), (1, 5884.30126953125)]","[(0, 2074.44775390625), (1, 1658.8001708984375)]","[(0, 4152.72900390625), (1, 3466.216064453125)]","[(0, 2967.506103515625), (1, 1852.1566162109375)]","[(0, 18682.658203125), (1, 17593.6328125)]","[(0, 6634.81494140625), (1, 4844.6669921875)]","[(0, 12482.775390625), (1, 5975.50634765625)]","[(0, 10200.7353515625), (1, 9546.8193359375)]","[(0, 3963.004150390625), (1, 5367.99169921875)]","[(0, 6554.6162109375), (1, 2911.73486328125)]","[(0, 3312.82470703125), (1, 3193.316162109375)]","[(0, 5177.04443359375), (1, 6433.1240234375)]","[(0, 4224.58251953125), (1, 3367.816162109375)]","[(0, 1026.822265625), (1, 1395.3572998046875)]","[(0, 3105.3662109375), (1, 2363.226806640625)]","[(0, 2775.048095703125), (1, 2690.029296875)]","[(0, 21280.908203125), (1, 21943.123046875)]","[(0, 10267.4443359375), (1, 9808.1455078125)]","[(0, 8385.080078125), (1, 7432.447265625)]","[(0, 5688.6962890625), (1, 5910.9775390625)]","[(0, 3669.44287109375), (1, 5159.35009765625)]"
30,"[(0, 5275.72509765625), (1, 5114.02734375)]","[(0, 11957.9150390625), (1, 9840.48828125)]","[(0, 6312.69287109375), (1, 5868.2734375)]","[(0, 2231.442138671875), (1, 1790.888427734375)]","[(0, 5568.4140625), (1, 4311.38232421875)]","[(0, 2958.65576171875), (1, 2357.11572265625)]","[(0, 11420.6533203125), (1, 12269.85546875)]","[(0, 11622.107421875), (1, 4579.53076171875)]","[(0, 9388.8388671875), (1, 5914.7275390625)]","[(0, 16656.5859375), (1, 6267.6123046875)]","[(0, 5417.8330078125), (1, 4027.236328125)]","[(0, 3013.6669921875), (1, 1838.9307861328125)]","[(0, 13471.560546875), (1, 15267.5341796875)]","[(0, 4657.87158203125), (1, 6148.99462890625)]","[(0, 5648.2607421875), (1, 4922.51318359375)]","[(0, 7101.10546875), (1, 7542.20849609375)]","[(0, 6477.9677734375), (1, 6927.5185546875)]","[(0, 4220.87744140625), (1, 3507.757080078125)]","[(0, 3440.862548828125), (1, 3658.282958984375)]","[(0, 3055.5693359375), (1, 3542.12646484375)]","[(0, 10507.130859375), (1, 9159.40625)]","[(0, 4704.447265625), (1, 4693.26220703125)]","[(0, 5712.4921875), (1, 7818.580078125)]"
31,"[(0, 5386.26806640625), (1, 6180.0234375)]","[(0, 9922.0390625), (1, 8436.09375)]","[(0, 7708.80224609375), (1, 7210.029296875)]","[(0, 2769.59521484375), (1, 2239.96435546875)]","[(0, 6201.35400390625), (1, 5104.83740234375)]","[(0, 8003.63330078125), (1, 5894.9677734375)]","[(0, 9487.71484375), (1, 8989.5224609375)]","[(0, 26912.958984375), (1, 22337.044921875)]","[(0, 8118.4765625), (1, 2808.5869140625)]","[(0, 29590.705078125), (1, 25770.390625)]","[(0, 7708.9931640625), (1, 5662.5263671875)]","[(0, 10498.2373046875), (1, 5867.47314453125)]","[(0, 9644.5341796875), (1, 10399.0703125)]","[(0, 6660.96728515625), (1, 7620.59765625)]","[(0, 4911.615234375), (1, 3762.585205078125)]","[(0, 6404.3291015625), (1, 6307.77587890625)]","[(0, 4452.8369140625), (1, 4698.0673828125)]","[(0, 3494.76171875), (1, 4210.00732421875)]","[(0, 13800.646484375), (1, 14620.2275390625)]","[(0, 3440.170166015625), (1, 4742.35791015625)]","[(0, 5323.36865234375), (1, 4602.32373046875)]","[(0, 4576.291015625), (1, 4601.8369140625)]","[(0, 3754.33740234375), (1, 3090.296142578125)]"
32,"[(0, 4346.28271484375), (1, 3329.00537109375)]","[(0, 10602.7275390625), (1, 6692.95751953125)]","[(0, 1954.2451171875), (1, 1901.8055419921875)]","[(0, 2745.2158203125), (1, 2241.32568359375)]","[(0, 999.4432983398438), (1, 1433.222412109375)]","[(0, 1678.8154296875), (1, 1352.4337158203125)]","[(0, 43403.9453125), (1, 34036.546875)]","[(0, 10262.9609375), (1, 6880.8623046875)]","[(0, 9631.6015625), (1, 2742.196044921875)]","[(0, 27166.650390625), (1, 35160.3828125)]","[(0, 3844.996826171875), (1, 4355.7099609375)]","[(0, 5163.3369140625), (1, 2681.1484375)]","[(0, 5734.171875), (1, 6149.32275390625)]","[(0, 5518.876953125), (1, 6051.10595703125)]","[(0, 8866.111328125), (1, 6294.4052734375)]","[(0, 2547.60107421875), (1, 2345.8154296875)]","[(0, 2938.509521484375), (1, 2633.34814453125)]","[(0, 2569.52587890625), (1, 2167.293212890625)]","[(0, 17179.29296875), (1, 13310.7900390625)]","[(0, 2610.6982421875), (1, 4090.14501953125)]","[(0, 22430.203125), (1, 20836.0078125)]","[(0, 4757.69140625), (1, 5542.9873046875)]","[(0, 2276.9697265625), (1, 2199.525146484375)]"
33,"[(0, 7208.78466796875), (1, 7626.7919921875)]","[(0, 8970.091796875), (1, 5300.794921875)]","[(0, 2006.96923828125), (1, 1955.0838623046875)]","[(0, 3484.574462890625), (1, 2828.31494140625)]","[(0, 939.1672973632812), (1, 1307.0146484375)]","[(0, 2117.969482421875), (1, 1525.4427490234375)]","[(0, 9557.3955078125), (1, 10249.8544921875)]","[(0, 5042.0595703125), (1, 5794.6533203125)]","[(0, 15326.6162109375), (1, 6657.37255859375)]","[(0, 23777.412109375), (1, 19529.427734375)]","[(0, 4030.851806640625), (1, 4271.00244140625)]","[(0, 5568.29736328125), (1, 3320.726318359375)]","[(0, 4153.37890625), (1, 4219.71484375)]","[(0, 8268.09765625), (1, 7918.1396484375)]","[(0, 8857.609375), (1, 6084.9306640625)]","[(0, 2011.3974609375), (1, 1939.2542724609375)]","[(0, 2307.199462890625), (1, 2149.721923828125)]","[(0, 4449.9755859375), (1, 4270.46923828125)]","[(0, 15683.853515625), (1, 15217.0205078125)]","[(0, 3868.178955078125), (1, 5107.67138671875)]","[(0, 6076.71923828125), (1, 5282.72314453125)]","[(0, 3582.61572265625), (1, 4364.275390625)]","[(0, 6529.29248046875), (1, 5851.07861328125)]"
34,"[(0, 3905.31591796875), (1, 4007.673583984375)]","[(0, 8333.64453125), (1, 5686.62451171875)]","[(0, 2090.39794921875), (1, 1999.4090576171875)]","[(0, 1822.40380859375), (1, 1507.2581787109375)]","[(0, 1039.4705810546875), (1, 1351.1607666015625)]","[(0, 2416.410888671875), (1, 1833.2838134765625)]","[(0, 7190.3837890625), (1, 6614.3330078125)]","[(0, 31275.00390625), (1, 26408.8046875)]","[(0, 9397.779296875), (1, 4008.407470703125)]","[(0, 36321.8046875), (1, 31125.0390625)]","[(0, 5458.513671875), (1, 5929.09521484375)]","[(0, 9118.9482421875), (1, 5155.4345703125)]","[(0, 6057.4345703125), (1, 6762.70751953125)]","[(0, 5109.98095703125), (1, 5539.869140625)]","[(0, 5361.45361328125), (1, 4430.33203125)]","[(0, 4521.3330078125), (1, 3998.606201171875)]","[(0, 3868.828125), (1, 2820.125732421875)]","[(0, 8519.3115234375), (1, 8864.2685546875)]","[(0, 2341.64794921875), (1, 4070.777099609375)]","[(0, 11622.6728515625), (1, 18669.298828125)]","[(0, 6607.05078125), (1, 5954.5888671875)]","[(0, 2137.6162109375), (1, 2065.3603515625)]","[(0, 6018.59521484375), (1, 5162.94775390625)]"
35,"[(0, 6987.44677734375), (1, 5332.12353515625)]","[(0, 7074.1494140625), (1, 4483.90185546875)]","[(0, 2131.63525390625), (1, 2036.0089111328125)]","[(0, 3748.72412109375), (1, 4677.2880859375)]","[(0, 2324.9501953125), (1, 2766.81787109375)]","[(0, 4422.724609375), (1, 2693.839111328125)]","[(0, 4478.3037109375), (1, 5040.1318359375)]","[(0, 8181.15185546875), (1, 5746.8076171875)]","[(0, 10055.1513671875), (1, 5310.44921875)]","[(0, 53424.53515625), (1, 35191.8828125)]","[(0, 5867.47314453125), (1, 6561.38330078125)]","[(0, 9544.7529296875), (1, 8086.45556640625)]","[(0, 7207.623046875), (1, 8076.5595703125)]","[(0, 7654.61279296875), (1, 6397.529296875)]","[(0, 4165.44140625), (1, 3506.717041015625)]","[(0, 3405.796142578125), (1, 3758.726318359375)]","[(0, 3094.767333984375), (1, 2292.082275390625)]","[(0, 6625.03955078125), (1, 5136.08056640625)]","[(0, 7764.5), (1, 6884.57080078125)]","[(0, 20124.85546875), (1, 48049.65234375)]","[(0, 7010.09375), (1, 6488.35546875)]","[(0, 1561.3115234375), (1, 1534.427490234375)]","[(0, 5096.4560546875), (1, 6366.16064453125)]"
36,"[(0, 5554.591796875), (1, 4275.95458984375)]","[(0, 7468.9912109375), (1, 11202.322265625)]","[(0, 1980.7310791015625), (1, 2092.433349609375)]","[(0, 1976.9200439453125), (1, 2462.59619140625)]","[(0, 3035.17236328125), (1, 3833.291748046875)]","[(0, 4939.89013671875), (1, 3104.4482421875)]","[(0, 4836.28857421875), (1, 4436.8349609375)]","[(0, 8823.7919921875), (1, 3279.35107421875)]","[(0, 6610.75732421875), (1, 3052.455810546875)]","[(0, 40287.48046875), (1, 15243.513671875)]","[(0, 5372.939453125), (1, 6851.93798828125)]","[(0, 6569.71044921875), (1, 3087.37109375)]","[(0, 10856.1201171875), (1, 12489.9091796875)]","[(0, 4721.8056640625), (1, 4995.17041015625)]","[(0, 5539.96435546875), (1, 5926.59619140625)]","[(0, 5789.05859375), (1, 6566.27197265625)]","[(0, 7491.4912109375), (1, 7765.67724609375)]","[(0, 4750.763671875), (1, 5040.6171875)]","[(0, 1998.772216796875), (1, 1736.273681640625)]","[(0, 2717.592529296875), (1, 1852.1285400390625)]","[(0, 7511.357421875), (1, 6588.6279296875)]","[(0, 4922.9404296875), (1, 4433.43017578125)]","[(0, 4997.9580078125), (1, 6471.5771484375)]"
37,"[(0, 6393.68017578125), (1, 6569.748046875)]","[(0, 6325.43212890625), (1, 10104.6962890625)]","[(0, 2019.103271484375), (1, 2121.9755859375)]","[(0, 2126.375732421875), (1, 2639.067626953125)]","[(0, 3315.078125), (1, 3890.012451171875)]","[(0, 3826.031005859375), (1, 3009.4912109375)]","[(0, 9301.33984375), (1, 9577.642578125)]","[(0, 3627.249755859375), (1, 2819.352294921875)]","[(0, 9190.6611328125), (1, 3856.561279296875)]","[(0, 60586.44921875), (1, 88653.2109375)]","[(0, 5604.947265625), (1, 6675.25634765625)]","[(0, 8846.609375), (1, 4385.79638671875)]","[(0, 8841.5322265625), (1, 10610.12109375)]","[(0, 6720.5185546875), (1, 6266.8173828125)]","[(0, 5077.3232421875), (1, 4854.05078125)]","[(0, 5097.466796875), (1, 4422.328125)]","[(0, 5921.5341796875), (1, 6127.94921875)]","[(0, 4292.0595703125), (1, 5234.77880859375)]","[(0, 11333.2470703125), (1, 10152.5498046875)]","[(0, 4049.345947265625), (1, 3847.86181640625)]","[(0, 1799.103515625), (1, 1444.636962890625)]","[(0, 4059.530517578125), (1, 3827.600341796875)]","[(0, 7759.50341796875), (1, 10714.8359375)]"
38,"[(0, 3577.170166015625), (1, 3644.52099609375)]","[(0, 8774.375), (1, 12671.1796875)]","[(0, 2498.152099609375), (1, 2585.372802734375)]","[(0, 2430.986572265625), (1, 2998.0126953125)]","[(0, 2101.475341796875), (1, 1952.5274658203125)]","[(0, 15027.63671875), (1, 11140.572265625)]","[(0, 7533.9990234375), (1, 6080.544921875)]","[(0, 4600.44140625), (1, 3681.02001953125)]","[(0, 7160.111328125), (1, 3995.30517578125)]","[(0, 19235.658203125), (1, 18608.54296875)]","[(0, 9044.869140625), (1, 9286.404296875)]","[(0, 5680.6240234375), (1, 3430.911376953125)]","[(0, 3972.55859375), (1, 4375.798828125)]","[(0, 4495.95947265625), (1, 5199.1806640625)]","[(0, 10015.21484375), (1, 8943.015625)]","[(0, 2749.117919921875), (1, 2486.281494140625)]","[(0, 4557.14599609375), (1, 5839.9794921875)]","[(0, 4577.80126953125), (1, 4502.29248046875)]","[(0, 2353.028076171875), (1, 1812.385009765625)]","[(0, 5140.02978515625), (1, 4248.962890625)]","[(0, 15372.9638671875), (1, 13569.54296875)]","[(0, 2780.39794921875), (1, 2738.73974609375)]","[(0, 5194.814453125), (1, 7289.31005859375)]"
39,"[(0, 8817.416015625), (1, 6802.37744140625)]","[(0, 7088.23681640625), (1, 11114.8798828125)]","[(0, 2473.222412109375), (1, 2547.92431640625)]","[(0, 2425.826904296875), (1, 2964.831787109375)]","[(0, 2080.94970703125), (1, 1923.4886474609375)]","[(0, 2602.0185546875), (1, 2062.887939453125)]","[(0, 5431.09716796875), (1, 6474.4228515625)]","[(0, 9901.158203125), (1, 3198.296142578125)]","[(0, 9427.509765625), (1, 5529.0126953125)]","[(0, 41118.84375), (1, 19378.6875)]","[(0, 8663.94140625), (1, 9505.9638671875)]","[(0, 8514.681640625), (1, 4944.33935546875)]","[(0, 4250.041015625), (1, 4541.88232421875)]","[(0, 5040.17529296875), (1, 5560.97314453125)]","[(0, 5843.20458984375), (1, 5499.2900390625)]","[(0, 2073.91259765625), (1, 1949.3458251953125)]","[(0, 3387.578369140625), (1, 4196.1181640625)]","[(0, 3672.95458984375), (1, 3138.46142578125)]","[(0, 10419.95703125), (1, 10155.7158203125)]","[(0, 4234.54931640625), (1, 4678.53271484375)]","[(0, 9913.2900390625), (1, 8112.076171875)]","[(0, 3812.368896484375), (1, 3765.460205078125)]","[(0, 3001.253662109375), (1, 2493.886474609375)]"
40,"[(0, 5273.94921875), (1, 6683.37109375)]","[(0, 7249.97265625), (1, 6818.673828125)]","[(0, 2766.795654296875), (1, 3160.435302734375)]","[(0, 3098.807373046875), (1, 3837.09912109375)]","[(0, 1753.45458984375), (1, 1900.17578125)]","[(0, 3551.08935546875), (1, 2521.395263671875)]","[(0, 4858.51513671875), (1, 4577.18994140625)]","[(0, 6419.88623046875), (1, 4474.59375)]","[(0, 11723.9228515625), (1, 4931.00341796875)]","[(0, 27142.56640625), (1, 28096.375)]","[(0, 2800.205322265625), (1, 3517.01904296875)]","[(0, 5681.57763671875), (1, 3272.178466796875)]","[(0, 7691.515625), (1, 8927.3271484375)]","[(0, 6787.44091796875), (1, 8465.509765625)]","[(0, 5175.904296875), (1, 4798.76220703125)]","[(0, 5802.35693359375), (1, 5422.84228515625)]","[(0, 4424.5390625), (1, 5378.994140625)]","[(0, 2634.386962890625), (1, 2520.83984375)]","[(0, 11385.5927734375), (1, 12740.380859375)]","[(0, 6960.11328125), (1, 7267.35498046875)]","[(0, 15199.296875), (1, 13942.7919921875)]","[(0, 3847.142578125), (1, 4627.2158203125)]","[(0, 3104.694091796875), (1, 2735.01123046875)]"
