,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1929,"[(0, 2729.81005859375), (1, 3354.5361328125)]","[(0, 1347.4649658203125), (1, 1154.8143310546875)]","[(0, 700.5061645507812), (1, 540.5263671875)]","[(0, 671.3967895507812), (1, 651.0991821289062)]","[(0, 704.4446411132812), (1, 803.0392456054688)]","[(0, 960.2554931640625), (1, 701.4915161132812)]","[(0, 638.26953125), (1, 710.8026733398438)]","[(0, 1116.091552734375), (1, 1773.6484375)]","[(0, 2989.2109375), (1, 1488.4058837890625)]","[(0, 6418.4169921875), (1, 3868.828125)]","[(0, 871.538330078125), (1, 837.7781982421875)]","[(0, 3275.222412109375), (1, 2309.98779296875)]","[(0, 2729.353271484375), (1, 3738.124755859375)]","[(0, 1233.1741943359375), (1, 1064.088134765625)]","[(0, 3777.970703125), (1, 1886.25439453125)]","[(0, 2610.12939453125), (1, 3296.851806640625)]","[(0, 1655.4268798828125), (1, 2315.05908203125)]","[(0, 636.969482421875), (1, 1021.7461547851562)]","[(0, 879.51513671875), (1, 946.3427734375)]","[(0, 1187.8046875), (1, 1952.6019287109375)]","[(0, 3060.06005859375), (1, 2973.822509765625)]","[(0, 1826.3289794921875), (1, 1737.5498046875)]","[(0, 1384.8946533203125), (1, 1291.5946044921875)]"
1930,"[(0, 1774.221923828125), (1, 2123.859619140625)]","[(0, 1278.97021484375), (1, 1050.886962890625)]","[(0, 596.9442749023438), (1, 460.1141052246094)]","[(0, 691.820556640625), (1, 663.59033203125)]","[(0, 1093.356689453125), (1, 1108.8729248046875)]","[(0, 594.006591796875), (1, 771.169189453125)]","[(0, 549.7659301757812), (1, 510.7223205566406)]","[(0, 4936.15087890625), (1, 4353.583984375)]","[(0, 3054.453369140625), (1, 1568.9964599609375)]","[(0, 1662.2762451171875), (1, 2730.82568359375)]","[(0, 600.8641357421875), (1, 596.404541015625)]","[(0, 3377.652099609375), (1, 2065.30419921875)]","[(0, 2768.15625), (1, 3303.243896484375)]","[(0, 3250.67041015625), (1, 4435.9931640625)]","[(0, 2077.98388671875), (1, 1499.5604248046875)]","[(0, 5832.71044921875), (1, 5097.72900390625)]","[(0, 1137.529296875), (1, 1171.7193603515625)]","[(0, 536.6719360351562), (1, 597.4642944335938)]","[(0, 870.7906494140625), (1, 542.9701538085938)]","[(0, 2901.626708984375), (1, 2460.47509765625)]","[(0, 1704.22705078125), (1, 1673.5584716796875)]","[(0, 1227.872802734375), (1, 1114.348876953125)]","[(0, 3155.321533203125), (1, 3280.023681640625)]"
1931,"[(0, 2528.5615234375), (1, 3162.97705078125)]","[(0, 1087.10498046875), (1, 998.9935302734375)]","[(0, 718.98046875), (1, 546.978759765625)]","[(0, 361.6976318359375), (1, 358.16162109375)]","[(0, 949.6435546875), (1, 953.7628173828125)]","[(0, 938.2398071289062), (1, 1282.0384521484375)]","[(0, 538.7508544921875), (1, 573.5008544921875)]","[(0, 1475.1888427734375), (1, 1266.767578125)]","[(0, 1447.7960205078125), (1, 731.1221923828125)]","[(0, 11714.0205078125), (1, 11303.94140625)]","[(0, 1535.7335205078125), (1, 1666.5206298828125)]","[(0, 1206.7418212890625), (1, 555.1663818359375)]","[(0, 2512.403564453125), (1, 2992.847900390625)]","[(0, 6027.7109375), (1, 6211.9375)]","[(0, 2300.1396484375), (1, 1646.636962890625)]","[(0, 4022.764404296875), (1, 4344.2685546875)]","[(0, 850.7080078125), (1, 912.2578735351562)]","[(0, 732.3438110351562), (1, 898.7598266601562)]","[(0, 367.1383972167969), (1, 398.1913757324219)]","[(0, 6189.8916015625), (1, 5038.67041015625)]","[(0, 4064.520263671875), (1, 4189.09326171875)]","[(0, 1096.5013427734375), (1, 1221.09521484375)]","[(0, 1082.4232177734375), (1, 1649.840576171875)]"
1932,"[(0, 1150.3917236328125), (1, 1462.7158203125)]","[(0, 1661.132080078125), (1, 2164.736083984375)]","[(0, 519.6619873046875), (1, 660.153076171875)]","[(0, 1054.17236328125), (1, 1130.2982177734375)]","[(0, 1341.57568359375), (1, 1199.6962890625)]","[(0, 622.5779418945312), (1, 494.6985168457031)]","[(0, 3638.73876953125), (1, 2922.558349609375)]","[(0, 3861.41552734375), (1, 1352.5201416015625)]","[(0, 1454.877685546875), (1, 913.1827392578125)]","[(0, 3651.81689453125), (1, 4338.38525390625)]","[(0, 2670.21826171875), (1, 2853.03076171875)]","[(0, 1549.9482421875), (1, 749.060791015625)]","[(0, 6710.9951171875), (1, 6524.2998046875)]","[(0, 1061.6806640625), (1, 1928.8902587890625)]","[(0, 4559.50634765625), (1, 3534.86767578125)]","[(0, 1920.19873046875), (1, 1653.597412109375)]","[(0, 2863.387451171875), (1, 2809.0048828125)]","[(0, 926.92529296875), (1, 890.646728515625)]","[(0, 291.69598388671875), (1, 294.1148986816406)]","[(0, 868.6026611328125), (1, 1179.5804443359375)]","[(0, 1368.0985107421875), (1, 1304.9937744140625)]","[(0, 1235.677490234375), (1, 1336.28173828125)]","[(0, 2595.90625), (1, 2666.085693359375)]"
1933,"[(0, 2369.291259765625), (1, 2886.467529296875)]","[(0, 1577.3665771484375), (1, 1874.1993408203125)]","[(0, 636.474609375), (1, 829.28857421875)]","[(0, 764.5431518554688), (1, 829.0742797851562)]","[(0, 1026.45263671875), (1, 1140.0086669921875)]","[(0, 1038.17236328125), (1, 852.2772827148438)]","[(0, 1055.956298828125), (1, 1339.2803955078125)]","[(0, 1672.6968994140625), (1, 3088.58740234375)]","[(0, 2437.6982421875), (1, 1315.1976318359375)]","[(0, 3411.35498046875), (1, 2705.953857421875)]","[(0, 1360.48974609375), (1, 1392.9461669921875)]","[(0, 2183.177490234375), (1, 1580.840087890625)]","[(0, 7275.68310546875), (1, 7741.03271484375)]","[(0, 1779.3138427734375), (1, 2615.349609375)]","[(0, 3309.91943359375), (1, 2833.076904296875)]","[(0, 1389.161865234375), (1, 1681.6107177734375)]","[(0, 2034.414306640625), (1, 1977.5111083984375)]","[(0, 757.5646362304688), (1, 693.4187622070312)]","[(0, 1464.2880859375), (1, 926.3822631835938)]","[(0, 874.1395874023438), (1, 1394.4832763671875)]","[(0, 9108.8828125), (1, 9031.009765625)]","[(0, 1412.345947265625), (1, 1167.5091552734375)]","[(0, 1152.563232421875), (1, 1595.2486572265625)]"
1934,"[(0, 1665.9573974609375), (1, 1970.9534912109375)]","[(0, 1635.3902587890625), (1, 2007.218994140625)]","[(0, 566.1613159179688), (1, 719.3689575195312)]","[(0, 757.9736328125), (1, 787.011962890625)]","[(0, 1213.832763671875), (1, 1017.5899047851562)]","[(0, 651.5430297851562), (1, 847.9298095703125)]","[(0, 816.526611328125), (1, 739.1392822265625)]","[(0, 3431.362548828125), (1, 1378.432373046875)]","[(0, 3540.836181640625), (1, 1645.1278076171875)]","[(0, 1540.248046875), (1, 822.5733642578125)]","[(0, 1743.1240234375), (1, 1926.8311767578125)]","[(0, 1326.470703125), (1, 727.8541870117188)]","[(0, 5802.876953125), (1, 4616.85302734375)]","[(0, 1927.3465576171875), (1, 2066.053955078125)]","[(0, 3601.693603515625), (1, 2181.818359375)]","[(0, 1146.6883544921875), (1, 928.5257568359375)]","[(0, 2851.35107421875), (1, 2105.777587890625)]","[(0, 786.4761962890625), (1, 768.3289184570312)]","[(0, 540.5617065429688), (1, 357.26629638671875)]","[(0, 1381.279296875), (1, 1336.5823974609375)]","[(0, 2341.625732421875), (1, 2023.7047119140625)]","[(0, 1076.80419921875), (1, 879.6640625)]","[(0, 1872.495849609375), (1, 1934.55419921875)]"
1935,"[(0, 3169.740966796875), (1, 3874.798828125)]","[(0, 1500.1461181640625), (1, 1689.31005859375)]","[(0, 699.2376098632812), (1, 903.130126953125)]","[(0, 921.0996704101562), (1, 981.408203125)]","[(0, 865.0451049804688), (1, 1043.0560302734375)]","[(0, 1124.2530517578125), (1, 1383.7803955078125)]","[(0, 610.64453125), (1, 539.2852172851562)]","[(0, 2125.675048828125), (1, 1431.56201171875)]","[(0, 1750.483154296875), (1, 941.1465454101562)]","[(0, 515.6474609375), (1, 679.673583984375)]","[(0, 890.1541748046875), (1, 1023.7554321289062)]","[(0, 1311.7373046875), (1, 760.9293823242188)]","[(0, 4660.05322265625), (1, 4412.99609375)]","[(0, 2494.2431640625), (1, 2547.869384765625)]","[(0, 1906.2288818359375), (1, 1212.966064453125)]","[(0, 1011.3893432617188), (1, 1153.0645751953125)]","[(0, 2229.0537109375), (1, 1670.180908203125)]","[(0, 628.9830322265625), (1, 585.50830078125)]","[(0, 856.8456420898438), (1, 474.3605651855469)]","[(0, 2385.93212890625), (1, 2403.15869140625)]","[(0, 2158.034912109375), (1, 2182.2939453125)]","[(0, 1781.146484375), (1, 1571.136962890625)]","[(0, 1781.9034423828125), (1, 3721.609130859375)]"
1936,"[(0, 653.6790161132812), (1, 418.0400390625)]","[(0, 1371.48779296875), (1, 1023.1287841796875)]","[(0, 1045.1341552734375), (1, 1106.2886962890625)]","[(0, 1056.4014892578125), (1, 1113.3546142578125)]","[(0, 784.6475219726562), (1, 799.5831909179688)]","[(0, 684.9216918945312), (1, 723.752685546875)]","[(0, 1369.9237060546875), (1, 1164.468994140625)]","[(0, 5494.2998046875), (1, 2179.342529296875)]","[(0, 1723.8572998046875), (1, 718.0084838867188)]","[(0, 983.6251220703125), (1, 914.8284912109375)]","[(0, 896.6427001953125), (1, 1059.435791015625)]","[(0, 2013.3492431640625), (1, 1393.50146484375)]","[(0, 5811.10107421875), (1, 5933.41064453125)]","[(0, 2052.22802734375), (1, 1988.2615966796875)]","[(0, 4735.4111328125), (1, 3532.694091796875)]","[(0, 1165.8746337890625), (1, 1287.3642578125)]","[(0, 1133.792236328125), (1, 993.607177734375)]","[(0, 663.8130493164062), (1, 718.7435913085938)]","[(0, 932.0421752929688), (1, 984.8082885742188)]","[(0, 1765.6470947265625), (1, 1330.8682861328125)]","[(0, 893.736572265625), (1, 831.8482666015625)]","[(0, 1555.7259521484375), (1, 1365.4857177734375)]","[(0, 1168.601318359375), (1, 1890.5379638671875)]"
1937,"[(0, 1223.5128173828125), (1, 850.9920043945312)]","[(0, 1320.1990966796875), (1, 883.9558715820312)]","[(0, 1395.2109375), (1, 1516.020263671875)]","[(0, 1066.96484375), (1, 1115.1126708984375)]","[(0, 677.2081909179688), (1, 670.0570678710938)]","[(0, 1189.0479736328125), (1, 1346.9620361328125)]","[(0, 806.0235595703125), (1, 924.3242797851562)]","[(0, 4682.50537109375), (1, 2052.66162109375)]","[(0, 2072.329833984375), (1, 1136.64013671875)]","[(0, 1587.1453857421875), (1, 1285.9244384765625)]","[(0, 783.354736328125), (1, 726.8303833007812)]","[(0, 2173.568359375), (1, 1433.44873046875)]","[(0, 4477.89794921875), (1, 4539.2412109375)]","[(0, 3322.94384765625), (1, 2712.62255859375)]","[(0, 4669.390625), (1, 3416.013427734375)]","[(0, 1162.694580078125), (1, 1025.0250244140625)]","[(0, 858.113525390625), (1, 759.0905151367188)]","[(0, 820.1232299804688), (1, 836.822021484375)]","[(0, 459.71826171875), (1, 365.81378173828125)]","[(0, 1987.237060546875), (1, 2335.661865234375)]","[(0, 5380.77978515625), (1, 5565.45654296875)]","[(0, 594.4815063476562), (1, 702.3982543945312)]","[(0, 1702.293212890625), (1, 2378.33544921875)]"
1938,"[(0, 942.3751831054688), (1, 666.302490234375)]","[(0, 1188.4029541015625), (1, 904.3367919921875)]","[(0, 880.5860595703125), (1, 962.5284423828125)]","[(0, 558.9498901367188), (1, 595.71240234375)]","[(0, 1158.2489013671875), (1, 839.4065551757812)]","[(0, 901.9905395507812), (1, 893.4745483398438)]","[(0, 751.5878295898438), (1, 689.8878784179688)]","[(0, 6118.05126953125), (1, 3724.5634765625)]","[(0, 1496.0784912109375), (1, 738.9454956054688)]","[(0, 6791.93505859375), (1, 10074.72265625)]","[(0, 760.84375), (1, 757.3031616210938)]","[(0, 3048.20849609375), (1, 1680.8162841796875)]","[(0, 2904.36865234375), (1, 3623.349609375)]","[(0, 1992.435546875), (1, 2216.0205078125)]","[(0, 2037.453125), (1, 1128.087890625)]","[(0, 5607.4169921875), (1, 3148.79248046875)]","[(0, 619.6917114257812), (1, 561.0428466796875)]","[(0, 743.6158447265625), (1, 760.4636840820312)]","[(0, 632.6376342773438), (1, 373.0149230957031)]","[(0, 1193.0047607421875), (1, 1067.716064453125)]","[(0, 1499.9407958984375), (1, 1472.907958984375)]","[(0, 1105.782470703125), (1, 903.2904052734375)]","[(0, 2408.2919921875), (1, 2645.03564453125)]"
1939,"[(0, 1866.4617919921875), (1, 1258.407470703125)]","[(0, 1110.3575439453125), (1, 734.6049194335938)]","[(0, 1230.120849609375), (1, 1395.4710693359375)]","[(0, 1059.384765625), (1, 1062.652099609375)]","[(0, 710.0032348632812), (1, 980.336669921875)]","[(0, 1861.1844482421875), (1, 1637.72900390625)]","[(0, 650.6742553710938), (1, 742.24560546875)]","[(0, 2440.100830078125), (1, 1228.7818603515625)]","[(0, 3101.44775390625), (1, 1365.140625)]","[(0, 1671.2491455078125), (1, 1343.2662353515625)]","[(0, 2143.07763671875), (1, 2492.22314453125)]","[(0, 1216.5706787109375), (1, 760.7233276367188)]","[(0, 3082.837158203125), (1, 4268.8525390625)]","[(0, 2163.818603515625), (1, 2438.49462890625)]","[(0, 3415.65185546875), (1, 2034.0263671875)]","[(0, 2711.23095703125), (1, 3829.740234375)]","[(0, 483.0556945800781), (1, 431.65142822265625)]","[(0, 704.6358032226562), (1, 947.5773315429688)]","[(0, 1027.1763916015625), (1, 1135.4261474609375)]","[(0, 891.7422485351562), (1, 1442.884765625)]","[(0, 1551.1119384765625), (1, 1391.78759765625)]","[(0, 1013.361328125), (1, 787.5599975585938)]","[(0, 3620.57958984375), (1, 3712.205078125)]"
1940,"[(0, 684.4332885742188), (1, 439.5060119628906)]","[(0, 1488.5938720703125), (1, 1911.0799560546875)]","[(0, 1111.68408203125), (1, 1010.0895385742188)]","[(0, 742.0230102539062), (1, 723.8179321289062)]","[(0, 1292.500244140625), (1, 1204.1258544921875)]","[(0, 440.1603698730469), (1, 355.7580261230469)]","[(0, 4330.0810546875), (1, 3949.689208984375)]","[(0, 3155.195068359375), (1, 1602.1812744140625)]","[(0, 3165.659912109375), (1, 1609.7203369140625)]","[(0, 1659.600830078125), (1, 1921.2127685546875)]","[(0, 2252.990234375), (1, 2582.888671875)]","[(0, 2077.392578125), (1, 1391.827392578125)]","[(0, 5637.9765625), (1, 6496.0947265625)]","[(0, 1367.5858154296875), (1, 1317.0157470703125)]","[(0, 2430.171875), (1, 1465.9383544921875)]","[(0, 2641.529052734375), (1, 2438.794677734375)]","[(0, 2682.0078125), (1, 2671.08544921875)]","[(0, 730.3793334960938), (1, 803.66552734375)]","[(0, 856.7246704101562), (1, 1058.9443359375)]","[(0, 2159.7109375), (1, 2258.93701171875)]","[(0, 1686.575927734375), (1, 1587.1468505859375)]","[(0, 1636.3074951171875), (1, 1307.58740234375)]","[(0, 1353.4659423828125), (1, 1867.123046875)]"
1941,"[(0, 1137.202880859375), (1, 796.6722412109375)]","[(0, 1224.6690673828125), (1, 1773.360107421875)]","[(0, 1666.83056640625), (1, 1438.75927734375)]","[(0, 704.2857666015625), (1, 719.2742919921875)]","[(0, 1021.5819702148438), (1, 1104.0)]","[(0, 734.8543701171875), (1, 585.7872924804688)]","[(0, 831.2994384765625), (1, 909.5805053710938)]","[(0, 2134.78369140625), (1, 2323.285400390625)]","[(0, 1981.47265625), (1, 1273.6607666015625)]","[(0, 1522.146240234375), (1, 2165.61572265625)]","[(0, 2083.515380859375), (1, 2134.480224609375)]","[(0, 2950.583251953125), (1, 1326.433349609375)]","[(0, 3492.28271484375), (1, 3864.240966796875)]","[(0, 1473.656005859375), (1, 1386.4295654296875)]","[(0, 1435.311767578125), (1, 911.2892456054688)]","[(0, 1944.337646484375), (1, 1867.9869384765625)]","[(0, 1860.6014404296875), (1, 1866.109375)]","[(0, 708.4813232421875), (1, 731.3631591796875)]","[(0, 275.1255798339844), (1, 289.1630554199219)]","[(0, 1879.824462890625), (1, 3563.696533203125)]","[(0, 4588.83837890625), (1, 5234.115234375)]","[(0, 1052.5489501953125), (1, 838.4332275390625)]","[(0, 1346.4630126953125), (1, 1345.8062744140625)]"
1942,"[(0, 866.8321533203125), (1, 621.6094360351562)]","[(0, 1559.105712890625), (1, 2056.35888671875)]","[(0, 1247.5355224609375), (1, 1119.1793212890625)]","[(0, 944.9251708984375), (1, 968.2932739257812)]","[(0, 915.0379028320312), (1, 907.7052612304688)]","[(0, 481.17816162109375), (1, 596.58203125)]","[(0, 2250.162353515625), (1, 2301.361572265625)]","[(0, 2905.984130859375), (1, 2017.510498046875)]","[(0, 2316.2626953125), (1, 1191.16015625)]","[(0, 7078.18505859375), (1, 5256.2646484375)]","[(0, 2256.80517578125), (1, 2526.02587890625)]","[(0, 2674.30712890625), (1, 1881.728515625)]","[(0, 3175.96533203125), (1, 4346.14599609375)]","[(0, 2757.68505859375), (1, 3230.67138671875)]","[(0, 2463.075439453125), (1, 1530.8656005859375)]","[(0, 1056.50537109375), (1, 1155.23291015625)]","[(0, 1523.636962890625), (1, 1453.91650390625)]","[(0, 856.7655639648438), (1, 896.9749755859375)]","[(0, 649.275634765625), (1, 619.6878662109375)]","[(0, 1284.1395263671875), (1, 1328.46533203125)]","[(0, 1250.3399658203125), (1, 1325.884521484375)]","[(0, 2958.23681640625), (1, 3069.181640625)]","[(0, 1378.6951904296875), (1, 1308.560546875)]"
1943,"[(0, 1720.26220703125), (1, 1152.666015625)]","[(0, 1260.9200439453125), (1, 1865.710693359375)]","[(0, 1805.76171875), (1, 1551.85986328125)]","[(0, 1056.3173828125), (1, 1092.9345703125)]","[(0, 792.9119262695312), (1, 818.90087890625)]","[(0, 814.785400390625), (1, 1038.372802734375)]","[(0, 2362.56982421875), (1, 2626.4921875)]","[(0, 1066.34326171875), (1, 1125.45458984375)]","[(0, 3277.190673828125), (1, 1882.3099365234375)]","[(0, 1618.280029296875), (1, 1938.0950927734375)]","[(0, 1129.129150390625), (1, 1322.5726318359375)]","[(0, 1478.1715087890625), (1, 648.1719360351562)]","[(0, 1502.8101806640625), (1, 1978.1363525390625)]","[(0, 4214.896484375), (1, 4143.693359375)]","[(0, 2386.019775390625), (1, 1595.348388671875)]","[(0, 1253.1943359375), (1, 1015.9420776367188)]","[(0, 1118.9365234375), (1, 1055.747802734375)]","[(0, 883.2307739257812), (1, 1096.6185302734375)]","[(0, 694.69091796875), (1, 923.4189453125)]","[(0, 1388.8936767578125), (1, 1054.3131103515625)]","[(0, 1288.449462890625), (1, 1081.34814453125)]","[(0, 1367.892333984375), (1, 1310.7974853515625)]","[(0, 2036.4273681640625), (1, 2048.881103515625)]"
1944,"[(0, 625.7407836914062), (1, 981.3931884765625)]","[(0, 992.5071411132812), (1, 1098.87353515625)]","[(0, 485.8482971191406), (1, 380.0684814453125)]","[(0, 1114.255859375), (1, 1171.026123046875)]","[(0, 1383.6201171875), (1, 1054.857666015625)]","[(0, 944.15673828125), (1, 647.960205078125)]","[(0, 1732.38427734375), (1, 1698.415283203125)]","[(0, 2186.20361328125), (1, 1127.549560546875)]","[(0, 3037.572998046875), (1, 2436.320068359375)]","[(0, 1875.90625), (1, 1765.1353759765625)]","[(0, 921.6246337890625), (1, 1072.747802734375)]","[(0, 3172.96533203125), (1, 1868.905517578125)]","[(0, 2806.233642578125), (1, 3098.751220703125)]","[(0, 1127.4193115234375), (1, 1695.4609375)]","[(0, 4482.4140625), (1, 3597.26171875)]","[(0, 946.6226196289062), (1, 786.3464965820312)]","[(0, 1181.0054931640625), (1, 1008.3849487304688)]","[(0, 684.2903442382812), (1, 738.1668701171875)]","[(0, 1337.205810546875), (1, 1355.35302734375)]","[(0, 1842.4039306640625), (1, 1557.56689453125)]","[(0, 747.9658203125), (1, 621.6972045898438)]","[(0, 841.0965576171875), (1, 844.9873657226562)]","[(0, 2935.14013671875), (1, 3082.160888671875)]"
1945,"[(0, 1287.3680419921875), (1, 1772.62109375)]","[(0, 920.0465698242188), (1, 1035.2078857421875)]","[(0, 479.2745361328125), (1, 371.6852722167969)]","[(0, 869.89794921875), (1, 909.45166015625)]","[(0, 884.4263916015625), (1, 1181.2200927734375)]","[(0, 1556.3544921875), (1, 1067.099609375)]","[(0, 15112.0986328125), (1, 13857.0517578125)]","[(0, 1300.2271728515625), (1, 1815.6495361328125)]","[(0, 3150.67578125), (1, 1987.7904052734375)]","[(0, 3812.6015625), (1, 6332.892578125)]","[(0, 1369.0389404296875), (1, 1355.593505859375)]","[(0, 1454.39013671875), (1, 813.6753540039062)]","[(0, 1866.819580078125), (1, 2105.580810546875)]","[(0, 1961.054931640625), (1, 2294.03515625)]","[(0, 6742.1650390625), (1, 5447.3642578125)]","[(0, 743.6896362304688), (1, 829.2490234375)]","[(0, 891.3983154296875), (1, 774.316650390625)]","[(0, 939.6362915039062), (1, 968.4410400390625)]","[(0, 1307.002197265625), (1, 1304.59814453125)]","[(0, 2124.646484375), (1, 2635.882080078125)]","[(0, 7687.6142578125), (1, 8761.1630859375)]","[(0, 2237.645751953125), (1, 2531.806884765625)]","[(0, 2111.188720703125), (1, 1950.7471923828125)]"
1946,"[(0, 936.0578002929688), (1, 1274.3497314453125)]","[(0, 802.3479614257812), (1, 968.3140869140625)]","[(0, 480.9203186035156), (1, 380.4681396484375)]","[(0, 1193.113525390625), (1, 1195.6209716796875)]","[(0, 914.8184204101562), (1, 804.9147338867188)]","[(0, 859.578857421875), (1, 1293.040283203125)]","[(0, 9222.638671875), (1, 7326.98681640625)]","[(0, 1640.9769287109375), (1, 2154.862548828125)]","[(0, 4143.17578125), (1, 2846.896484375)]","[(0, 5276.037109375), (1, 3267.802978515625)]","[(0, 1682.432861328125), (1, 1790.6903076171875)]","[(0, 1545.051513671875), (1, 1041.9295654296875)]","[(0, 5249.591796875), (1, 5402.591796875)]","[(0, 2922.429931640625), (1, 3661.239013671875)]","[(0, 1824.332275390625), (1, 1239.0194091796875)]","[(0, 1444.829833984375), (1, 785.6482543945312)]","[(0, 1732.93212890625), (1, 1181.0899658203125)]","[(0, 1113.2001953125), (1, 1080.05419921875)]","[(0, 1552.5482177734375), (1, 940.4170532226562)]","[(0, 2490.189697265625), (1, 3547.36279296875)]","[(0, 4721.8603515625), (1, 4910.27099609375)]","[(0, 1447.801513671875), (1, 1528.0548095703125)]","[(0, 2939.4833984375), (1, 2956.44580078125)]"
1947,"[(0, 1614.8629150390625), (1, 2385.16455078125)]","[(0, 697.086669921875), (1, 873.2076416015625)]","[(0, 456.0654296875), (1, 354.0024108886719)]","[(0, 819.9832153320312), (1, 798.9725952148438)]","[(0, 694.4140625), (1, 789.3424682617188)]","[(0, 1414.478515625), (1, 2131.698486328125)]","[(0, 3818.689453125), (1, 4367.26513671875)]","[(0, 3139.006103515625), (1, 3708.10791015625)]","[(0, 2063.159423828125), (1, 1087.6109619140625)]","[(0, 4377.12158203125), (1, 10405.16015625)]","[(0, 1335.5955810546875), (1, 1538.854736328125)]","[(0, 1914.60693359375), (1, 1382.5438232421875)]","[(0, 5073.40234375), (1, 6038.2861328125)]","[(0, 5444.77294921875), (1, 4910.92236328125)]","[(0, 3194.653564453125), (1, 1919.690673828125)]","[(0, 787.9570922851562), (1, 1044.7718505859375)]","[(0, 1355.36865234375), (1, 932.8037719726562)]","[(0, 867.9998168945312), (1, 892.972412109375)]","[(0, 1260.9718017578125), (1, 773.9962158203125)]","[(0, 732.2474365234375), (1, 701.2302856445312)]","[(0, 6167.57080078125), (1, 6814.7861328125)]","[(0, 1752.72900390625), (1, 1327.7623291015625)]","[(0, 5221.27685546875), (1, 5843.61767578125)]"
1948,"[(0, 683.6129760742188), (1, 1091.2222900390625)]","[(0, 1585.776123046875), (1, 1427.728759765625)]","[(0, 445.2651672363281), (1, 554.7794799804688)]","[(0, 777.654541015625), (1, 791.1425170898438)]","[(0, 1561.815673828125), (1, 770.2830810546875)]","[(0, 237.5142822265625), (1, 251.3187255859375)]","[(0, 3585.777587890625), (1, 4731.6376953125)]","[(0, 1190.724609375), (1, 978.8419799804688)]","[(0, 2175.637939453125), (1, 911.5587158203125)]","[(0, 4194.1376953125), (1, 6797.52001953125)]","[(0, 1622.856201171875), (1, 1799.3326416015625)]","[(0, 2990.699462890625), (1, 1307.0838623046875)]","[(0, 1848.224609375), (1, 2432.83740234375)]","[(0, 2188.4765625), (1, 3332.963623046875)]","[(0, 1727.722412109375), (1, 1067.5836181640625)]","[(0, 1583.1370849609375), (1, 1142.7130126953125)]","[(0, 2574.857421875), (1, 2293.3154296875)]","[(0, 761.332275390625), (1, 1230.6002197265625)]","[(0, 852.7553100585938), (1, 759.1007080078125)]","[(0, 570.4301147460938), (1, 801.7311401367188)]","[(0, 2813.19384765625), (1, 2782.037109375)]","[(0, 1443.8194580078125), (1, 1161.2794189453125)]","[(0, 1771.0302734375), (1, 1906.29150390625)]"
1949,"[(0, 1265.865478515625), (1, 1864.8978271484375)]","[(0, 1439.7474365234375), (1, 1219.262451171875)]","[(0, 407.54248046875), (1, 518.8622436523438)]","[(0, 1034.197998046875), (1, 1049.88720703125)]","[(0, 657.0242919921875), (1, 1313.3212890625)]","[(0, 208.15769958496094), (1, 213.935791015625)]","[(0, 1165.622802734375), (1, 1005.552001953125)]","[(0, 1105.26416015625), (1, 654.7230834960938)]","[(0, 2783.759521484375), (1, 1519.5289306640625)]","[(0, 5689.86279296875), (1, 3744.868408203125)]","[(0, 1204.8111572265625), (1, 1140.476318359375)]","[(0, 4154.11962890625), (1, 2609.005859375)]","[(0, 1517.186767578125), (1, 1911.97216796875)]","[(0, 3348.763427734375), (1, 4276.53759765625)]","[(0, 1564.7205810546875), (1, 926.3226318359375)]","[(0, 1057.4366455078125), (1, 1256.9891357421875)]","[(0, 1872.3323974609375), (1, 1617.1561279296875)]","[(0, 1044.4356689453125), (1, 1089.627197265625)]","[(0, 606.3916015625), (1, 365.6069641113281)]","[(0, 980.8042602539062), (1, 931.2802734375)]","[(0, 5375.5791015625), (1, 5149.6123046875)]","[(0, 1604.15283203125), (1, 2066.301025390625)]","[(0, 1399.3265380859375), (1, 1315.9271240234375)]"
