,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 5143.36376953125), (1, 5121.47509765625)]","[(0, 4337.8515625), (1, 5360.251953125)]","[(0, 3563.856201171875), (1, 4567.2919921875)]","[(0, 4111.08251953125), (1, 3172.85009765625)]","[(0, 912.2587890625), (1, 1293.8001708984375)]","[(0, 1831.056884765625), (1, 3607.310546875)]","[(0, 3684.844970703125), (1, 3652.1826171875)]","[(0, 10548.3359375), (1, 3859.018798828125)]","[(0, 7657.08056640625), (1, 3085.925537109375)]","[(0, 6609.6982421875), (1, 7736.759765625)]","[(0, 5879.51611328125), (1, 6708.62060546875)]","[(0, 4285.00048828125), (1, 3157.95556640625)]","[(0, 7880.60009765625), (1, 9173.2099609375)]","[(0, 6115.19873046875), (1, 5727.619140625)]","[(0, 2527.513916015625), (1, 2362.0595703125)]","[(0, 4355.0498046875), (1, 5162.97265625)]","[(0, 6992.97314453125), (1, 4444.35595703125)]","[(0, 2140.8623046875), (1, 2721.969482421875)]","[(0, 3169.740966796875), (1, 2355.92578125)]","[(0, 1278.08984375), (1, 1784.0118408203125)]","[(0, 2591.54541015625), (1, 2262.1015625)]","[(0, 2945.814453125), (1, 3253.70068359375)]","[(0, 4726.744140625), (1, 4483.6494140625)]"
22,"[(0, 2904.52392578125), (1, 2845.6953125)]","[(0, 5813.7060546875), (1, 6583.06298828125)]","[(0, 3938.205810546875), (1, 5187.75439453125)]","[(0, 2018.78271484375), (1, 1521.8992919921875)]","[(0, 1074.2957763671875), (1, 1360.1920166015625)]","[(0, 1723.058349609375), (1, 3304.11962890625)]","[(0, 4524.50732421875), (1, 4441.3310546875)]","[(0, 14590.392578125), (1, 3687.330322265625)]","[(0, 7881.1572265625), (1, 3041.9736328125)]","[(0, 9677.5087890625), (1, 8172.02099609375)]","[(0, 4811.529296875), (1, 4932.91796875)]","[(0, 8447.05859375), (1, 5096.93212890625)]","[(0, 8546.5810546875), (1, 9318.5634765625)]","[(0, 5146.0576171875), (1, 5542.923828125)]","[(0, 4524.84814453125), (1, 2998.673095703125)]","[(0, 4551.9423828125), (1, 4442.84326171875)]","[(0, 3036.646240234375), (1, 3081.076416015625)]","[(0, 3790.641845703125), (1, 5006.974609375)]","[(0, 1969.71240234375), (1, 2172.302978515625)]","[(0, 4669.57763671875), (1, 4793.54345703125)]","[(0, 7541.79150390625), (1, 6752.39013671875)]","[(0, 6757.7236328125), (1, 7860.6943359375)]","[(0, 8562.5224609375), (1, 11678.103515625)]"
23,"[(0, 5534.3193359375), (1, 4618.8564453125)]","[(0, 4670.49951171875), (1, 5737.5634765625)]","[(0, 4399.78466796875), (1, 5759.21240234375)]","[(0, 2133.092529296875), (1, 1641.981201171875)]","[(0, 3550.886474609375), (1, 4359.8330078125)]","[(0, 1426.8902587890625), (1, 2825.826416015625)]","[(0, 2110.96630859375), (1, 2254.586181640625)]","[(0, 26967.373046875), (1, 23042.296875)]","[(0, 6276.38671875), (1, 4712.1884765625)]","[(0, 11181.5302734375), (1, 4265.40966796875)]","[(0, 5520.58740234375), (1, 5926.7548828125)]","[(0, 9019.759765625), (1, 4777.3466796875)]","[(0, 5456.76513671875), (1, 5945.6513671875)]","[(0, 5330.10986328125), (1, 6225.97607421875)]","[(0, 4650.916015625), (1, 2704.6572265625)]","[(0, 3233.942138671875), (1, 3743.633056640625)]","[(0, 2328.29052734375), (1, 2343.05419921875)]","[(0, 3425.033203125), (1, 3448.42138671875)]","[(0, 8424.845703125), (1, 7297.80908203125)]","[(0, 7914.00244140625), (1, 5429.30029296875)]","[(0, 9928.3330078125), (1, 9104.9482421875)]","[(0, 9152.115234375), (1, 10149.5966796875)]","[(0, 3214.000244140625), (1, 4742.0322265625)]"
24,"[(0, 3348.4853515625), (1, 4350.9853515625)]","[(0, 7258.080078125), (1, 8157.662109375)]","[(0, 3965.1513671875), (1, 4400.56103515625)]","[(0, 3153.0595703125), (1, 2333.729248046875)]","[(0, 3085.966796875), (1, 4011.420654296875)]","[(0, 3953.532958984375), (1, 8002.076171875)]","[(0, 3928.48681640625), (1, 3027.346923828125)]","[(0, 6172.1953125), (1, 2596.267822265625)]","[(0, 11661.244140625), (1, 7098.22802734375)]","[(0, 22398.673828125), (1, 26281.900390625)]","[(0, 2833.991455078125), (1, 2959.95703125)]","[(0, 6945.71728515625), (1, 4124.37158203125)]","[(0, 4134.19677734375), (1, 4306.22509765625)]","[(0, 4658.49365234375), (1, 5562.4267578125)]","[(0, 5814.70947265625), (1, 4676.935546875)]","[(0, 1811.5667724609375), (1, 2383.181396484375)]","[(0, 5922.7763671875), (1, 4268.2744140625)]","[(0, 2297.301513671875), (1, 3008.0537109375)]","[(0, 12248.8115234375), (1, 11843.265625)]","[(0, 1414.59375), (1, 1472.439453125)]","[(0, 6722.94775390625), (1, 5945.38525390625)]","[(0, 5857.3427734375), (1, 4082.95458984375)]","[(0, 3331.1142578125), (1, 4552.05078125)]"
25,"[(0, 8469.9912109375), (1, 8377.6630859375)]","[(0, 5671.30859375), (1, 6369.9140625)]","[(0, 5293.68212890625), (1, 5693.09228515625)]","[(0, 3034.992919921875), (1, 2263.150390625)]","[(0, 2692.197998046875), (1, 3731.8486328125)]","[(0, 1039.66650390625), (1, 1680.20166015625)]","[(0, 2623.23681640625), (1, 3228.882080078125)]","[(0, 7731.55224609375), (1, 8760.294921875)]","[(0, 7398.2412109375), (1, 2346.82568359375)]","[(0, 43158.8046875), (1, 34306.4453125)]","[(0, 3694.968994140625), (1, 3926.68896484375)]","[(0, 6361.67578125), (1, 2889.067138671875)]","[(0, 3198.839111328125), (1, 3388.124267578125)]","[(0, 6288.31591796875), (1, 5968.5009765625)]","[(0, 4664.96240234375), (1, 3394.253173828125)]","[(0, 1974.5987548828125), (1, 1665.7650146484375)]","[(0, 4388.79638671875), (1, 3088.96142578125)]","[(0, 2847.9921875), (1, 3171.966796875)]","[(0, 4596.2490234375), (1, 3322.21826171875)]","[(0, 1973.3985595703125), (1, 2160.853271484375)]","[(0, 6826.2666015625), (1, 6311.35009765625)]","[(0, 5243.0625), (1, 3269.149658203125)]","[(0, 2352.36376953125), (1, 2246.8076171875)]"
26,"[(0, 4677.908203125), (1, 4731.2900390625)]","[(0, 5007.5380859375), (1, 5477.84033203125)]","[(0, 3872.11328125), (1, 4378.1025390625)]","[(0, 3744.46875), (1, 2747.059326171875)]","[(0, 1820.882080078125), (1, 1382.30322265625)]","[(0, 1246.8748779296875), (1, 2220.7353515625)]","[(0, 3052.45849609375), (1, 2873.122802734375)]","[(0, 5995.41064453125), (1, 2891.960205078125)]","[(0, 8528.765625), (1, 4758.25390625)]","[(0, 11407.8740234375), (1, 7322.2021484375)]","[(0, 2721.059814453125), (1, 2721.558349609375)]","[(0, 5090.3642578125), (1, 3782.9677734375)]","[(0, 12336.5947265625), (1, 13031.3583984375)]","[(0, 1931.1873779296875), (1, 2290.25341796875)]","[(0, 8042.12646484375), (1, 6755.8681640625)]","[(0, 3655.907958984375), (1, 3553.274658203125)]","[(0, 6227.30615234375), (1, 5518.876953125)]","[(0, 4225.0458984375), (1, 5013.0234375)]","[(0, 1526.30419921875), (1, 2017.999267578125)]","[(0, 4403.28125), (1, 5127.4423828125)]","[(0, 12975.6025390625), (1, 13162.6171875)]","[(0, 7844.2265625), (1, 8045.271484375)]","[(0, 3162.9287109375), (1, 2779.968505859375)]"
27,"[(0, 5815.0595703125), (1, 7164.20947265625)]","[(0, 3924.88037109375), (1, 4165.01611328125)]","[(0, 5096.93212890625), (1, 5637.18603515625)]","[(0, 2029.426513671875), (1, 1539.3985595703125)]","[(0, 1762.085205078125), (1, 1338.35986328125)]","[(0, 1976.444091796875), (1, 3497.408935546875)]","[(0, 2277.0546875), (1, 2367.2734375)]","[(0, 4986.27001953125), (1, 4552.0166015625)]","[(0, 4299.99560546875), (1, 2179.96728515625)]","[(0, 7977.35791015625), (1, 7282.90283203125)]","[(0, 3478.382568359375), (1, 3560.320068359375)]","[(0, 5486.6181640625), (1, 4411.43505859375)]","[(0, 7623.5634765625), (1, 8085.05224609375)]","[(0, 3297.61279296875), (1, 3549.3798828125)]","[(0, 5006.8173828125), (1, 4371.49853515625)]","[(0, 3394.055419921875), (1, 3963.302490234375)]","[(0, 4463.20166015625), (1, 3956.814453125)]","[(0, 3841.899658203125), (1, 2411.216552734375)]","[(0, 7008.810546875), (1, 5104.91015625)]","[(0, 13761.2705078125), (1, 15094.87109375)]","[(0, 7284.5634765625), (1, 7268.44970703125)]","[(0, 6195.3779296875), (1, 6009.595703125)]","[(0, 3503.701904296875), (1, 5072.744140625)]"
28,"[(0, 3457.87939453125), (1, 4457.140625)]","[(0, 8069.37646484375), (1, 7338.46923828125)]","[(0, 4590.11181640625), (1, 3946.778564453125)]","[(0, 3954.773681640625), (1, 2682.037109375)]","[(0, 1808.249267578125), (1, 1391.5684814453125)]","[(0, 2333.986328125), (1, 1567.1219482421875)]","[(0, 11625.9541015625), (1, 12316.4453125)]","[(0, 11653.4833984375), (1, 6243.30224609375)]","[(0, 5006.00048828125), (1, 2220.6845703125)]","[(0, 18878.310546875), (1, 12333.818359375)]","[(0, 3460.558349609375), (1, 4818.91796875)]","[(0, 5118.53564453125), (1, 3117.6630859375)]","[(0, 5367.6435546875), (1, 4602.0341796875)]","[(0, 5120.25927734375), (1, 5255.447265625)]","[(0, 3966.720947265625), (1, 2581.89990234375)]","[(0, 1558.32080078125), (1, 1331.3486328125)]","[(0, 3801.031494140625), (1, 2858.691650390625)]","[(0, 2331.90478515625), (1, 2841.899658203125)]","[(0, 3439.34033203125), (1, 3708.60986328125)]","[(0, 3883.003662109375), (1, 3123.844482421875)]","[(0, 15854.2841796875), (1, 13633.69921875)]","[(0, 4368.9482421875), (1, 4873.74658203125)]","[(0, 5713.7177734375), (1, 5556.93408203125)]"
29,"[(0, 9667.6396484375), (1, 9067.5576171875)]","[(0, 6545.1396484375), (1, 6044.658203125)]","[(0, 6106.59716796875), (1, 5377.9736328125)]","[(0, 1901.1600341796875), (1, 1303.5565185546875)]","[(0, 3640.1337890625), (1, 3025.1162109375)]","[(0, 2037.756103515625), (1, 1350.511962890625)]","[(0, 12342.0546875), (1, 11676.14453125)]","[(0, 8467.609375), (1, 3627.536865234375)]","[(0, 13246.6240234375), (1, 4963.04248046875)]","[(0, 4338.99365234375), (1, 4677.17236328125)]","[(0, 3496.798583984375), (1, 5026.20703125)]","[(0, 5610.78173828125), (1, 2291.374267578125)]","[(0, 3606.50537109375), (1, 3325.416748046875)]","[(0, 5594.10693359375), (1, 6265.53857421875)]","[(0, 4251.654296875), (1, 2783.820556640625)]","[(0, 1070.2723388671875), (1, 1433.379638671875)]","[(0, 3113.197265625), (1, 2259.472412109375)]","[(0, 2110.10986328125), (1, 2051.71630859375)]","[(0, 17857.8984375), (1, 15918.9921875)]","[(0, 6032.34619140625), (1, 5324.99365234375)]","[(0, 8675.302734375), (1, 7440.15625)]","[(0, 4970.66357421875), (1, 5683.64794921875)]","[(0, 3684.626953125), (1, 5140.72607421875)]"
30,"[(0, 5028.12939453125), (1, 4847.12548828125)]","[(0, 8874.3427734375), (1, 7720.12451171875)]","[(0, 6074.54052734375), (1, 5247.27392578125)]","[(0, 2103.198486328125), (1, 1441.885498046875)]","[(0, 4872.27734375), (1, 3853.7080078125)]","[(0, 1734.957763671875), (1, 1551.043212890625)]","[(0, 9898.693359375), (1, 10399.3779296875)]","[(0, 11053.1484375), (1, 2941.123779296875)]","[(0, 7381.95361328125), (1, 5187.4228515625)]","[(0, 11566.3017578125), (1, 3681.75732421875)]","[(0, 5613.13623046875), (1, 4338.24853515625)]","[(0, 3266.049072265625), (1, 2040.2432861328125)]","[(0, 12601.59765625), (1, 13224.76171875)]","[(0, 3663.75390625), (1, 4678.064453125)]","[(0, 5656.669921875), (1, 4246.8154296875)]","[(0, 7610.17578125), (1, 7390.57568359375)]","[(0, 5628.9931640625), (1, 6027.99267578125)]","[(0, 3193.559814453125), (1, 2785.52685546875)]","[(0, 2965.917724609375), (1, 3387.0712890625)]","[(0, 2488.337890625), (1, 2744.130859375)]","[(0, 9961.8798828125), (1, 8801.671875)]","[(0, 4524.3046875), (1, 4350.9150390625)]","[(0, 5645.99365234375), (1, 8369.3818359375)]"
31,"[(0, 5923.91796875), (1, 7334.60791015625)]","[(0, 7028.201171875), (1, 6317.041015625)]","[(0, 7818.28173828125), (1, 6887.775390625)]","[(0, 3356.43994140625), (1, 2270.485107421875)]","[(0, 4928.55419921875), (1, 4194.40966796875)]","[(0, 5599.75927734375), (1, 4212.4287109375)]","[(0, 9936.8203125), (1, 9573.751953125)]","[(0, 20954.216796875), (1, 22770.740234375)]","[(0, 6124.42578125), (1, 2293.0322265625)]","[(0, 26673.689453125), (1, 25053.14453125)]","[(0, 6687.52197265625), (1, 4998.1962890625)]","[(0, 9886.353515625), (1, 4797.23388671875)]","[(0, 10275.1826171875), (1, 10886.7578125)]","[(0, 5032.48583984375), (1, 5201.4072265625)]","[(0, 5062.07373046875), (1, 3232.49609375)]","[(0, 6095.29248046875), (1, 6304.49853515625)]","[(0, 3923.320068359375), (1, 4059.422119140625)]","[(0, 2973.665283203125), (1, 3483.68408203125)]","[(0, 9766.2646484375), (1, 9655.126953125)]","[(0, 3414.166748046875), (1, 3802.7646484375)]","[(0, 5337.36328125), (1, 4512.82470703125)]","[(0, 4615.0703125), (1, 4470.43505859375)]","[(0, 3497.322265625), (1, 3114.447509765625)]"
32,"[(0, 3894.548583984375), (1, 2888.32470703125)]","[(0, 9704.421875), (1, 7712.65576171875)]","[(0, 1713.8472900390625), (1, 1809.2333984375)]","[(0, 3156.308837890625), (1, 2214.3740234375)]","[(0, 935.31982421875), (1, 1235.545654296875)]","[(0, 1396.7132568359375), (1, 1115.4599609375)]","[(0, 34354.93359375), (1, 27201.416015625)]","[(0, 13328.6884765625), (1, 6110.14501953125)]","[(0, 8393.529296875), (1, 2686.422119140625)]","[(0, 18864.578125), (1, 28706.208984375)]","[(0, 4345.375), (1, 4564.83154296875)]","[(0, 4894.44091796875), (1, 2449.91064453125)]","[(0, 5614.43212890625), (1, 5823.33349609375)]","[(0, 4800.09423828125), (1, 5011.2265625)]","[(0, 8246.583984375), (1, 5154.59912109375)]","[(0, 2962.309326171875), (1, 2943.91455078125)]","[(0, 2465.25390625), (1, 2318.767822265625)]","[(0, 1944.7723388671875), (1, 1777.9559326171875)]","[(0, 13727.9375), (1, 12026.0546875)]","[(0, 2097.551025390625), (1, 3098.7275390625)]","[(0, 18213.986328125), (1, 17357.794921875)]","[(0, 5189.48095703125), (1, 5617.00830078125)]","[(0, 2148.985107421875), (1, 2008.9263916015625)]"
33,"[(0, 7988.9765625), (1, 8302.9677734375)]","[(0, 8278.1650390625), (1, 6089.04052734375)]","[(0, 1773.2484130859375), (1, 1865.7142333984375)]","[(0, 3928.1533203125), (1, 2685.87158203125)]","[(0, 796.1451416015625), (1, 1041.890380859375)]","[(0, 1440.37646484375), (1, 1120.615234375)]","[(0, 9475.54296875), (1, 9140.427734375)]","[(0, 4611.6689453125), (1, 3620.83154296875)]","[(0, 19082.015625), (1, 7698.65625)]","[(0, 19790.4140625), (1, 14793.44140625)]","[(0, 3760.357421875), (1, 3811.41650390625)]","[(0, 5387.54736328125), (1, 2820.623291015625)]","[(0, 4155.93798828125), (1, 4072.027587890625)]","[(0, 7126.49267578125), (1, 6002.68798828125)]","[(0, 9028.2626953125), (1, 5307.8466796875)]","[(0, 2486.057373046875), (1, 2245.62939453125)]","[(0, 1931.0013427734375), (1, 1869.7576904296875)]","[(0, 3315.182373046875), (1, 3036.304443359375)]","[(0, 12209.1591796875), (1, 10777.3603515625)]","[(0, 3029.004638671875), (1, 3622.406494140625)]","[(0, 4819.96142578125), (1, 4351.794921875)]","[(0, 3481.93701171875), (1, 3860.77490234375)]","[(0, 5784.75341796875), (1, 5304.3046875)]"
34,"[(0, 4494.45068359375), (1, 4487.396484375)]","[(0, 6682.28759765625), (1, 5592.76806640625)]","[(0, 1799.5865478515625), (1, 1896.830810546875)]","[(0, 1931.3494873046875), (1, 1369.3084716796875)]","[(0, 1018.137939453125), (1, 1300.76611328125)]","[(0, 2013.028564453125), (1, 1531.44091796875)]","[(0, 8211.44921875), (1, 7766.74365234375)]","[(0, 25101.333984375), (1, 27029.142578125)]","[(0, 8579.2294921875), (1, 3962.769775390625)]","[(0, 24924.43359375), (1, 22095.3046875)]","[(0, 5401.4326171875), (1, 5556.0224609375)]","[(0, 8134.6044921875), (1, 4306.91064453125)]","[(0, 7868.900390625), (1, 8298.9931640625)]","[(0, 4369.126953125), (1, 4447.0439453125)]","[(0, 5082.302734375), (1, 4143.341796875)]","[(0, 6378.771484375), (1, 5509.50048828125)]","[(0, 3426.67333984375), (1, 2499.857177734375)]","[(0, 5830.212890625), (1, 7034.08203125)]","[(0, 2198.146240234375), (1, 3240.11328125)]","[(0, 9554.580078125), (1, 15867.9580078125)]","[(0, 5536.79541015625), (1, 5239.5634765625)]","[(0, 2510.571533203125), (1, 2161.193359375)]","[(0, 5931.72509765625), (1, 5410.0576171875)]"
35,"[(0, 7886.09619140625), (1, 6001.6630859375)]","[(0, 5610.728515625), (1, 4360.3896484375)]","[(0, 1863.9349365234375), (1, 1951.03662109375)]","[(0, 3217.855224609375), (1, 4695.85888671875)]","[(0, 2058.072509765625), (1, 2450.955078125)]","[(0, 3100.504150390625), (1, 2023.0863037109375)]","[(0, 5034.2138671875), (1, 5425.34033203125)]","[(0, 10820.171875), (1, 5669.15673828125)]","[(0, 8586.0390625), (1, 4453.62255859375)]","[(0, 53737.05859375), (1, 28519.509765625)]","[(0, 5170.39794921875), (1, 5367.75634765625)]","[(0, 7600.90625), (1, 6474.2744140625)]","[(0, 7606.7294921875), (1, 8251.5478515625)]","[(0, 5986.3203125), (1, 5413.47900390625)]","[(0, 3653.600341796875), (1, 2980.018798828125)]","[(0, 4506.09423828125), (1, 5141.75048828125)]","[(0, 2892.802978515625), (1, 2111.78173828125)]","[(0, 5047.79443359375), (1, 4506.580078125)]","[(0, 5109.298828125), (1, 4395.20458984375)]","[(0, 15677.4384765625), (1, 32152.892578125)]","[(0, 5677.9541015625), (1, 5412.96826171875)]","[(0, 1831.5850830078125), (1, 1596.531005859375)]","[(0, 4390.50439453125), (1, 6711.76904296875)]"
36,"[(0, 4326.42822265625), (1, 3249.167236328125)]","[(0, 7596.6015625), (1, 9385.427734375)]","[(0, 2024.46923828125), (1, 1949.35986328125)]","[(0, 1520.54296875), (1, 2176.334228515625)]","[(0, 2677.1650390625), (1, 3286.846923828125)]","[(0, 3008.458251953125), (1, 1941.084228515625)]","[(0, 4486.9130859375), (1, 4380.8134765625)]","[(0, 9365.85546875), (1, 2651.304931640625)]","[(0, 5114.763671875), (1, 2599.98193359375)]","[(0, 26727.9765625), (1, 9259.6796875)]","[(0, 5814.8427734375), (1, 7008.6162109375)]","[(0, 6279.650390625), (1, 2604.74072265625)]","[(0, 11332.783203125), (1, 13393.55859375)]","[(0, 4595.021484375), (1, 4680.21533203125)]","[(0, 5541.10009765625), (1, 5236.08203125)]","[(0, 5682.9541015625), (1, 6520.8662109375)]","[(0, 5645.568359375), (1, 5587.05810546875)]","[(0, 3347.2880859375), (1, 4146.45263671875)]","[(0, 1768.8907470703125), (1, 1583.3250732421875)]","[(0, 2432.165771484375), (1, 1260.953125)]","[(0, 6923.4697265625), (1, 6117.16455078125)]","[(0, 4867.38720703125), (1, 4446.26806640625)]","[(0, 4510.81982421875), (1, 7159.92724609375)]"
37,"[(0, 6602.12548828125), (1, 6519.791015625)]","[(0, 6293.66748046875), (1, 8231.8115234375)]","[(0, 2115.301025390625), (1, 2033.6336669921875)]","[(0, 1668.7535400390625), (1, 2395.02587890625)]","[(0, 2675.78173828125), (1, 3061.11376953125)]","[(0, 2441.968994140625), (1, 2142.234619140625)]","[(0, 8541.5615234375), (1, 8213.6806640625)]","[(0, 3319.871337890625), (1, 2947.871826171875)]","[(0, 8509.5185546875), (1, 3406.682861328125)]","[(0, 37792.30078125), (1, 61769.390625)]","[(0, 6377.85888671875), (1, 7425.68115234375)]","[(0, 6972.0244140625), (1, 3074.27880859375)]","[(0, 10093.7451171875), (1, 12837.720703125)]","[(0, 6141.93212890625), (1, 5492.22021484375)]","[(0, 5751.24267578125), (1, 4553.80078125)]","[(0, 4633.16357421875), (1, 4223.7529296875)]","[(0, 4526.7470703125), (1, 4309.5693359375)]","[(0, 2880.674560546875), (1, 4142.5400390625)]","[(0, 8869.4521484375), (1, 7285.083984375)]","[(0, 2918.601806640625), (1, 2855.332275390625)]","[(0, 1566.657958984375), (1, 1360.8062744140625)]","[(0, 3480.625732421875), (1, 3256.885986328125)]","[(0, 7463.87890625), (1, 12070.3828125)]"
38,"[(0, 3524.4697265625), (1, 3479.865478515625)]","[(0, 8353.640625), (1, 9902.88671875)]","[(0, 2549.27685546875), (1, 2406.29345703125)]","[(0, 2422.004638671875), (1, 3508.2958984375)]","[(0, 2076.24169921875), (1, 1860.1942138671875)]","[(0, 10492.982421875), (1, 7869.45556640625)]","[(0, 8108.73486328125), (1, 6939.57958984375)]","[(0, 5788.64404296875), (1, 3120.941162109375)]","[(0, 5835.05810546875), (1, 3090.67041015625)]","[(0, 12873.287109375), (1, 11300.9130859375)]","[(0, 8731.7939453125), (1, 8242.3466796875)]","[(0, 6363.76318359375), (1, 3415.919189453125)]","[(0, 3956.150634765625), (1, 4440.53857421875)]","[(0, 3751.68896484375), (1, 4786.02001953125)]","[(0, 8426.8544921875), (1, 6881.94482421875)]","[(0, 2969.22314453125), (1, 2931.254638671875)]","[(0, 3509.9189453125), (1, 4463.2275390625)]","[(0, 3236.561767578125), (1, 3303.33203125)]","[(0, 1726.88720703125), (1, 1417.853515625)]","[(0, 4152.662109375), (1, 3299.903076171875)]","[(0, 11028.404296875), (1, 9899.732421875)]","[(0, 3365.160888671875), (1, 3707.230712890625)]","[(0, 5156.7626953125), (1, 8256.5546875)]"
39,"[(0, 8903.4443359375), (1, 6885.4765625)]","[(0, 6695.1474609375), (1, 8640.6728515625)]","[(0, 2609.305419921875), (1, 2460.292236328125)]","[(0, 2376.71630859375), (1, 3332.359619140625)]","[(0, 1908.6710205078125), (1, 1701.177490234375)]","[(0, 2143.62841796875), (1, 1675.9000244140625)]","[(0, 5719.72021484375), (1, 6567.41162109375)]","[(0, 10007.5478515625), (1, 2076.2734375)]","[(0, 9860.140625), (1, 4993.61767578125)]","[(0, 32406.306640625), (1, 15145.1962890625)]","[(0, 9277.60546875), (1, 9223.3857421875)]","[(0, 8740.6337890625), (1, 4332.53466796875)]","[(0, 4312.8583984375), (1, 4413.47216796875)]","[(0, 4803.55615234375), (1, 5722.2626953125)]","[(0, 4578.1552734375), (1, 3979.869384765625)]","[(0, 2402.78955078125), (1, 2128.5546875)]","[(0, 2635.507568359375), (1, 3108.509765625)]","[(0, 2940.75634765625), (1, 2662.087890625)]","[(0, 6922.72998046875), (1, 6322.79638671875)]","[(0, 3351.603515625), (1, 3634.496826171875)]","[(0, 7278.5498046875), (1, 6310.95263671875)]","[(0, 3686.391357421875), (1, 4173.27099609375)]","[(0, 3768.3125), (1, 3324.96630859375)]"
