,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1945,"[(0, 9496.1875), (1, 13305.8916015625)]","[(0, 4921.3115234375), (1, 5492.64453125)]","[(0, 5762.5859375), (1, 5897.45263671875)]","[(0, 5849.57763671875), (1, 7218.05126953125)]","[(0, 8414.294921875), (1, 9794.4794921875)]","[(0, 16020.3916015625), (1, 12301.091796875)]","[(0, 51202.46875), (1, 46533.44921875)]","[(0, 10911.099609375), (1, 9303.974609375)]","[(0, 14997.583984375), (1, 7671.9404296875)]","[(0, 20929.47265625), (1, 33289.71875)]","[(0, 6183.0537109375), (1, 6328.841796875)]","[(0, 12057.462890625), (1, 10320.5849609375)]","[(0, 5479.97216796875), (1, 6114.1259765625)]","[(0, 6158.51953125), (1, 7042.6201171875)]","[(0, 19152.15234375), (1, 11918.091796875)]","[(0, 3799.73388671875), (1, 4224.61865234375)]","[(0, 5193.01123046875), (1, 4132.1787109375)]","[(0, 7250.27685546875), (1, 5783.76611328125)]","[(0, 10152.8974609375), (1, 9056.4609375)]","[(0, 7280.923828125), (1, 8902.23828125)]","[(0, 19074.01171875), (1, 15925.87109375)]","[(0, 7215.25048828125), (1, 7218.1337890625)]","[(0, 7455.17138671875), (1, 6891.349609375)]"
1946,"[(0, 6587.72314453125), (1, 8545.86328125)]","[(0, 5668.7021484375), (1, 6495.85888671875)]","[(0, 6085.24951171875), (1, 6109.6669921875)]","[(0, 8246.041015625), (1, 10261.5419921875)]","[(0, 8764.3642578125), (1, 9654.5009765625)]","[(0, 7041.59228515625), (1, 9615.650390625)]","[(0, 27764.697265625), (1, 30151.748046875)]","[(0, 14716.65234375), (1, 19504.990234375)]","[(0, 15593.845703125), (1, 8412.45703125)]","[(0, 34815.0703125), (1, 23337.29296875)]","[(0, 7131.47607421875), (1, 7631.55078125)]","[(0, 15106.017578125), (1, 8400.65625)]","[(0, 10050.6552734375), (1, 11178.662109375)]","[(0, 8228.71875), (1, 10535.4169921875)]","[(0, 5895.32177734375), (1, 4614.42333984375)]","[(0, 7322.8447265625), (1, 5722.81982421875)]","[(0, 6483.3203125), (1, 4151.0341796875)]","[(0, 7447.716796875), (1, 7930.4501953125)]","[(0, 10375.2265625), (1, 7915.41455078125)]","[(0, 7280.423828125), (1, 13813.0625)]","[(0, 11300.685546875), (1, 9791.294921875)]","[(0, 5075.97705078125), (1, 5122.41259765625)]","[(0, 7170.00537109375), (1, 6785.1826171875)]"
1947,"[(0, 13027.7548828125), (1, 14789.505859375)]","[(0, 4124.83154296875), (1, 4543.07763671875)]","[(0, 6266.3212890625), (1, 6376.97119140625)]","[(0, 4278.6669921875), (1, 4875.1455078125)]","[(0, 6290.63134765625), (1, 5739.14501953125)]","[(0, 10405.111328125), (1, 13799.02734375)]","[(0, 23647.248046875), (1, 26277.287109375)]","[(0, 9488.0673828125), (1, 16598.73828125)]","[(0, 14125.400390625), (1, 7296.61962890625)]","[(0, 20490.94140625), (1, 26732.94921875)]","[(0, 4235.99169921875), (1, 4206.31884765625)]","[(0, 10958.193359375), (1, 6537.947265625)]","[(0, 12780.22265625), (1, 15930.9140625)]","[(0, 9992.689453125), (1, 11031.5283203125)]","[(0, 8055.0673828125), (1, 5805.50634765625)]","[(0, 5617.6513671875), (1, 6141.5927734375)]","[(0, 4772.78857421875), (1, 3204.726318359375)]","[(0, 4720.2255859375), (1, 5122.06640625)]","[(0, 8661.8271484375), (1, 6714.49658203125)]","[(0, 3867.061279296875), (1, 3485.25244140625)]","[(0, 12095.2021484375), (1, 10412.357421875)]","[(0, 7467.830078125), (1, 5548.57763671875)]","[(0, 11519.0234375), (1, 10892.033203125)]"
1948,"[(0, 6369.9931640625), (1, 7602.4794921875)]","[(0, 9644.27734375), (1, 8830.4677734375)]","[(0, 5700.6826171875), (1, 5712.22509765625)]","[(0, 5044.83984375), (1, 5778.83203125)]","[(0, 12265.4921875), (1, 9524.2939453125)]","[(0, 5405.81787109375), (1, 5345.2744140625)]","[(0, 20013.501953125), (1, 24356.27734375)]","[(0, 6702.89111328125), (1, 4526.33740234375)]","[(0, 12342.419921875), (1, 7256.8896484375)]","[(0, 21683.28125), (1, 29444.1015625)]","[(0, 4584.1142578125), (1, 4656.39697265625)]","[(0, 13438.0576171875), (1, 8259.6728515625)]","[(0, 8272.373046875), (1, 9888.7392578125)]","[(0, 7137.994140625), (1, 9085.2939453125)]","[(0, 8124.35546875), (1, 4781.8271484375)]","[(0, 8376.1044921875), (1, 7303.142578125)]","[(0, 11746.3955078125), (1, 11957.40234375)]","[(0, 4500.34423828125), (1, 6281.92578125)]","[(0, 8550.591796875), (1, 8918.6298828125)]","[(0, 4059.30615234375), (1, 3378.87646484375)]","[(0, 9251.3828125), (1, 7604.07421875)]","[(0, 6425.29443359375), (1, 4857.158203125)]","[(0, 7741.18798828125), (1, 7626.71923828125)]"
1949,"[(0, 11481.61328125), (1, 15849.35546875)]","[(0, 7400.802734375), (1, 7008.08203125)]","[(0, 5911.58642578125), (1, 5930.63916015625)]","[(0, 7660.49169921875), (1, 8955.8935546875)]","[(0, 6200.7333984375), (1, 8071.80859375)]","[(0, 3877.175537109375), (1, 4076.111083984375)]","[(0, 7880.7060546875), (1, 6867.9599609375)]","[(0, 6607.06396484375), (1, 4925.5986328125)]","[(0, 14294.6455078125), (1, 9067.88671875)]","[(0, 37074.515625), (1, 29980.484375)]","[(0, 4013.06591796875), (1, 3888.373291015625)]","[(0, 17414.751953125), (1, 10509.716796875)]","[(0, 6093.8681640625), (1, 7322.08349609375)]","[(0, 7083.81005859375), (1, 8974.7294921875)]","[(0, 7118.5927734375), (1, 4009.466552734375)]","[(0, 6068.61083984375), (1, 7186.25)]","[(0, 7454.197265625), (1, 7731.93603515625)]","[(0, 5790.521484375), (1, 5089.68017578125)]","[(0, 5104.39404296875), (1, 3356.1005859375)]","[(0, 5378.845703125), (1, 4755.931640625)]","[(0, 15157.015625), (1, 11626.3974609375)]","[(0, 9511.4140625), (1, 12726.1484375)]","[(0, 3670.807861328125), (1, 3494.8916015625)]"
1950,"[(0, 7841.4970703125), (1, 10231.0732421875)]","[(0, 10883.830078125), (1, 9701.849609375)]","[(0, 7542.4599609375), (1, 7618.82470703125)]","[(0, 7225.58544921875), (1, 8361.9619140625)]","[(0, 8447.203125), (1, 7030.94970703125)]","[(0, 2827.102783203125), (1, 3589.133544921875)]","[(0, 12510.5087890625), (1, 14155.4052734375)]","[(0, 13335.3759765625), (1, 7205.0185546875)]","[(0, 14604.3271484375), (1, 9653.138671875)]","[(0, 8393.43359375), (1, 9847.9892578125)]","[(0, 4436.6572265625), (1, 4409.466796875)]","[(0, 7104.27587890625), (1, 6121.14453125)]","[(0, 10740.146484375), (1, 13707.4248046875)]","[(0, 4457.09375), (1, 5510.5146484375)]","[(0, 14524.40625), (1, 8569.0654296875)]","[(0, 12021.92578125), (1, 10796.0107421875)]","[(0, 7242.10791015625), (1, 6821.9130859375)]","[(0, 5813.58984375), (1, 6240.43310546875)]","[(0, 2624.8447265625), (1, 2556.116455078125)]","[(0, 5137.48095703125), (1, 8705.0380859375)]","[(0, 7204.14599609375), (1, 5853.16015625)]","[(0, 10001.9853515625), (1, 13614.392578125)]","[(0, 5176.5556640625), (1, 6910.39599609375)]"
1951,"[(0, 11793.0322265625), (1, 13906.24609375)]","[(0, 8079.01708984375), (1, 7368.779296875)]","[(0, 8083.46435546875), (1, 8141.830078125)]","[(0, 7839.17138671875), (1, 9039.720703125)]","[(0, 4538.35791015625), (1, 5640.66015625)]","[(0, 6155.677734375), (1, 7249.0595703125)]","[(0, 10752.2392578125), (1, 9515.6416015625)]","[(0, 16096.18359375), (1, 7733.20458984375)]","[(0, 11461.3740234375), (1, 5600.94482421875)]","[(0, 12273.9638671875), (1, 7158.6162109375)]","[(0, 7571.431640625), (1, 9133.2822265625)]","[(0, 7609.5947265625), (1, 4655.65576171875)]","[(0, 8889.0810546875), (1, 11223.345703125)]","[(0, 5271.806640625), (1, 5453.5703125)]","[(0, 16793.197265625), (1, 10179.685546875)]","[(0, 9374.6396484375), (1, 9892.53125)]","[(0, 5013.28662109375), (1, 4789.15234375)]","[(0, 5370.89013671875), (1, 4817.4111328125)]","[(0, 4756.26220703125), (1, 2950.432373046875)]","[(0, 5263.859375), (1, 4362.68212890625)]","[(0, 33314.77734375), (1, 26043.572265625)]","[(0, 8806.3564453125), (1, 11284.123046875)]","[(0, 3138.4853515625), (1, 3038.674072265625)]"
1952,"[(0, 3586.88232421875), (1, 4217.02294921875)]","[(0, 8702.390625), (1, 8268.97265625)]","[(0, 7124.11376953125), (1, 6778.31396484375)]","[(0, 7847.03271484375), (1, 9492.419921875)]","[(0, 11579.6123046875), (1, 8956.953125)]","[(0, 2822.080322265625), (1, 3131.97607421875)]","[(0, 6566.82275390625), (1, 5791.07373046875)]","[(0, 21879.537109375), (1, 12058.291015625)]","[(0, 15960.5380859375), (1, 9644.3046875)]","[(0, 11533.884765625), (1, 13246.080078125)]","[(0, 10499.759765625), (1, 11512.0498046875)]","[(0, 14497.794921875), (1, 7315.208984375)]","[(0, 6163.8134765625), (1, 5447.72802734375)]","[(0, 5587.607421875), (1, 7914.17626953125)]","[(0, 12293.66796875), (1, 9293.9716796875)]","[(0, 7363.279296875), (1, 6759.83837890625)]","[(0, 10527.3916015625), (1, 9219.6484375)]","[(0, 5424.49169921875), (1, 6013.55712890625)]","[(0, 4379.55615234375), (1, 4626.81396484375)]","[(0, 6183.82666015625), (1, 8866.34765625)]","[(0, 17376.9765625), (1, 14097.5283203125)]","[(0, 6895.03759765625), (1, 9436.7470703125)]","[(0, 8115.1787109375), (1, 7432.46875)]"
1953,"[(0, 8533.5009765625), (1, 7434.31201171875)]","[(0, 7160.34375), (1, 6924.46728515625)]","[(0, 8433.25390625), (1, 8139.42333984375)]","[(0, 8178.8740234375), (1, 6599.22998046875)]","[(0, 5800.42578125), (1, 7391.06201171875)]","[(0, 2085.110595703125), (1, 2394.324951171875)]","[(0, 3871.145751953125), (1, 4356.279296875)]","[(0, 15876.1025390625), (1, 13447.8134765625)]","[(0, 16109.0205078125), (1, 8863.220703125)]","[(0, 22607.03125), (1, 15755.0625)]","[(0, 10786.08984375), (1, 8663.330078125)]","[(0, 10353.7080078125), (1, 7580.05078125)]","[(0, 6134.17626953125), (1, 5214.74853515625)]","[(0, 6723.6533203125), (1, 7460.71875)]","[(0, 9309.9482421875), (1, 6574.81884765625)]","[(0, 6465.55615234375), (1, 7695.3232421875)]","[(0, 7583.22509765625), (1, 6510.1044921875)]","[(0, 5120.3564453125), (1, 5813.31787109375)]","[(0, 3355.35498046875), (1, 2360.30322265625)]","[(0, 2553.107666015625), (1, 2404.117919921875)]","[(0, 11390.6318359375), (1, 9015.537109375)]","[(0, 7105.5361328125), (1, 5552.8759765625)]","[(0, 9263.6015625), (1, 11782.9375)]"
1954,"[(0, 5846.5439453125), (1, 5415.27099609375)]","[(0, 6957.57763671875), (1, 6398.2548828125)]","[(0, 7246.8408203125), (1, 6764.15234375)]","[(0, 3961.250732421875), (1, 3494.58837890625)]","[(0, 9442.392578125), (1, 8529.15625)]","[(0, 4330.7421875), (1, 5062.6865234375)]","[(0, 6693.2197265625), (1, 5947.08056640625)]","[(0, 21844.052734375), (1, 8694.798828125)]","[(0, 8685.078125), (1, 5751.74169921875)]","[(0, 68373.203125), (1, 70817.0625)]","[(0, 13342.2578125), (1, 11036.685546875)]","[(0, 10882.615234375), (1, 9040.4453125)]","[(0, 14992.451171875), (1, 17411.728515625)]","[(0, 4955.27685546875), (1, 6743.7021484375)]","[(0, 12582.86328125), (1, 8093.46044921875)]","[(0, 7026.62646484375), (1, 5968.22802734375)]","[(0, 5780.18212890625), (1, 5226.84716796875)]","[(0, 3367.77783203125), (1, 3689.6376953125)]","[(0, 6125.86328125), (1, 5833.0048828125)]","[(0, 5672.66064453125), (1, 3127.752685546875)]","[(0, 7046.375), (1, 5850.28076171875)]","[(0, 5761.9375), (1, 4446.7724609375)]","[(0, 9011.91015625), (1, 8742.3427734375)]"
1955,"[(0, 6935.41796875), (1, 8259.2236328125)]","[(0, 5644.21142578125), (1, 5268.59033203125)]","[(0, 8158.525390625), (1, 7689.05908203125)]","[(0, 4749.26904296875), (1, 4177.423828125)]","[(0, 5419.4248046875), (1, 5956.8154296875)]","[(0, 7425.107421875), (1, 6769.1015625)]","[(0, 4691.78076171875), (1, 5267.78662109375)]","[(0, 8359.5703125), (1, 5847.53076171875)]","[(0, 13984.2060546875), (1, 6342.974609375)]","[(0, 17595.732421875), (1, 16561.376953125)]","[(0, 5132.5791015625), (1, 5726.90380859375)]","[(0, 14253.0732421875), (1, 8059.693359375)]","[(0, 14268.1689453125), (1, 16858.009765625)]","[(0, 6706.8359375), (1, 7301.8193359375)]","[(0, 13400.662109375), (1, 8096.36376953125)]","[(0, 5359.21435546875), (1, 6602.4658203125)]","[(0, 4554.59130859375), (1, 3975.359130859375)]","[(0, 4731.0146484375), (1, 4562.31201171875)]","[(0, 4626.068359375), (1, 4984.2353515625)]","[(0, 5697.4267578125), (1, 3944.723876953125)]","[(0, 16159.4443359375), (1, 13947.3271484375)]","[(0, 6327.42919921875), (1, 4637.2080078125)]","[(0, 9510.6337890625), (1, 12117.85546875)]"
1956,"[(0, 3990.57958984375), (1, 4827.119140625)]","[(0, 10191.041015625), (1, 10734.6474609375)]","[(0, 6593.73193359375), (1, 6950.2626953125)]","[(0, 7481.4599609375), (1, 6430.26611328125)]","[(0, 9027.1259765625), (1, 8564.775390625)]","[(0, 5473.041015625), (1, 5394.82275390625)]","[(0, 46868.1953125), (1, 43357.11328125)]","[(0, 19475.26953125), (1, 12794.490234375)]","[(0, 5849.181640625), (1, 5363.24853515625)]","[(0, 51040.515625), (1, 33394.140625)]","[(0, 4298.31005859375), (1, 5016.7109375)]","[(0, 10035.703125), (1, 6127.33544921875)]","[(0, 6562.21533203125), (1, 6730.37646484375)]","[(0, 5832.17626953125), (1, 6638.67578125)]","[(0, 5295.46435546875), (1, 4187.083984375)]","[(0, 10101.3525390625), (1, 10602.818359375)]","[(0, 8703.2451171875), (1, 10269.84375)]","[(0, 4326.8984375), (1, 5802.74951171875)]","[(0, 1947.9976806640625), (1, 2131.606689453125)]","[(0, 7718.6962890625), (1, 5328.59033203125)]","[(0, 7527.00390625), (1, 6441.9833984375)]","[(0, 6007.8193359375), (1, 4316.30224609375)]","[(0, 10751.1015625), (1, 9849.3701171875)]"
1957,"[(0, 7894.89306640625), (1, 7083.0810546875)]","[(0, 8877.6943359375), (1, 9360.0419921875)]","[(0, 7825.546875), (1, 8101.29150390625)]","[(0, 6856.0166015625), (1, 5942.90234375)]","[(0, 5312.25732421875), (1, 5747.6953125)]","[(0, 3627.94140625), (1, 4476.39453125)]","[(0, 28005.470703125), (1, 22350.30078125)]","[(0, 12388.4462890625), (1, 7684.62353515625)]","[(0, 9123.853515625), (1, 3668.634765625)]","[(0, 23360.31640625), (1, 18212.0078125)]","[(0, 6639.05615234375), (1, 6307.74609375)]","[(0, 16692.748046875), (1, 9112.6103515625)]","[(0, 6262.49169921875), (1, 6671.18310546875)]","[(0, 6540.06103515625), (1, 6568.2509765625)]","[(0, 8513.1953125), (1, 6479.228515625)]","[(0, 9111.462890625), (1, 9150.2568359375)]","[(0, 6042.85986328125), (1, 6538.0654296875)]","[(0, 4306.09765625), (1, 4708.67529296875)]","[(0, 14070.5048828125), (1, 8607.6337890625)]","[(0, 3601.041015625), (1, 3247.218994140625)]","[(0, 7351.484375), (1, 5490.0673828125)]","[(0, 6514.76220703125), (1, 4690.96630859375)]","[(0, 5462.2841796875), (1, 5792.05126953125)]"
1958,"[(0, 5108.69921875), (1, 4865.7861328125)]","[(0, 10639.880859375), (1, 11114.6357421875)]","[(0, 8440.125), (1, 8910.078125)]","[(0, 7225.96484375), (1, 6320.54150390625)]","[(0, 10084.046875), (1, 9141.4990234375)]","[(0, 10487.16015625), (1, 12669.609375)]","[(0, 13451.4296875), (1, 12958.265625)]","[(0, 9387.0478515625), (1, 6517.25439453125)]","[(0, 17752.501953125), (1, 9889.27734375)]","[(0, 21947.9375), (1, 25475.185546875)]","[(0, 5711.28271484375), (1, 5548.64111328125)]","[(0, 13167.865234375), (1, 7065.86962890625)]","[(0, 9223.615234375), (1, 10771.5859375)]","[(0, 6262.001953125), (1, 7290.7138671875)]","[(0, 6677.86669921875), (1, 4724.5537109375)]","[(0, 10695.5810546875), (1, 9271.44921875)]","[(0, 7204.92236328125), (1, 6126.34814453125)]","[(0, 7300.18310546875), (1, 6536.587890625)]","[(0, 17899.005859375), (1, 15893.5537109375)]","[(0, 8042.32568359375), (1, 7150.3330078125)]","[(0, 7108.07080078125), (1, 5501.88671875)]","[(0, 3361.533447265625), (1, 2556.25634765625)]","[(0, 6631.126953125), (1, 6122.25390625)]"
1959,"[(0, 7987.98583984375), (1, 9770.783203125)]","[(0, 8955.689453125), (1, 9481.8798828125)]","[(0, 9897.2119140625), (1, 10273.9580078125)]","[(0, 6005.8603515625), (1, 5178.1796875)]","[(0, 5695.943359375), (1, 6325.3837890625)]","[(0, 4107.50830078125), (1, 4622.9111328125)]","[(0, 7046.40234375), (1, 8249.5888671875)]","[(0, 20771.212890625), (1, 13268.560546875)]","[(0, 15106.810546875), (1, 6763.8623046875)]","[(0, 6868.470703125), (1, 7766.01123046875)]","[(0, 3323.656982421875), (1, 4362.41552734375)]","[(0, 22734.02734375), (1, 14035.8603515625)]","[(0, 9484.1591796875), (1, 11961.6904296875)]","[(0, 8688.7314453125), (1, 7883.712890625)]","[(0, 9648.11328125), (1, 6546.9814453125)]","[(0, 8464.533203125), (1, 9220.818359375)]","[(0, 5095.13916015625), (1, 4242.9091796875)]","[(0, 5830.15771484375), (1, 5764.13037109375)]","[(0, 9779.705078125), (1, 6574.81884765625)]","[(0, 8814.6416015625), (1, 13493.689453125)]","[(0, 11415.03515625), (1, 8633.423828125)]","[(0, 4374.96435546875), (1, 4084.61767578125)]","[(0, 7351.61767578125), (1, 10167.9755859375)]"
1960,"[(0, 6622.76513671875), (1, 5481.51904296875)]","[(0, 9009.830078125), (1, 8635.7705078125)]","[(0, 4045.200439453125), (1, 4497.35791015625)]","[(0, 6238.2314453125), (1, 5604.65283203125)]","[(0, 8864.2431640625), (1, 9295.7705078125)]","[(0, 3103.687255859375), (1, 3612.308837890625)]","[(0, 5524.1796875), (1, 5983.1015625)]","[(0, 30619.853515625), (1, 20345.736328125)]","[(0, 16351.033203125), (1, 9895.03125)]","[(0, 13650.26171875), (1, 20323.1640625)]","[(0, 3071.418701171875), (1, 4047.612548828125)]","[(0, 9323.7998046875), (1, 7562.916015625)]","[(0, 8793.8095703125), (1, 10257.0810546875)]","[(0, 8265.755859375), (1, 9386.501953125)]","[(0, 10869.56640625), (1, 7609.8056640625)]","[(0, 11422.3203125), (1, 10686.466796875)]","[(0, 5158.84814453125), (1, 6518.18701171875)]","[(0, 5598.24267578125), (1, 4646.14599609375)]","[(0, 5409.3505859375), (1, 6125.126953125)]","[(0, 5725.1181640625), (1, 6931.318359375)]","[(0, 8389.759765625), (1, 6736.875)]","[(0, 2833.30517578125), (1, 2782.959228515625)]","[(0, 6710.88623046875), (1, 6882.9228515625)]"
1961,"[(0, 9980.9931640625), (1, 11381.6748046875)]","[(0, 7365.603515625), (1, 7140.07080078125)]","[(0, 4527.40380859375), (1, 5154.078125)]","[(0, 3232.138427734375), (1, 3044.318603515625)]","[(0, 5660.26953125), (1, 5373.826171875)]","[(0, 7273.34521484375), (1, 8644.068359375)]","[(0, 1737.0552978515625), (1, 1808.2467041015625)]","[(0, 17621.15625), (1, 11243.453125)]","[(0, 15473.9248046875), (1, 6956.947265625)]","[(0, 9832.2421875), (1, 11401.31640625)]","[(0, 5049.43603515625), (1, 5266.10400390625)]","[(0, 11563.314453125), (1, 8528.7001953125)]","[(0, 7876.0927734375), (1, 9625.5048828125)]","[(0, 7109.25732421875), (1, 9763.8994140625)]","[(0, 7630.1826171875), (1, 4870.5771484375)]","[(0, 9640.708984375), (1, 10756.0849609375)]","[(0, 3931.192626953125), (1, 4708.2353515625)]","[(0, 3549.376220703125), (1, 3720.864013671875)]","[(0, 7136.421875), (1, 4497.5419921875)]","[(0, 5815.341796875), (1, 7843.32177734375)]","[(0, 12416.607421875), (1, 10344.4609375)]","[(0, 7663.23193359375), (1, 7658.58544921875)]","[(0, 7767.55908203125), (1, 7317.4765625)]"
1962,"[(0, 7015.18994140625), (1, 7668.71484375)]","[(0, 7188.0390625), (1, 7491.41943359375)]","[(0, 4222.04150390625), (1, 4725.45068359375)]","[(0, 3883.281494140625), (1, 3670.902587890625)]","[(0, 11812.4609375), (1, 9991.650390625)]","[(0, 5927.10498046875), (1, 5915.658203125)]","[(0, 2365.79736328125), (1, 2438.316650390625)]","[(0, 10151.8525390625), (1, 7099.900390625)]","[(0, 11864.26953125), (1, 8515.4775390625)]","[(0, 69024.03125), (1, 50327.61328125)]","[(0, 4582.8681640625), (1, 4708.87744140625)]","[(0, 7055.81640625), (1, 6456.39404296875)]","[(0, 9571.4697265625), (1, 9983.3740234375)]","[(0, 5549.90087890625), (1, 6405.73388671875)]","[(0, 9967.267578125), (1, 7194.44482421875)]","[(0, 15198.427734375), (1, 14782.1455078125)]","[(0, 6074.89990234375), (1, 5406.97314453125)]","[(0, 3092.1123046875), (1, 3712.58740234375)]","[(0, 5801.6591796875), (1, 4460.88671875)]","[(0, 5961.15673828125), (1, 6155.2314453125)]","[(0, 9618.201171875), (1, 7831.00439453125)]","[(0, 9678.451171875), (1, 9568.7490234375)]","[(0, 4594.4873046875), (1, 4653.5556640625)]"
1963,"[(0, 11567.7802734375), (1, 9673.04296875)]","[(0, 5855.24853515625), (1, 6166.89453125)]","[(0, 4824.70751953125), (1, 5469.89990234375)]","[(0, 5863.26708984375), (1, 5716.02880859375)]","[(0, 6641.0), (1, 7851.05224609375)]","[(0, 4698.91845703125), (1, 4383.0322265625)]","[(0, 4124.97705078125), (1, 3821.1337890625)]","[(0, 7591.49609375), (1, 7274.025390625)]","[(0, 11838.7373046875), (1, 8404.7431640625)]","[(0, 25112.109375), (1, 22727.501953125)]","[(0, 8125.22314453125), (1, 7931.84912109375)]","[(0, 8270.54296875), (1, 7312.35595703125)]","[(0, 8841.84375), (1, 9319.3466796875)]","[(0, 6843.2265625), (1, 7524.07568359375)]","[(0, 7384.3544921875), (1, 4872.361328125)]","[(0, 14057.6552734375), (1, 15307.7294921875)]","[(0, 4329.76318359375), (1, 3794.05615234375)]","[(0, 6131.15234375), (1, 7010.7421875)]","[(0, 8456.1748046875), (1, 5752.1533203125)]","[(0, 6444.98193359375), (1, 9368.2587890625)]","[(0, 14836.6328125), (1, 11019.4267578125)]","[(0, 6238.939453125), (1, 3595.035888671875)]","[(0, 3843.068359375), (1, 4553.88330078125)]"
1964,"[(0, 6363.27197265625), (1, 5313.5849609375)]","[(0, 10974.15234375), (1, 11350.759765625)]","[(0, 4914.34716796875), (1, 4309.28173828125)]","[(0, 5366.75341796875), (1, 5258.78125)]","[(0, 8375.9697265625), (1, 6982.224609375)]","[(0, 4061.19970703125), (1, 3174.869140625)]","[(0, 3275.712890625), (1, 3252.549560546875)]","[(0, 13753.7666015625), (1, 9365.748046875)]","[(0, 9233.947265625), (1, 5603.93701171875)]","[(0, 8865.359375), (1, 11598.0361328125)]","[(0, 6566.81689453125), (1, 6432.75)]","[(0, 9289.177734375), (1, 7500.81298828125)]","[(0, 13769.4765625), (1, 12171.4228515625)]","[(0, 5868.06103515625), (1, 6106.6611328125)]","[(0, 10019.6767578125), (1, 6890.92919921875)]","[(0, 8979.3779296875), (1, 9512.2392578125)]","[(0, 5442.51953125), (1, 6921.931640625)]","[(0, 3767.496826171875), (1, 4321.27783203125)]","[(0, 4380.74267578125), (1, 4834.63330078125)]","[(0, 6232.171875), (1, 8433.599609375)]","[(0, 5558.15283203125), (1, 4397.26318359375)]","[(0, 8993.6220703125), (1, 4956.8505859375)]","[(0, 9955.0224609375), (1, 13450.2236328125)]"
1965,"[(0, 12082.15234375), (1, 14001.01953125)]","[(0, 9602.619140625), (1, 10069.228515625)]","[(0, 5954.5546875), (1, 5149.24853515625)]","[(0, 5821.90673828125), (1, 5623.2255859375)]","[(0, 4549.2607421875), (1, 5275.48876953125)]","[(0, 6988.2734375), (1, 6120.29833984375)]","[(0, 4374.880859375), (1, 4420.072265625)]","[(0, 18246.4296875), (1, 9265.474609375)]","[(0, 5819.7861328125), (1, 4610.12548828125)]","[(0, 20699.84375), (1, 14910.36328125)]","[(0, 6435.5478515625), (1, 5377.3017578125)]","[(0, 7330.51708984375), (1, 5124.42138671875)]","[(0, 8731.9267578125), (1, 8281.908203125)]","[(0, 5577.92236328125), (1, 5888.7529296875)]","[(0, 7832.85693359375), (1, 5126.787109375)]","[(0, 9433.7509765625), (1, 11168.3046875)]","[(0, 3900.61083984375), (1, 4882.1337890625)]","[(0, 4268.32373046875), (1, 4910.98779296875)]","[(0, 14851.4970703125), (1, 11334.6962890625)]","[(0, 6921.3837890625), (1, 12249.69921875)]","[(0, 8897.171875), (1, 7145.083984375)]","[(0, 3754.7744140625), (1, 4416.62548828125)]","[(0, 7364.05859375), (1, 7405.86474609375)]"
1966,"[(0, 8295.7734375), (1, 9221.3369140625)]","[(0, 12675.2529296875), (1, 12062.5810546875)]","[(0, 6387.89013671875), (1, 5515.83056640625)]","[(0, 4695.49169921875), (1, 4546.63623046875)]","[(0, 9659.9990234375), (1, 7901.03173828125)]","[(0, 3522.806396484375), (1, 3244.04296875)]","[(0, 3116.102294921875), (1, 3107.253173828125)]","[(0, 15271.5966796875), (1, 10881.1103515625)]","[(0, 14965.28125), (1, 6434.03857421875)]","[(0, 15413.4794921875), (1, 8075.64306640625)]","[(0, 5248.3701171875), (1, 4399.27294921875)]","[(0, 6538.5830078125), (1, 4717.30029296875)]","[(0, 5668.61572265625), (1, 6359.0615234375)]","[(0, 8532.7685546875), (1, 10843.703125)]","[(0, 6154.87353515625), (1, 5218.111328125)]","[(0, 8468.416015625), (1, 7446.3955078125)]","[(0, 8013.8828125), (1, 6526.111328125)]","[(0, 4003.211669921875), (1, 5513.421875)]","[(0, 7775.0068359375), (1, 6977.13916015625)]","[(0, 3278.77880859375), (1, 3073.622314453125)]","[(0, 9273.625), (1, 7819.84765625)]","[(0, 3884.24072265625), (1, 5002.78369140625)]","[(0, 5199.22998046875), (1, 4779.88037109375)]"
