,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4273.89599609375), (1, 4035.61376953125)]","[(0, 2548.497802734375), (1, 4877.01953125)]","[(0, 3336.515869140625), (1, 4182.55810546875)]","[(0, 4093.5556640625), (1, 2836.876953125)]","[(0, 842.0568237304688), (1, 931.7755126953125)]","[(0, 1595.8756103515625), (1, 2486.08203125)]","[(0, 4861.86669921875), (1, 6023.033203125)]","[(0, 7491.95556640625), (1, 2894.09716796875)]","[(0, 9892.1728515625), (1, 2475.166748046875)]","[(0, 10073.8193359375), (1, 10532.2119140625)]","[(0, 3644.367919921875), (1, 4380.95166015625)]","[(0, 4177.7109375), (1, 1604.1749267578125)]","[(0, 5403.60693359375), (1, 5714.71533203125)]","[(0, 4087.427001953125), (1, 5417.84326171875)]","[(0, 1720.196533203125), (1, 2012.8768310546875)]","[(0, 3074.677734375), (1, 4273.26416015625)]","[(0, 7137.38818359375), (1, 5398.78564453125)]","[(0, 1297.7130126953125), (1, 1975.61669921875)]","[(0, 2297.863525390625), (1, 2124.734619140625)]","[(0, 1063.7724609375), (1, 1778.4229736328125)]","[(0, 1561.490234375), (1, 1511.8404541015625)]","[(0, 1536.267333984375), (1, 1829.4266357421875)]","[(0, 3974.782958984375), (1, 3701.165283203125)]"
22,"[(0, 2049.041259765625), (1, 1884.5390625)]","[(0, 3323.55859375), (1, 5630.04541015625)]","[(0, 3561.7939453125), (1, 4569.05224609375)]","[(0, 2484.99169921875), (1, 1698.7813720703125)]","[(0, 727.5828247070312), (1, 859.9441528320312)]","[(0, 1559.9244384765625), (1, 2396.805908203125)]","[(0, 4213.923828125), (1, 3422.303466796875)]","[(0, 22339.08984375), (1, 3748.674072265625)]","[(0, 11062.4814453125), (1, 3345.695556640625)]","[(0, 14389.458984375), (1, 9548.767578125)]","[(0, 3825.118896484375), (1, 3482.4716796875)]","[(0, 12433.3759765625), (1, 3697.891357421875)]","[(0, 5156.501953125), (1, 6242.4091796875)]","[(0, 3499.94140625), (1, 3775.0390625)]","[(0, 4768.384765625), (1, 2601.78662109375)]","[(0, 1217.106201171875), (1, 1016.5506591796875)]","[(0, 3538.803955078125), (1, 3110.627197265625)]","[(0, 3613.583740234375), (1, 5302.7216796875)]","[(0, 1422.388427734375), (1, 1478.466796875)]","[(0, 8645.189453125), (1, 7791.64892578125)]","[(0, 6180.91357421875), (1, 5829.60693359375)]","[(0, 3947.96044921875), (1, 4919.78173828125)]","[(0, 5984.345703125), (1, 8286.3720703125)]"
23,"[(0, 3711.033447265625), (1, 3027.08984375)]","[(0, 3040.43359375), (1, 5435.8798828125)]","[(0, 4385.74169921875), (1, 5560.3955078125)]","[(0, 2758.3701171875), (1, 1960.12744140625)]","[(0, 4045.644287109375), (1, 5375.43017578125)]","[(0, 1268.0953369140625), (1, 2330.226318359375)]","[(0, 1463.2132568359375), (1, 1880.16162109375)]","[(0, 35050.3671875), (1, 27960.158203125)]","[(0, 6259.38671875), (1, 3631.932861328125)]","[(0, 27293.24609375), (1, 5890.10107421875)]","[(0, 2821.9765625), (1, 2618.399169921875)]","[(0, 9083.794921875), (1, 4049.025390625)]","[(0, 5598.87841796875), (1, 6762.7333984375)]","[(0, 3975.359130859375), (1, 4728.3623046875)]","[(0, 4627.43603515625), (1, 2685.43212890625)]","[(0, 905.223388671875), (1, 1208.911865234375)]","[(0, 2227.27099609375), (1, 2034.67138671875)]","[(0, 2750.181396484375), (1, 2657.322021484375)]","[(0, 12151.4501953125), (1, 13096.6796875)]","[(0, 10523.1162109375), (1, 9641.0126953125)]","[(0, 7968.1962890625), (1, 7437.75146484375)]","[(0, 6517.994140625), (1, 8273.1220703125)]","[(0, 3198.589111328125), (1, 4101.19091796875)]"
24,"[(0, 1929.4661865234375), (1, 2304.02099609375)]","[(0, 6925.66259765625), (1, 10443.84375)]","[(0, 5023.724609375), (1, 5547.556640625)]","[(0, 2706.254150390625), (1, 1937.6348876953125)]","[(0, 2302.9169921875), (1, 3545.516357421875)]","[(0, 5232.2333984375), (1, 11150.2021484375)]","[(0, 4776.23974609375), (1, 3963.922607421875)]","[(0, 2994.983642578125), (1, 1432.31787109375)]","[(0, 12907.365234375), (1, 6643.29296875)]","[(0, 66243.4765625), (1, 71323.09375)]","[(0, 2122.982666015625), (1, 2214.4794921875)]","[(0, 10950.734375), (1, 4167.83349609375)]","[(0, 3043.261962890625), (1, 2672.257568359375)]","[(0, 4428.95068359375), (1, 6596.54931640625)]","[(0, 3106.207275390625), (1, 2976.542236328125)]","[(0, 1579.3023681640625), (1, 1733.9619140625)]","[(0, 7091.73974609375), (1, 5124.1376953125)]","[(0, 1991.31494140625), (1, 2667.410888671875)]","[(0, 10419.5498046875), (1, 12188.5673828125)]","[(0, 1735.8258056640625), (1, 2581.135498046875)]","[(0, 3184.10205078125), (1, 3166.438720703125)]","[(0, 2935.9296875), (1, 1990.3094482421875)]","[(0, 1589.673583984375), (1, 1859.86962890625)]"
25,"[(0, 6849.14208984375), (1, 6961.78564453125)]","[(0, 6876.0078125), (1, 9890.1064453125)]","[(0, 5983.53515625), (1, 7031.05712890625)]","[(0, 2645.3193359375), (1, 1888.6484375)]","[(0, 2279.296630859375), (1, 2854.848876953125)]","[(0, 1191.5560302734375), (1, 1949.4881591796875)]","[(0, 2802.91455078125), (1, 3326.15576171875)]","[(0, 6953.7236328125), (1, 7175.2861328125)]","[(0, 7763.7822265625), (1, 2428.331298828125)]","[(0, 62143.28515625), (1, 36753.6015625)]","[(0, 1925.15966796875), (1, 2009.5980224609375)]","[(0, 8058.3408203125), (1, 3109.316162109375)]","[(0, 2592.85205078125), (1, 2797.836181640625)]","[(0, 7241.59033203125), (1, 8339.822265625)]","[(0, 2019.70703125), (1, 1924.0325927734375)]","[(0, 1390.6219482421875), (1, 1349.014404296875)]","[(0, 4131.3037109375), (1, 2938.153564453125)]","[(0, 2079.2685546875), (1, 2284.309326171875)]","[(0, 2838.12548828125), (1, 2684.3310546875)]","[(0, 2563.664794921875), (1, 3697.4541015625)]","[(0, 3431.28759765625), (1, 3297.980712890625)]","[(0, 4151.9208984375), (1, 2592.3427734375)]","[(0, 1273.5010986328125), (1, 1182.6488037109375)]"
26,"[(0, 2901.067626953125), (1, 3091.53125)]","[(0, 4818.3623046875), (1, 7063.828125)]","[(0, 4566.4775390625), (1, 5258.736328125)]","[(0, 3833.968017578125), (1, 2663.454345703125)]","[(0, 2036.5389404296875), (1, 1533.869384765625)]","[(0, 2290.394287109375), (1, 4001.364501953125)]","[(0, 2462.847412109375), (1, 2191.055419921875)]","[(0, 5017.72509765625), (1, 1758.48095703125)]","[(0, 8341.9375), (1, 4211.02685546875)]","[(0, 31088.197265625), (1, 14539.0)]","[(0, 1938.121826171875), (1, 2002.28564453125)]","[(0, 5525.923828125), (1, 1925.60400390625)]","[(0, 9051.8759765625), (1, 11401.0546875)]","[(0, 950.3782958984375), (1, 1079.3426513671875)]","[(0, 6323.36328125), (1, 6613.8408203125)]","[(0, 3008.44677734375), (1, 2272.245361328125)]","[(0, 8589.3310546875), (1, 4995.48974609375)]","[(0, 4254.185546875), (1, 5521.85107421875)]","[(0, 1780.78125), (1, 2617.253173828125)]","[(0, 3208.218505859375), (1, 6992.66015625)]","[(0, 10854.1640625), (1, 12361.8681640625)]","[(0, 4442.224609375), (1, 3746.254638671875)]","[(0, 1407.3067626953125), (1, 1075.0506591796875)]"
27,"[(0, 3511.003662109375), (1, 4237.13916015625)]","[(0, 4703.8369140625), (1, 6583.37060546875)]","[(0, 5469.69140625), (1, 6627.04296875)]","[(0, 2087.689208984375), (1, 1439.8690185546875)]","[(0, 1359.6583251953125), (1, 1012.2447509765625)]","[(0, 1772.9652099609375), (1, 3227.75830078125)]","[(0, 987.6190185546875), (1, 1136.2955322265625)]","[(0, 4597.40185546875), (1, 4156.0732421875)]","[(0, 4007.711669921875), (1, 946.9729614257812)]","[(0, 16991.458984375), (1, 10969.212890625)]","[(0, 1804.3896484375), (1, 1883.587646484375)]","[(0, 6424.62646484375), (1, 3559.630859375)]","[(0, 5738.37890625), (1, 7375.12109375)]","[(0, 1699.9984130859375), (1, 1827.7620849609375)]","[(0, 3733.689208984375), (1, 4254.291015625)]","[(0, 1791.6153564453125), (1, 2469.327880859375)]","[(0, 5331.11181640625), (1, 3200.1025390625)]","[(0, 3420.182861328125), (1, 1658.7138671875)]","[(0, 12688.2666015625), (1, 10401.162109375)]","[(0, 12865.9599609375), (1, 41182.6171875)]","[(0, 5264.3759765625), (1, 5504.75830078125)]","[(0, 4490.7060546875), (1, 3878.28125)]","[(0, 4076.20849609375), (1, 5170.9208984375)]"
28,"[(0, 2150.28076171875), (1, 2551.373291015625)]","[(0, 10997.65234375), (1, 6728.830078125)]","[(0, 6390.42529296875), (1, 5568.09521484375)]","[(0, 3132.071533203125), (1, 2286.8583984375)]","[(0, 1019.7782592773438), (1, 751.56494140625)]","[(0, 2715.083740234375), (1, 1658.61279296875)]","[(0, 18173.142578125), (1, 16164.1298828125)]","[(0, 9354.6259765625), (1, 5408.4580078125)]","[(0, 6784.94921875), (1, 2369.86767578125)]","[(0, 12488.3251953125), (1, 8462.9912109375)]","[(0, 2277.482421875), (1, 2467.504638671875)]","[(0, 7365.71630859375), (1, 4174.39306640625)]","[(0, 3080.09814453125), (1, 3090.927001953125)]","[(0, 3109.2421875), (1, 3334.718505859375)]","[(0, 5332.138671875), (1, 2916.66943359375)]","[(0, 1058.2825927734375), (1, 797.2562866210938)]","[(0, 4204.28564453125), (1, 3065.14208984375)]","[(0, 2324.73291015625), (1, 2783.90673828125)]","[(0, 1871.281982421875), (1, 1893.961181640625)]","[(0, 4456.4267578125), (1, 4166.697265625)]","[(0, 11743.427734375), (1, 12128.0302734375)]","[(0, 3692.34814453125), (1, 3892.097900390625)]","[(0, 3322.772705078125), (1, 2522.073486328125)]"
29,"[(0, 7538.541015625), (1, 7416.40283203125)]","[(0, 10644.31640625), (1, 6749.67919921875)]","[(0, 7375.57080078125), (1, 6114.703125)]","[(0, 1877.2099609375), (1, 1404.7838134765625)]","[(0, 3001.505615234375), (1, 2549.172119140625)]","[(0, 2309.224609375), (1, 1355.46240234375)]","[(0, 12448.609375), (1, 13838.6953125)]","[(0, 7284.646484375), (1, 3728.30908203125)]","[(0, 12553.94140625), (1, 3753.675048828125)]","[(0, 21127.66796875), (1, 22511.6796875)]","[(0, 2945.865234375), (1, 3688.870849609375)]","[(0, 8393.6416015625), (1, 2301.844482421875)]","[(0, 2142.434814453125), (1, 2188.5703125)]","[(0, 3063.271728515625), (1, 4310.50634765625)]","[(0, 4861.02294921875), (1, 3374.68017578125)]","[(0, 722.5565185546875), (1, 1116.4630126953125)]","[(0, 2769.851318359375), (1, 1800.7830810546875)]","[(0, 1253.468017578125), (1, 1306.934814453125)]","[(0, 27686.51171875), (1, 28879.1171875)]","[(0, 8195.1455078125), (1, 7171.49609375)]","[(0, 5873.44140625), (1, 5541.95654296875)]","[(0, 4434.73681640625), (1, 4569.95849609375)]","[(0, 3026.1201171875), (1, 4226.419921875)]"
30,"[(0, 3252.21142578125), (1, 3333.347900390625)]","[(0, 12470.4970703125), (1, 7756.61767578125)]","[(0, 7942.431640625), (1, 6839.72265625)]","[(0, 2145.71044921875), (1, 1637.0841064453125)]","[(0, 3288.16357421875), (1, 2720.38134765625)]","[(0, 1590.8580322265625), (1, 1154.9068603515625)]","[(0, 7009.30517578125), (1, 6726.96923828125)]","[(0, 15507.001953125), (1, 3262.10791015625)]","[(0, 9904.7275390625), (1, 5163.927734375)]","[(0, 29671.5234375), (1, 8934.439453125)]","[(0, 3631.1640625), (1, 2839.472412109375)]","[(0, 4660.46630859375), (1, 1837.356689453125)]","[(0, 12895.8232421875), (1, 15447.384765625)]","[(0, 3001.64306640625), (1, 3510.333984375)]","[(0, 3187.0126953125), (1, 2260.265380859375)]","[(0, 5725.30908203125), (1, 5247.52490234375)]","[(0, 6453.80810546875), (1, 5365.7294921875)]","[(0, 2790.2421875), (1, 2264.65625)]","[(0, 2056.777587890625), (1, 2166.36865234375)]","[(0, 2753.977783203125), (1, 4183.6396484375)]","[(0, 5699.48681640625), (1, 6100.04931640625)]","[(0, 3527.687744140625), (1, 3088.095458984375)]","[(0, 3675.176025390625), (1, 5158.5283203125)]"
31,"[(0, 3765.39599609375), (1, 4548.28857421875)]","[(0, 12017.3291015625), (1, 7944.99951171875)]","[(0, 8704.19921875), (1, 7213.31640625)]","[(0, 2165.539306640625), (1, 1551.7001953125)]","[(0, 3597.6943359375), (1, 2898.017822265625)]","[(0, 5862.646484375), (1, 4661.3642578125)]","[(0, 3969.16162109375), (1, 4226.50048828125)]","[(0, 30196.697265625), (1, 21199.62109375)]","[(0, 5848.8134765625), (1, 1544.8614501953125)]","[(0, 41758.3671875), (1, 43263.1875)]","[(0, 6399.73828125), (1, 4753.67333984375)]","[(0, 12722.03515625), (1, 5396.18603515625)]","[(0, 10313.3134765625), (1, 12431.953125)]","[(0, 4718.28125), (1, 4304.98486328125)]","[(0, 2752.4970703125), (1, 1993.0645751953125)]","[(0, 4967.6123046875), (1, 5482.55419921875)]","[(0, 3996.749755859375), (1, 3393.03271484375)]","[(0, 2070.848388671875), (1, 2874.567138671875)]","[(0, 16441.021484375), (1, 19036.701171875)]","[(0, 2271.21826171875), (1, 4332.72509765625)]","[(0, 3265.47900390625), (1, 3128.0390625)]","[(0, 3647.11474609375), (1, 3139.590087890625)]","[(0, 2133.01220703125), (1, 1649.0091552734375)]"
32,"[(0, 1932.578369140625), (1, 1907.2535400390625)]","[(0, 11733.6201171875), (1, 5656.85888671875)]","[(0, 1690.3302001953125), (1, 1566.59521484375)]","[(0, 2085.18701171875), (1, 1528.5111083984375)]","[(0, 1485.448486328125), (1, 1926.4471435546875)]","[(0, 1183.38330078125), (1, 1030.446533203125)]","[(0, 37862.328125), (1, 32548.875)]","[(0, 12520.3798828125), (1, 3654.182373046875)]","[(0, 10100.45703125), (1, 2633.78125)]","[(0, 36144.40234375), (1, 43172.47265625)]","[(0, 2465.469970703125), (1, 2773.1591796875)]","[(0, 5291.935546875), (1, 2152.593017578125)]","[(0, 3733.16943359375), (1, 4838.8125)]","[(0, 5833.1552734375), (1, 4379.79833984375)]","[(0, 3500.3583984375), (1, 2744.202880859375)]","[(0, 1096.0926513671875), (1, 1039.8533935546875)]","[(0, 3168.653076171875), (1, 2871.750244140625)]","[(0, 1477.3765869140625), (1, 1140.0908203125)]","[(0, 15634.3193359375), (1, 10634.9814453125)]","[(0, 1786.190185546875), (1, 3795.9052734375)]","[(0, 19839.830078125), (1, 20608.744140625)]","[(0, 4744.044921875), (1, 4295.79833984375)]","[(0, 1599.699462890625), (1, 1447.75537109375)]"
33,"[(0, 5726.05126953125), (1, 5786.6630859375)]","[(0, 11125.4423828125), (1, 5162.017578125)]","[(0, 1702.3597412109375), (1, 1539.1585693359375)]","[(0, 2846.384521484375), (1, 2111.093994140625)]","[(0, 929.2349243164062), (1, 1193.36669921875)]","[(0, 1773.63232421875), (1, 1327.7939453125)]","[(0, 9020.5078125), (1, 10877.841796875)]","[(0, 4308.28271484375), (1, 3807.2568359375)]","[(0, 21262.125), (1, 5830.52978515625)]","[(0, 15698.1748046875), (1, 23602.7734375)]","[(0, 2717.53662109375), (1, 3325.346923828125)]","[(0, 5363.4990234375), (1, 3081.317626953125)]","[(0, 3181.846923828125), (1, 3692.471435546875)]","[(0, 7608.623046875), (1, 7006.150390625)]","[(0, 4177.49169921875), (1, 3249.963623046875)]","[(0, 1093.0220947265625), (1, 989.278564453125)]","[(0, 1830.962646484375), (1, 1701.498779296875)]","[(0, 2299.296142578125), (1, 2459.102783203125)]","[(0, 22205.466796875), (1, 19404.466796875)]","[(0, 2466.85302734375), (1, 3750.919677734375)]","[(0, 6062.41552734375), (1, 6031.06884765625)]","[(0, 2724.0703125), (1, 2670.489501953125)]","[(0, 3118.971435546875), (1, 2436.7314453125)]"
34,"[(0, 2732.19970703125), (1, 2836.73193359375)]","[(0, 7995.2490234375), (1, 4656.02392578125)]","[(0, 1784.212646484375), (1, 1607.4483642578125)]","[(0, 1644.1326904296875), (1, 1291.973388671875)]","[(0, 733.185546875), (1, 952.8018188476562)]","[(0, 1449.92041015625), (1, 1151.3795166015625)]","[(0, 5088.796875), (1, 4190.94287109375)]","[(0, 26957.294921875), (1, 19324.3203125)]","[(0, 14421.15234375), (1, 3468.68310546875)]","[(0, 61211.41796875), (1, 53513.46875)]","[(0, 3882.607421875), (1, 3831.168212890625)]","[(0, 13705.3076171875), (1, 3519.82080078125)]","[(0, 4794.23828125), (1, 5253.177734375)]","[(0, 3649.947021484375), (1, 4226.83544921875)]","[(0, 6076.88720703125), (1, 4297.79833984375)]","[(0, 2812.16259765625), (1, 2389.8115234375)]","[(0, 3758.349853515625), (1, 2464.9140625)]","[(0, 6396.52880859375), (1, 6646.96826171875)]","[(0, 2006.35888671875), (1, 3340.537109375)]","[(0, 6188.380859375), (1, 12128.318359375)]","[(0, 4875.359375), (1, 4950.39697265625)]","[(0, 1894.281005859375), (1, 1760.8714599609375)]","[(0, 4082.763671875), (1, 2983.6884765625)]"
35,"[(0, 4062.57861328125), (1, 4082.172119140625)]","[(0, 7540.388671875), (1, 4240.71240234375)]","[(0, 1807.7647705078125), (1, 1599.8994140625)]","[(0, 2702.10498046875), (1, 3656.618896484375)]","[(0, 2265.113037109375), (1, 2653.0400390625)]","[(0, 3184.58203125), (1, 2067.6630859375)]","[(0, 2589.634521484375), (1, 3185.921630859375)]","[(0, 10768.33984375), (1, 4051.66748046875)]","[(0, 9897.6455078125), (1, 4164.59521484375)]","[(0, 86029.1953125), (1, 25517.03125)]","[(0, 4895.43994140625), (1, 4759.79296875)]","[(0, 11176.775390625), (1, 6564.4375)]","[(0, 6238.58837890625), (1, 6886.14697265625)]","[(0, 6287.39208984375), (1, 5499.8671875)]","[(0, 4125.20947265625), (1, 3294.4443359375)]","[(0, 2090.963134765625), (1, 2210.56103515625)]","[(0, 2367.97216796875), (1, 1511.9478759765625)]","[(0, 4591.56103515625), (1, 4480.29443359375)]","[(0, 11839.607421875), (1, 9071.92578125)]","[(0, 16368.5703125), (1, 58550.5625)]","[(0, 5193.35302734375), (1, 5416.06103515625)]","[(0, 1230.8577880859375), (1, 1196.95751953125)]","[(0, 3906.355224609375), (1, 4623.04296875)]"
36,"[(0, 2438.481689453125), (1, 2427.29150390625)]","[(0, 6308.63623046875), (1, 11778.5224609375)]","[(0, 1873.1048583984375), (1, 2030.89599609375)]","[(0, 1559.51611328125), (1, 2077.69873046875)]","[(0, 2398.158447265625), (1, 2864.571533203125)]","[(0, 3018.652099609375), (1, 1855.6246337890625)]","[(0, 4710.50390625), (1, 3941.790771484375)]","[(0, 9165.6279296875), (1, 1843.0672607421875)]","[(0, 6294.015625), (1, 2518.04052734375)]","[(0, 51691.08984375), (1, 15927.298828125)]","[(0, 5219.32568359375), (1, 6320.39111328125)]","[(0, 5639.28857421875), (1, 2602.052978515625)]","[(0, 12161.142578125), (1, 14555.7314453125)]","[(0, 2494.781982421875), (1, 2581.75341796875)]","[(0, 4235.486328125), (1, 4628.46923828125)]","[(0, 3474.95751953125), (1, 3348.335205078125)]","[(0, 7914.8779296875), (1, 8035.3876953125)]","[(0, 3481.299560546875), (1, 3387.384521484375)]","[(0, 1502.174072265625), (1, 1455.1865234375)]","[(0, 1533.8035888671875), (1, 1888.5521240234375)]","[(0, 5283.9326171875), (1, 5550.3291015625)]","[(0, 3165.78955078125), (1, 2495.996826171875)]","[(0, 3881.866943359375), (1, 4921.8564453125)]"
37,"[(0, 5104.76904296875), (1, 5018.96923828125)]","[(0, 5950.89306640625), (1, 11659.8759765625)]","[(0, 1533.8204345703125), (1, 1682.2122802734375)]","[(0, 1780.2200927734375), (1, 2320.42041015625)]","[(0, 2493.621337890625), (1, 2993.061767578125)]","[(0, 2586.833984375), (1, 1880.5068359375)]","[(0, 8506.451171875), (1, 9998.5517578125)]","[(0, 2665.018310546875), (1, 1823.525146484375)]","[(0, 9793.611328125), (1, 3562.40869140625)]","[(0, 78690.09375), (1, 153775.3125)]","[(0, 4509.740234375), (1, 5001.41015625)]","[(0, 12057.7265625), (1, 3055.933349609375)]","[(0, 7885.09619140625), (1, 9864.2216796875)]","[(0, 3294.544677734375), (1, 3378.869873046875)]","[(0, 4288.11962890625), (1, 4665.7626953125)]","[(0, 2652.76318359375), (1, 2833.93212890625)]","[(0, 5164.33642578125), (1, 5080.4033203125)]","[(0, 2750.52490234375), (1, 3834.6845703125)]","[(0, 17620.583984375), (1, 14373.48046875)]","[(0, 3299.720458984375), (1, 4219.83544921875)]","[(0, 1142.8448486328125), (1, 1029.5079345703125)]","[(0, 2340.834228515625), (1, 1961.7469482421875)]","[(0, 6890.37060546875), (1, 9906.400390625)]"
38,"[(0, 2406.283203125), (1, 2460.0927734375)]","[(0, 7327.42724609375), (1, 12736.7001953125)]","[(0, 2270.531982421875), (1, 2464.237060546875)]","[(0, 1742.609619140625), (1, 2437.76220703125)]","[(0, 1540.6087646484375), (1, 1412.308349609375)]","[(0, 14329.1640625), (1, 10799.9443359375)]","[(0, 7204.04296875), (1, 5815.61376953125)]","[(0, 4200.9912109375), (1, 2285.632080078125)]","[(0, 4698.72119140625), (1, 2573.22509765625)]","[(0, 23405.67578125), (1, 16242.3193359375)]","[(0, 8442.9990234375), (1, 9747.5712890625)]","[(0, 10976.2666015625), (1, 3207.05908203125)]","[(0, 2669.013916015625), (1, 2903.030029296875)]","[(0, 5202.56298828125), (1, 5769.63525390625)]","[(0, 9418.423828125), (1, 7455.63330078125)]","[(0, 1490.9495849609375), (1, 1428.4239501953125)]","[(0, 4527.412109375), (1, 6441.916015625)]","[(0, 2779.51513671875), (1, 2818.4814453125)]","[(0, 905.0814208984375), (1, 1014.1971435546875)]","[(0, 3636.930908203125), (1, 3308.0732421875)]","[(0, 13011.4013671875), (1, 13996.333984375)]","[(0, 1802.98779296875), (1, 2173.969482421875)]","[(0, 3657.522216796875), (1, 5249.53173828125)]"
39,"[(0, 4902.82666015625), (1, 4937.7373046875)]","[(0, 6944.98876953125), (1, 12644.7666015625)]","[(0, 1930.0670166015625), (1, 2127.79345703125)]","[(0, 1709.993408203125), (1, 2336.224365234375)]","[(0, 1207.26611328125), (1, 1051.769287109375)]","[(0, 2298.9990234375), (1, 1927.5810546875)]","[(0, 4106.0986328125), (1, 5238.81396484375)]","[(0, 9959.9326171875), (1, 1999.072509765625)]","[(0, 6331.0751953125), (1, 2534.74951171875)]","[(0, 56726.52734375), (1, 20744.763671875)]","[(0, 7046.5029296875), (1, 8353.04296875)]","[(0, 13218.5830078125), (1, 2992.17431640625)]","[(0, 3941.050048828125), (1, 4512.21337890625)]","[(0, 5456.44775390625), (1, 6177.46044921875)]","[(0, 5053.56005859375), (1, 4622.90185546875)]","[(0, 1438.739990234375), (1, 1234.370849609375)]","[(0, 2835.398681640625), (1, 4071.705322265625)]","[(0, 2230.649658203125), (1, 1858.5601806640625)]","[(0, 13163.470703125), (1, 11454.958984375)]","[(0, 2370.86572265625), (1, 3475.726318359375)]","[(0, 7810.07666015625), (1, 7958.6650390625)]","[(0, 2223.095703125), (1, 2733.992919921875)]","[(0, 1447.7125244140625), (1, 1081.5240478515625)]"
