,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3753.574951171875), (1, 3293.696533203125)]","[(0, 2495.919677734375), (1, 4261.00244140625)]","[(0, 2402.5556640625), (1, 3026.527099609375)]","[(0, 4092.525146484375), (1, 3185.91259765625)]","[(0, 559.9144897460938), (1, 674.9749755859375)]","[(0, 1751.377197265625), (1, 2570.240478515625)]","[(0, 4204.109375), (1, 5096.44580078125)]","[(0, 9567.599609375), (1, 3245.766845703125)]","[(0, 9037.0234375), (1, 2449.171142578125)]","[(0, 7613.84912109375), (1, 6120.9052734375)]","[(0, 3204.7568359375), (1, 4191.5546875)]","[(0, 4706.0224609375), (1, 1292.0762939453125)]","[(0, 6480.1552734375), (1, 6534.7177734375)]","[(0, 4792.52880859375), (1, 5490.42919921875)]","[(0, 1701.86474609375), (1, 2004.550537109375)]","[(0, 2349.21826171875), (1, 3153.754150390625)]","[(0, 8012.26318359375), (1, 6176.6884765625)]","[(0, 1136.149169921875), (1, 1560.2293701171875)]","[(0, 2159.610107421875), (1, 1794.036376953125)]","[(0, 1101.9405517578125), (1, 1867.53173828125)]","[(0, 1892.9788818359375), (1, 1580.0660400390625)]","[(0, 1217.0406494140625), (1, 1264.556884765625)]","[(0, 3335.163818359375), (1, 3081.3203125)]"
22,"[(0, 2060.90576171875), (1, 1799.4132080078125)]","[(0, 3151.607421875), (1, 5672.15771484375)]","[(0, 2382.7724609375), (1, 3153.5224609375)]","[(0, 2462.699462890625), (1, 1947.5777587890625)]","[(0, 461.87884521484375), (1, 604.4193725585938)]","[(0, 1405.4732666015625), (1, 2020.4534912109375)]","[(0, 3244.333984375), (1, 2740.517578125)]","[(0, 19476.5703125), (1, 3126.666748046875)]","[(0, 14146.6728515625), (1, 2712.921142578125)]","[(0, 12363.4365234375), (1, 8141.7373046875)]","[(0, 2863.313720703125), (1, 2779.77099609375)]","[(0, 11141.953125), (1, 3050.2470703125)]","[(0, 6816.859375), (1, 6832.31005859375)]","[(0, 3622.375244140625), (1, 3080.2890625)]","[(0, 5112.271484375), (1, 2896.12646484375)]","[(0, 1367.8734130859375), (1, 1178.095458984375)]","[(0, 3734.31591796875), (1, 2970.741455078125)]","[(0, 3393.437255859375), (1, 4300.06103515625)]","[(0, 1530.092041015625), (1, 1550.738525390625)]","[(0, 10699.896484375), (1, 9733.77734375)]","[(0, 6302.6767578125), (1, 5469.27392578125)]","[(0, 4182.54248046875), (1, 4837.26220703125)]","[(0, 4933.25634765625), (1, 5704.2607421875)]"
23,"[(0, 3176.41357421875), (1, 2631.218017578125)]","[(0, 2646.06884765625), (1, 4923.75732421875)]","[(0, 2998.281494140625), (1, 3887.4052734375)]","[(0, 2840.326904296875), (1, 2258.7861328125)]","[(0, 3506.3759765625), (1, 4751.95068359375)]","[(0, 957.0219116210938), (1, 2071.029052734375)]","[(0, 1860.9989013671875), (1, 2176.218017578125)]","[(0, 35743.109375), (1, 25805.486328125)]","[(0, 6056.90283203125), (1, 3236.518310546875)]","[(0, 37011.8125), (1, 6692.326171875)]","[(0, 2615.2548828125), (1, 2536.4482421875)]","[(0, 7756.765625), (1, 4158.154296875)]","[(0, 5842.9150390625), (1, 5696.546875)]","[(0, 4304.89453125), (1, 3875.16455078125)]","[(0, 4455.666015625), (1, 2994.986328125)]","[(0, 1210.5386962890625), (1, 1301.8408203125)]","[(0, 2506.484130859375), (1, 2002.3934326171875)]","[(0, 2493.608154296875), (1, 2568.873046875)]","[(0, 10456.9794921875), (1, 9187.533203125)]","[(0, 14018.3623046875), (1, 8964.82421875)]","[(0, 8213.4619140625), (1, 6501.0400390625)]","[(0, 5898.572265625), (1, 6830.08251953125)]","[(0, 2884.556396484375), (1, 3093.7021484375)]"
24,"[(0, 1745.658447265625), (1, 2128.159912109375)]","[(0, 6965.033203125), (1, 8408.029296875)]","[(0, 4721.09912109375), (1, 5102.59326171875)]","[(0, 2641.1689453125), (1, 2132.850341796875)]","[(0, 1836.3065185546875), (1, 2758.5068359375)]","[(0, 4352.9365234375), (1, 9634.890625)]","[(0, 4868.13037109375), (1, 3931.215087890625)]","[(0, 4149.11865234375), (1, 1461.582275390625)]","[(0, 16162.556640625), (1, 5013.2578125)]","[(0, 75261.390625), (1, 68192.8828125)]","[(0, 1832.8388671875), (1, 1902.1004638671875)]","[(0, 10578.8505859375), (1, 4566.80419921875)]","[(0, 2558.21484375), (1, 2036.4583740234375)]","[(0, 4550.12353515625), (1, 5600.32568359375)]","[(0, 3670.03466796875), (1, 2771.05078125)]","[(0, 1339.759521484375), (1, 1447.424072265625)]","[(0, 7014.869140625), (1, 6028.75146484375)]","[(0, 1723.84326171875), (1, 2021.5712890625)]","[(0, 12736.9306640625), (1, 17291.970703125)]","[(0, 1704.412353515625), (1, 2841.4404296875)]","[(0, 3852.455322265625), (1, 3298.619140625)]","[(0, 3027.176513671875), (1, 1776.847412109375)]","[(0, 1222.2403564453125), (1, 1410.8233642578125)]"
25,"[(0, 6198.72314453125), (1, 6557.41064453125)]","[(0, 6819.623046875), (1, 7693.07080078125)]","[(0, 7675.91455078125), (1, 8193.62890625)]","[(0, 2426.745361328125), (1, 1928.08837890625)]","[(0, 1634.33154296875), (1, 2185.020751953125)]","[(0, 1042.6015625), (1, 1765.7550048828125)]","[(0, 3079.30224609375), (1, 3790.2080078125)]","[(0, 7113.17724609375), (1, 5983.08447265625)]","[(0, 9694.4697265625), (1, 1895.5450439453125)]","[(0, 70790.6015625), (1, 43476.6484375)]","[(0, 2151.572998046875), (1, 2299.185546875)]","[(0, 7991.91015625), (1, 2555.758056640625)]","[(0, 2609.844482421875), (1, 2450.489990234375)]","[(0, 7519.9150390625), (1, 7270.18310546875)]","[(0, 2563.112548828125), (1, 2224.144287109375)]","[(0, 994.3915405273438), (1, 900.3035278320312)]","[(0, 4311.80126953125), (1, 3647.09033203125)]","[(0, 1808.728759765625), (1, 2103.0751953125)]","[(0, 3676.7255859375), (1, 2816.80078125)]","[(0, 2855.183837890625), (1, 4359.8330078125)]","[(0, 4325.95751953125), (1, 3272.927490234375)]","[(0, 4219.5537109375), (1, 2374.950439453125)]","[(0, 1038.1510009765625), (1, 1104.83837890625)]"
26,"[(0, 3092.5810546875), (1, 3330.793212890625)]","[(0, 4375.19775390625), (1, 6255.5556640625)]","[(0, 4924.537109375), (1, 5445.64990234375)]","[(0, 3678.145751953125), (1, 2970.43115234375)]","[(0, 1500.80712890625), (1, 1267.463623046875)]","[(0, 2048.5517578125), (1, 3785.822509765625)]","[(0, 2142.200927734375), (1, 1891.1654052734375)]","[(0, 4838.14306640625), (1, 1205.666259765625)]","[(0, 9427.6083984375), (1, 3326.583984375)]","[(0, 29966.078125), (1, 17164.1796875)]","[(0, 1667.83544921875), (1, 1735.6585693359375)]","[(0, 5462.14306640625), (1, 1598.8004150390625)]","[(0, 11901.62109375), (1, 13534.556640625)]","[(0, 1169.4442138671875), (1, 1199.8302001953125)]","[(0, 7469.4541015625), (1, 7314.12744140625)]","[(0, 2955.009765625), (1, 1821.319580078125)]","[(0, 10352.6220703125), (1, 6194.6279296875)]","[(0, 4649.1728515625), (1, 4604.59814453125)]","[(0, 3056.53076171875), (1, 3190.1416015625)]","[(0, 3772.2353515625), (1, 6733.06640625)]","[(0, 15365.150390625), (1, 14768.673828125)]","[(0, 3913.8837890625), (1, 2764.072509765625)]","[(0, 1098.6220703125), (1, 921.1624145507812)]"
27,"[(0, 2774.7939453125), (1, 3349.108154296875)]","[(0, 4283.435546875), (1, 5817.43310546875)]","[(0, 8123.30126953125), (1, 9068.1796875)]","[(0, 1515.639404296875), (1, 1200.1837158203125)]","[(0, 1074.390625), (1, 900.350341796875)]","[(0, 1272.05419921875), (1, 2547.41748046875)]","[(0, 1133.02587890625), (1, 1287.6915283203125)]","[(0, 3330.1611328125), (1, 2347.2490234375)]","[(0, 3652.569091796875), (1, 684.6889038085938)]","[(0, 16070.875), (1, 8845.3857421875)]","[(0, 1993.9410400390625), (1, 2085.844482421875)]","[(0, 7174.17822265625), (1, 3345.670166015625)]","[(0, 6815.11767578125), (1, 8138.92724609375)]","[(0, 1920.3507080078125), (1, 2008.48193359375)]","[(0, 4151.80224609375), (1, 5031.900390625)]","[(0, 1711.2684326171875), (1, 2422.722900390625)]","[(0, 6510.61376953125), (1, 3936.606201171875)]","[(0, 3567.525390625), (1, 1195.231689453125)]","[(0, 14054.412109375), (1, 9216.615234375)]","[(0, 12979.8603515625), (1, 34304.515625)]","[(0, 7373.376953125), (1, 6327.369140625)]","[(0, 4882.60400390625), (1, 3516.475830078125)]","[(0, 4713.89208984375), (1, 4777.0322265625)]"
28,"[(0, 2128.35986328125), (1, 2561.184326171875)]","[(0, 8496.9091796875), (1, 5837.5908203125)]","[(0, 6303.248046875), (1, 5689.80322265625)]","[(0, 3245.052001953125), (1, 1860.995361328125)]","[(0, 762.0630493164062), (1, 629.4108276367188)]","[(0, 3105.582275390625), (1, 1746.406005859375)]","[(0, 13150.0576171875), (1, 10844.923828125)]","[(0, 11259.0439453125), (1, 5784.47265625)]","[(0, 5711.6640625), (1, 1697.30859375)]","[(0, 8998.1513671875), (1, 6684.0849609375)]","[(0, 2863.649658203125), (1, 3006.52783203125)]","[(0, 7764.9296875), (1, 2984.083984375)]","[(0, 3172.84716796875), (1, 2844.678955078125)]","[(0, 4199.96142578125), (1, 3837.567626953125)]","[(0, 4882.82763671875), (1, 2583.611572265625)]","[(0, 802.8336181640625), (1, 656.2831420898438)]","[(0, 4863.92578125), (1, 4016.45458984375)]","[(0, 2542.80712890625), (1, 2210.045654296875)]","[(0, 1822.515869140625), (1, 1934.4840087890625)]","[(0, 5021.13818359375), (1, 4479.3798828125)]","[(0, 13967.732421875), (1, 12738.2548828125)]","[(0, 3940.0390625), (1, 4127.23193359375)]","[(0, 2972.457275390625), (1, 1985.76318359375)]"
29,"[(0, 6284.09521484375), (1, 6454.18994140625)]","[(0, 8347.26171875), (1, 5966.6455078125)]","[(0, 8537.83984375), (1, 7667.89599609375)]","[(0, 1953.25390625), (1, 1085.7999267578125)]","[(0, 2698.935791015625), (1, 2549.03955078125)]","[(0, 2250.9970703125), (1, 1096.47314453125)]","[(0, 9560.3857421875), (1, 11662.7109375)]","[(0, 9609.10546875), (1, 3461.21484375)]","[(0, 13837.8251953125), (1, 3207.58203125)]","[(0, 18818.615234375), (1, 23299.19921875)]","[(0, 3074.19091796875), (1, 4191.462890625)]","[(0, 6703.35107421875), (1, 2040.5838623046875)]","[(0, 2502.686279296875), (1, 2232.7216796875)]","[(0, 4665.7626953125), (1, 4863.42919921875)]","[(0, 3947.5615234375), (1, 2624.8798828125)]","[(0, 552.728271484375), (1, 1001.4912719726562)]","[(0, 3308.019775390625), (1, 2511.7568359375)]","[(0, 1148.039794921875), (1, 932.8713989257812)]","[(0, 32339.65234375), (1, 21951.4140625)]","[(0, 8382.6572265625), (1, 5976.09912109375)]","[(0, 6541.37744140625), (1, 5453.23779296875)]","[(0, 4827.3818359375), (1, 4839.1630859375)]","[(0, 3330.43115234375), (1, 3914.044189453125)]"
30,"[(0, 3137.156494140625), (1, 3296.82666015625)]","[(0, 9861.9267578125), (1, 6130.98876953125)]","[(0, 8182.71240234375), (1, 7254.79296875)]","[(0, 2371.31787109375), (1, 1379.906005859375)]","[(0, 3001.823486328125), (1, 2699.459716796875)]","[(0, 1272.6578369140625), (1, 924.5150756835938)]","[(0, 3680.244140625), (1, 3396.71728515625)]","[(0, 9412.8125), (1, 2699.660400390625)]","[(0, 9846.318359375), (1, 5099.55322265625)]","[(0, 48997.58203125), (1, 11883.2255859375)]","[(0, 4032.09765625), (1, 3132.941162109375)]","[(0, 4307.78173828125), (1, 1615.498291015625)]","[(0, 11562.7294921875), (1, 14956.1640625)]","[(0, 3590.9482421875), (1, 3777.92724609375)]","[(0, 4570.86083984375), (1, 2493.376220703125)]","[(0, 3965.85888671875), (1, 3148.6123046875)]","[(0, 6227.60302734375), (1, 5349.52783203125)]","[(0, 2789.434814453125), (1, 1868.405517578125)]","[(0, 2329.482177734375), (1, 2395.797119140625)]","[(0, 2864.881591796875), (1, 4210.84619140625)]","[(0, 7218.2783203125), (1, 6847.724609375)]","[(0, 3667.424560546875), (1, 3291.78759765625)]","[(0, 3589.725830078125), (1, 4125.62255859375)]"
31,"[(0, 3139.095947265625), (1, 3747.826904296875)]","[(0, 9395.798828125), (1, 6301.94384765625)]","[(0, 10182.2587890625), (1, 8931.875)]","[(0, 1976.4468994140625), (1, 1094.96728515625)]","[(0, 2896.992431640625), (1, 2627.687255859375)]","[(0, 6765.37158203125), (1, 6190.6591796875)]","[(0, 3782.99658203125), (1, 4076.6826171875)]","[(0, 28200.15234375), (1, 20406.5)]","[(0, 5444.21728515625), (1, 1392.675048828125)]","[(0, 30175.537109375), (1, 30752.451171875)]","[(0, 5949.5712890625), (1, 4382.0546875)]","[(0, 14804.5625), (1, 5864.05517578125)]","[(0, 13597.6923828125), (1, 16458.10546875)]","[(0, 6046.9931640625), (1, 4652.552734375)]","[(0, 3436.930419921875), (1, 2218.9716796875)]","[(0, 4449.34765625), (1, 4813.98486328125)]","[(0, 3800.39697265625), (1, 3445.318359375)]","[(0, 2205.587158203125), (1, 2560.184326171875)]","[(0, 12315.6826171875), (1, 12203.6416015625)]","[(0, 3291.97265625), (1, 5389.9833984375)]","[(0, 4327.806640625), (1, 3520.40478515625)]","[(0, 3970.229248046875), (1, 3478.896728515625)]","[(0, 1440.694580078125), (1, 1350.3060302734375)]"
32,"[(0, 1818.2972412109375), (1, 1691.5904541015625)]","[(0, 12685.38671875), (1, 7344.6865234375)]","[(0, 1278.270263671875), (1, 1286.827880859375)]","[(0, 1808.33642578125), (1, 1001.7855224609375)]","[(0, 1091.2557373046875), (1, 1318.4979248046875)]","[(0, 1169.3984375), (1, 1133.9949951171875)]","[(0, 33737.359375), (1, 29575.640625)]","[(0, 15192.2685546875), (1, 2327.1728515625)]","[(0, 10476.3837890625), (1, 2853.361328125)]","[(0, 40450.05859375), (1, 52651.82421875)]","[(0, 2369.75341796875), (1, 2648.3623046875)]","[(0, 4433.2861328125), (1, 2219.613037109375)]","[(0, 5275.62939453125), (1, 6199.52099609375)]","[(0, 6284.8203125), (1, 3766.29736328125)]","[(0, 4086.24609375), (1, 2684.095703125)]","[(0, 1286.50146484375), (1, 1284.551025390625)]","[(0, 4000.078369140625), (1, 3753.385009765625)]","[(0, 1477.911376953125), (1, 920.6407470703125)]","[(0, 17689.548828125), (1, 11289.310546875)]","[(0, 1735.94091796875), (1, 2850.597900390625)]","[(0, 18386.802734375), (1, 18327.734375)]","[(0, 4815.24267578125), (1, 4364.40478515625)]","[(0, 1410.800537109375), (1, 1347.3236083984375)]"
33,"[(0, 5852.9033203125), (1, 5770.62060546875)]","[(0, 10694.041015625), (1, 6066.15185546875)]","[(0, 1404.100830078125), (1, 1372.170654296875)]","[(0, 2594.88427734375), (1, 1461.9119873046875)]","[(0, 707.18896484375), (1, 868.8143310546875)]","[(0, 2006.21337890625), (1, 1811.602294921875)]","[(0, 8383.0341796875), (1, 10482.8408203125)]","[(0, 3579.927490234375), (1, 2100.908203125)]","[(0, 22514.70703125), (1, 3327.932373046875)]","[(0, 9943.50390625), (1, 14830.5771484375)]","[(0, 2347.144775390625), (1, 2991.47802734375)]","[(0, 5341.880859375), (1, 2819.53125)]","[(0, 4095.078369140625), (1, 4299.90087890625)]","[(0, 8374.427734375), (1, 5866.96435546875)]","[(0, 4810.31787109375), (1, 3536.0107421875)]","[(0, 1253.8236083984375), (1, 1033.0263671875)]","[(0, 2285.46533203125), (1, 2112.547119140625)]","[(0, 2321.742919921875), (1, 2186.150634765625)]","[(0, 19559.046875), (1, 15924.1552734375)]","[(0, 2355.39990234375), (1, 3495.1484375)]","[(0, 7391.9921875), (1, 6150.27294921875)]","[(0, 2719.701904296875), (1, 2476.8291015625)]","[(0, 2419.007080078125), (1, 2024.4923095703125)]"
34,"[(0, 3381.07470703125), (1, 3482.88330078125)]","[(0, 8796.8876953125), (1, 5026.451171875)]","[(0, 1401.0469970703125), (1, 1387.8497314453125)]","[(0, 1595.648193359375), (1, 939.6649169921875)]","[(0, 547.2467041015625), (1, 661.2954711914062)]","[(0, 1365.615966796875), (1, 1272.9837646484375)]","[(0, 5468.3505859375), (1, 4751.244140625)]","[(0, 33186.765625), (1, 24834.791015625)]","[(0, 15898.3740234375), (1, 2909.375732421875)]","[(0, 69027.1953125), (1, 54512.91015625)]","[(0, 4410.89697265625), (1, 4193.18994140625)]","[(0, 13557.603515625), (1, 3609.815673828125)]","[(0, 5978.04296875), (1, 5171.0439453125)]","[(0, 3720.115234375), (1, 3472.7509765625)]","[(0, 5112.4423828125), (1, 3692.8623046875)]","[(0, 2721.943603515625), (1, 2197.93896484375)]","[(0, 3714.581298828125), (1, 2704.839111328125)]","[(0, 6387.28125), (1, 6093.83349609375)]","[(0, 2129.942626953125), (1, 3168.012451171875)]","[(0, 6614.1689453125), (1, 11034.3916015625)]","[(0, 5257.2822265625), (1, 4774.9736328125)]","[(0, 2207.916015625), (1, 1906.4525146484375)]","[(0, 3487.975830078125), (1, 2521.49267578125)]"
35,"[(0, 3591.6640625), (1, 3445.6337890625)]","[(0, 7751.34521484375), (1, 4326.81982421875)]","[(0, 1611.943359375), (1, 1552.24853515625)]","[(0, 2258.07958984375), (1, 3848.4306640625)]","[(0, 2215.13623046875), (1, 2375.64453125)]","[(0, 3549.830078125), (1, 2119.89013671875)]","[(0, 2393.3466796875), (1, 2859.985595703125)]","[(0, 13629.8115234375), (1, 3495.26806640625)]","[(0, 12542.919921875), (1, 3452.8935546875)]","[(0, 78149.984375), (1, 19510.68359375)]","[(0, 4488.3427734375), (1, 4473.087890625)]","[(0, 9328.5048828125), (1, 4715.1103515625)]","[(0, 5936.6650390625), (1, 5493.67138671875)]","[(0, 7077.314453125), (1, 4884.201171875)]","[(0, 3342.260986328125), (1, 2955.45068359375)]","[(0, 2023.5831298828125), (1, 2113.54345703125)]","[(0, 2391.22607421875), (1, 1694.8353271484375)]","[(0, 4588.92138671875), (1, 4711.703125)]","[(0, 9170.830078125), (1, 6433.27783203125)]","[(0, 17660.5390625), (1, 44993.8046875)]","[(0, 6668.1298828125), (1, 5654.6474609375)]","[(0, 1882.701416015625), (1, 1718.1365966796875)]","[(0, 3943.166748046875), (1, 4790.39013671875)]"
36,"[(0, 2141.764892578125), (1, 1971.634033203125)]","[(0, 6773.7451171875), (1, 11331.9404296875)]","[(0, 1815.5283203125), (1, 1754.2607421875)]","[(0, 1261.4649658203125), (1, 2215.451171875)]","[(0, 2145.821044921875), (1, 2411.3291015625)]","[(0, 2942.50830078125), (1, 1515.8236083984375)]","[(0, 3965.102294921875), (1, 3545.110595703125)]","[(0, 6766.552734375), (1, 1394.15478515625)]","[(0, 5210.36376953125), (1, 2283.38916015625)]","[(0, 63801.3125), (1, 15927.6787109375)]","[(0, 5034.3046875), (1, 5643.65185546875)]","[(0, 6325.09423828125), (1, 3000.64990234375)]","[(0, 11526.96875), (1, 12990.0517578125)]","[(0, 2873.920166015625), (1, 2783.489990234375)]","[(0, 3656.37841796875), (1, 3444.79931640625)]","[(0, 3744.761474609375), (1, 3059.85009765625)]","[(0, 8998.1171875), (1, 8137.91015625)]","[(0, 3422.825927734375), (1, 3084.113525390625)]","[(0, 1555.94482421875), (1, 1326.098876953125)]","[(0, 1810.1005859375), (1, 1970.188720703125)]","[(0, 5948.578125), (1, 5409.48486328125)]","[(0, 3218.6904296875), (1, 2444.647705078125)]","[(0, 4222.35546875), (1, 5017.8828125)]"
37,"[(0, 4549.32958984375), (1, 4156.826171875)]","[(0, 6056.798828125), (1, 10313.0771484375)]","[(0, 1443.4010009765625), (1, 1426.7589111328125)]","[(0, 1574.4134521484375), (1, 2631.23828125)]","[(0, 2064.22216796875), (1, 2281.929443359375)]","[(0, 2260.0908203125), (1, 1597.7410888671875)]","[(0, 8185.12451171875), (1, 9272.3779296875)]","[(0, 2748.720947265625), (1, 1786.59814453125)]","[(0, 12227.1962890625), (1, 2389.626708984375)]","[(0, 56889.22265625), (1, 89629.4765625)]","[(0, 5646.208984375), (1, 5439.78466796875)]","[(0, 9037.5400390625), (1, 2774.181640625)]","[(0, 7946.9931640625), (1, 9428.8759765625)]","[(0, 4241.5859375), (1, 3624.576416015625)]","[(0, 3661.0576171875), (1, 3852.36328125)]","[(0, 2829.65283203125), (1, 3155.12890625)]","[(0, 5785.45947265625), (1, 5242.15283203125)]","[(0, 2756.12060546875), (1, 3922.76611328125)]","[(0, 19135.02734375), (1, 14378.8408203125)]","[(0, 3566.11376953125), (1, 3791.2275390625)]","[(0, 1038.444091796875), (1, 878.8129272460938)]","[(0, 2149.997802734375), (1, 1713.4697265625)]","[(0, 6280.57861328125), (1, 8439.537109375)]"
38,"[(0, 2560.3310546875), (1, 2506.7041015625)]","[(0, 7105.23779296875), (1, 12525.96875)]","[(0, 2024.1334228515625), (1, 1974.888671875)]","[(0, 1223.690185546875), (1, 2156.048828125)]","[(0, 1282.861572265625), (1, 1118.2659912109375)]","[(0, 13376.337890625), (1, 11967.578125)]","[(0, 7272.5615234375), (1, 6157.2158203125)]","[(0, 5043.68994140625), (1, 1807.838134765625)]","[(0, 4422.67822265625), (1, 2002.4105224609375)]","[(0, 24790.61328125), (1, 17982.0546875)]","[(0, 7809.8681640625), (1, 9191.72265625)]","[(0, 14409.7822265625), (1, 2732.34033203125)]","[(0, 2974.583984375), (1, 2873.779052734375)]","[(0, 4826.7373046875), (1, 5598.771484375)]","[(0, 8406.5947265625), (1, 6259.3984375)]","[(0, 1222.45556640625), (1, 1217.7425537109375)]","[(0, 5195.99853515625), (1, 6479.8525390625)]","[(0, 2530.502197265625), (1, 2617.87255859375)]","[(0, 985.7968139648438), (1, 895.7490844726562)]","[(0, 3703.4111328125), (1, 3829.889892578125)]","[(0, 15193.384765625), (1, 13263.44921875)]","[(0, 1857.6510009765625), (1, 2087.8564453125)]","[(0, 3168.32666015625), (1, 4302.90380859375)]"
39,"[(0, 3902.288818359375), (1, 3710.7470703125)]","[(0, 6169.05908203125), (1, 11331.12890625)]","[(0, 1784.416748046875), (1, 1788.6046142578125)]","[(0, 1172.351318359375), (1, 2070.091064453125)]","[(0, 967.07470703125), (1, 744.9886474609375)]","[(0, 1900.782958984375), (1, 1786.3909912109375)]","[(0, 4758.853515625), (1, 5747.3720703125)]","[(0, 6202.79736328125), (1, 1334.9766845703125)]","[(0, 6913.17724609375), (1, 1803.970703125)]","[(0, 55926.37109375), (1, 20695.40234375)]","[(0, 8641.33203125), (1, 10230.56640625)]","[(0, 16102.6474609375), (1, 2295.3251953125)]","[(0, 4484.08154296875), (1, 4458.40283203125)]","[(0, 5206.375), (1, 5861.86376953125)]","[(0, 4313.4794921875), (1, 4388.3525390625)]","[(0, 1136.163330078125), (1, 907.2820434570312)]","[(0, 3081.2412109375), (1, 3700.685546875)]","[(0, 2047.2999267578125), (1, 1405.9075927734375)]","[(0, 10878.5791015625), (1, 6204.93359375)]","[(0, 2757.080078125), (1, 5009.36767578125)]","[(0, 9266.00390625), (1, 8246.7099609375)]","[(0, 1698.29296875), (1, 1966.7034912109375)]","[(0, 990.576171875), (1, 850.1050415039062)]"
