,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1958,"[(0, 2499.947998046875), (1, 2024.55810546875)]","[(0, 8485.9765625), (1, 5312.58642578125)]","[(0, 5303.05517578125), (1, 4851.12109375)]","[(0, 6962.92138671875), (1, 4430.69091796875)]","[(0, 3937.5712890625), (1, 3497.45556640625)]","[(0, 12836.6923828125), (1, 11086.5185546875)]","[(0, 4494.93505859375), (1, 5608.1015625)]","[(0, 12192.9853515625), (1, 5895.5126953125)]","[(0, 10153.1103515625), (1, 3370.335205078125)]","[(0, 36285.73046875), (1, 29382.810546875)]","[(0, 2308.544189453125), (1, 2359.546875)]","[(0, 5904.8251953125), (1, 1535.365966796875)]","[(0, 11033.7705078125), (1, 10510.9794921875)]","[(0, 4491.84521484375), (1, 4584.0703125)]","[(0, 3921.81982421875), (1, 2346.991455078125)]","[(0, 3831.851806640625), (1, 3466.206298828125)]","[(0, 6301.2705078125), (1, 4027.77001953125)]","[(0, 2829.987548828125), (1, 3021.019287109375)]","[(0, 14777.1552734375), (1, 20232.46484375)]","[(0, 3347.81787109375), (1, 5489.9052734375)]","[(0, 3538.979736328125), (1, 3081.5908203125)]","[(0, 1875.72998046875), (1, 1737.7313232421875)]","[(0, 2852.360107421875), (1, 2045.0303955078125)]"
1959,"[(0, 3286.608642578125), (1, 2504.115234375)]","[(0, 7956.3125), (1, 5340.76025390625)]","[(0, 8031.77197265625), (1, 7349.2060546875)]","[(0, 3353.4482421875), (1, 2120.255126953125)]","[(0, 3018.887939453125), (1, 3416.65869140625)]","[(0, 2119.71630859375), (1, 1756.134765625)]","[(0, 3128.420654296875), (1, 2818.219482421875)]","[(0, 12547.609375), (1, 2544.17529296875)]","[(0, 8575.3603515625), (1, 2208.94775390625)]","[(0, 11051.916015625), (1, 9395.494140625)]","[(0, 1898.9266357421875), (1, 2062.79345703125)]","[(0, 11391.7412109375), (1, 3897.0712890625)]","[(0, 11330.287109375), (1, 11543.7119140625)]","[(0, 7775.859375), (1, 7389.3916015625)]","[(0, 4635.43505859375), (1, 3427.081787109375)]","[(0, 2409.106201171875), (1, 2349.709228515625)]","[(0, 4661.35986328125), (1, 2842.783447265625)]","[(0, 3081.5556640625), (1, 2487.800537109375)]","[(0, 3406.1728515625), (1, 2568.31689453125)]","[(0, 3857.00634765625), (1, 6059.53173828125)]","[(0, 4184.74462890625), (1, 3683.604736328125)]","[(0, 3463.3515625), (1, 3118.355712890625)]","[(0, 4878.59619140625), (1, 5121.37255859375)]"
1960,"[(0, 1960.1021728515625), (1, 2572.32958984375)]","[(0, 6522.302734375), (1, 8747.888671875)]","[(0, 1715.7574462890625), (1, 1855.98388671875)]","[(0, 3692.0947265625), (1, 3255.06005859375)]","[(0, 2142.535888671875), (1, 2265.81640625)]","[(0, 3711.6845703125), (1, 3528.061279296875)]","[(0, 2265.673583984375), (1, 2098.412109375)]","[(0, 35962.7578125), (1, 27951.681640625)]","[(0, 10889.7783203125), (1, 1839.14306640625)]","[(0, 32529.388671875), (1, 42920.53515625)]","[(0, 1609.225341796875), (1, 1864.699462890625)]","[(0, 4283.08056640625), (1, 1290.5831298828125)]","[(0, 6065.48095703125), (1, 5891.05029296875)]","[(0, 4451.3974609375), (1, 4307.86376953125)]","[(0, 4996.1279296875), (1, 3474.718994140625)]","[(0, 4157.91650390625), (1, 2948.684326171875)]","[(0, 3082.63134765625), (1, 3674.464599609375)]","[(0, 2402.25), (1, 1049.8897705078125)]","[(0, 1773.360107421875), (1, 2258.920654296875)]","[(0, 3977.251708984375), (1, 4981.73046875)]","[(0, 2614.855712890625), (1, 2084.40869140625)]","[(0, 2167.29541015625), (1, 1977.5103759765625)]","[(0, 2332.053955078125), (1, 1634.682373046875)]"
1961,"[(0, 5956.65625), (1, 8200.8447265625)]","[(0, 5883.7119140625), (1, 6989.28662109375)]","[(0, 2627.860107421875), (1, 2745.7236328125)]","[(0, 2187.159912109375), (1, 1876.5413818359375)]","[(0, 1973.8126220703125), (1, 1862.021484375)]","[(0, 2613.19677734375), (1, 2266.1220703125)]","[(0, 1023.0912475585938), (1, 982.1273193359375)]","[(0, 9497.4912109375), (1, 2677.558349609375)]","[(0, 8065.0986328125), (1, 1771.3232421875)]","[(0, 16495.58203125), (1, 15595.1396484375)]","[(0, 2691.0185546875), (1, 2273.92626953125)]","[(0, 13656.458984375), (1, 4210.02685546875)]","[(0, 5487.75927734375), (1, 5388.1689453125)]","[(0, 3897.73291015625), (1, 4512.73876953125)]","[(0, 2948.228759765625), (1, 2490.013916015625)]","[(0, 1667.4736328125), (1, 1982.3316650390625)]","[(0, 1945.5877685546875), (1, 2338.6875)]","[(0, 1757.7298583984375), (1, 1376.684326171875)]","[(0, 2279.18359375), (1, 1605.362548828125)]","[(0, 2882.814208984375), (1, 5607.65234375)]","[(0, 11943.3046875), (1, 11408.0703125)]","[(0, 3621.52197265625), (1, 4014.1455078125)]","[(0, 2180.100341796875), (1, 2028.803466796875)]"
1962,"[(0, 3420.407958984375), (1, 4357.5673828125)]","[(0, 3503.912353515625), (1, 6155.98828125)]","[(0, 2092.28271484375), (1, 2310.394287109375)]","[(0, 2529.4453125), (1, 2226.67431640625)]","[(0, 4520.67333984375), (1, 4210.20361328125)]","[(0, 1593.339111328125), (1, 2160.589599609375)]","[(0, 1031.8955078125), (1, 983.8456420898438)]","[(0, 12332.21875), (1, 6130.52685546875)]","[(0, 9223.4306640625), (1, 3994.775634765625)]","[(0, 277329.84375), (1, 209931.3125)]","[(0, 2407.722412109375), (1, 1930.29443359375)]","[(0, 7661.91650390625), (1, 3487.756103515625)]","[(0, 4595.2626953125), (1, 4558.7109375)]","[(0, 2406.853515625), (1, 2371.5859375)]","[(0, 2457.860107421875), (1, 2450.313720703125)]","[(0, 5570.5546875), (1, 4609.97607421875)]","[(0, 4075.609619140625), (1, 3619.992431640625)]","[(0, 845.5532836914062), (1, 836.0570068359375)]","[(0, 1552.85400390625), (1, 1443.232421875)]","[(0, 2344.19970703125), (1, 1969.453125)]","[(0, 3891.177490234375), (1, 3251.80859375)]","[(0, 6215.60546875), (1, 6952.7158203125)]","[(0, 2258.400634765625), (1, 2147.655517578125)]"
1963,"[(0, 3053.104736328125), (1, 3860.73046875)]","[(0, 3223.36572265625), (1, 4973.09619140625)]","[(0, 2721.02099609375), (1, 2953.788330078125)]","[(0, 2247.82763671875), (1, 1916.831298828125)]","[(0, 3583.5859375), (1, 3858.003173828125)]","[(0, 1166.45068359375), (1, 1584.8765869140625)]","[(0, 1090.594482421875), (1, 1136.2955322265625)]","[(0, 3880.556640625), (1, 2944.71923828125)]","[(0, 9170.794921875), (1, 2073.545654296875)]","[(0, 67120.5390625), (1, 49111.07421875)]","[(0, 5839.51708984375), (1, 5409.4384765625)]","[(0, 4860.2578125), (1, 1777.975341796875)]","[(0, 3543.501708984375), (1, 3474.5830078125)]","[(0, 3581.7822265625), (1, 3484.19921875)]","[(0, 1800.7513427734375), (1, 1970.507080078125)]","[(0, 2972.39892578125), (1, 3081.575927734375)]","[(0, 2580.534912109375), (1, 2298.982666015625)]","[(0, 2748.528076171875), (1, 2464.825927734375)]","[(0, 2639.70703125), (1, 2359.821533203125)]","[(0, 2231.571044921875), (1, 3237.700927734375)]","[(0, 11903.42578125), (1, 11348.7353515625)]","[(0, 2437.171875), (1, 962.0599365234375)]","[(0, 1227.01416015625), (1, 1471.443603515625)]"
1964,"[(0, 2228.652099609375), (1, 2936.125732421875)]","[(0, 8232.361328125), (1, 5483.8408203125)]","[(0, 2573.637451171875), (1, 2347.947509765625)]","[(0, 2080.537841796875), (1, 1777.49560546875)]","[(0, 2128.59423828125), (1, 2016.0478515625)]","[(0, 1296.810546875), (1, 1222.367431640625)]","[(0, 1594.195556640625), (1, 1415.75439453125)]","[(0, 6809.7060546875), (1, 1879.9940185546875)]","[(0, 7299.15966796875), (1, 2587.975341796875)]","[(0, 7620.56884765625), (1, 9252.8564453125)]","[(0, 3867.4189453125), (1, 3507.7236328125)]","[(0, 8124.4326171875), (1, 2490.3486328125)]","[(0, 10342.8330078125), (1, 10427.521484375)]","[(0, 2138.106689453125), (1, 2027.42138671875)]","[(0, 8044.197265625), (1, 6803.0654296875)]","[(0, 3361.8828125), (1, 3097.590087890625)]","[(0, 3680.914794921875), (1, 3082.2314453125)]","[(0, 1489.000732421875), (1, 1150.75927734375)]","[(0, 1726.88720703125), (1, 2206.84326171875)]","[(0, 4452.9130859375), (1, 7394.62255859375)]","[(0, 1805.28564453125), (1, 1596.5782470703125)]","[(0, 5266.59619140625), (1, 2072.9189453125)]","[(0, 10521.3798828125), (1, 13788.8857421875)]"
1965,"[(0, 6640.1953125), (1, 8901.9833984375)]","[(0, 7059.20166015625), (1, 5274.6533203125)]","[(0, 3088.7314453125), (1, 2766.662353515625)]","[(0, 3014.498046875), (1, 2593.424560546875)]","[(0, 1743.9129638671875), (1, 1864.7164306640625)]","[(0, 5520.47705078125), (1, 6534.0263671875)]","[(0, 2325.4169921875), (1, 2567.65185546875)]","[(0, 11162.0966796875), (1, 3854.193359375)]","[(0, 4102.68115234375), (1, 1666.062255859375)]","[(0, 68187.2265625), (1, 26686.30859375)]","[(0, 2993.3671875), (1, 2945.353759765625)]","[(0, 4923.87939453125), (1, 2171.222900390625)]","[(0, 7527.4130859375), (1, 7719.90380859375)]","[(0, 2642.86083984375), (1, 2566.8037109375)]","[(0, 4551.5693359375), (1, 4618.310546875)]","[(0, 3186.6904296875), (1, 3641.59912109375)]","[(0, 2486.537353515625), (1, 2230.96240234375)]","[(0, 2317.048095703125), (1, 2213.13134765625)]","[(0, 10787.6337890625), (1, 7593.8857421875)]","[(0, 4799.21533203125), (1, 9720.9189453125)]","[(0, 3398.05224609375), (1, 3260.453369140625)]","[(0, 1482.7940673828125), (1, 1695.155517578125)]","[(0, 3263.380859375), (1, 2476.940185546875)]"
1966,"[(0, 3790.114013671875), (1, 4709.03466796875)]","[(0, 10762.5498046875), (1, 5754.3369140625)]","[(0, 3296.23583984375), (1, 3011.170654296875)]","[(0, 1878.9337158203125), (1, 1650.303955078125)]","[(0, 4041.498779296875), (1, 2608.274169921875)]","[(0, 1068.4830322265625), (1, 1308.8206787109375)]","[(0, 1379.2357177734375), (1, 1176.9752197265625)]","[(0, 11613.896484375), (1, 6505.96484375)]","[(0, 12441.53515625), (1, 2858.660400390625)]","[(0, 22434.82421875), (1, 12754.71484375)]","[(0, 2220.437744140625), (1, 1877.253662109375)]","[(0, 5814.59912109375), (1, 1472.884033203125)]","[(0, 1951.1387939453125), (1, 2316.808349609375)]","[(0, 7507.9912109375), (1, 6288.48388671875)]","[(0, 3984.16455078125), (1, 2259.931396484375)]","[(0, 6203.0107421875), (1, 4528.6123046875)]","[(0, 6063.109375), (1, 8854.9404296875)]","[(0, 1945.6832275390625), (1, 1697.358642578125)]","[(0, 4070.23388671875), (1, 3492.54248046875)]","[(0, 1537.5762939453125), (1, 1830.444091796875)]","[(0, 2701.060302734375), (1, 2518.490966796875)]","[(0, 1557.8505859375), (1, 1857.751953125)]","[(0, 1362.022216796875), (1, 1164.659912109375)]"
1967,"[(0, 3291.64599609375), (1, 4186.42529296875)]","[(0, 9083.197265625), (1, 5550.705078125)]","[(0, 3815.52978515625), (1, 3436.94677734375)]","[(0, 3482.983154296875), (1, 3941.6103515625)]","[(0, 2240.6181640625), (1, 3461.89501953125)]","[(0, 1997.14306640625), (1, 2111.65576171875)]","[(0, 1145.8262939453125), (1, 1352.6937255859375)]","[(0, 2900.99853515625), (1, 2200.7724609375)]","[(0, 16265.3544921875), (1, 2990.910400390625)]","[(0, 137183.390625), (1, 124978.03125)]","[(0, 2714.212646484375), (1, 2634.5224609375)]","[(0, 4226.71435546875), (1, 1163.8372802734375)]","[(0, 1971.8616943359375), (1, 2321.686279296875)]","[(0, 9985.068359375), (1, 7875.77734375)]","[(0, 4669.6357421875), (1, 3061.2890625)]","[(0, 2773.414306640625), (1, 3222.4189453125)]","[(0, 3842.240478515625), (1, 5823.8388671875)]","[(0, 1401.816162109375), (1, 1160.796142578125)]","[(0, 3884.755615234375), (1, 3725.195556640625)]","[(0, 2166.113525390625), (1, 2498.813232421875)]","[(0, 8113.6162109375), (1, 7122.93212890625)]","[(0, 2194.30810546875), (1, 1959.533935546875)]","[(0, 2235.953125), (1, 2815.923583984375)]"
1968,"[(0, 4097.42578125), (1, 2803.638916015625)]","[(0, 3495.454833984375), (1, 3098.77490234375)]","[(0, 2504.970458984375), (1, 3191.56884765625)]","[(0, 1955.38037109375), (1, 2272.125)]","[(0, 3687.994873046875), (1, 2593.40087890625)]","[(0, 1366.5950927734375), (1, 1603.011962890625)]","[(0, 12970.1708984375), (1, 15639.671875)]","[(0, 6719.49267578125), (1, 2052.096923828125)]","[(0, 10439.501953125), (1, 2980.005859375)]","[(0, 187553.0625), (1, 136107.109375)]","[(0, 4516.73828125), (1, 4084.3603515625)]","[(0, 6962.25048828125), (1, 1978.50439453125)]","[(0, 10173.8134765625), (1, 12417.2001953125)]","[(0, 2603.40576171875), (1, 2752.0849609375)]","[(0, 6216.29931640625), (1, 5526.2080078125)]","[(0, 4647.76806640625), (1, 3876.8759765625)]","[(0, 2574.578857421875), (1, 4660.115234375)]","[(0, 1147.791748046875), (1, 1349.3759765625)]","[(0, 2753.175537109375), (1, 1853.181396484375)]","[(0, 5356.51611328125), (1, 5271.4853515625)]","[(0, 8638.33203125), (1, 7073.97412109375)]","[(0, 2502.811767578125), (1, 1905.8870849609375)]","[(0, 920.1439819335938), (1, 689.9708251953125)]"
1969,"[(0, 17568.31640625), (1, 13992.31640625)]","[(0, 2887.242431640625), (1, 2336.40380859375)]","[(0, 4155.9658203125), (1, 5338.12744140625)]","[(0, 2313.61328125), (1, 2617.83740234375)]","[(0, 2305.44970703125), (1, 3288.693603515625)]","[(0, 2131.662841796875), (1, 2863.563720703125)]","[(0, 2718.35595703125), (1, 2519.543212890625)]","[(0, 9807.865234375), (1, 2744.552001953125)]","[(0, 5112.11083984375), (1, 1339.639404296875)]","[(0, 19353.810546875), (1, 18867.240234375)]","[(0, 3014.28515625), (1, 2898.976806640625)]","[(0, 8091.60107421875), (1, 3942.170166015625)]","[(0, 6698.404296875), (1, 7788.51416015625)]","[(0, 6182.87109375), (1, 5787.72265625)]","[(0, 5148.65966796875), (1, 5614.61962890625)]","[(0, 1898.32470703125), (1, 2295.272705078125)]","[(0, 1575.9908447265625), (1, 2630.531982421875)]","[(0, 2231.025146484375), (1, 1904.7060546875)]","[(0, 694.8582153320312), (1, 747.2866821289062)]","[(0, 8353.65625), (1, 11659.931640625)]","[(0, 9088.7607421875), (1, 8420.4033203125)]","[(0, 2880.22705078125), (1, 2388.74169921875)]","[(0, 2695.779541015625), (1, 2008.218505859375)]"
1970,"[(0, 7215.56640625), (1, 5948.35693359375)]","[(0, 2429.861328125), (1, 1765.44091796875)]","[(0, 2599.007568359375), (1, 3634.181640625)]","[(0, 2006.3531494140625), (1, 2342.48876953125)]","[(0, 6264.58203125), (1, 5783.84326171875)]","[(0, 1678.5936279296875), (1, 2235.0087890625)]","[(0, 1888.3441162109375), (1, 2040.1654052734375)]","[(0, 5685.99560546875), (1, 4707.84033203125)]","[(0, 8402.2099609375), (1, 1845.946044921875)]","[(0, 118423.4609375), (1, 67076.7109375)]","[(0, 5049.0751953125), (1, 4779.2421875)]","[(0, 7495.3212890625), (1, 3498.913330078125)]","[(0, 3422.003173828125), (1, 3742.5478515625)]","[(0, 1617.04736328125), (1, 2156.73046875)]","[(0, 2551.20654296875), (1, 1967.234375)]","[(0, 961.2437133789062), (1, 656.5156860351562)]","[(0, 5387.0283203125), (1, 3985.15283203125)]","[(0, 2894.77197265625), (1, 2320.369384765625)]","[(0, 1705.8026123046875), (1, 1479.4915771484375)]","[(0, 5502.73193359375), (1, 5602.15234375)]","[(0, 4811.48779296875), (1, 4178.73095703125)]","[(0, 5673.45068359375), (1, 4093.048095703125)]","[(0, 3095.345703125), (1, 4132.76220703125)]"
1971,"[(0, 8492.8583984375), (1, 5088.10791015625)]","[(0, 2075.251953125), (1, 1413.8836669921875)]","[(0, 4393.52880859375), (1, 6028.60791015625)]","[(0, 1925.8372802734375), (1, 2252.03857421875)]","[(0, 4832.30078125), (1, 5329.71826171875)]","[(0, 1870.166015625), (1, 1785.8707275390625)]","[(0, 6640.04345703125), (1, 5723.234375)]","[(0, 6429.01513671875), (1, 1819.8238525390625)]","[(0, 16840.4296875), (1, 2530.842529296875)]","[(0, 33312.078125), (1, 28510.373046875)]","[(0, 4757.9091796875), (1, 4859.02978515625)]","[(0, 5084.6787109375), (1, 1715.784423828125)]","[(0, 2856.369873046875), (1, 3013.4228515625)]","[(0, 1957.7659912109375), (1, 2357.277587890625)]","[(0, 2162.37255859375), (1, 1841.4307861328125)]","[(0, 738.8316650390625), (1, 798.9639282226562)]","[(0, 3640.453125), (1, 2544.081787109375)]","[(0, 2690.77978515625), (1, 2034.862548828125)]","[(0, 6278.404296875), (1, 4226.36767578125)]","[(0, 4693.62060546875), (1, 13489.171875)]","[(0, 6909.63134765625), (1, 6335.14599609375)]","[(0, 3953.405029296875), (1, 2890.491943359375)]","[(0, 7447.11328125), (1, 8577.994140625)]"
1972,"[(0, 4588.5888671875), (1, 3133.039794921875)]","[(0, 2914.65625), (1, 3244.4111328125)]","[(0, 3897.137939453125), (1, 3014.193115234375)]","[(0, 2675.212646484375), (1, 3092.344970703125)]","[(0, 5812.92431640625), (1, 5317.84326171875)]","[(0, 9097.09375), (1, 10759.4501953125)]","[(0, 3694.70458984375), (1, 4261.87255859375)]","[(0, 38499.44921875), (1, 21265.7734375)]","[(0, 13448.4033203125), (1, 4155.5380859375)]","[(0, 36862.52734375), (1, 39956.8828125)]","[(0, 5026.52294921875), (1, 5232.0986328125)]","[(0, 12366.455078125), (1, 4184.24609375)]","[(0, 13881.1513671875), (1, 19078.61328125)]","[(0, 1714.05078125), (1, 1564.9085693359375)]","[(0, 4488.64208984375), (1, 2877.83544921875)]","[(0, 1383.758056640625), (1, 919.35498046875)]","[(0, 7675.78271484375), (1, 5346.447265625)]","[(0, 2753.455322265625), (1, 1909.7325439453125)]","[(0, 9696.568359375), (1, 12169.669921875)]","[(0, 2178.411865234375), (1, 3807.73974609375)]","[(0, 1861.7818603515625), (1, 1618.2252197265625)]","[(0, 4456.29052734375), (1, 3216.08203125)]","[(0, 2031.1361083984375), (1, 1664.7352294921875)]"
1973,"[(0, 9760.697265625), (1, 8386.087890625)]","[(0, 2451.642333984375), (1, 2940.513916015625)]","[(0, 5548.66748046875), (1, 4306.86962890625)]","[(0, 1818.630126953125), (1, 2092.8603515625)]","[(0, 4566.45166015625), (1, 4827.63037109375)]","[(0, 1607.4415283203125), (1, 1911.8856201171875)]","[(0, 2055.83349609375), (1, 1730.026611328125)]","[(0, 5611.90576171875), (1, 1629.0517578125)]","[(0, 10143.0751953125), (1, 2475.29296875)]","[(0, 22667.65234375), (1, 10773.4248046875)]","[(0, 5548.05419921875), (1, 4530.5869140625)]","[(0, 7208.0634765625), (1, 3035.0537109375)]","[(0, 16135.513671875), (1, 21519.546875)]","[(0, 2483.707763671875), (1, 2207.13916015625)]","[(0, 6433.45556640625), (1, 4616.30224609375)]","[(0, 923.3960571289062), (1, 925.5018310546875)]","[(0, 4917.0517578125), (1, 3190.5126953125)]","[(0, 2863.883056640625), (1, 2373.405029296875)]","[(0, 1559.3087158203125), (1, 1519.0400390625)]","[(0, 2664.06640625), (1, 3502.28857421875)]","[(0, 2499.37109375), (1, 2269.158203125)]","[(0, 7164.70166015625), (1, 4916.19384765625)]","[(0, 2426.65625), (1, 3091.77880859375)]"
1974,"[(0, 4118.31103515625), (1, 3581.153564453125)]","[(0, 3241.176513671875), (1, 3964.905517578125)]","[(0, 4639.986328125), (1, 3461.990966796875)]","[(0, 4330.4033203125), (1, 4822.0947265625)]","[(0, 3041.979248046875), (1, 2387.400146484375)]","[(0, 3316.6181640625), (1, 3451.98828125)]","[(0, 1747.4990234375), (1, 2028.81396484375)]","[(0, 10838.1318359375), (1, 8289.6435546875)]","[(0, 7356.6953125), (1, 2118.040283203125)]","[(0, 74955.5390625), (1, 83680.296875)]","[(0, 5558.57177734375), (1, 4711.55029296875)]","[(0, 10030.748046875), (1, 3582.09619140625)]","[(0, 9229.783203125), (1, 8641.8671875)]","[(0, 3059.570068359375), (1, 3719.437744140625)]","[(0, 3108.85693359375), (1, 1514.2364501953125)]","[(0, 1146.381103515625), (1, 969.72607421875)]","[(0, 7076.734375), (1, 5745.44287109375)]","[(0, 6690.2265625), (1, 6945.2138671875)]","[(0, 17669.130859375), (1, 9513.3544921875)]","[(0, 2447.208740234375), (1, 1523.77783203125)]","[(0, 2057.113037109375), (1, 1785.690185546875)]","[(0, 4213.083984375), (1, 5056.62158203125)]","[(0, 2784.0849609375), (1, 2042.5025634765625)]"
1975,"[(0, 9017.14453125), (1, 5318.39599609375)]","[(0, 2636.11474609375), (1, 3535.302490234375)]","[(0, 6663.7119140625), (1, 5012.00048828125)]","[(0, 2461.478515625), (1, 2834.237548828125)]","[(0, 2072.693603515625), (1, 2585.384033203125)]","[(0, 2157.20166015625), (1, 2495.307861328125)]","[(0, 4959.5126953125), (1, 4135.77783203125)]","[(0, 13184.439453125), (1, 2931.225341796875)]","[(0, 9756.611328125), (1, 4108.001953125)]","[(0, 117684.8984375), (1, 97998.765625)]","[(0, 2353.939208984375), (1, 3664.155517578125)]","[(0, 7702.18896484375), (1, 3569.325439453125)]","[(0, 13269.9775390625), (1, 14465.876953125)]","[(0, 5531.3173828125), (1, 4311.97412109375)]","[(0, 3693.58056640625), (1, 2035.8389892578125)]","[(0, 993.5791625976562), (1, 973.84375)]","[(0, 4497.4736328125), (1, 3903.234375)]","[(0, 4547.52978515625), (1, 2362.04931640625)]","[(0, 1170.470703125), (1, 1074.5443115234375)]","[(0, 2137.127197265625), (1, 2641.986328125)]","[(0, 7376.66162109375), (1, 6400.17138671875)]","[(0, 3713.965087890625), (1, 4519.28515625)]","[(0, 5288.2783203125), (1, 7493.884765625)]"
1976,"[(0, 3706.73583984375), (1, 5561.24951171875)]","[(0, 6486.3076171875), (1, 5240.2783203125)]","[(0, 2439.06787109375), (1, 2164.341796875)]","[(0, 2864.816162109375), (1, 3194.184326171875)]","[(0, 2040.9156494140625), (1, 2266.900146484375)]","[(0, 4276.21533203125), (1, 2823.306396484375)]","[(0, 1441.6346435546875), (1, 1193.73193359375)]","[(0, 37534.48046875), (1, 15507.1337890625)]","[(0, 4962.2138671875), (1, 932.5916137695312)]","[(0, 14740.43359375), (1, 27123.986328125)]","[(0, 4083.511474609375), (1, 6773.9189453125)]","[(0, 8213.830078125), (1, 4988.4248046875)]","[(0, 10754.7314453125), (1, 12933.5478515625)]","[(0, 6043.712890625), (1, 6660.33154296875)]","[(0, 5463.6650390625), (1, 4304.14306640625)]","[(0, 5899.05029296875), (1, 4285.21728515625)]","[(0, 3722.894287109375), (1, 4214.55029296875)]","[(0, 3192.369384765625), (1, 3094.236083984375)]","[(0, 1854.781494140625), (1, 2120.755615234375)]","[(0, 5402.60205078125), (1, 8303.0146484375)]","[(0, 2914.898193359375), (1, 2760.81396484375)]","[(0, 3114.708740234375), (1, 2411.263427734375)]","[(0, 3475.683349609375), (1, 4183.69140625)]"
1977,"[(0, 14323.80859375), (1, 16734.318359375)]","[(0, 4960.00927734375), (1, 4101.59375)]","[(0, 3421.905517578125), (1, 3079.807373046875)]","[(0, 2424.905029296875), (1, 2840.94189453125)]","[(0, 1964.139404296875), (1, 1765.6109619140625)]","[(0, 8718.5888671875), (1, 5738.63623046875)]","[(0, 4426.2646484375), (1, 3799.664794921875)]","[(0, 26626.849609375), (1, 4203.203125)]","[(0, 12858.98046875), (1, 2881.802734375)]","[(0, 87164.640625), (1, 73970.8046875)]","[(0, 6305.69482421875), (1, 5433.3505859375)]","[(0, 14748.7431640625), (1, 3772.775146484375)]","[(0, 10656.921875), (1, 11466.8623046875)]","[(0, 10295.4375), (1, 9372.3515625)]","[(0, 3379.833740234375), (1, 3221.838134765625)]","[(0, 2120.955810546875), (1, 2462.57373046875)]","[(0, 2271.841064453125), (1, 2464.3017578125)]","[(0, 1717.4395751953125), (1, 1825.602783203125)]","[(0, 2683.24462890625), (1, 2785.044677734375)]","[(0, 5409.73779296875), (1, 10075.1357421875)]","[(0, 3878.7177734375), (1, 3552.481689453125)]","[(0, 1783.293212890625), (1, 1688.452392578125)]","[(0, 3389.711181640625), (1, 2675.714111328125)]"
1978,"[(0, 5480.693359375), (1, 6306.34423828125)]","[(0, 4033.986083984375), (1, 2961.348876953125)]","[(0, 2624.335205078125), (1, 2381.77392578125)]","[(0, 2288.14013671875), (1, 2689.037841796875)]","[(0, 5731.82080078125), (1, 4528.97119140625)]","[(0, 2815.962646484375), (1, 4409.31103515625)]","[(0, 3597.73876953125), (1, 4185.51513671875)]","[(0, 6101.0498046875), (1, 1814.7926025390625)]","[(0, 10725.130859375), (1, 3264.64453125)]","[(0, 24247.998046875), (1, 13665.0712890625)]","[(0, 13870.0625), (1, 11674.685546875)]","[(0, 9873.935546875), (1, 5389.19189453125)]","[(0, 3314.490234375), (1, 3860.892578125)]","[(0, 4613.23486328125), (1, 5388.400390625)]","[(0, 2643.119140625), (1, 1599.9398193359375)]","[(0, 2421.020751953125), (1, 2100.369384765625)]","[(0, 10846.6103515625), (1, 13002.0869140625)]","[(0, 2686.578369140625), (1, 2929.6044921875)]","[(0, 9800.0205078125), (1, 14371.02734375)]","[(0, 2588.28271484375), (1, 5251.14404296875)]","[(0, 1718.3978271484375), (1, 1534.569580078125)]","[(0, 2298.592529296875), (1, 2212.63232421875)]","[(0, 2988.706298828125), (1, 2091.906494140625)]"
1979,"[(0, 6178.72705078125), (1, 10728.7939453125)]","[(0, 3173.022705078125), (1, 2411.485595703125)]","[(0, 3844.527587890625), (1, 3500.9697265625)]","[(0, 3316.396728515625), (1, 3847.7041015625)]","[(0, 3891.5263671875), (1, 4805.98486328125)]","[(0, 4668.88720703125), (1, 7050.59619140625)]","[(0, 1722.311767578125), (1, 1568.5416259765625)]","[(0, 6131.50927734375), (1, 1277.626708984375)]","[(0, 17400.009765625), (1, 4918.8154296875)]","[(0, 35918.8828125), (1, 55176.21875)]","[(0, 1435.1160888671875), (1, 1729.6876220703125)]","[(0, 8042.75537109375), (1, 1723.5704345703125)]","[(0, 2993.110595703125), (1, 3273.59228515625)]","[(0, 6539.5), (1, 6498.4677734375)]","[(0, 2164.092041015625), (1, 1462.4515380859375)]","[(0, 1680.7225341796875), (1, 1849.8646240234375)]","[(0, 6635.0869140625), (1, 7730.3505859375)]","[(0, 2478.915771484375), (1, 2476.824462890625)]","[(0, 2029.88720703125), (1, 1747.2882080078125)]","[(0, 4076.721435546875), (1, 14108.046875)]","[(0, 8538.9140625), (1, 8315.400390625)]","[(0, 2707.707763671875), (1, 2971.064208984375)]","[(0, 1758.5531005859375), (1, 2366.23828125)]"
