,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3836.95263671875), (1, 3366.846435546875)]","[(0, 2538.23291015625), (1, 4329.27587890625)]","[(0, 2449.294921875), (1, 3091.189208984375)]","[(0, 4182.21142578125), (1, 3250.70458984375)]","[(0, 562.9986572265625), (1, 683.6429443359375)]","[(0, 1780.2149658203125), (1, 2575.60302734375)]","[(0, 4268.734375), (1, 5181.32177734375)]","[(0, 9863.6396484375), (1, 3256.528564453125)]","[(0, 9135.58203125), (1, 2457.9658203125)]","[(0, 7761.41259765625), (1, 6251.98291015625)]","[(0, 3177.795166015625), (1, 4165.8544921875)]","[(0, 4769.76708984375), (1, 1310.548095703125)]","[(0, 6400.44580078125), (1, 6488.23779296875)]","[(0, 4747.60205078125), (1, 5465.4365234375)]","[(0, 1672.6634521484375), (1, 1993.09228515625)]","[(0, 2358.5390625), (1, 3154.73779296875)]","[(0, 8181.10546875), (1, 6250.14697265625)]","[(0, 1141.0626220703125), (1, 1574.907470703125)]","[(0, 2179.496337890625), (1, 1820.9384765625)]","[(0, 1102.561767578125), (1, 1884.3927001953125)]","[(0, 1891.6298828125), (1, 1583.5433349609375)]","[(0, 1249.310791015625), (1, 1297.750244140625)]","[(0, 3340.71533203125), (1, 3057.4462890625)]"
22,"[(0, 2114.3330078125), (1, 1840.0745849609375)]","[(0, 3227.219482421875), (1, 5805.75)]","[(0, 2437.83544921875), (1, 3229.861328125)]","[(0, 2518.224365234375), (1, 1988.510009765625)]","[(0, 473.0405578613281), (1, 619.01953125)]","[(0, 1429.7337646484375), (1, 2025.4774169921875)]","[(0, 3290.1240234375), (1, 2761.248291015625)]","[(0, 19780.67578125), (1, 3152.50341796875)]","[(0, 14007.056640625), (1, 2708.27978515625)]","[(0, 12509.5068359375), (1, 8260.3349609375)]","[(0, 2837.697998046875), (1, 2768.54296875)]","[(0, 11310.5400390625), (1, 3086.28173828125)]","[(0, 6815.26708984375), (1, 6801.13232421875)]","[(0, 3611.124267578125), (1, 3077.323486328125)]","[(0, 5121.02587890625), (1, 2922.010498046875)]","[(0, 1355.30517578125), (1, 1148.550537109375)]","[(0, 3733.79931640625), (1, 2988.378662109375)]","[(0, 3423.51806640625), (1, 4284.5673828125)]","[(0, 1558.3966064453125), (1, 1571.689208984375)]","[(0, 10759.439453125), (1, 9823.357421875)]","[(0, 6290.46337890625), (1, 5493.0107421875)]","[(0, 4242.66650390625), (1, 4895.44921875)]","[(0, 4974.10693359375), (1, 5825.1669921875)]"
23,"[(0, 3160.447265625), (1, 2613.39599609375)]","[(0, 2702.759521484375), (1, 5024.591796875)]","[(0, 3059.44140625), (1, 3973.2744140625)]","[(0, 2911.443359375), (1, 2312.0009765625)]","[(0, 3562.704345703125), (1, 4817.78271484375)]","[(0, 971.5617065429688), (1, 2084.638427734375)]","[(0, 1882.591064453125), (1, 2216.907470703125)]","[(0, 35745.734375), (1, 26055.1484375)]","[(0, 6149.9208984375), (1, 3229.907470703125)]","[(0, 37145.2265625), (1, 6709.458984375)]","[(0, 2583.39599609375), (1, 2529.52978515625)]","[(0, 7866.138671875), (1, 4128.50732421875)]","[(0, 5887.10791015625), (1, 5729.20849609375)]","[(0, 4305.21484375), (1, 3880.2939453125)]","[(0, 4457.8759765625), (1, 3032.675537109375)]","[(0, 1184.06005859375), (1, 1285.6282958984375)]","[(0, 2519.355712890625), (1, 2024.1507568359375)]","[(0, 2514.4794921875), (1, 2545.76611328125)]","[(0, 10530.2841796875), (1, 9310.6142578125)]","[(0, 13876.1220703125), (1, 9084.5576171875)]","[(0, 8239.1396484375), (1, 6567.24853515625)]","[(0, 6030.056640625), (1, 6964.54150390625)]","[(0, 2877.013427734375), (1, 3113.5654296875)]"
24,"[(0, 1769.4095458984375), (1, 2159.539794921875)]","[(0, 7079.771484375), (1, 8553.185546875)]","[(0, 4733.14453125), (1, 5117.71533203125)]","[(0, 2706.867431640625), (1, 2183.77197265625)]","[(0, 1862.0374755859375), (1, 2784.719482421875)]","[(0, 4339.98681640625), (1, 9628.2041015625)]","[(0, 4919.91796875), (1, 3991.337158203125)]","[(0, 4300.08984375), (1, 1473.6806640625)]","[(0, 16441.5390625), (1, 5041.66064453125)]","[(0, 75586.3046875), (1, 68171.359375)]","[(0, 1814.9578857421875), (1, 1888.0064697265625)]","[(0, 10753.1513671875), (1, 4625.20849609375)]","[(0, 2566.61767578125), (1, 2053.346923828125)]","[(0, 4529.3466796875), (1, 5610.00048828125)]","[(0, 3658.321044921875), (1, 2765.628173828125)]","[(0, 1344.484375), (1, 1451.05615234375)]","[(0, 7051.26904296875), (1, 6007.76220703125)]","[(0, 1754.685791015625), (1, 2029.0936279296875)]","[(0, 13074.1416015625), (1, 17778.916015625)]","[(0, 1734.1695556640625), (1, 2837.7060546875)]","[(0, 3865.549560546875), (1, 3333.06201171875)]","[(0, 3077.6435546875), (1, 1807.3330078125)]","[(0, 1224.774169921875), (1, 1418.22607421875)]"
25,"[(0, 6358.66748046875), (1, 6714.08642578125)]","[(0, 6882.4306640625), (1, 7788.8037109375)]","[(0, 7655.48876953125), (1, 8189.2783203125)]","[(0, 2482.00634765625), (1, 1971.0474853515625)]","[(0, 1643.2696533203125), (1, 2194.741455078125)]","[(0, 1057.615234375), (1, 1792.0313720703125)]","[(0, 3132.776611328125), (1, 3830.532470703125)]","[(0, 7115.802734375), (1, 6072.2001953125)]","[(0, 9793.3408203125), (1, 1885.67529296875)]","[(0, 71468.53125), (1, 43895.6875)]","[(0, 2148.453125), (1, 2299.50341796875)]","[(0, 8133.28564453125), (1, 2579.79052734375)]","[(0, 2623.672119140625), (1, 2473.34033203125)]","[(0, 7491.40478515625), (1, 7282.236328125)]","[(0, 2554.6943359375), (1, 2225.18603515625)]","[(0, 1002.3025512695312), (1, 905.6063232421875)]","[(0, 4363.03125), (1, 3664.508544921875)]","[(0, 1810.9415283203125), (1, 2098.378173828125)]","[(0, 3684.816650390625), (1, 2823.4638671875)]","[(0, 2868.431396484375), (1, 4360.04052734375)]","[(0, 4347.74609375), (1, 3309.398681640625)]","[(0, 4314.4052734375), (1, 2426.45361328125)]","[(0, 1048.2025146484375), (1, 1105.3580322265625)]"
26,"[(0, 3164.0810546875), (1, 3414.554443359375)]","[(0, 4466.0673828125), (1, 6365.26220703125)]","[(0, 4879.87158203125), (1, 5407.4267578125)]","[(0, 3765.34912109375), (1, 3035.762939453125)]","[(0, 1524.7890625), (1, 1278.9805908203125)]","[(0, 2091.182373046875), (1, 3857.359375)]","[(0, 2160.24853515625), (1, 1907.1744384765625)]","[(0, 5030.90185546875), (1, 1201.8916015625)]","[(0, 9456.7119140625), (1, 3307.6884765625)]","[(0, 30196.3515625), (1, 17279.375)]","[(0, 1651.4454345703125), (1, 1720.39599609375)]","[(0, 5569.2421875), (1, 1625.5157470703125)]","[(0, 11737.1455078125), (1, 13335.4013671875)]","[(0, 1168.6854248046875), (1, 1212.11376953125)]","[(0, 7381.4677734375), (1, 7263.62646484375)]","[(0, 2950.77294921875), (1, 1801.10595703125)]","[(0, 10361.837890625), (1, 6177.60205078125)]","[(0, 4606.46044921875), (1, 4578.23779296875)]","[(0, 3138.772705078125), (1, 3246.679931640625)]","[(0, 3758.396484375), (1, 6785.3701171875)]","[(0, 15288.3544921875), (1, 14788.998046875)]","[(0, 3917.143798828125), (1, 2781.51318359375)]","[(0, 1106.970947265625), (1, 919.275634765625)]"
27,"[(0, 2780.63525390625), (1, 3361.58154296875)]","[(0, 4348.11083984375), (1, 5895.591796875)]","[(0, 8040.16357421875), (1, 9013.8427734375)]","[(0, 1536.6220703125), (1, 1217.1207275390625)]","[(0, 1089.33837890625), (1, 905.5877685546875)]","[(0, 1271.558837890625), (1, 2540.096435546875)]","[(0, 1141.339111328125), (1, 1298.6824951171875)]","[(0, 3414.866943359375), (1, 2375.25048828125)]","[(0, 3706.319091796875), (1, 694.9165649414062)]","[(0, 16159.3212890625), (1, 8883.9794921875)]","[(0, 1991.855224609375), (1, 2083.490478515625)]","[(0, 7185.0576171875), (1, 3318.45947265625)]","[(0, 6812.791015625), (1, 8128.8583984375)]","[(0, 1948.1898193359375), (1, 2016.583251953125)]","[(0, 4069.61279296875), (1, 5004.25830078125)]","[(0, 1696.7315673828125), (1, 2415.830322265625)]","[(0, 6544.87744140625), (1, 3946.341796875)]","[(0, 3549.61669921875), (1, 1193.4217529296875)]","[(0, 14211.607421875), (1, 9263.486328125)]","[(0, 12821.86328125), (1, 34845.828125)]","[(0, 7281.77783203125), (1, 6296.4951171875)]","[(0, 4943.2734375), (1, 3574.54443359375)]","[(0, 4681.05419921875), (1, 4821.97998046875)]"
28,"[(0, 2164.9599609375), (1, 2607.575439453125)]","[(0, 8700.6806640625), (1, 5972.64013671875)]","[(0, 6291.05126953125), (1, 5683.78857421875)]","[(0, 3321.005126953125), (1, 1891.5460205078125)]","[(0, 778.1471557617188), (1, 642.3872680664062)]","[(0, 3108.04150390625), (1, 1744.54833984375)]","[(0, 13276.458984375), (1, 11002.908203125)]","[(0, 11630.93359375), (1, 5940.10302734375)]","[(0, 5778.32470703125), (1, 1696.916748046875)]","[(0, 9273.0595703125), (1, 6864.103515625)]","[(0, 2847.015869140625), (1, 2984.425537109375)]","[(0, 7802.33447265625), (1, 2955.116943359375)]","[(0, 3178.331787109375), (1, 2855.468505859375)]","[(0, 4206.09423828125), (1, 3867.3857421875)]","[(0, 4861.65771484375), (1, 2589.78271484375)]","[(0, 793.1066284179688), (1, 648.2522583007812)]","[(0, 4917.95703125), (1, 4026.96337890625)]","[(0, 2539.75244140625), (1, 2215.124755859375)]","[(0, 1852.6832275390625), (1, 1962.9652099609375)]","[(0, 5060.3359375), (1, 4524.22705078125)]","[(0, 14151.7470703125), (1, 12950.408203125)]","[(0, 3941.083984375), (1, 4175.9580078125)]","[(0, 3019.665283203125), (1, 2002.095458984375)]"
29,"[(0, 6477.2822265625), (1, 6639.57470703125)]","[(0, 8536.626953125), (1, 6085.49951171875)]","[(0, 8572.7431640625), (1, 7688.8828125)]","[(0, 2002.4049072265625), (1, 1104.653564453125)]","[(0, 2749.831298828125), (1, 2590.5732421875)]","[(0, 2259.21044921875), (1, 1100.7835693359375)]","[(0, 9650.8369140625), (1, 11720.580078125)]","[(0, 9871.826171875), (1, 3485.279296875)]","[(0, 13814.064453125), (1, 3182.468994140625)]","[(0, 18581.251953125), (1, 23362.857421875)]","[(0, 3096.53857421875), (1, 4213.1279296875)]","[(0, 6839.1884765625), (1, 2058.521240234375)]","[(0, 2523.30517578125), (1, 2258.93359375)]","[(0, 4661.2841796875), (1, 4889.234375)]","[(0, 3853.539306640625), (1, 2606.16845703125)]","[(0, 547.2557983398438), (1, 988.4675903320312)]","[(0, 3371.3701171875), (1, 2521.822021484375)]","[(0, 1156.74658203125), (1, 934.6251831054688)]","[(0, 32829.69921875), (1, 22350.791015625)]","[(0, 8374.427734375), (1, 6060.69921875)]","[(0, 6614.83740234375), (1, 5518.83984375)]","[(0, 4863.443359375), (1, 4916.9814453125)]","[(0, 3331.94970703125), (1, 3935.863037109375)]"
30,"[(0, 3225.299560546875), (1, 3395.794189453125)]","[(0, 10120.763671875), (1, 6298.74072265625)]","[(0, 8134.751953125), (1, 7209.5205078125)]","[(0, 2427.960693359375), (1, 1402.2440185546875)]","[(0, 3005.301025390625), (1, 2702.880615234375)]","[(0, 1278.5677490234375), (1, 929.9232788085938)]","[(0, 3713.508056640625), (1, 3413.62646484375)]","[(0, 9611.80078125), (1, 2721.174072265625)]","[(0, 9857.912109375), (1, 5073.65869140625)]","[(0, 48336.30859375), (1, 11962.4091796875)]","[(0, 3998.30126953125), (1, 3095.319091796875)]","[(0, 4360.82666015625), (1, 1624.8431396484375)]","[(0, 11407.2001953125), (1, 14940.140625)]","[(0, 3597.06982421875), (1, 3839.26611328125)]","[(0, 4515.49853515625), (1, 2469.0087890625)]","[(0, 3978.70068359375), (1, 3184.211669921875)]","[(0, 6202.4482421875), (1, 5434.8486328125)]","[(0, 2800.29345703125), (1, 1870.6636962890625)]","[(0, 2383.363525390625), (1, 2439.29345703125)]","[(0, 2898.510986328125), (1, 4187.87451171875)]","[(0, 7326.38671875), (1, 6964.66748046875)]","[(0, 3654.450439453125), (1, 3282.70849609375)]","[(0, 3633.765625), (1, 4220.2978515625)]"
31,"[(0, 3152.16357421875), (1, 3768.722412109375)]","[(0, 9636.6181640625), (1, 6460.373046875)]","[(0, 10187.06640625), (1, 8918.8857421875)]","[(0, 2023.3739013671875), (1, 1115.5791015625)]","[(0, 2920.447998046875), (1, 2627.886474609375)]","[(0, 6882.41064453125), (1, 6252.734375)]","[(0, 3742.3447265625), (1, 4048.859619140625)]","[(0, 28769.435546875), (1, 21087.87109375)]","[(0, 5559.8173828125), (1, 1414.0367431640625)]","[(0, 30413.513671875), (1, 31556.541015625)]","[(0, 6007.25244140625), (1, 4408.26025390625)]","[(0, 14985.2333984375), (1, 5862.193359375)]","[(0, 13427.02734375), (1, 16398.6171875)]","[(0, 6109.3232421875), (1, 4698.52001953125)]","[(0, 3368.14697265625), (1, 2185.494873046875)]","[(0, 4434.73681640625), (1, 4805.8291015625)]","[(0, 3795.970703125), (1, 3497.582275390625)]","[(0, 2221.75732421875), (1, 2558.614990234375)]","[(0, 12436.494140625), (1, 12395.7373046875)]","[(0, 3272.8369140625), (1, 5373.9541015625)]","[(0, 4368.7978515625), (1, 3561.012451171875)]","[(0, 4024.103515625), (1, 3524.2509765625)]","[(0, 1448.188232421875), (1, 1347.552978515625)]"
32,"[(0, 1849.281494140625), (1, 1713.2091064453125)]","[(0, 12820.8369140625), (1, 7421.07275390625)]","[(0, 1291.591552734375), (1, 1309.3863525390625)]","[(0, 1851.8114013671875), (1, 1021.5692749023438)]","[(0, 1098.70166015625), (1, 1333.931884765625)]","[(0, 1194.627685546875), (1, 1150.476806640625)]","[(0, 33888.66015625), (1, 29709.865234375)]","[(0, 15750.66015625), (1, 2365.7509765625)]","[(0, 10650.1142578125), (1, 2868.907470703125)]","[(0, 41364.5078125), (1, 53693.05078125)]","[(0, 2366.00830078125), (1, 2641.78857421875)]","[(0, 4531.412109375), (1, 2238.37255859375)]","[(0, 5237.2607421875), (1, 6202.2412109375)]","[(0, 6268.0546875), (1, 3821.3232421875)]","[(0, 4029.352783203125), (1, 2656.475830078125)]","[(0, 1294.43505859375), (1, 1289.8699951171875)]","[(0, 3983.85302734375), (1, 3753.49267578125)]","[(0, 1499.369384765625), (1, 928.7604370117188)]","[(0, 18143.48046875), (1, 11588.1630859375)]","[(0, 1772.607666015625), (1, 2902.173095703125)]","[(0, 18645.654296875), (1, 18789.6875)]","[(0, 4772.48779296875), (1, 4342.3466796875)]","[(0, 1417.6844482421875), (1, 1343.9100341796875)]"
33,"[(0, 5921.2294921875), (1, 5830.619140625)]","[(0, 10771.6376953125), (1, 6105.560546875)]","[(0, 1414.2781982421875), (1, 1391.7158203125)]","[(0, 2660.000732421875), (1, 1491.04833984375)]","[(0, 707.7010498046875), (1, 875.5108032226562)]","[(0, 2067.479736328125), (1, 1852.6063232421875)]","[(0, 8444.9970703125), (1, 10531.0771484375)]","[(0, 3668.795654296875), (1, 2116.51171875)]","[(0, 22917.205078125), (1, 3348.568359375)]","[(0, 10277.1923828125), (1, 14987.93359375)]","[(0, 2358.444580078125), (1, 3010.828857421875)]","[(0, 5372.74462890625), (1, 2812.123779296875)]","[(0, 4087.103515625), (1, 4323.837890625)]","[(0, 8411.0771484375), (1, 5923.61279296875)]","[(0, 4726.16259765625), (1, 3506.68017578125)]","[(0, 1264.7908935546875), (1, 1040.7244873046875)]","[(0, 2289.062255859375), (1, 2122.93310546875)]","[(0, 2331.1533203125), (1, 2188.419921875)]","[(0, 19994.615234375), (1, 16220.2919921875)]","[(0, 2367.387451171875), (1, 3521.519775390625)]","[(0, 7360.2880859375), (1, 6157.79150390625)]","[(0, 2749.04736328125), (1, 2513.81298828125)]","[(0, 2468.69580078125), (1, 2050.85546875)]"
34,"[(0, 3444.766357421875), (1, 3544.975341796875)]","[(0, 8879.57421875), (1, 5122.5888671875)]","[(0, 1406.546630859375), (1, 1403.1990966796875)]","[(0, 1612.8382568359375), (1, 947.261962890625)]","[(0, 557.2916259765625), (1, 672.4688720703125)]","[(0, 1374.2916259765625), (1, 1273.725830078125)]","[(0, 5516.81396484375), (1, 4777.73876953125)]","[(0, 33430.5), (1, 25399.546875)]","[(0, 16047.427734375), (1, 2887.92138671875)]","[(0, 68347.25), (1, 54329.49609375)]","[(0, 4362.5693359375), (1, 4139.1123046875)]","[(0, 13784.1123046875), (1, 3644.976318359375)]","[(0, 5951.52294921875), (1, 5121.81201171875)]","[(0, 3757.02734375), (1, 3499.033447265625)]","[(0, 5123.1796875), (1, 3717.668212890625)]","[(0, 2761.17041015625), (1, 2230.14990234375)]","[(0, 3745.951171875), (1, 2714.449462890625)]","[(0, 6375.298828125), (1, 6130.193359375)]","[(0, 2198.700927734375), (1, 3251.240966796875)]","[(0, 6658.0712890625), (1, 11275.140625)]","[(0, 5269.08740234375), (1, 4813.484375)]","[(0, 2219.075439453125), (1, 1923.0255126953125)]","[(0, 3573.031005859375), (1, 2568.303466796875)]"
35,"[(0, 3622.01611328125), (1, 3456.715576171875)]","[(0, 7798.28759765625), (1, 4389.44921875)]","[(0, 1617.1776123046875), (1, 1567.9993896484375)]","[(0, 2288.12158203125), (1, 3927.34423828125)]","[(0, 2243.638427734375), (1, 2408.1220703125)]","[(0, 3566.35498046875), (1, 2127.86669921875)]","[(0, 2428.425048828125), (1, 2913.827880859375)]","[(0, 14008.7802734375), (1, 3518.6259765625)]","[(0, 12562.828125), (1, 3448.332763671875)]","[(0, 79194.953125), (1, 19944.775390625)]","[(0, 4495.2265625), (1, 4484.654296875)]","[(0, 9418.6943359375), (1, 4730.9111328125)]","[(0, 5967.09521484375), (1, 5485.23681640625)]","[(0, 7087.1083984375), (1, 4942.31640625)]","[(0, 3317.71923828125), (1, 2964.503662109375)]","[(0, 2044.1627197265625), (1, 2140.927490234375)]","[(0, 2431.27294921875), (1, 1704.1343994140625)]","[(0, 4588.9169921875), (1, 4726.42822265625)]","[(0, 9335.5712890625), (1, 6512.04150390625)]","[(0, 17522.8203125), (1, 45561.4453125)]","[(0, 6653.1201171875), (1, 5688.69091796875)]","[(0, 1895.4754638671875), (1, 1735.9639892578125)]","[(0, 3961.760986328125), (1, 4835.35302734375)]"
36,"[(0, 2165.734375), (1, 1985.894775390625)]","[(0, 6888.0576171875), (1, 11512.1162109375)]","[(0, 1832.1031494140625), (1, 1762.171630859375)]","[(0, 1281.4578857421875), (1, 2268.001953125)]","[(0, 2146.0625), (1, 2403.827880859375)]","[(0, 2967.264404296875), (1, 1531.179443359375)]","[(0, 3982.139892578125), (1, 3570.78955078125)]","[(0, 6935.06787109375), (1, 1411.026611328125)]","[(0, 5308.44921875), (1, 2309.254150390625)]","[(0, 63712.6015625), (1, 16345.8896484375)]","[(0, 5004.3251953125), (1, 5637.30419921875)]","[(0, 6393.97314453125), (1, 2999.14501953125)]","[(0, 11535.6669921875), (1, 13081.400390625)]","[(0, 2846.5830078125), (1, 2763.69189453125)]","[(0, 3628.173095703125), (1, 3422.231689453125)]","[(0, 3704.22705078125), (1, 3030.27294921875)]","[(0, 9092.5654296875), (1, 8210.1728515625)]","[(0, 3450.849365234375), (1, 3128.734130859375)]","[(0, 1574.3338623046875), (1, 1342.7750244140625)]","[(0, 1842.41357421875), (1, 1979.7254638671875)]","[(0, 6005.453125), (1, 5473.041015625)]","[(0, 3191.693359375), (1, 2439.337890625)]","[(0, 4227.11767578125), (1, 5067.26611328125)]"
37,"[(0, 4649.244140625), (1, 4245.7626953125)]","[(0, 6156.08837890625), (1, 10459.90234375)]","[(0, 1464.121337890625), (1, 1439.4598388671875)]","[(0, 1596.757080078125), (1, 2690.389892578125)]","[(0, 2058.6044921875), (1, 2288.85498046875)]","[(0, 2273.484130859375), (1, 1609.974365234375)]","[(0, 8292.197265625), (1, 9367.6953125)]","[(0, 2759.373779296875), (1, 1790.6024169921875)]","[(0, 12377.5927734375), (1, 2386.363525390625)]","[(0, 57578.1484375), (1, 93243.1171875)]","[(0, 5567.52197265625), (1, 5388.95556640625)]","[(0, 9158.0439453125), (1, 2779.965576171875)]","[(0, 8038.49951171875), (1, 9586.9453125)]","[(0, 4173.39794921875), (1, 3612.708740234375)]","[(0, 3653.541259765625), (1, 3848.51123046875)]","[(0, 2801.778564453125), (1, 3127.382568359375)]","[(0, 5891.2021484375), (1, 5325.50634765625)]","[(0, 2793.541259765625), (1, 3951.900634765625)]","[(0, 19440.4765625), (1, 14537.072265625)]","[(0, 3564.797607421875), (1, 3811.659912109375)]","[(0, 1052.498291015625), (1, 892.4730834960938)]","[(0, 2173.04296875), (1, 1741.538818359375)]","[(0, 6278.61962890625), (1, 8522.4970703125)]"
38,"[(0, 2618.3330078125), (1, 2563.738037109375)]","[(0, 7248.91455078125), (1, 12769.1484375)]","[(0, 2049.572998046875), (1, 1987.714599609375)]","[(0, 1253.492431640625), (1, 2222.0986328125)]","[(0, 1303.262451171875), (1, 1140.8863525390625)]","[(0, 13423.826171875), (1, 11907.150390625)]","[(0, 7440.98681640625), (1, 6262.193359375)]","[(0, 5183.73876953125), (1, 1803.1632080078125)]","[(0, 4469.3310546875), (1, 2010.8038330078125)]","[(0, 24937.626953125), (1, 18116.59375)]","[(0, 7755.70068359375), (1, 9105.3212890625)]","[(0, 14296.595703125), (1, 2710.001708984375)]","[(0, 2935.14453125), (1, 2828.97314453125)]","[(0, 4818.46337890625), (1, 5586.8984375)]","[(0, 8451.69921875), (1, 6234.25244140625)]","[(0, 1232.1302490234375), (1, 1223.0076904296875)]","[(0, 5188.95166015625), (1, 6531.8515625)]","[(0, 2554.08154296875), (1, 2583.783203125)]","[(0, 1010.771728515625), (1, 916.7113647460938)]","[(0, 3755.648193359375), (1, 3818.26318359375)]","[(0, 15175.2255859375), (1, 13321.4326171875)]","[(0, 1862.1119384765625), (1, 2100.704833984375)]","[(0, 3191.690673828125), (1, 4344.798828125)]"
39,"[(0, 3925.98486328125), (1, 3713.465576171875)]","[(0, 6292.3291015625), (1, 11533.1923828125)]","[(0, 1810.8258056640625), (1, 1803.6112060546875)]","[(0, 1199.19189453125), (1, 2128.4033203125)]","[(0, 978.6954345703125), (1, 763.7283325195312)]","[(0, 1924.99072265625), (1, 1795.2198486328125)]","[(0, 4863.34619140625), (1, 5902.89404296875)]","[(0, 6360.978515625), (1, 1342.728271484375)]","[(0, 7034.56494140625), (1, 1812.943359375)]","[(0, 56556.4296875), (1, 20817.517578125)]","[(0, 8504.89453125), (1, 10049.75390625)]","[(0, 16183.7958984375), (1, 2294.53515625)]","[(0, 4484.25244140625), (1, 4465.60302734375)]","[(0, 5194.6064453125), (1, 5859.43212890625)]","[(0, 4302.97802734375), (1, 4370.18115234375)]","[(0, 1153.5029296875), (1, 918.2373657226562)]","[(0, 3079.158447265625), (1, 3739.2265625)]","[(0, 2067.33984375), (1, 1397.67529296875)]","[(0, 10990.1875), (1, 6319.9091796875)]","[(0, 2781.02783203125), (1, 5014.23291015625)]","[(0, 9205.7412109375), (1, 8246.8203125)]","[(0, 1730.0274658203125), (1, 2008.446533203125)]","[(0, 1001.9054565429688), (1, 852.2037353515625)]"
