,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4924.13818359375), (1, 4735.45654296875)]","[(0, 5917.87548828125), (1, 11039.958984375)]","[(0, 2967.32373046875), (1, 2938.093505859375)]","[(0, 2987.606201171875), (1, 3680.25830078125)]","[(0, 944.5408325195312), (1, 1970.237548828125)]","[(0, 1465.9117431640625), (1, 3001.886474609375)]","[(0, 3607.141845703125), (1, 4858.55712890625)]","[(0, 10757.5625), (1, 3126.08837890625)]","[(0, 12016.4697265625), (1, 4082.082275390625)]","[(0, 36135.19921875), (1, 21709.455078125)]","[(0, 3815.802490234375), (1, 4458.16943359375)]","[(0, 7412.37939453125), (1, 2154.210205078125)]","[(0, 6815.9365234375), (1, 7295.7568359375)]","[(0, 5428.05224609375), (1, 8772.7099609375)]","[(0, 1642.9461669921875), (1, 1365.3150634765625)]","[(0, 2922.683837890625), (1, 3642.227783203125)]","[(0, 8179.1474609375), (1, 5797.23486328125)]","[(0, 2233.630126953125), (1, 2625.287841796875)]","[(0, 2923.633056640625), (1, 2636.021728515625)]","[(0, 1211.6497802734375), (1, 2347.603759765625)]","[(0, 2047.110595703125), (1, 1669.019287109375)]","[(0, 2399.254150390625), (1, 2215.6826171875)]","[(0, 5703.59130859375), (1, 4973.888671875)]"
22,"[(0, 2724.796630859375), (1, 2443.3271484375)]","[(0, 7251.99169921875), (1, 12549.2607421875)]","[(0, 2390.8212890625), (1, 2456.30322265625)]","[(0, 2511.47314453125), (1, 3066.4052734375)]","[(0, 535.1813354492188), (1, 782.3871459960938)]","[(0, 1080.044921875), (1, 2287.15283203125)]","[(0, 6107.6103515625), (1, 4429.70654296875)]","[(0, 27960.74609375), (1, 4515.79541015625)]","[(0, 13166.697265625), (1, 5068.26123046875)]","[(0, 34200.671875), (1, 26325.197265625)]","[(0, 3893.014892578125), (1, 4321.7724609375)]","[(0, 16082.021484375), (1, 3966.4638671875)]","[(0, 5814.02197265625), (1, 6042.2431640625)]","[(0, 2814.276611328125), (1, 4127.9326171875)]","[(0, 5161.904296875), (1, 2009.241455078125)]","[(0, 1275.52783203125), (1, 774.681884765625)]","[(0, 4491.03125), (1, 4436.775390625)]","[(0, 4707.6474609375), (1, 5593.2744140625)]","[(0, 2272.223388671875), (1, 2491.025634765625)]","[(0, 16102.1103515625), (1, 7974.21728515625)]","[(0, 8992.8671875), (1, 7166.86083984375)]","[(0, 5280.189453125), (1, 6377.18994140625)]","[(0, 7136.3603515625), (1, 11872.89453125)]"
23,"[(0, 2309.8017578125), (1, 1973.041015625)]","[(0, 5748.15576171875), (1, 10424.767578125)]","[(0, 3576.12646484375), (1, 3721.6552734375)]","[(0, 2781.81005859375), (1, 3445.19677734375)]","[(0, 4185.65869140625), (1, 6168.31787109375)]","[(0, 1785.719970703125), (1, 3571.954345703125)]","[(0, 3972.63427734375), (1, 5188.56591796875)]","[(0, 81865.4140625), (1, 51065.19921875)]","[(0, 7097.50390625), (1, 1731.901123046875)]","[(0, 24412.251953125), (1, 4605.0986328125)]","[(0, 2440.6689453125), (1, 2949.242431640625)]","[(0, 8987.310546875), (1, 1710.50146484375)]","[(0, 9131.984375), (1, 9274.8896484375)]","[(0, 3693.890869140625), (1, 5931.74755859375)]","[(0, 4041.537353515625), (1, 1851.30029296875)]","[(0, 613.5814208984375), (1, 934.7673950195312)]","[(0, 3808.33154296875), (1, 3696.8193359375)]","[(0, 4110.88671875), (1, 2895.239990234375)]","[(0, 8615.501953125), (1, 6944.5517578125)]","[(0, 12646.0087890625), (1, 18219.26953125)]","[(0, 12134.4853515625), (1, 9956.892578125)]","[(0, 8073.04052734375), (1, 9361.8818359375)]","[(0, 4868.76611328125), (1, 6707.53955078125)]"
24,"[(0, 1812.9415283203125), (1, 2200.83984375)]","[(0, 13319.564453125), (1, 11819.4697265625)]","[(0, 5521.33544921875), (1, 5201.71435546875)]","[(0, 2049.56982421875), (1, 2627.92919921875)]","[(0, 2569.5615234375), (1, 3763.245361328125)]","[(0, 4769.2529296875), (1, 10502.5830078125)]","[(0, 9526.646484375), (1, 7632.4599609375)]","[(0, 5417.37353515625), (1, 1197.509033203125)]","[(0, 19589.904296875), (1, 4324.4853515625)]","[(0, 101697.2578125), (1, 103175.7890625)]","[(0, 2078.245361328125), (1, 2226.391845703125)]","[(0, 13260.8564453125), (1, 3260.99462890625)]","[(0, 3523.0380859375), (1, 3572.605224609375)]","[(0, 7196.52392578125), (1, 6222.96630859375)]","[(0, 2814.3974609375), (1, 2478.34375)]","[(0, 2423.58154296875), (1, 2438.33642578125)]","[(0, 6230.76953125), (1, 5792.990234375)]","[(0, 2882.932373046875), (1, 3506.670166015625)]","[(0, 14406.197265625), (1, 12316.6572265625)]","[(0, 2449.555419921875), (1, 2335.306640625)]","[(0, 7483.02978515625), (1, 7293.93408203125)]","[(0, 6792.5302734375), (1, 5384.81982421875)]","[(0, 2570.1533203125), (1, 3146.05517578125)]"
25,"[(0, 6086.34716796875), (1, 6365.69970703125)]","[(0, 11371.638671875), (1, 10031.091796875)]","[(0, 5026.556640625), (1, 4747.95556640625)]","[(0, 2062.1611328125), (1, 2637.3203125)]","[(0, 2340.72705078125), (1, 3672.0966796875)]","[(0, 804.8616943359375), (1, 1411.482177734375)]","[(0, 5377.8349609375), (1, 6538.2275390625)]","[(0, 23248.482421875), (1, 23746.162109375)]","[(0, 9242.255859375), (1, 2190.0849609375)]","[(0, 142054.09375), (1, 145396.171875)]","[(0, 2341.05859375), (1, 2503.435791015625)]","[(0, 11400.2939453125), (1, 3408.34033203125)]","[(0, 4846.349609375), (1, 5890.0)]","[(0, 10277.427734375), (1, 7273.67138671875)]","[(0, 1746.9833984375), (1, 1982.8516845703125)]","[(0, 1733.9932861328125), (1, 1565.263916015625)]","[(0, 4567.9541015625), (1, 4498.18994140625)]","[(0, 2299.286376953125), (1, 2610.694580078125)]","[(0, 2192.905517578125), (1, 2189.388671875)]","[(0, 2973.584228515625), (1, 7224.15966796875)]","[(0, 7366.41845703125), (1, 7161.8662109375)]","[(0, 6320.0595703125), (1, 4452.04296875)]","[(0, 1813.3929443359375), (1, 1694.27294921875)]"
26,"[(0, 3050.479736328125), (1, 3381.423095703125)]","[(0, 16771.671875), (1, 14783.822265625)]","[(0, 6194.27294921875), (1, 5699.67626953125)]","[(0, 2479.168701171875), (1, 3218.1591796875)]","[(0, 1839.31494140625), (1, 1942.7889404296875)]","[(0, 1309.687255859375), (1, 2544.152099609375)]","[(0, 2912.7568359375), (1, 2476.720458984375)]","[(0, 5389.99365234375), (1, 1290.861328125)]","[(0, 17041.294921875), (1, 4045.219970703125)]","[(0, 31642.7578125), (1, 11668.21875)]","[(0, 1826.417724609375), (1, 2024.0753173828125)]","[(0, 9432.185546875), (1, 2094.677490234375)]","[(0, 8655.146484375), (1, 9144.490234375)]","[(0, 885.5721435546875), (1, 1359.5675048828125)]","[(0, 9905.2568359375), (1, 10188.330078125)]","[(0, 4510.47998046875), (1, 2564.80078125)]","[(0, 9628.58984375), (1, 6319.18603515625)]","[(0, 6489.30224609375), (1, 6810.38720703125)]","[(0, 3734.5009765625), (1, 4630.76953125)]","[(0, 14968.1923828125), (1, 5166.05126953125)]","[(0, 12443.197265625), (1, 11551.927734375)]","[(0, 6043.57470703125), (1, 6821.76953125)]","[(0, 3150.276123046875), (1, 2491.58984375)]"
27,"[(0, 2533.9423828125), (1, 2966.121337890625)]","[(0, 14105.71875), (1, 12640.7890625)]","[(0, 5796.4443359375), (1, 5322.7392578125)]","[(0, 1334.802978515625), (1, 1844.1160888671875)]","[(0, 1622.6063232421875), (1, 1736.4210205078125)]","[(0, 1066.3128662109375), (1, 1958.8837890625)]","[(0, 1578.138427734375), (1, 1778.162841796875)]","[(0, 15511.9716796875), (1, 2405.856201171875)]","[(0, 6501.369140625), (1, 1051.0352783203125)]","[(0, 34289.2734375), (1, 19313.85546875)]","[(0, 2052.350341796875), (1, 2306.895751953125)]","[(0, 10178.5302734375), (1, 1553.533203125)]","[(0, 7867.3017578125), (1, 8269.6123046875)]","[(0, 2068.80126953125), (1, 2353.80908203125)]","[(0, 6209.71630859375), (1, 7169.3291015625)]","[(0, 2491.951171875), (1, 3159.62451171875)]","[(0, 7519.033203125), (1, 5007.189453125)]","[(0, 5145.19384765625), (1, 2339.540771484375)]","[(0, 9298.1025390625), (1, 9641.876953125)]","[(0, 18897.51171875), (1, 40191.04296875)]","[(0, 7605.16259765625), (1, 6834.017578125)]","[(0, 7005.42919921875), (1, 7398.40283203125)]","[(0, 6150.794921875), (1, 8306.4677734375)]"
28,"[(0, 1958.93603515625), (1, 2371.49072265625)]","[(0, 19709.34765625), (1, 19972.5078125)]","[(0, 4726.36083984375), (1, 4749.65380859375)]","[(0, 2313.4091796875), (1, 2627.861572265625)]","[(0, 800.8515014648438), (1, 729.46044921875)]","[(0, 4595.70947265625), (1, 4823.267578125)]","[(0, 15623.6767578125), (1, 13881.9189453125)]","[(0, 22364.841796875), (1, 9822.73046875)]","[(0, 8195.3173828125), (1, 2519.540771484375)]","[(0, 17126.326171875), (1, 27278.85546875)]","[(0, 2757.068359375), (1, 3359.841064453125)]","[(0, 19736.150390625), (1, 4303.28564453125)]","[(0, 3042.855712890625), (1, 2663.3056640625)]","[(0, 4146.0654296875), (1, 4441.046875)]","[(0, 5461.59130859375), (1, 2882.521484375)]","[(0, 1029.8065185546875), (1, 937.2230224609375)]","[(0, 4160.24853515625), (1, 3943.824951171875)]","[(0, 3638.8359375), (1, 3778.9580078125)]","[(0, 2223.328857421875), (1, 2467.775390625)]","[(0, 4610.71435546875), (1, 3534.6181640625)]","[(0, 22742.505859375), (1, 19743.078125)]","[(0, 4834.9375), (1, 5975.9736328125)]","[(0, 4943.443359375), (1, 3603.54541015625)]"
29,"[(0, 6010.9775390625), (1, 6530.830078125)]","[(0, 16851.916015625), (1, 16970.95703125)]","[(0, 5243.57275390625), (1, 5294.75732421875)]","[(0, 1794.2493896484375), (1, 1962.721923828125)]","[(0, 3259.719970703125), (1, 3090.381591796875)]","[(0, 3095.13330078125), (1, 3099.049560546875)]","[(0, 10352.4345703125), (1, 11847.400390625)]","[(0, 7344.20361328125), (1, 2124.60791015625)]","[(0, 12965.2119140625), (1, 3472.50927734375)]","[(0, 8007.05322265625), (1, 21502.25390625)]","[(0, 5667.134765625), (1, 6122.61572265625)]","[(0, 11557.4150390625), (1, 2707.7412109375)]","[(0, 2446.33154296875), (1, 2134.267578125)]","[(0, 3764.246826171875), (1, 5832.19287109375)]","[(0, 5899.81591796875), (1, 3734.504638671875)]","[(0, 648.6724853515625), (1, 1044.245849609375)]","[(0, 3129.93359375), (1, 2845.904052734375)]","[(0, 2007.5406494140625), (1, 1893.429443359375)]","[(0, 33549.0234375), (1, 32427.14453125)]","[(0, 7351.88427734375), (1, 13850.181640625)]","[(0, 10469.90234375), (1, 8204.310546875)]","[(0, 5178.26904296875), (1, 6063.39306640625)]","[(0, 4620.8701171875), (1, 7590.03369140625)]"
30,"[(0, 3010.717041015625), (1, 3477.9580078125)]","[(0, 18835.94140625), (1, 20439.357421875)]","[(0, 5906.52587890625), (1, 6040.22119140625)]","[(0, 2107.43603515625), (1, 2317.864501953125)]","[(0, 4022.17724609375), (1, 3681.68701171875)]","[(0, 1611.3077392578125), (1, 1673.8228759765625)]","[(0, 7404.6220703125), (1, 6796.1982421875)]","[(0, 18510.1328125), (1, 2971.693359375)]","[(0, 15833.5986328125), (1, 3646.732177734375)]","[(0, 45591.5625), (1, 20235.8046875)]","[(0, 4423.6611328125), (1, 3735.808349609375)]","[(0, 5518.7607421875), (1, 968.5056762695312)]","[(0, 14027.1484375), (1, 12878.875)]","[(0, 6238.78466796875), (1, 6549.87939453125)]","[(0, 2164.5771484375), (1, 1656.5474853515625)]","[(0, 3990.5263671875), (1, 3281.39404296875)]","[(0, 6781.49462890625), (1, 5911.3837890625)]","[(0, 3212.18017578125), (1, 2893.583740234375)]","[(0, 3214.561279296875), (1, 3594.518310546875)]","[(0, 6239.462890625), (1, 5005.6328125)]","[(0, 12722.3505859375), (1, 10596.6015625)]","[(0, 5106.015625), (1, 4334.20458984375)]","[(0, 6166.6826171875), (1, 10195.998046875)]"
31,"[(0, 2816.413818359375), (1, 3284.703369140625)]","[(0, 15776.0361328125), (1, 17391.59765625)]","[(0, 6052.86083984375), (1, 6261.60205078125)]","[(0, 1736.0947265625), (1, 1892.580078125)]","[(0, 3717.8173828125), (1, 3341.06591796875)]","[(0, 9594.0419921875), (1, 7712.1552734375)]","[(0, 4627.1318359375), (1, 4840.580078125)]","[(0, 59597.84375), (1, 48011.44921875)]","[(0, 6862.54541015625), (1, 1802.0672607421875)]","[(0, 83260.3828125), (1, 60534.58203125)]","[(0, 8797.626953125), (1, 7825.08447265625)]","[(0, 17915.708984375), (1, 5634.21923828125)]","[(0, 18628.466796875), (1, 18438.796875)]","[(0, 7586.603515625), (1, 7508.0556640625)]","[(0, 1564.02978515625), (1, 1394.349609375)]","[(0, 3855.163818359375), (1, 3611.57177734375)]","[(0, 5118.21826171875), (1, 4335.982421875)]","[(0, 2670.828125), (1, 3465.287353515625)]","[(0, 10701.671875), (1, 9269.23046875)]","[(0, 3128.125244140625), (1, 8087.01123046875)]","[(0, 7821.8466796875), (1, 6032.7197265625)]","[(0, 3703.005126953125), (1, 3098.488037109375)]","[(0, 3173.156005859375), (1, 2400.7177734375)]"
32,"[(0, 2416.808349609375), (1, 1999.5509033203125)]","[(0, 18677.65234375), (1, 9806.9111328125)]","[(0, 1469.4151611328125), (1, 1189.4835205078125)]","[(0, 1782.1031494140625), (1, 1923.0311279296875)]","[(0, 2158.67822265625), (1, 1903.9296875)]","[(0, 1459.8973388671875), (1, 1505.54150390625)]","[(0, 103481.0703125), (1, 65623.9375)]","[(0, 9837.935546875), (1, 2133.585693359375)]","[(0, 6207.16455078125), (1, 1160.065185546875)]","[(0, 87620.2890625), (1, 128605.4453125)]","[(0, 3254.2314453125), (1, 3610.60400390625)]","[(0, 6338.05859375), (1, 1184.5084228515625)]","[(0, 6186.66943359375), (1, 7128.13037109375)]","[(0, 4541.06396484375), (1, 4041.2021484375)]","[(0, 4694.1484375), (1, 3296.675537109375)]","[(0, 1409.6607666015625), (1, 1457.7923583984375)]","[(0, 4834.8544921875), (1, 4431.19384765625)]","[(0, 1580.3251953125), (1, 1376.6895751953125)]","[(0, 16518.408203125), (1, 11599.7509765625)]","[(0, 4330.02734375), (1, 2968.581787109375)]","[(0, 29050.40625), (1, 25670.900390625)]","[(0, 5988.4619140625), (1, 5415.41064453125)]","[(0, 2726.475830078125), (1, 2517.677978515625)]"
33,"[(0, 6707.513671875), (1, 6141.35791015625)]","[(0, 16482.970703125), (1, 8388.7998046875)]","[(0, 1738.6356201171875), (1, 1357.1593017578125)]","[(0, 1909.6971435546875), (1, 2154.020263671875)]","[(0, 1708.3699951171875), (1, 1456.873046875)]","[(0, 2396.553466796875), (1, 1885.781494140625)]","[(0, 8203.37109375), (1, 9836.0595703125)]","[(0, 17560.109375), (1, 2162.05908203125)]","[(0, 19220.455078125), (1, 2523.30029296875)]","[(0, 27254.85546875), (1, 21656.7265625)]","[(0, 4315.5244140625), (1, 4883.60498046875)]","[(0, 8863.279296875), (1, 1917.9677734375)]","[(0, 3674.60498046875), (1, 4082.020263671875)]","[(0, 4931.69482421875), (1, 4852.73193359375)]","[(0, 4183.85498046875), (1, 3249.9853515625)]","[(0, 1348.097412109375), (1, 1266.901123046875)]","[(0, 3489.037109375), (1, 3253.886962890625)]","[(0, 2501.854736328125), (1, 2911.9638671875)]","[(0, 10010.8125), (1, 9441.3837890625)]","[(0, 3829.758056640625), (1, 8756.9033203125)]","[(0, 10094.486328125), (1, 8729.1552734375)]","[(0, 3563.21044921875), (1, 3100.43017578125)]","[(0, 6200.23046875), (1, 5163.15478515625)]"
34,"[(0, 3334.79150390625), (1, 3137.638427734375)]","[(0, 23052.9140625), (1, 12366.78515625)]","[(0, 1908.3988037109375), (1, 1566.432373046875)]","[(0, 1220.9281005859375), (1, 1404.0357666015625)]","[(0, 675.7410888671875), (1, 682.054931640625)]","[(0, 1718.282470703125), (1, 1456.806396484375)]","[(0, 14272.4423828125), (1, 11719.462890625)]","[(0, 89063.78125), (1, 78927.515625)]","[(0, 13961.2197265625), (1, 3079.760498046875)]","[(0, 89316.921875), (1, 49341.859375)]","[(0, 5551.94921875), (1, 5167.1005859375)]","[(0, 21628.28515625), (1, 6760.6376953125)]","[(0, 5391.04736328125), (1, 5877.8740234375)]","[(0, 4930.8720703125), (1, 4617.62353515625)]","[(0, 4715.13720703125), (1, 2164.06640625)]","[(0, 4912.083984375), (1, 3968.0791015625)]","[(0, 3981.596923828125), (1, 3258.507568359375)]","[(0, 7565.8525390625), (1, 8132.1689453125)]","[(0, 2784.1923828125), (1, 3096.90478515625)]","[(0, 26371.80859375), (1, 8566.7529296875)]","[(0, 8258.9013671875), (1, 6488.5908203125)]","[(0, 3906.5078125), (1, 3717.246337890625)]","[(0, 6666.31787109375), (1, 4827.86962890625)]"
35,"[(0, 3394.495849609375), (1, 2867.879150390625)]","[(0, 20636.23828125), (1, 10394.142578125)]","[(0, 2097.777099609375), (1, 1676.76806640625)]","[(0, 3107.964599609375), (1, 2578.6357421875)]","[(0, 2935.933837890625), (1, 2949.395751953125)]","[(0, 4186.80078125), (1, 4383.576171875)]","[(0, 6716.00830078125), (1, 7768.35888671875)]","[(0, 14583.5068359375), (1, 4376.25341796875)]","[(0, 17971.185546875), (1, 5597.25)]","[(0, 109889.671875), (1, 103846.5625)]","[(0, 8334.796875), (1, 7700.69775390625)]","[(0, 22800.29296875), (1, 4797.412109375)]","[(0, 7936.2001953125), (1, 8354.3896484375)]","[(0, 7306.08251953125), (1, 4926.08251953125)]","[(0, 3930.18408203125), (1, 2194.054931640625)]","[(0, 3374.09130859375), (1, 3590.2802734375)]","[(0, 3074.020751953125), (1, 2446.724365234375)]","[(0, 6049.14990234375), (1, 5236.92578125)]","[(0, 5389.166015625), (1, 5522.84716796875)]","[(0, 18620.79296875), (1, 67173.625)]","[(0, 8806.78515625), (1, 7370.65625)]","[(0, 4108.35888671875), (1, 3397.6826171875)]","[(0, 7668.45166015625), (1, 11465.25390625)]"
36,"[(0, 2731.256591796875), (1, 2356.0908203125)]","[(0, 16384.375), (1, 29440.28125)]","[(0, 1310.7281494140625), (1, 1551.7303466796875)]","[(0, 2085.44677734375), (1, 1762.6903076171875)]","[(0, 3499.310546875), (1, 3621.197265625)]","[(0, 2992.676513671875), (1, 2877.3564453125)]","[(0, 10204.67578125), (1, 7928.07568359375)]","[(0, 16986.548828125), (1, 2278.706787109375)]","[(0, 7276.65478515625), (1, 1254.0245361328125)]","[(0, 177706.015625), (1, 73775.9375)]","[(0, 5521.345703125), (1, 6722.64013671875)]","[(0, 7272.6240234375), (1, 1958.663330078125)]","[(0, 11884.0302734375), (1, 13329.3369140625)]","[(0, 1966.775634765625), (1, 2633.900634765625)]","[(0, 4127.810546875), (1, 3702.538818359375)]","[(0, 2328.280517578125), (1, 2007.74951171875)]","[(0, 8014.75439453125), (1, 8953.126953125)]","[(0, 4633.1943359375), (1, 4694.87841796875)]","[(0, 2023.08544921875), (1, 1900.3614501953125)]","[(0, 2295.83203125), (1, 2007.219970703125)]","[(0, 7051.625), (1, 6685.81884765625)]","[(0, 3863.773193359375), (1, 3357.800537109375)]","[(0, 6904.7763671875), (1, 10962.65625)]"
37,"[(0, 9075.0322265625), (1, 8507.798828125)]","[(0, 13984.005859375), (1, 26311.71875)]","[(0, 1321.766357421875), (1, 1603.316162109375)]","[(0, 2485.50146484375), (1, 2090.279296875)]","[(0, 3281.290771484375), (1, 3395.557861328125)]","[(0, 2365.69482421875), (1, 2442.911376953125)]","[(0, 11318.623046875), (1, 14561.8408203125)]","[(0, 7890.55029296875), (1, 4847.3154296875)]","[(0, 12596.6474609375), (1, 2796.751708984375)]","[(0, 75519.9375), (1, 83989.3046875)]","[(0, 5570.94189453125), (1, 6201.6318359375)]","[(0, 14276.36328125), (1, 4116.53173828125)]","[(0, 9492.91796875), (1, 10677.4091796875)]","[(0, 2841.607177734375), (1, 3525.20263671875)]","[(0, 3003.0576171875), (1, 3340.6484375)]","[(0, 1847.688720703125), (1, 1880.5462646484375)]","[(0, 5619.47802734375), (1, 6313.0537109375)]","[(0, 5296.060546875), (1, 4668.451171875)]","[(0, 9734.4072265625), (1, 9148.6865234375)]","[(0, 3116.80078125), (1, 5819.7470703125)]","[(0, 1430.8707275390625), (1, 1227.58251953125)]","[(0, 3091.91162109375), (1, 2457.379638671875)]","[(0, 10878.0390625), (1, 17199.5390625)]"
38,"[(0, 4335.37451171875), (1, 4200.46240234375)]","[(0, 16346.73046875), (1, 29372.107421875)]","[(0, 1857.00634765625), (1, 2227.45458984375)]","[(0, 2177.759521484375), (1, 1908.267822265625)]","[(0, 1277.85400390625), (1, 1516.7642822265625)]","[(0, 14822.8994140625), (1, 11973.05859375)]","[(0, 14341.578125), (1, 10790.9365234375)]","[(0, 4946.6875), (1, 1120.123779296875)]","[(0, 7393.74072265625), (1, 1590.839111328125)]","[(0, 116704.71875), (1, 110715.2109375)]","[(0, 9287.3525390625), (1, 10860.83203125)]","[(0, 15210.8974609375), (1, 4167.09033203125)]","[(0, 2048.933837890625), (1, 2318.09228515625)]","[(0, 5232.62744140625), (1, 4966.6171875)]","[(0, 8678.802734375), (1, 8606.271484375)]","[(0, 1710.486083984375), (1, 1788.7470703125)]","[(0, 4648.48583984375), (1, 5843.8349609375)]","[(0, 3868.968505859375), (1, 3161.707275390625)]","[(0, 1560.1253662109375), (1, 1504.77490234375)]","[(0, 6008.36962890625), (1, 4474.87548828125)]","[(0, 12391.9794921875), (1, 11337.517578125)]","[(0, 2855.919189453125), (1, 4160.04248046875)]","[(0, 4833.3330078125), (1, 8183.75830078125)]"
39,"[(0, 3735.43798828125), (1, 3284.377685546875)]","[(0, 13456.7685546875), (1, 25406.69140625)]","[(0, 1883.3892822265625), (1, 2291.0048828125)]","[(0, 2159.840576171875), (1, 1909.1962890625)]","[(0, 1119.0416259765625), (1, 1308.132568359375)]","[(0, 2048.935791015625), (1, 2101.2890625)]","[(0, 12769.953125), (1, 16497.390625)]","[(0, 14619.5859375), (1, 1282.980224609375)]","[(0, 8433.1328125), (1, 1258.6812744140625)]","[(0, 40191.08203125), (1, 19201.677734375)]","[(0, 9004.109375), (1, 9383.1455078125)]","[(0, 22151.892578125), (1, 5339.64453125)]","[(0, 4404.66748046875), (1, 4868.1669921875)]","[(0, 4994.49853515625), (1, 4397.65380859375)]","[(0, 4997.37158203125), (1, 5708.3095703125)]","[(0, 1537.94140625), (1, 1358.8597412109375)]","[(0, 3900.9755859375), (1, 5033.8291015625)]","[(0, 3077.734619140625), (1, 2221.153564453125)]","[(0, 7059.1005859375), (1, 5712.02880859375)]","[(0, 4225.904296875), (1, 9193.9931640625)]","[(0, 6792.38818359375), (1, 6307.39697265625)]","[(0, 3152.298828125), (1, 4457.06396484375)]","[(0, 2368.987548828125), (1, 1796.9239501953125)]"
40,"[(0, 2889.283447265625), (1, 3304.333740234375)]","[(0, 10774.14453125), (1, 7048.83544921875)]","[(0, 1904.59716796875), (1, 2445.042724609375)]","[(0, 2674.554443359375), (1, 2261.88134765625)]","[(0, 592.4612426757812), (1, 665.3909912109375)]","[(0, 3708.6171875), (1, 2911.630859375)]","[(0, 7896.3994140625), (1, 6690.80078125)]","[(0, 5293.74267578125), (1, 3941.260498046875)]","[(0, 18429.7421875), (1, 4029.87158203125)]","[(0, 63656.359375), (1, 78809.421875)]","[(0, 2412.55859375), (1, 3083.19873046875)]","[(0, 7880.134765625), (1, 2448.61279296875)]","[(0, 13478.3837890625), (1, 13299.16796875)]","[(0, 5268.6455078125), (1, 6411.29541015625)]","[(0, 5855.890625), (1, 3263.592529296875)]","[(0, 3434.957763671875), (1, 3117.784912109375)]","[(0, 6843.69677734375), (1, 6152.68408203125)]","[(0, 2237.4697265625), (1, 1771.043701171875)]","[(0, 14033.3037109375), (1, 20062.001953125)]","[(0, 18564.95703125), (1, 7598.84814453125)]","[(0, 14497.9189453125), (1, 13465.7919921875)]","[(0, 3499.69091796875), (1, 2905.011474609375)]","[(0, 2604.787841796875), (1, 2056.454833984375)]"
