,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4429.064453125), (1, 4284.38330078125)]","[(0, 5264.291015625), (1, 9163.810546875)]","[(0, 2610.640869140625), (1, 2873.05712890625)]","[(0, 2749.899658203125), (1, 3171.67333984375)]","[(0, 840.9011840820312), (1, 1920.9241943359375)]","[(0, 1402.791748046875), (1, 2873.544677734375)]","[(0, 3275.4501953125), (1, 4501.0048828125)]","[(0, 9882.8466796875), (1, 3222.3330078125)]","[(0, 10705.0517578125), (1, 3990.686279296875)]","[(0, 31919.32421875), (1, 18626.919921875)]","[(0, 4008.728515625), (1, 4702.572265625)]","[(0, 6303.68115234375), (1, 2094.269775390625)]","[(0, 6300.201171875), (1, 6914.50244140625)]","[(0, 5431.2265625), (1, 9049.8740234375)]","[(0, 1574.3436279296875), (1, 1302.07421875)]","[(0, 3054.543701171875), (1, 3810.035400390625)]","[(0, 7768.41064453125), (1, 5596.72705078125)]","[(0, 2389.96875), (1, 2827.366943359375)]","[(0, 2895.6279296875), (1, 2544.0830078125)]","[(0, 1185.3858642578125), (1, 2112.68701171875)]","[(0, 1830.3602294921875), (1, 1477.442138671875)]","[(0, 2305.5673828125), (1, 2301.299072265625)]","[(0, 5765.19140625), (1, 5024.8408203125)]"
22,"[(0, 2531.150390625), (1, 2279.488037109375)]","[(0, 6684.34033203125), (1, 11161.24609375)]","[(0, 2059.146728515625), (1, 2334.10205078125)]","[(0, 2318.998779296875), (1, 2660.50830078125)]","[(0, 551.10400390625), (1, 789.724609375)]","[(0, 1074.3997802734375), (1, 2278.752197265625)]","[(0, 5852.1943359375), (1, 4217.69482421875)]","[(0, 23094.591796875), (1, 4378.0361328125)]","[(0, 11728.49609375), (1, 5095.85302734375)]","[(0, 29081.923828125), (1, 21969.5078125)]","[(0, 3973.403564453125), (1, 4400.6572265625)]","[(0, 13509.2294921875), (1, 3716.838623046875)]","[(0, 5811.81591796875), (1, 6098.0947265625)]","[(0, 2851.991455078125), (1, 4208.2451171875)]","[(0, 4742.1318359375), (1, 2019.33544921875)]","[(0, 1364.4788818359375), (1, 831.7085571289062)]","[(0, 4500.23193359375), (1, 4315.83740234375)]","[(0, 4536.78271484375), (1, 5501.6298828125)]","[(0, 2175.2841796875), (1, 2467.4599609375)]","[(0, 14379.6494140625), (1, 7535.77392578125)]","[(0, 8142.10986328125), (1, 6346.69580078125)]","[(0, 5023.74365234375), (1, 5849.16455078125)]","[(0, 7359.18603515625), (1, 12681.515625)]"
23,"[(0, 2318.271484375), (1, 1963.8172607421875)]","[(0, 5049.763671875), (1, 8846.3310546875)]","[(0, 3089.63037109375), (1, 3570.227783203125)]","[(0, 2575.235595703125), (1, 2978.258544921875)]","[(0, 4128.59423828125), (1, 6059.2080078125)]","[(0, 1812.5069580078125), (1, 3801.560546875)]","[(0, 3440.3603515625), (1, 4545.82568359375)]","[(0, 65682.9140625), (1, 39792.52734375)]","[(0, 6356.5029296875), (1, 1643.4302978515625)]","[(0, 22014.580078125), (1, 4088.85791015625)]","[(0, 2621.486328125), (1, 3167.480712890625)]","[(0, 7619.55810546875), (1, 1686.357177734375)]","[(0, 8604.12109375), (1, 8887.6396484375)]","[(0, 3573.781005859375), (1, 5774.953125)]","[(0, 3903.99365234375), (1, 1894.510498046875)]","[(0, 647.391357421875), (1, 996.228271484375)]","[(0, 3734.69677734375), (1, 3524.620849609375)]","[(0, 3983.1728515625), (1, 2984.86669921875)]","[(0, 7539.77783203125), (1, 6156.05908203125)]","[(0, 11823.7197265625), (1, 16314.2900390625)]","[(0, 11137.03515625), (1, 9058.5947265625)]","[(0, 7469.58251953125), (1, 8388.375)]","[(0, 4534.3779296875), (1, 6412.27978515625)]"
24,"[(0, 1786.6551513671875), (1, 2161.9765625)]","[(0, 12557.880859375), (1, 10524.1298828125)]","[(0, 4764.8564453125), (1, 4291.15087890625)]","[(0, 1945.3912353515625), (1, 2333.274169921875)]","[(0, 2451.81787109375), (1, 3626.3916015625)]","[(0, 4754.875), (1, 10374.919921875)]","[(0, 9161.4248046875), (1, 7363.00537109375)]","[(0, 4740.291015625), (1, 1227.3934326171875)]","[(0, 17009.017578125), (1, 4264.8974609375)]","[(0, 82289.1171875), (1, 84588.40625)]","[(0, 2073.508056640625), (1, 2226.91845703125)]","[(0, 11942.2451171875), (1, 3033.476806640625)]","[(0, 3320.1689453125), (1, 3456.201416015625)]","[(0, 6817.2041015625), (1, 6347.05908203125)]","[(0, 2684.76513671875), (1, 2478.052978515625)]","[(0, 2355.978515625), (1, 2288.886474609375)]","[(0, 6082.98681640625), (1, 5739.791015625)]","[(0, 2823.334716796875), (1, 3430.19140625)]","[(0, 14458.0439453125), (1, 11458.783203125)]","[(0, 2357.63720703125), (1, 2226.520263671875)]","[(0, 7319.0888671875), (1, 6869.39453125)]","[(0, 6601.29443359375), (1, 5260.30126953125)]","[(0, 2636.694091796875), (1, 3225.081298828125)]"
25,"[(0, 5613.982421875), (1, 5848.4677734375)]","[(0, 10143.2001953125), (1, 8607.6015625)]","[(0, 4584.546875), (1, 4150.61083984375)]","[(0, 1994.60107421875), (1, 2370.942626953125)]","[(0, 2225.9111328125), (1, 3541.200927734375)]","[(0, 835.3759155273438), (1, 1469.1180419921875)]","[(0, 5237.60498046875), (1, 6325.015625)]","[(0, 19982.30078125), (1, 18676.779296875)]","[(0, 8108.03857421875), (1, 1930.4921875)]","[(0, 118185.5078125), (1, 122270.9765625)]","[(0, 2497.526611328125), (1, 2661.077880859375)]","[(0, 10244.9580078125), (1, 3431.667236328125)]","[(0, 4364.4755859375), (1, 5353.71240234375)]","[(0, 10039.830078125), (1, 7471.21435546875)]","[(0, 1732.5164794921875), (1, 1948.626708984375)]","[(0, 1741.4383544921875), (1, 1605.5968017578125)]","[(0, 4434.25048828125), (1, 4423.4755859375)]","[(0, 2351.958984375), (1, 2729.060302734375)]","[(0, 2178.242431640625), (1, 2195.9892578125)]","[(0, 2830.45068359375), (1, 7000.35302734375)]","[(0, 6839.1943359375), (1, 6552.7099609375)]","[(0, 5670.0810546875), (1, 4122.83740234375)]","[(0, 1844.218994140625), (1, 1725.074951171875)]"
26,"[(0, 2911.044921875), (1, 3214.285400390625)]","[(0, 15153.7060546875), (1, 12447.587890625)]","[(0, 5258.63623046875), (1, 4614.72265625)]","[(0, 2302.502197265625), (1, 2787.50927734375)]","[(0, 1641.0184326171875), (1, 1632.6856689453125)]","[(0, 1341.252685546875), (1, 2637.590576171875)]","[(0, 3044.8876953125), (1, 2564.974609375)]","[(0, 4450.162109375), (1, 1198.2183837890625)]","[(0, 14237.328125), (1, 3686.855712890625)]","[(0, 28693.263671875), (1, 10089.6650390625)]","[(0, 1859.1842041015625), (1, 2023.3797607421875)]","[(0, 7903.390625), (1, 2021.8221435546875)]","[(0, 7955.66748046875), (1, 8582.060546875)]","[(0, 873.8095092773438), (1, 1417.222900390625)]","[(0, 8779.1376953125), (1, 9256.6513671875)]","[(0, 4648.951171875), (1, 2680.4072265625)]","[(0, 9482.2060546875), (1, 6003.82763671875)]","[(0, 6156.3173828125), (1, 6836.97119140625)]","[(0, 3504.80126953125), (1, 4553.5703125)]","[(0, 12776.3955078125), (1, 4502.8251953125)]","[(0, 10865.59765625), (1, 9942.119140625)]","[(0, 6086.38720703125), (1, 7053.427734375)]","[(0, 3333.50048828125), (1, 2595.2158203125)]"
27,"[(0, 2510.6396484375), (1, 2955.0830078125)]","[(0, 12174.5341796875), (1, 10246.6484375)]","[(0, 5225.5810546875), (1, 4572.0771484375)]","[(0, 1223.9678955078125), (1, 1588.4271240234375)]","[(0, 1485.1580810546875), (1, 1522.0386962890625)]","[(0, 1140.7818603515625), (1, 2069.28271484375)]","[(0, 1685.16357421875), (1, 1910.4775390625)]","[(0, 12656.107421875), (1, 2422.2412109375)]","[(0, 5821.21826171875), (1, 1011.5490112304688)]","[(0, 28481.267578125), (1, 15531.6591796875)]","[(0, 2189.916015625), (1, 2451.892578125)]","[(0, 8158.4560546875), (1, 1459.23681640625)]","[(0, 6843.89892578125), (1, 7301.9794921875)]","[(0, 2222.513916015625), (1, 2501.841796875)]","[(0, 5766.52197265625), (1, 6492.34765625)]","[(0, 2482.03955078125), (1, 3193.066650390625)]","[(0, 7245.3759765625), (1, 4728.5478515625)]","[(0, 4993.583984375), (1, 2406.689453125)]","[(0, 8147.11181640625), (1, 8595.46875)]","[(0, 17493.349609375), (1, 32563.251953125)]","[(0, 6788.40576171875), (1, 6109.6962890625)]","[(0, 6403.42529296875), (1, 7029.240234375)]","[(0, 5586.115234375), (1, 7843.2099609375)]"
28,"[(0, 1947.62890625), (1, 2354.142333984375)]","[(0, 17081.56640625), (1, 18801.197265625)]","[(0, 3932.1337890625), (1, 4125.5673828125)]","[(0, 2168.5419921875), (1, 2238.3544921875)]","[(0, 793.0975341796875), (1, 700.1818237304688)]","[(0, 4251.541015625), (1, 4360.95947265625)]","[(0, 14846.6962890625), (1, 13307.9853515625)]","[(0, 19767.45703125), (1, 8227.73046875)]","[(0, 7090.03515625), (1, 2377.894287109375)]","[(0, 16631.158203125), (1, 25692.869140625)]","[(0, 2712.72705078125), (1, 3303.14599609375)]","[(0, 16460.318359375), (1, 4077.4912109375)]","[(0, 2962.53955078125), (1, 2658.6083984375)]","[(0, 4038.690185546875), (1, 4310.46923828125)]","[(0, 4763.5390625), (1, 2624.48046875)]","[(0, 1015.3628540039062), (1, 928.9495849609375)]","[(0, 4123.60888671875), (1, 3888.6474609375)]","[(0, 3595.241455078125), (1, 3790.99267578125)]","[(0, 2057.49462890625), (1, 2323.365234375)]","[(0, 4465.10888671875), (1, 3331.444580078125)]","[(0, 19943.595703125), (1, 16480.314453125)]","[(0, 4749.03369140625), (1, 5789.18505859375)]","[(0, 5082.03662109375), (1, 3830.40478515625)]"
29,"[(0, 5453.68505859375), (1, 5887.2314453125)]","[(0, 14044.4833984375), (1, 15168.787109375)]","[(0, 4590.6943359375), (1, 4843.29541015625)]","[(0, 1728.08740234375), (1, 1696.24951171875)]","[(0, 3061.2392578125), (1, 2801.38720703125)]","[(0, 3100.84716796875), (1, 3063.7978515625)]","[(0, 9848.95703125), (1, 11137.5546875)]","[(0, 6471.31787109375), (1, 2252.428466796875)]","[(0, 11716.9482421875), (1, 3597.018310546875)]","[(0, 6909.1435546875), (1, 16968.869140625)]","[(0, 5731.98486328125), (1, 6289.38330078125)]","[(0, 9740.3701171875), (1, 2478.3544921875)]","[(0, 2401.891357421875), (1, 2148.15625)]","[(0, 3619.840576171875), (1, 5639.58447265625)]","[(0, 5453.91943359375), (1, 3411.77783203125)]","[(0, 656.3820190429688), (1, 1027.4927978515625)]","[(0, 3072.15380859375), (1, 2771.487060546875)]","[(0, 2108.169677734375), (1, 1988.8021240234375)]","[(0, 30073.982421875), (1, 30084.421875)]","[(0, 6930.90869140625), (1, 12407.126953125)]","[(0, 9648.544921875), (1, 7377.56884765625)]","[(0, 5008.20654296875), (1, 5700.0029296875)]","[(0, 4324.68701171875), (1, 7140.275390625)]"
30,"[(0, 2795.4306640625), (1, 3211.944091796875)]","[(0, 16140.408203125), (1, 19191.845703125)]","[(0, 4810.2216796875), (1, 5155.3564453125)]","[(0, 2000.6173095703125), (1, 1987.538330078125)]","[(0, 3703.266357421875), (1, 3315.568115234375)]","[(0, 1775.6031494140625), (1, 1808.205322265625)]","[(0, 7865.298828125), (1, 7209.47265625)]","[(0, 15889.9765625), (1, 3045.918701171875)]","[(0, 13353.994140625), (1, 3400.399169921875)]","[(0, 37844.27734375), (1, 15662.1357421875)]","[(0, 4449.14794921875), (1, 3698.272216796875)]","[(0, 4449.546875), (1, 908.1979370117188)]","[(0, 13856.0341796875), (1, 12631.31640625)]","[(0, 6097.1064453125), (1, 6322.55517578125)]","[(0, 2166.90478515625), (1, 1748.0557861328125)]","[(0, 4194.57373046875), (1, 3418.11865234375)]","[(0, 6622.17822265625), (1, 6064.8330078125)]","[(0, 3177.7255859375), (1, 2880.77783203125)]","[(0, 3156.60986328125), (1, 3662.14697265625)]","[(0, 5679.72509765625), (1, 4710.14404296875)]","[(0, 12196.5322265625), (1, 9755.06640625)]","[(0, 5392.9140625), (1, 4606.83349609375)]","[(0, 6187.78466796875), (1, 10631.259765625)]"
31,"[(0, 2842.143798828125), (1, 3332.53125)]","[(0, 12915.5771484375), (1, 15407.8359375)]","[(0, 5281.74609375), (1, 5732.3076171875)]","[(0, 1692.6966552734375), (1, 1664.7431640625)]","[(0, 3488.228515625), (1, 3046.069580078125)]","[(0, 8351.81640625), (1, 6835.4912109375)]","[(0, 4894.01611328125), (1, 5133.42626953125)]","[(0, 54867.73046875), (1, 38659.05078125)]","[(0, 6225.6494140625), (1, 1706.317626953125)]","[(0, 77017.3671875), (1, 54823.21875)]","[(0, 8910.486328125), (1, 7750.24462890625)]","[(0, 15461.7255859375), (1, 5410.4599609375)]","[(0, 17297.95703125), (1, 17159.0390625)]","[(0, 7510.15380859375), (1, 6987.26708984375)]","[(0, 1629.1488037109375), (1, 1459.63916015625)]","[(0, 3869.73583984375), (1, 3677.742431640625)]","[(0, 4926.8154296875), (1, 4414.890625)]","[(0, 2634.207275390625), (1, 3541.450927734375)]","[(0, 10039.427734375), (1, 8823.623046875)]","[(0, 3078.958740234375), (1, 7239.912109375)]","[(0, 6737.76220703125), (1, 5163.86376953125)]","[(0, 3632.79541015625), (1, 3092.5986328125)]","[(0, 3254.727783203125), (1, 2434.62451171875)]"
32,"[(0, 2363.36865234375), (1, 1899.752685546875)]","[(0, 16286.4794921875), (1, 9023.26953125)]","[(0, 1275.5814208984375), (1, 1060.1143798828125)]","[(0, 1744.52587890625), (1, 1690.6412353515625)]","[(0, 1763.96484375), (1, 1645.8731689453125)]","[(0, 1361.7943115234375), (1, 1397.1082763671875)]","[(0, 93309.75), (1, 58236.921875)]","[(0, 8383.6484375), (1, 2080.64306640625)]","[(0, 5723.7802734375), (1, 1117.110107421875)]","[(0, 66152.2578125), (1, 100733.8359375)]","[(0, 3252.21142578125), (1, 3554.498046875)]","[(0, 5499.33251953125), (1, 1128.1566162109375)]","[(0, 6203.6611328125), (1, 7102.12158203125)]","[(0, 4261.44580078125), (1, 3864.414306640625)]","[(0, 4825.94091796875), (1, 3471.846923828125)]","[(0, 1473.2239990234375), (1, 1476.848388671875)]","[(0, 4897.59228515625), (1, 4414.9833984375)]","[(0, 1611.4591064453125), (1, 1391.9473876953125)]","[(0, 15919.6142578125), (1, 10959.30078125)]","[(0, 4093.3759765625), (1, 2928.927001953125)]","[(0, 27588.4375), (1, 24297.095703125)]","[(0, 6007.20068359375), (1, 5501.24658203125)]","[(0, 2756.31103515625), (1, 2533.103759765625)]"
33,"[(0, 5943.7578125), (1, 5387.58837890625)]","[(0, 13679.921875), (1, 7299.34765625)]","[(0, 1555.1429443359375), (1, 1247.0501708984375)]","[(0, 1831.848876953125), (1, 1855.6846923828125)]","[(0, 1488.121337890625), (1, 1316.3721923828125)]","[(0, 2232.960205078125), (1, 1780.6785888671875)]","[(0, 7361.34814453125), (1, 9088.5693359375)]","[(0, 14041.0546875), (1, 2187.87841796875)]","[(0, 17148.291015625), (1, 2760.828125)]","[(0, 27771.107421875), (1, 20814.0234375)]","[(0, 4559.50634765625), (1, 5143.06494140625)]","[(0, 7602.42822265625), (1, 1791.822021484375)]","[(0, 3493.18212890625), (1, 3883.866455078125)]","[(0, 4948.9814453125), (1, 4627.55078125)]","[(0, 4453.095703125), (1, 3428.239013671875)]","[(0, 1399.9925537109375), (1, 1339.2344970703125)]","[(0, 3456.296875), (1, 3197.363037109375)]","[(0, 2579.8310546875), (1, 3049.278564453125)]","[(0, 9412.7490234375), (1, 8249.3134765625)]","[(0, 3461.466064453125), (1, 7888.9248046875)]","[(0, 8755.2744140625), (1, 7595.36279296875)]","[(0, 3506.1787109375), (1, 3093.008544921875)]","[(0, 6423.81787109375), (1, 5344.8310546875)]"
34,"[(0, 3158.91943359375), (1, 2902.95654296875)]","[(0, 19412.390625), (1, 11035.25390625)]","[(0, 1624.5262451171875), (1, 1375.7576904296875)]","[(0, 1117.4947509765625), (1, 1153.67626953125)]","[(0, 651.2824096679688), (1, 673.6974487304688)]","[(0, 1619.010986328125), (1, 1374.0655517578125)]","[(0, 13448.2490234375), (1, 11086.6982421875)]","[(0, 77694.59375), (1, 61692.4453125)]","[(0, 11906.525390625), (1, 2860.837890625)]","[(0, 77560.375), (1, 44462.52734375)]","[(0, 5409.74267578125), (1, 5053.892578125)]","[(0, 18234.443359375), (1, 6523.34814453125)]","[(0, 5274.37158203125), (1, 5601.23876953125)]","[(0, 5018.55810546875), (1, 4955.8203125)]","[(0, 4386.52001953125), (1, 2157.274658203125)]","[(0, 4981.16064453125), (1, 3993.8427734375)]","[(0, 3963.948974609375), (1, 3232.37890625)]","[(0, 7395.8779296875), (1, 7832.57275390625)]","[(0, 2494.31201171875), (1, 2845.398193359375)]","[(0, 23625.0234375), (1, 8048.3798828125)]","[(0, 7350.29296875), (1, 5775.658203125)]","[(0, 3922.384765625), (1, 3749.228271484375)]","[(0, 6968.6669921875), (1, 5152.087890625)]"
35,"[(0, 3490.91748046875), (1, 2819.6455078125)]","[(0, 16546.8046875), (1, 8825.0712890625)]","[(0, 1825.509521484375), (1, 1507.13671875)]","[(0, 2626.32080078125), (1, 2390.8349609375)]","[(0, 2669.324462890625), (1, 2752.725341796875)]","[(0, 3931.102783203125), (1, 4097.56298828125)]","[(0, 6386.154296875), (1, 7424.51953125)]","[(0, 12153.00390625), (1, 4242.10400390625)]","[(0, 15077.7646484375), (1, 5314.44140625)]","[(0, 104385.71875), (1, 97640.4375)]","[(0, 8576.169921875), (1, 7994.486328125)]","[(0, 19002.583984375), (1, 4810.30908203125)]","[(0, 7659.5927734375), (1, 7940.076171875)]","[(0, 7472.61083984375), (1, 5226.16943359375)]","[(0, 3782.80908203125), (1, 2201.87060546875)]","[(0, 3466.4873046875), (1, 3847.71142578125)]","[(0, 3047.72314453125), (1, 2431.03173828125)]","[(0, 6014.23388671875), (1, 5071.2978515625)]","[(0, 4737.3583984375), (1, 4551.4345703125)]","[(0, 17525.7109375), (1, 53627.8046875)]","[(0, 7923.533203125), (1, 6729.2470703125)]","[(0, 4030.60205078125), (1, 3415.5869140625)]","[(0, 7314.1904296875), (1, 10980.40234375)]"
36,"[(0, 2700.6982421875), (1, 2266.069091796875)]","[(0, 14937.8466796875), (1, 25094.12890625)]","[(0, 1191.8936767578125), (1, 1385.6239013671875)]","[(0, 1787.330078125), (1, 1676.5106201171875)]","[(0, 3239.214111328125), (1, 3402.9521484375)]","[(0, 3013.158447265625), (1, 2945.91015625)]","[(0, 9069.8671875), (1, 7045.58203125)]","[(0, 14601.501953125), (1, 2304.737548828125)]","[(0, 6525.07763671875), (1, 1178.1453857421875)]","[(0, 141610.828125), (1, 57485.80859375)]","[(0, 5414.91455078125), (1, 6634.6943359375)]","[(0, 6059.08642578125), (1, 1776.3712158203125)]","[(0, 11567.0419921875), (1, 12945.888671875)]","[(0, 1988.7413330078125), (1, 2687.007568359375)]","[(0, 3906.060791015625), (1, 3635.485107421875)]","[(0, 2471.436279296875), (1, 2165.88427734375)]","[(0, 8080.61181640625), (1, 9036.1181640625)]","[(0, 4532.80810546875), (1, 4500.18505859375)]","[(0, 1980.415771484375), (1, 1809.1695556640625)]","[(0, 2049.755615234375), (1, 1695.680908203125)]","[(0, 6756.029296875), (1, 6188.77001953125)]","[(0, 3920.35791015625), (1, 3417.052978515625)]","[(0, 6551.43505859375), (1, 10492.572265625)]"
37,"[(0, 7716.45947265625), (1, 7110.2197265625)]","[(0, 12120.8720703125), (1, 21230.859375)]","[(0, 1266.32373046875), (1, 1506.5137939453125)]","[(0, 2114.97021484375), (1, 1958.3486328125)]","[(0, 3014.535400390625), (1, 3175.650390625)]","[(0, 2504.033935546875), (1, 2555.221923828125)]","[(0, 10120.79296875), (1, 13374.87109375)]","[(0, 6885.259765625), (1, 4407.66748046875)]","[(0, 10795.7333984375), (1, 2546.6376953125)]","[(0, 67903.25), (1, 68450.6484375)]","[(0, 5571.81884765625), (1, 6204.60791015625)]","[(0, 12221.810546875), (1, 4239.572265625)]","[(0, 8960.3017578125), (1, 9905.0205078125)]","[(0, 2866.798828125), (1, 3579.548583984375)]","[(0, 2884.22216796875), (1, 3199.9560546875)]","[(0, 1973.49462890625), (1, 1992.9544677734375)]","[(0, 5610.396484375), (1, 6330.580078125)]","[(0, 5162.57373046875), (1, 4531.8916015625)]","[(0, 8734.642578125), (1, 7731.39013671875)]","[(0, 2867.961181640625), (1, 4917.35205078125)]","[(0, 1344.8729248046875), (1, 1135.5794677734375)]","[(0, 3115.585205078125), (1, 2499.8955078125)]","[(0, 10359.5947265625), (1, 16766.763671875)]"
38,"[(0, 3934.069091796875), (1, 3713.865966796875)]","[(0, 14620.255859375), (1, 25186.7734375)]","[(0, 1662.58544921875), (1, 1947.0467529296875)]","[(0, 1906.1861572265625), (1, 1838.436279296875)]","[(0, 1169.5233154296875), (1, 1381.275390625)]","[(0, 12942.5673828125), (1, 10680.4140625)]","[(0, 11499.2890625), (1, 8699.1455078125)]","[(0, 4290.28759765625), (1, 1154.1654052734375)]","[(0, 6534.4189453125), (1, 1523.5665283203125)]","[(0, 91596.8125), (1, 92925.046875)]","[(0, 8895.2880859375), (1, 10733.828125)]","[(0, 11572.23828125), (1, 3687.787353515625)]","[(0, 2121.99365234375), (1, 2391.2900390625)]","[(0, 5276.08740234375), (1, 4848.7626953125)]","[(0, 8181.20654296875), (1, 8268.5947265625)]","[(0, 1785.50634765625), (1, 1824.57666015625)]","[(0, 4487.79052734375), (1, 5755.91259765625)]","[(0, 3740.767333984375), (1, 3012.819580078125)]","[(0, 1401.84619140625), (1, 1396.052734375)]","[(0, 5529.7822265625), (1, 4109.96142578125)]","[(0, 11428.0732421875), (1, 10384.1357421875)]","[(0, 2876.510009765625), (1, 4011.069091796875)]","[(0, 4823.576171875), (1, 8337.419921875)]"
39,"[(0, 3815.682373046875), (1, 3195.92724609375)]","[(0, 11378.5595703125), (1, 20612.044921875)]","[(0, 1763.9178466796875), (1, 2094.98291015625)]","[(0, 1897.5980224609375), (1, 1850.08056640625)]","[(0, 1041.9871826171875), (1, 1183.8201904296875)]","[(0, 1921.64599609375), (1, 1964.2357177734375)]","[(0, 11168.9755859375), (1, 14514.6455078125)]","[(0, 12409.68359375), (1, 1289.041259765625)]","[(0, 7404.91162109375), (1, 1296.4779052734375)]","[(0, 35334.234375), (1, 16423.408203125)]","[(0, 8771.1953125), (1, 9419.681640625)]","[(0, 18183.025390625), (1, 5198.70458984375)]","[(0, 4210.2841796875), (1, 4546.00341796875)]","[(0, 5030.27783203125), (1, 4384.11083984375)]","[(0, 4957.3798828125), (1, 5592.671875)]","[(0, 1627.696044921875), (1, 1459.1610107421875)]","[(0, 3604.315185546875), (1, 4752.77099609375)]","[(0, 2994.669189453125), (1, 2286.998046875)]","[(0, 6392.90576171875), (1, 5136.72705078125)]","[(0, 4118.06298828125), (1, 8616.8251953125)]","[(0, 6416.794921875), (1, 5878.26025390625)]","[(0, 3037.2080078125), (1, 4126.66162109375)]","[(0, 2591.27490234375), (1, 1967.5965576171875)]"
