,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 2285.975341796875), (1, 2231.3837890625)]","[(0, 1450.9918212890625), (1, 2048.029296875)]","[(0, 1140.323486328125), (1, 1409.959228515625)]","[(0, 1506.0836181640625), (1, 1152.0418701171875)]","[(0, 573.2611083984375), (1, 658.6664428710938)]","[(0, 390.2190246582031), (1, 799.7799682617188)]","[(0, 2081.28515625), (1, 2344.719482421875)]","[(0, 2415.07568359375), (1, 2117.07275390625)]","[(0, 3033.899169921875), (1, 1738.5916748046875)]","[(0, 3571.416259765625), (1, 3806.396484375)]","[(0, 2018.0126953125), (1, 2540.768798828125)]","[(0, 2310.35009765625), (1, 1043.6505126953125)]","[(0, 2407.9658203125), (1, 2295.690673828125)]","[(0, 2589.70751953125), (1, 3203.8583984375)]","[(0, 954.2103881835938), (1, 1085.91796875)]","[(0, 1991.201904296875), (1, 2320.527587890625)]","[(0, 3716.14404296875), (1, 3329.948486328125)]","[(0, 1155.3392333984375), (1, 1051.5777587890625)]","[(0, 1277.732177734375), (1, 1105.8900146484375)]","[(0, 669.6766357421875), (1, 915.9698486328125)]","[(0, 1622.8013916015625), (1, 1484.171875)]","[(0, 949.1537475585938), (1, 819.2613525390625)]","[(0, 2048.009765625), (1, 1865.2081298828125)]"
22,"[(0, 1092.74951171875), (1, 1072.7886962890625)]","[(0, 1567.5472412109375), (1, 2005.6385498046875)]","[(0, 951.9829711914062), (1, 1186.241943359375)]","[(0, 676.4600219726562), (1, 514.005615234375)]","[(0, 647.29931640625), (1, 754.9480590820312)]","[(0, 347.1805419921875), (1, 760.035888671875)]","[(0, 1438.732421875), (1, 1392.86376953125)]","[(0, 4592.0166015625), (1, 1520.54150390625)]","[(0, 2491.984375), (1, 1665.6229248046875)]","[(0, 4512.11865234375), (1, 3827.414306640625)]","[(0, 2601.125244140625), (1, 2516.836669921875)]","[(0, 3283.976806640625), (1, 1445.4051513671875)]","[(0, 3793.021484375), (1, 3362.0078125)]","[(0, 2103.46435546875), (1, 2286.724365234375)]","[(0, 3160.085693359375), (1, 2274.265869140625)]","[(0, 1237.86669921875), (1, 882.1006469726562)]","[(0, 2118.880615234375), (1, 2410.52197265625)]","[(0, 1432.37451171875), (1, 1620.251953125)]","[(0, 1495.223388671875), (1, 1491.315673828125)]","[(0, 4378.6123046875), (1, 3673.52197265625)]","[(0, 3783.819091796875), (1, 3553.87109375)]","[(0, 2164.293212890625), (1, 2586.4111328125)]","[(0, 3350.04736328125), (1, 5354.927734375)]"
23,"[(0, 2193.10009765625), (1, 2175.12451171875)]","[(0, 1308.4986572265625), (1, 1913.5992431640625)]","[(0, 1113.0955810546875), (1, 1362.4737548828125)]","[(0, 840.2078247070312), (1, 659.9925537109375)]","[(0, 2105.134033203125), (1, 2660.44970703125)]","[(0, 530.896240234375), (1, 1110.9263916015625)]","[(0, 698.3140258789062), (1, 758.623046875)]","[(0, 3227.204345703125), (1, 3148.02099609375)]","[(0, 1508.4813232421875), (1, 1131.404052734375)]","[(0, 3575.461669921875), (1, 1082.239501953125)]","[(0, 1866.87109375), (1, 1850.0126953125)]","[(0, 3069.3544921875), (1, 1166.1943359375)]","[(0, 3729.671142578125), (1, 3407.6220703125)]","[(0, 1851.8388671875), (1, 2465.21484375)]","[(0, 3372.08740234375), (1, 2500.6943359375)]","[(0, 949.1632080078125), (1, 1180.969970703125)]","[(0, 1238.7158203125), (1, 1427.6927490234375)]","[(0, 1130.3299560546875), (1, 1173.8975830078125)]","[(0, 3189.0556640625), (1, 2695.904052734375)]","[(0, 5574.60400390625), (1, 4687.07177734375)]","[(0, 4307.2353515625), (1, 4226.70654296875)]","[(0, 2837.24072265625), (1, 3185.517578125)]","[(0, 1303.9991455078125), (1, 1930.464599609375)]"
24,"[(0, 863.9139404296875), (1, 895.1376342773438)]","[(0, 2377.048583984375), (1, 2199.4033203125)]","[(0, 1276.517333984375), (1, 1434.00244140625)]","[(0, 630.45703125), (1, 485.982177734375)]","[(0, 2036.7789306640625), (1, 2673.078125)]","[(0, 1915.729248046875), (1, 4763.32080078125)]","[(0, 2753.9267578125), (1, 2534.599609375)]","[(0, 894.0985107421875), (1, 772.8515014648438)]","[(0, 3080.6298828125), (1, 1764.38134765625)]","[(0, 6931.5302734375), (1, 6905.349609375)]","[(0, 1265.2650146484375), (1, 1189.6922607421875)]","[(0, 2645.389892578125), (1, 1181.2274169921875)]","[(0, 2298.70751953125), (1, 3026.330810546875)]","[(0, 2989.11669921875), (1, 3464.044921875)]","[(0, 1791.3436279296875), (1, 1478.5225830078125)]","[(0, 914.5977172851562), (1, 843.3370361328125)]","[(0, 4579.54833984375), (1, 3569.325439453125)]","[(0, 882.385498046875), (1, 1092.214111328125)]","[(0, 3522.9677734375), (1, 4329.73828125)]","[(0, 983.5196533203125), (1, 1024.5533447265625)]","[(0, 3683.414794921875), (1, 3604.480224609375)]","[(0, 1271.992919921875), (1, 1049.6090087890625)]","[(0, 1340.3243408203125), (1, 1965.7125244140625)]"
25,"[(0, 3837.18310546875), (1, 3750.673095703125)]","[(0, 2086.457275390625), (1, 2014.125)]","[(0, 1501.879638671875), (1, 1701.3997802734375)]","[(0, 675.46435546875), (1, 519.9049072265625)]","[(0, 2056.83837890625), (1, 2709.409912109375)]","[(0, 372.6155090332031), (1, 629.0213623046875)]","[(0, 1810.1195068359375), (1, 1868.8511962890625)]","[(0, 702.669921875), (1, 1394.795166015625)]","[(0, 1916.9107666015625), (1, 629.6248168945312)]","[(0, 4841.85888671875), (1, 5703.33056640625)]","[(0, 1423.9722900390625), (1, 1533.260986328125)]","[(0, 1736.0732421875), (1, 881.9522094726562)]","[(0, 2370.15576171875), (1, 2019.88330078125)]","[(0, 3548.218994140625), (1, 4024.01904296875)]","[(0, 1301.042724609375), (1, 1089.4837646484375)]","[(0, 1083.6849365234375), (1, 985.813720703125)]","[(0, 2734.759765625), (1, 2143.851318359375)]","[(0, 1171.515380859375), (1, 1091.27392578125)]","[(0, 1853.8956298828125), (1, 1569.89453125)]","[(0, 1018.4287719726562), (1, 1586.0650634765625)]","[(0, 2883.0205078125), (1, 3110.0458984375)]","[(0, 1274.713134765625), (1, 1019.5020751953125)]","[(0, 996.3988647460938), (1, 951.677978515625)]"
26,"[(0, 1637.8671875), (1, 1643.815185546875)]","[(0, 2224.26220703125), (1, 2074.240966796875)]","[(0, 1113.7523193359375), (1, 1296.7921142578125)]","[(0, 850.8804321289062), (1, 655.7200927734375)]","[(0, 1059.6666259765625), (1, 746.9005126953125)]","[(0, 857.2044067382812), (1, 1793.7762451171875)]","[(0, 1339.1546630859375), (1, 1337.0528564453125)]","[(0, 1754.4708251953125), (1, 977.0615234375)]","[(0, 2635.119140625), (1, 1320.209228515625)]","[(0, 3834.662841796875), (1, 2631.662353515625)]","[(0, 1055.3477783203125), (1, 1122.98486328125)]","[(0, 2208.211669921875), (1, 1028.286865234375)]","[(0, 4194.177734375), (1, 5327.13720703125)]","[(0, 607.21826171875), (1, 860.2554321289062)]","[(0, 4233.16455078125), (1, 4399.39013671875)]","[(0, 1284.0733642578125), (1, 870.7034301757812)]","[(0, 3980.1162109375), (1, 2914.993896484375)]","[(0, 1469.036865234375), (1, 1510.08544921875)]","[(0, 2068.80419921875), (1, 2129.1728515625)]","[(0, 1355.3594970703125), (1, 2530.5517578125)]","[(0, 4995.94189453125), (1, 5476.591796875)]","[(0, 3513.93798828125), (1, 3278.203369140625)]","[(0, 1669.8455810546875), (1, 1351.2386474609375)]"
27,"[(0, 2041.2689208984375), (1, 2095.122802734375)]","[(0, 1917.4364013671875), (1, 1836.9212646484375)]","[(0, 1362.0677490234375), (1, 1577.544921875)]","[(0, 543.854736328125), (1, 436.158935546875)]","[(0, 807.0), (1, 588.4359741210938)]","[(0, 532.748291015625), (1, 1007.283935546875)]","[(0, 814.8572387695312), (1, 828.936279296875)]","[(0, 1197.94189453125), (1, 1620.3609619140625)]","[(0, 1514.009033203125), (1, 772.0264282226562)]","[(0, 4445.52587890625), (1, 4422.197265625)]","[(0, 1301.9903564453125), (1, 1359.3885498046875)]","[(0, 1369.4979248046875), (1, 839.9722900390625)]","[(0, 2481.640625), (1, 3141.243408203125)]","[(0, 1053.1273193359375), (1, 1163.000732421875)]","[(0, 2757.019775390625), (1, 3054.703857421875)]","[(0, 963.6558227539062), (1, 1261.2904052734375)]","[(0, 2711.77783203125), (1, 1999.950439453125)]","[(0, 1283.2403564453125), (1, 878.2315063476562)]","[(0, 3664.21533203125), (1, 3053.1572265625)]","[(0, 4385.44921875), (1, 6148.96533203125)]","[(0, 2805.437744140625), (1, 3080.78857421875)]","[(0, 3194.982421875), (1, 2892.471923828125)]","[(0, 1598.6669921875), (1, 2418.659912109375)]"
28,"[(0, 1024.571533203125), (1, 1078.8389892578125)]","[(0, 2734.924072265625), (1, 2784.531982421875)]","[(0, 1796.8160400390625), (1, 1530.4130859375)]","[(0, 1194.860107421875), (1, 972.1646118164062)]","[(0, 983.2813720703125), (1, 735.70703125)]","[(0, 580.3178100585938), (1, 416.75274658203125)]","[(0, 4998.6201171875), (1, 5165.85400390625)]","[(0, 2859.027099609375), (1, 1969.7921142578125)]","[(0, 1502.7135009765625), (1, 888.4677734375)]","[(0, 1512.67919921875), (1, 1551.1082763671875)]","[(0, 1361.6053466796875), (1, 1650.658935546875)]","[(0, 1890.453125), (1, 1260.585205078125)]","[(0, 2627.831298828125), (1, 1839.1229248046875)]","[(0, 1857.8079833984375), (1, 2100.877197265625)]","[(0, 2830.739501953125), (1, 2251.55859375)]","[(0, 1021.7393188476562), (1, 700.3978881835938)]","[(0, 2318.26025390625), (1, 1848.8582763671875)]","[(0, 887.8511352539062), (1, 1036.1614990234375)]","[(0, 2121.535400390625), (1, 1668.44482421875)]","[(0, 2863.19091796875), (1, 2269.570556640625)]","[(0, 6349.24462890625), (1, 6274.0947265625)]","[(0, 2535.941650390625), (1, 3264.43603515625)]","[(0, 1909.869140625), (1, 1647.5426025390625)]"
29,"[(0, 4071.903564453125), (1, 3842.6728515625)]","[(0, 2664.6826171875), (1, 2567.055908203125)]","[(0, 1979.334716796875), (1, 1685.4423828125)]","[(0, 566.8020629882812), (1, 452.8981628417969)]","[(0, 2053.31640625), (1, 1844.7642822265625)]","[(0, 485.6451416015625), (1, 322.6936340332031)]","[(0, 4259.259765625), (1, 4067.901611328125)]","[(0, 3037.558349609375), (1, 2048.999267578125)]","[(0, 3679.3984375), (1, 1741.228271484375)]","[(0, 1853.414794921875), (1, 1053.853759765625)]","[(0, 1593.481201171875), (1, 1819.2252197265625)]","[(0, 2395.49658203125), (1, 1228.67578125)]","[(0, 1659.455322265625), (1, 1221.998046875)]","[(0, 1357.919921875), (1, 2077.541015625)]","[(0, 2951.79052734375), (1, 2272.216064453125)]","[(0, 943.0242919921875), (1, 1054.6640625)]","[(0, 1517.8118896484375), (1, 1073.3223876953125)]","[(0, 942.00537109375), (1, 780.2665405273438)]","[(0, 5555.15869140625), (1, 5355.1064453125)]","[(0, 4881.267578125), (1, 5051.623046875)]","[(0, 3678.086181640625), (1, 3671.07421875)]","[(0, 2513.0517578125), (1, 3137.8837890625)]","[(0, 1759.734130859375), (1, 2678.37939453125)]"
30,"[(0, 1707.74609375), (1, 1636.1436767578125)]","[(0, 2978.707275390625), (1, 2913.387451171875)]","[(0, 1760.579345703125), (1, 1501.597412109375)]","[(0, 711.838134765625), (1, 565.6753540039062)]","[(0, 2487.32958984375), (1, 1957.921875)]","[(0, 583.5093994140625), (1, 475.45343017578125)]","[(0, 2980.54443359375), (1, 3060.32568359375)]","[(0, 3116.465087890625), (1, 971.9801025390625)]","[(0, 2377.951904296875), (1, 1521.667236328125)]","[(0, 3495.238037109375), (1, 783.6114501953125)]","[(0, 2077.943359375), (1, 1460.994140625)]","[(0, 822.98291015625), (1, 452.66070556640625)]","[(0, 4676.53466796875), (1, 6587.24560546875)]","[(0, 2066.3720703125), (1, 2443.41455078125)]","[(0, 1836.8660888671875), (1, 1406.21728515625)]","[(0, 2856.009033203125), (1, 2736.51025390625)]","[(0, 2650.94091796875), (1, 2867.52490234375)]","[(0, 1225.26318359375), (1, 1072.5146484375)]","[(0, 1948.8040771484375), (1, 2114.7998046875)]","[(0, 1681.349365234375), (1, 1776.1561279296875)]","[(0, 4984.615234375), (1, 5439.18310546875)]","[(0, 2753.8427734375), (1, 2331.0654296875)]","[(0, 2660.673095703125), (1, 4152.6298828125)]"
31,"[(0, 2308.985595703125), (1, 2408.013916015625)]","[(0, 2769.6123046875), (1, 2629.9775390625)]","[(0, 1936.5809326171875), (1, 1659.3768310546875)]","[(0, 591.1127319335938), (1, 460.9837341308594)]","[(0, 2775.323486328125), (1, 2305.287109375)]","[(0, 3436.4814453125), (1, 2300.441162109375)]","[(0, 2083.43505859375), (1, 2017.092041015625)]","[(0, 3670.962158203125), (1, 5275.46875)]","[(0, 1433.9183349609375), (1, 785.0303344726562)]","[(0, 3412.447998046875), (1, 4551.13916015625)]","[(0, 2636.90673828125), (1, 1853.4783935546875)]","[(0, 2797.58935546875), (1, 1757.07373046875)]","[(0, 5685.08984375), (1, 5473.3076171875)]","[(0, 2616.621826171875), (1, 2343.106689453125)]","[(0, 1983.59130859375), (1, 1520.1761474609375)]","[(0, 2795.550537109375), (1, 3071.283935546875)]","[(0, 1615.0352783203125), (1, 1796.5899658203125)]","[(0, 1012.1607666015625), (1, 1359.819091796875)]","[(0, 3504.146240234375), (1, 3789.91552734375)]","[(0, 1455.15869140625), (1, 1807.8465576171875)]","[(0, 2909.092529296875), (1, 3059.488037109375)]","[(0, 1986.89306640625), (1, 1696.390869140625)]","[(0, 2203.327392578125), (1, 1823.94775390625)]"
32,"[(0, 897.8616333007812), (1, 708.8358154296875)]","[(0, 2866.0771484375), (1, 1792.24755859375)]","[(0, 555.0406494140625), (1, 435.0012512207031)]","[(0, 631.7453002929688), (1, 501.0836486816406)]","[(0, 806.5167846679688), (1, 1160.6533203125)]","[(0, 861.7609252929688), (1, 769.1775512695312)]","[(0, 8577.5029296875), (1, 7964.48828125)]","[(0, 3290.629150390625), (1, 1810.9527587890625)]","[(0, 1928.304443359375), (1, 590.8914184570312)]","[(0, 5519.53466796875), (1, 9656.3701171875)]","[(0, 1787.649658203125), (1, 2211.950927734375)]","[(0, 1291.08544921875), (1, 774.3114624023438)]","[(0, 2706.369140625), (1, 2744.925048828125)]","[(0, 2817.7099609375), (1, 2988.7802734375)]","[(0, 2757.544189453125), (1, 2131.300048828125)]","[(0, 1048.905517578125), (1, 925.3636474609375)]","[(0, 1830.6771240234375), (1, 1729.5159912109375)]","[(0, 663.6991577148438), (1, 638.7158813476562)]","[(0, 5434.3349609375), (1, 3150.44140625)]","[(0, 1585.8033447265625), (1, 2090.301025390625)]","[(0, 10483.3505859375), (1, 10600.98828125)]","[(0, 2820.81689453125), (1, 2713.456787109375)]","[(0, 1045.511474609375), (1, 962.7037353515625)]"
33,"[(0, 2987.905517578125), (1, 2725.35791015625)]","[(0, 2793.025634765625), (1, 1540.659423828125)]","[(0, 564.6421508789062), (1, 440.9937744140625)]","[(0, 748.3931884765625), (1, 605.302490234375)]","[(0, 581.3517456054688), (1, 837.8788452148438)]","[(0, 1670.430908203125), (1, 1025.0826416015625)]","[(0, 4235.6279296875), (1, 4621.671875)]","[(0, 1106.6480712890625), (1, 1348.2362060546875)]","[(0, 4276.17041015625), (1, 1729.9071044921875)]","[(0, 2033.47265625), (1, 1583.500244140625)]","[(0, 1452.7183837890625), (1, 1612.34619140625)]","[(0, 1321.9515380859375), (1, 853.1828002929688)]","[(0, 1760.516357421875), (1, 1748.3275146484375)]","[(0, 3239.949462890625), (1, 3563.349853515625)]","[(0, 2845.82958984375), (1, 2147.165771484375)]","[(0, 1209.5657958984375), (1, 1137.146484375)]","[(0, 990.6617431640625), (1, 980.6653442382812)]","[(0, 1111.4154052734375), (1, 1173.677001953125)]","[(0, 3933.941650390625), (1, 3900.22021484375)]","[(0, 1358.414794921875), (1, 1949.2659912109375)]","[(0, 3149.10791015625), (1, 3387.636474609375)]","[(0, 1667.8377685546875), (1, 1706.324951171875)]","[(0, 3378.44482421875), (1, 2898.97412109375)]"
34,"[(0, 1405.169677734375), (1, 1263.8345947265625)]","[(0, 2457.300048828125), (1, 1738.263427734375)]","[(0, 527.0466918945312), (1, 398.4702453613281)]","[(0, 449.52459716796875), (1, 364.5417785644531)]","[(0, 672.436767578125), (1, 881.4510498046875)]","[(0, 815.063232421875), (1, 493.74786376953125)]","[(0, 2291.59814453125), (1, 2093.92041015625)]","[(0, 5483.69921875), (1, 8799.5224609375)]","[(0, 2951.013671875), (1, 1361.1976318359375)]","[(0, 4533.197265625), (1, 4220.27392578125)]","[(0, 2588.88623046875), (1, 2893.2802734375)]","[(0, 4397.43115234375), (1, 2383.62744140625)]","[(0, 3049.56640625), (1, 3298.54052734375)]","[(0, 2316.441650390625), (1, 2952.513916015625)]","[(0, 2879.146240234375), (1, 2046.8636474609375)]","[(0, 2178.60595703125), (1, 2479.173583984375)]","[(0, 2230.85498046875), (1, 1718.3978271484375)]","[(0, 2297.170166015625), (1, 2342.62060546875)]","[(0, 1149.885986328125), (1, 1784.7503662109375)]","[(0, 4370.24365234375), (1, 6719.40966796875)]","[(0, 2684.506591796875), (1, 2941.4365234375)]","[(0, 1031.590576171875), (1, 869.025634765625)]","[(0, 2925.011962890625), (1, 2290.735107421875)]"
35,"[(0, 2477.87451171875), (1, 2141.754638671875)]","[(0, 2297.688232421875), (1, 1427.9215087890625)]","[(0, 532.7642211914062), (1, 402.3097839355469)]","[(0, 1206.630126953125), (1, 1489.4552001953125)]","[(0, 1594.374267578125), (1, 1816.837646484375)]","[(0, 730.5050659179688), (1, 552.05029296875)]","[(0, 1161.84716796875), (1, 1257.003662109375)]","[(0, 3683.1337890625), (1, 2214.48779296875)]","[(0, 2552.60107421875), (1, 1196.5301513671875)]","[(0, 5686.09326171875), (1, 3438.20556640625)]","[(0, 2218.909423828125), (1, 2324.884765625)]","[(0, 2919.7265625), (1, 2265.199462890625)]","[(0, 3428.516845703125), (1, 3745.090087890625)]","[(0, 3072.816162109375), (1, 3860.51708984375)]","[(0, 2387.2978515625), (1, 1750.6241455078125)]","[(0, 2527.817626953125), (1, 2348.414306640625)]","[(0, 1424.9619140625), (1, 1001.6470336914062)]","[(0, 1700.2772216796875), (1, 1671.618896484375)]","[(0, 1942.02490234375), (1, 1605.6680908203125)]","[(0, 6621.48974609375), (1, 14634.736328125)]","[(0, 2780.8779296875), (1, 3139.1708984375)]","[(0, 718.9605712890625), (1, 648.5308227539062)]","[(0, 2357.036865234375), (1, 4313.6728515625)]"
36,"[(0, 1278.3360595703125), (1, 1031.044189453125)]","[(0, 2458.725341796875), (1, 3153.567626953125)]","[(0, 545.5159912109375), (1, 663.3982543945312)]","[(0, 543.720458984375), (1, 682.5787353515625)]","[(0, 2057.88525390625), (1, 2678.472900390625)]","[(0, 687.8873901367188), (1, 485.6903076171875)]","[(0, 2760.88232421875), (1, 2416.9755859375)]","[(0, 2328.318359375), (1, 611.4125366210938)]","[(0, 1015.4775390625), (1, 722.793212890625)]","[(0, 8010.81884765625), (1, 3167.64697265625)]","[(0, 3091.195068359375), (1, 3332.76318359375)]","[(0, 1435.3878173828125), (1, 880.2813110351562)]","[(0, 6357.0849609375), (1, 6434.5048828125)]","[(0, 1712.46923828125), (1, 1971.5833740234375)]","[(0, 2775.5537109375), (1, 2847.87255859375)]","[(0, 2005.6864013671875), (1, 1842.28271484375)]","[(0, 4913.6767578125), (1, 5343.11376953125)]","[(0, 1414.842041015625), (1, 1584.4012451171875)]","[(0, 1570.2073974609375), (1, 1357.7852783203125)]","[(0, 1076.6024169921875), (1, 1086.1282958984375)]","[(0, 3903.85986328125), (1, 3490.521240234375)]","[(0, 2118.458251953125), (1, 1882.723876953125)]","[(0, 2063.83056640625), (1, 3876.336181640625)]"
37,"[(0, 3143.27197265625), (1, 2734.38525390625)]","[(0, 2225.33056640625), (1, 3191.447265625)]","[(0, 531.35693359375), (1, 645.7960815429688)]","[(0, 676.3406982421875), (1, 851.9554443359375)]","[(0, 2360.940185546875), (1, 2857.89306640625)]","[(0, 830.8623657226562), (1, 681.3583374023438)]","[(0, 6056.85107421875), (1, 6641.71533203125)]","[(0, 1007.674072265625), (1, 1091.3941650390625)]","[(0, 2827.941162109375), (1, 1225.84814453125)]","[(0, 5807.931640625), (1, 6764.41650390625)]","[(0, 2531.69091796875), (1, 2628.739990234375)]","[(0, 3990.457763671875), (1, 2270.622802734375)]","[(0, 3210.333251953125), (1, 3309.10205078125)]","[(0, 1814.9146728515625), (1, 2040.7706298828125)]","[(0, 2690.70947265625), (1, 2687.260009765625)]","[(0, 1696.207275390625), (1, 1755.6993408203125)]","[(0, 2940.734130859375), (1, 3316.826904296875)]","[(0, 1767.64794921875), (1, 1580.4337158203125)]","[(0, 2750.07666015625), (1, 2665.099609375)]","[(0, 1891.8887939453125), (1, 1966.388427734375)]","[(0, 989.1536254882812), (1, 899.9610595703125)]","[(0, 1477.8980712890625), (1, 1329.5350341796875)]","[(0, 3552.4072265625), (1, 7359.5302734375)]"
38,"[(0, 1429.974365234375), (1, 1213.060791015625)]","[(0, 2520.133056640625), (1, 3296.02490234375)]","[(0, 530.0615234375), (1, 660.7920532226562)]","[(0, 552.5277709960938), (1, 700.025634765625)]","[(0, 973.13720703125), (1, 744.1110229492188)]","[(0, 4013.433349609375), (1, 2830.358642578125)]","[(0, 2122.509765625), (1, 1855.8953857421875)]","[(0, 1743.0484619140625), (1, 1027.177734375)]","[(0, 1644.02685546875), (1, 1020.1926879882812)]","[(0, 4986.6455078125), (1, 2169.636474609375)]","[(0, 4381.98779296875), (1, 4422.30712890625)]","[(0, 2182.46875), (1, 1334.2747802734375)]","[(0, 2081.4638671875), (1, 2308.414306640625)]","[(0, 2915.09423828125), (1, 3069.71728515625)]","[(0, 4603.126953125), (1, 4431.21044921875)]","[(0, 1283.893310546875), (1, 1239.914794921875)]","[(0, 2059.260498046875), (1, 3462.2451171875)]","[(0, 1400.3009033203125), (1, 1105.5240478515625)]","[(0, 730.6973876953125), (1, 719.3284912109375)]","[(0, 2349.260986328125), (1, 1614.2308349609375)]","[(0, 9821.015625), (1, 9347.1435546875)]","[(0, 1273.7652587890625), (1, 1328.9664306640625)]","[(0, 1984.1673583984375), (1, 4170.19140625)]"
