,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1637.7508544921875), (1, 1465.57763671875)]","[(0, 1404.2962646484375), (1, 2156.979248046875)]","[(0, 1506.615234375), (1, 1660.3226318359375)]","[(0, 1841.6151123046875), (1, 2076.09228515625)]","[(0, 164.51889038085938), (1, 310.2010803222656)]","[(0, 346.9908752441406), (1, 854.2705688476562)]","[(0, 694.0571899414062), (1, 824.076171875)]","[(0, 3566.75634765625), (1, 901.6336669921875)]","[(0, 3643.9892578125), (1, 1027.6795654296875)]","[(0, 2026.7816162109375), (1, 2369.11181640625)]","[(0, 1245.793212890625), (1, 1335.986083984375)]","[(0, 2049.21826171875), (1, 727.15380859375)]","[(0, 3056.501708984375), (1, 2381.04833984375)]","[(0, 1575.649658203125), (1, 1804.12646484375)]","[(0, 727.177001953125), (1, 641.4240112304688)]","[(0, 1206.820068359375), (1, 1244.8555908203125)]","[(0, 2714.393798828125), (1, 2642.3037109375)]","[(0, 841.67626953125), (1, 991.9943237304688)]","[(0, 1152.1708984375), (1, 907.1263427734375)]","[(0, 566.408447265625), (1, 674.1492919921875)]","[(0, 1115.0462646484375), (1, 1042.4951171875)]","[(0, 811.9185180664062), (1, 696.4673461914062)]","[(0, 2857.971923828125), (1, 2777.73828125)]"
22,"[(0, 708.6117553710938), (1, 642.3535766601562)]","[(0, 1627.978515625), (1, 2451.648193359375)]","[(0, 940.6246948242188), (1, 1056.65283203125)]","[(0, 906.9900512695312), (1, 993.3480224609375)]","[(0, 196.84156799316406), (1, 278.6403503417969)]","[(0, 280.943603515625), (1, 782.3005981445312)]","[(0, 1133.053466796875), (1, 878.0652465820312)]","[(0, 6054.89306640625), (1, 747.36083984375)]","[(0, 3326.29541015625), (1, 1022.772705078125)]","[(0, 3109.482421875), (1, 2191.747314453125)]","[(0, 1699.576171875), (1, 1604.4886474609375)]","[(0, 2828.391845703125), (1, 1042.6900634765625)]","[(0, 3242.31396484375), (1, 3075.6982421875)]","[(0, 1061.8087158203125), (1, 1480.046875)]","[(0, 3786.0537109375), (1, 2160.953369140625)]","[(0, 1242.312255859375), (1, 940.723876953125)]","[(0, 1760.5263671875), (1, 1404.9224853515625)]","[(0, 1633.467529296875), (1, 2007.1827392578125)]","[(0, 1150.384521484375), (1, 1116.03662109375)]","[(0, 8261.216796875), (1, 5935.6064453125)]","[(0, 3816.501220703125), (1, 4435.8662109375)]","[(0, 4405.015625), (1, 5076.54833984375)]","[(0, 6476.0224609375), (1, 8746.13671875)]"
23,"[(0, 1731.9324951171875), (1, 1487.038818359375)]","[(0, 1399.2518310546875), (1, 2203.7412109375)]","[(0, 1454.2022705078125), (1, 1568.63818359375)]","[(0, 1464.994873046875), (1, 1667.3345947265625)]","[(0, 1213.2088623046875), (1, 1886.0843505859375)]","[(0, 293.4595642089844), (1, 663.8416137695312)]","[(0, 677.8936767578125), (1, 915.6375732421875)]","[(0, 3163.103759765625), (1, 5136.849609375)]","[(0, 2369.6279296875), (1, 718.6842651367188)]","[(0, 3446.813720703125), (1, 774.3118286132812)]","[(0, 945.4420776367188), (1, 955.9801635742188)]","[(0, 2906.96533203125), (1, 1047.4739990234375)]","[(0, 4389.91845703125), (1, 3755.6015625)]","[(0, 1094.0040283203125), (1, 1469.2308349609375)]","[(0, 4289.42041015625), (1, 2271.815185546875)]","[(0, 918.6805419921875), (1, 966.9478759765625)]","[(0, 1335.029541015625), (1, 1069.005859375)]","[(0, 1537.489013671875), (1, 1221.0701904296875)]","[(0, 2409.5107421875), (1, 1697.9464111328125)]","[(0, 4490.13232421875), (1, 4082.775634765625)]","[(0, 3874.7802734375), (1, 3816.461181640625)]","[(0, 3767.2705078125), (1, 4443.326171875)]","[(0, 2735.654296875), (1, 3048.758056640625)]"
24,"[(0, 650.4190063476562), (1, 768.373291015625)]","[(0, 4003.57470703125), (1, 3407.803955078125)]","[(0, 2039.3211669921875), (1, 1826.67822265625)]","[(0, 897.3308715820312), (1, 1102.891357421875)]","[(0, 847.9144287109375), (1, 1314.69287109375)]","[(0, 1216.2974853515625), (1, 2743.510498046875)]","[(0, 1787.965087890625), (1, 1584.010009765625)]","[(0, 1242.2950439453125), (1, 262.5535583496094)]","[(0, 4125.681640625), (1, 1143.197998046875)]","[(0, 4196.8544921875), (1, 5680.3642578125)]","[(0, 1064.26611328125), (1, 1156.6064453125)]","[(0, 3169.989013671875), (1, 1156.999755859375)]","[(0, 2134.42626953125), (1, 1888.9952392578125)]","[(0, 4548.28857421875), (1, 3209.01708984375)]","[(0, 1151.900634765625), (1, 855.0603637695312)]","[(0, 924.8228759765625), (1, 1054.0869140625)]","[(0, 3916.564697265625), (1, 3633.020751953125)]","[(0, 833.9356689453125), (1, 935.7155151367188)]","[(0, 2674.320068359375), (1, 2741.531982421875)]","[(0, 1172.5006103515625), (1, 799.7311401367188)]","[(0, 2031.3773193359375), (1, 1962.788330078125)]","[(0, 3335.147705078125), (1, 1357.652587890625)]","[(0, 1173.350830078125), (1, 1630.003662109375)]"
25,"[(0, 2552.080078125), (1, 2629.406982421875)]","[(0, 4229.84765625), (1, 3995.404541015625)]","[(0, 3343.466064453125), (1, 2843.412353515625)]","[(0, 861.7276611328125), (1, 1014.6126098632812)]","[(0, 1110.747314453125), (1, 2187.0556640625)]","[(0, 276.3240966796875), (1, 468.2646179199219)]","[(0, 1523.6849365234375), (1, 1642.38134765625)]","[(0, 1025.9119873046875), (1, 1224.4395751953125)]","[(0, 2088.74267578125), (1, 575.1297607421875)]","[(0, 12957.140625), (1, 10067.5478515625)]","[(0, 848.9136962890625), (1, 844.5982666015625)]","[(0, 1796.56591796875), (1, 889.099609375)]","[(0, 1797.508544921875), (1, 1787.9974365234375)]","[(0, 4240.033203125), (1, 3954.407958984375)]","[(0, 847.6751708984375), (1, 673.4546508789062)]","[(0, 1203.91748046875), (1, 973.2731323242188)]","[(0, 2967.731201171875), (1, 2611.2412109375)]","[(0, 965.2364501953125), (1, 964.6074829101562)]","[(0, 1651.572265625), (1, 1178.7967529296875)]","[(0, 1178.626953125), (1, 882.2735595703125)]","[(0, 1524.9234619140625), (1, 1471.2464599609375)]","[(0, 1861.5775146484375), (1, 758.4638671875)]","[(0, 856.4677734375), (1, 954.3232421875)]"
26,"[(0, 1040.4296875), (1, 1088.3980712890625)]","[(0, 3483.0595703125), (1, 2751.633544921875)]","[(0, 1771.416259765625), (1, 1701.9798583984375)]","[(0, 1026.338623046875), (1, 1225.0054931640625)]","[(0, 811.2977905273438), (1, 546.5629272460938)]","[(0, 444.890625), (1, 748.4000244140625)]","[(0, 810.7872314453125), (1, 774.9512329101562)]","[(0, 2891.607177734375), (1, 281.0698547363281)]","[(0, 2470.719970703125), (1, 702.9166259765625)]","[(0, 5551.330078125), (1, 2105.62890625)]","[(0, 952.4688720703125), (1, 834.2923583984375)]","[(0, 2076.15771484375), (1, 635.9282836914062)]","[(0, 3820.63818359375), (1, 5181.4599609375)]","[(0, 494.86627197265625), (1, 500.66473388671875)]","[(0, 4467.537109375), (1, 3506.9443359375)]","[(0, 1830.9931640625), (1, 1198.4984130859375)]","[(0, 3698.6884765625), (1, 3229.226806640625)]","[(0, 1603.282470703125), (1, 2019.548095703125)]","[(0, 1625.4033203125), (1, 1302.997802734375)]","[(0, 1450.7171630859375), (1, 1866.9593505859375)]","[(0, 5092.8115234375), (1, 5113.8271484375)]","[(0, 4588.56298828125), (1, 3771.775146484375)]","[(0, 1204.84619140625), (1, 1275.9300537109375)]"
27,"[(0, 2957.420166015625), (1, 3225.881103515625)]","[(0, 3437.372802734375), (1, 3071.219482421875)]","[(0, 2669.626220703125), (1, 2490.712158203125)]","[(0, 461.0395812988281), (1, 513.6797485351562)]","[(0, 505.528076171875), (1, 358.9818115234375)]","[(0, 213.90652465820312), (1, 337.32000732421875)]","[(0, 394.9476013183594), (1, 410.9163818359375)]","[(0, 1578.55322265625), (1, 327.7897033691406)]","[(0, 1650.761962890625), (1, 364.6264343261719)]","[(0, 1797.589111328125), (1, 1242.0860595703125)]","[(0, 807.3540649414062), (1, 719.75732421875)]","[(0, 1652.9012451171875), (1, 649.5933227539062)]","[(0, 2737.51123046875), (1, 3426.951171875)]","[(0, 1079.1168212890625), (1, 761.4223022460938)]","[(0, 3458.46337890625), (1, 2897.84375)]","[(0, 795.6289672851562), (1, 924.65576171875)]","[(0, 3010.481689453125), (1, 2425.14208984375)]","[(0, 1440.002197265625), (1, 992.4290771484375)]","[(0, 6374.490234375), (1, 3874.680419921875)]","[(0, 2855.093994140625), (1, 4296.13427734375)]","[(0, 2918.00341796875), (1, 2674.214111328125)]","[(0, 3112.3779296875), (1, 2430.471923828125)]","[(0, 3197.399658203125), (1, 3447.76708984375)]"
28,"[(0, 654.8080444335938), (1, 775.0931396484375)]","[(0, 3306.364013671875), (1, 4073.88037109375)]","[(0, 1896.939453125), (1, 2192.178955078125)]","[(0, 1631.908935546875), (1, 1571.3721923828125)]","[(0, 428.8955993652344), (1, 347.56317138671875)]","[(0, 1112.6466064453125), (1, 668.4757690429688)]","[(0, 3263.20947265625), (1, 2737.5595703125)]","[(0, 4149.166015625), (1, 1618.9862060546875)]","[(0, 1539.77880859375), (1, 560.8946533203125)]","[(0, 6646.33447265625), (1, 7102.60888671875)]","[(0, 2027.987060546875), (1, 2159.39892578125)]","[(0, 1747.1148681640625), (1, 848.7064819335938)]","[(0, 1513.8409423828125), (1, 1450.436279296875)]","[(0, 1675.212890625), (1, 2121.701416015625)]","[(0, 2846.223388671875), (1, 1737.4190673828125)]","[(0, 564.123291015625), (1, 443.3480529785156)]","[(0, 1491.9793701171875), (1, 1221.76318359375)]","[(0, 924.3917236328125), (1, 979.4213256835938)]","[(0, 1260.359130859375), (1, 1038.016357421875)]","[(0, 2777.29736328125), (1, 1828.1673583984375)]","[(0, 7702.291015625), (1, 6595.31640625)]","[(0, 3660.92822265625), (1, 4608.8818359375)]","[(0, 1737.572265625), (1, 1404.0712890625)]"
29,"[(0, 3099.66748046875), (1, 3133.039794921875)]","[(0, 3552.3427734375), (1, 3924.48779296875)]","[(0, 2771.862548828125), (1, 3254.6533203125)]","[(0, 758.885009765625), (1, 777.9178466796875)]","[(0, 1956.1395263671875), (1, 1612.2884521484375)]","[(0, 806.4256591796875), (1, 481.8309020996094)]","[(0, 3248.244140625), (1, 3790.244384765625)]","[(0, 6014.7216796875), (1, 1236.5499267578125)]","[(0, 3969.589599609375), (1, 1509.9478759765625)]","[(0, 641.5867919921875), (1, 572.1678466796875)]","[(0, 2277.763671875), (1, 2445.6083984375)]","[(0, 1536.6051025390625), (1, 923.1221923828125)]","[(0, 1309.9246826171875), (1, 1121.236328125)]","[(0, 1635.03857421875), (1, 1774.287841796875)]","[(0, 5215.4990234375), (1, 2890.445068359375)]","[(0, 635.2182006835938), (1, 616.5594482421875)]","[(0, 1195.2584228515625), (1, 849.154541015625)]","[(0, 675.0184326171875), (1, 585.7990112304688)]","[(0, 9498.37890625), (1, 9270.255859375)]","[(0, 4377.71044921875), (1, 2259.332275390625)]","[(0, 4123.67919921875), (1, 3903.0)]","[(0, 4289.0810546875), (1, 5043.68505859375)]","[(0, 2701.88330078125), (1, 3756.543701171875)]"
30,"[(0, 1228.4888916015625), (1, 1271.8966064453125)]","[(0, 3750.876953125), (1, 4395.666015625)]","[(0, 1849.2684326171875), (1, 1987.0540771484375)]","[(0, 1202.427490234375), (1, 1249.064208984375)]","[(0, 1604.3798828125), (1, 1264.5345458984375)]","[(0, 571.8695068359375), (1, 387.74676513671875)]","[(0, 1354.433837890625), (1, 1078.0093994140625)]","[(0, 7569.83642578125), (1, 649.7584228515625)]","[(0, 2973.4892578125), (1, 1007.71435546875)]","[(0, 2803.62548828125), (1, 471.123779296875)]","[(0, 2340.0439453125), (1, 2073.0830078125)]","[(0, 1138.59619140625), (1, 338.71405029296875)]","[(0, 8043.85205078125), (1, 8823.447265625)]","[(0, 2014.3411865234375), (1, 2993.73291015625)]","[(0, 2641.9208984375), (1, 1800.2568359375)]","[(0, 1872.1781005859375), (1, 1485.044189453125)]","[(0, 3125.843994140625), (1, 2867.82421875)]","[(0, 709.8150024414062), (1, 731.5993041992188)]","[(0, 1699.2633056640625), (1, 1658.8974609375)]","[(0, 1845.9161376953125), (1, 1472.5069580078125)]","[(0, 4539.98095703125), (1, 3654.760986328125)]","[(0, 3529.373779296875), (1, 2288.77734375)]","[(0, 3647.093994140625), (1, 5203.22802734375)]"
31,"[(0, 2846.099609375), (1, 3144.945068359375)]","[(0, 3997.81689453125), (1, 4146.78076171875)]","[(0, 2436.647705078125), (1, 2710.138671875)]","[(0, 696.7440795898438), (1, 675.768798828125)]","[(0, 2849.846435546875), (1, 2052.18408203125)]","[(0, 3121.140625), (1, 3141.80029296875)]","[(0, 919.567138671875), (1, 1126.677734375)]","[(0, 8344.0458984375), (1, 10091.6083984375)]","[(0, 1147.101806640625), (1, 464.2916564941406)]","[(0, 7330.55126953125), (1, 23879.80859375)]","[(0, 3919.195068359375), (1, 3002.215576171875)]","[(0, 3581.5087890625), (1, 1820.2916259765625)]","[(0, 6833.568359375), (1, 7305.72705078125)]","[(0, 3442.326416015625), (1, 2396.87890625)]","[(0, 2322.0361328125), (1, 1648.01953125)]","[(0, 1172.2496337890625), (1, 1402.0694580078125)]","[(0, 2690.615478515625), (1, 2287.73095703125)]","[(0, 762.506103515625), (1, 1400.1134033203125)]","[(0, 2791.39208984375), (1, 1881.3148193359375)]","[(0, 932.505859375), (1, 1640.18212890625)]","[(0, 3784.16552734375), (1, 3519.49853515625)]","[(0, 3038.218994140625), (1, 2082.358154296875)]","[(0, 2287.84765625), (1, 2291.572998046875)]"
32,"[(0, 531.8735961914062), (1, 504.9547119140625)]","[(0, 5642.52685546875), (1, 3717.35986328125)]","[(0, 821.7911987304688), (1, 693.1572875976562)]","[(0, 665.6978149414062), (1, 641.9803466796875)]","[(0, 561.9407958984375), (1, 898.87939453125)]","[(0, 468.73394775390625), (1, 380.0797424316406)]","[(0, 9714.2470703125), (1, 7851.76416015625)]","[(0, 3580.4091796875), (1, 460.5140075683594)]","[(0, 1615.0076904296875), (1, 501.77655029296875)]","[(0, 3710.920166015625), (1, 3405.445556640625)]","[(0, 2219.718994140625), (1, 2481.582763671875)]","[(0, 1438.211181640625), (1, 462.54815673828125)]","[(0, 3169.2998046875), (1, 2833.36865234375)]","[(0, 2006.226806640625), (1, 2272.53564453125)]","[(0, 2697.27099609375), (1, 1893.339111328125)]","[(0, 981.2322387695312), (1, 1041.4144287109375)]","[(0, 1609.8846435546875), (1, 1560.6781005859375)]","[(0, 343.54638671875), (1, 350.9254150390625)]","[(0, 4832.107421875), (1, 3699.4326171875)]","[(0, 1522.5091552734375), (1, 826.1243896484375)]","[(0, 12687.140625), (1, 11551.861328125)]","[(0, 3350.2421875), (1, 2820.085205078125)]","[(0, 1101.9803466796875), (1, 1229.966552734375)]"
33,"[(0, 2811.8955078125), (1, 3399.16064453125)]","[(0, 6493.25146484375), (1, 4312.90380859375)]","[(0, 773.0873413085938), (1, 657.0133056640625)]","[(0, 741.958984375), (1, 768.3975219726562)]","[(0, 406.378173828125), (1, 554.8350219726562)]","[(0, 792.6582641601562), (1, 647.2357177734375)]","[(0, 1921.64599609375), (1, 2912.716796875)]","[(0, 1260.7498779296875), (1, 223.0360565185547)]","[(0, 5685.7841796875), (1, 2034.24169921875)]","[(0, 12890.01953125), (1, 11348.26953125)]","[(0, 1797.1143798828125), (1, 2188.614013671875)]","[(0, 976.8621215820312), (1, 515.166748046875)]","[(0, 1913.0966796875), (1, 1694.3966064453125)]","[(0, 3207.4443359375), (1, 2206.390869140625)]","[(0, 3167.961181640625), (1, 2047.78125)]","[(0, 969.3988037109375), (1, 830.6349487304688)]","[(0, 1240.513916015625), (1, 1102.5927734375)]","[(0, 831.71728515625), (1, 982.950927734375)]","[(0, 3767.15576171875), (1, 3528.687255859375)]","[(0, 1708.375732421875), (1, 1277.01220703125)]","[(0, 5129.271484375), (1, 5205.4267578125)]","[(0, 2286.255615234375), (1, 2348.234130859375)]","[(0, 2711.425048828125), (1, 2825.10009765625)]"
34,"[(0, 1089.115966796875), (1, 1207.603515625)]","[(0, 4708.451171875), (1, 2803.521240234375)]","[(0, 682.5032958984375), (1, 562.0011596679688)]","[(0, 465.32781982421875), (1, 497.6315002441406)]","[(0, 359.6649169921875), (1, 433.9847717285156)]","[(0, 332.1413269042969), (1, 271.7887878417969)]","[(0, 1798.7825927734375), (1, 1425.9427490234375)]","[(0, 7454.119140625), (1, 7630.35693359375)]","[(0, 4828.1044921875), (1, 1099.625244140625)]","[(0, 3829.940673828125), (1, 3622.19580078125)]","[(0, 3679.67919921875), (1, 3468.864990234375)]","[(0, 4259.828125), (1, 1479.275634765625)]","[(0, 3351.127197265625), (1, 2933.118408203125)]","[(0, 2580.715576171875), (1, 1691.657470703125)]","[(0, 2121.175537109375), (1, 1169.2305908203125)]","[(0, 995.5919189453125), (1, 958.36767578125)]","[(0, 1418.694091796875), (1, 1097.1253662109375)]","[(0, 2625.177490234375), (1, 2551.801513671875)]","[(0, 1102.0218505859375), (1, 1141.4544677734375)]","[(0, 5149.7001953125), (1, 4476.72802734375)]","[(0, 2874.65771484375), (1, 3200.94482421875)]","[(0, 1406.1845703125), (1, 1156.956787109375)]","[(0, 3396.986328125), (1, 3409.764404296875)]"
35,"[(0, 2462.295654296875), (1, 2394.7060546875)]","[(0, 5031.93359375), (1, 2900.290283203125)]","[(0, 706.4400634765625), (1, 597.32177734375)]","[(0, 1567.458251953125), (1, 1576.926025390625)]","[(0, 1705.2911376953125), (1, 2026.8135986328125)]","[(0, 1265.4725341796875), (1, 763.684326171875)]","[(0, 553.47021484375), (1, 736.8734130859375)]","[(0, 5154.25), (1, 1322.7518310546875)]","[(0, 3143.44580078125), (1, 859.6882934570312)]","[(0, 48245.30859375), (1, 12845.1787109375)]","[(0, 4010.26171875), (1, 3114.2841796875)]","[(0, 2944.994384765625), (1, 1203.052734375)]","[(0, 3100.1669921875), (1, 2966.27392578125)]","[(0, 3571.73974609375), (1, 2127.36962890625)]","[(0, 3165.668701171875), (1, 1640.9261474609375)]","[(0, 1510.77685546875), (1, 1268.3826904296875)]","[(0, 1160.46630859375), (1, 815.8046875)]","[(0, 2093.439208984375), (1, 2576.036376953125)]","[(0, 2294.48681640625), (1, 1937.222900390625)]","[(0, 7078.73876953125), (1, 6106.39306640625)]","[(0, 3048.1650390625), (1, 2759.25927734375)]","[(0, 1208.502685546875), (1, 787.1834106445312)]","[(0, 3413.603759765625), (1, 5660.11279296875)]"
36,"[(0, 543.0423583984375), (1, 564.4510498046875)]","[(0, 4151.37890625), (1, 5847.94873046875)]","[(0, 740.6870727539062), (1, 770.811767578125)]","[(0, 783.3294067382812), (1, 744.6707763671875)]","[(0, 1508.97265625), (1, 1925.9390869140625)]","[(0, 950.69921875), (1, 594.6383056640625)]","[(0, 2585.58251953125), (1, 2165.38134765625)]","[(0, 3408.4052734375), (1, 288.8063049316406)]","[(0, 1254.7340087890625), (1, 389.80078125)]","[(0, 7786.560546875), (1, 3720.186279296875)]","[(0, 2727.371826171875), (1, 2796.993408203125)]","[(0, 1116.22021484375), (1, 633.3925170898438)]","[(0, 7137.4091796875), (1, 4912.65087890625)]","[(0, 1606.9471435546875), (1, 1475.47509765625)]","[(0, 2380.6318359375), (1, 1779.4384765625)]","[(0, 2544.542724609375), (1, 2090.279296875)]","[(0, 4272.32275390625), (1, 5132.4326171875)]","[(0, 1194.54345703125), (1, 1065.01904296875)]","[(0, 946.0260620117188), (1, 929.4569091796875)]","[(0, 785.3995361328125), (1, 536.5885620117188)]","[(0, 2535.088134765625), (1, 2176.574951171875)]","[(0, 3790.273193359375), (1, 2623.7421875)]","[(0, 2758.3173828125), (1, 4600.15185546875)]"
37,"[(0, 2227.674560546875), (1, 2458.020751953125)]","[(0, 4327.58740234375), (1, 6352.9755859375)]","[(0, 590.8300170898438), (1, 605.2632446289062)]","[(0, 1233.8970947265625), (1, 1145.6849365234375)]","[(0, 2417.634765625), (1, 3272.228271484375)]","[(0, 717.052490234375), (1, 486.85198974609375)]","[(0, 2127.51953125), (1, 2777.218994140625)]","[(0, 543.9429321289062), (1, 360.64727783203125)]","[(0, 3157.77197265625), (1, 616.8588256835938)]","[(0, 21361.4296875), (1, 25008.00390625)]","[(0, 2478.6025390625), (1, 2708.956787109375)]","[(0, 2814.51123046875), (1, 1127.8802490234375)]","[(0, 5990.90673828125), (1, 3706.050048828125)]","[(0, 1913.892333984375), (1, 1909.2281494140625)]","[(0, 2180.69921875), (1, 1681.9708251953125)]","[(0, 1874.73291015625), (1, 2203.030029296875)]","[(0, 3217.751220703125), (1, 3552.89501953125)]","[(0, 1956.7105712890625), (1, 2016.31298828125)]","[(0, 3169.82568359375), (1, 3277.31591796875)]","[(0, 1449.53271484375), (1, 1224.5126953125)]","[(0, 645.1072998046875), (1, 549.5344848632812)]","[(0, 1992.622802734375), (1, 1598.4520263671875)]","[(0, 7492.26220703125), (1, 12678.916015625)]"
38,"[(0, 896.3199462890625), (1, 943.9707641601562)]","[(0, 4291.396484375), (1, 6117.88818359375)]","[(0, 763.2900390625), (1, 855.8818969726562)]","[(0, 798.142578125), (1, 767.2361450195312)]","[(0, 295.71112060546875), (1, 170.4040069580078)]","[(0, 4325.56982421875), (1, 3999.060302734375)]","[(0, 4418.3740234375), (1, 3611.354736328125)]","[(0, 2865.566162109375), (1, 389.85284423828125)]","[(0, 1148.4964599609375), (1, 451.1787414550781)]","[(0, 5267.58544921875), (1, 2839.502197265625)]","[(0, 4180.384765625), (1, 4744.65576171875)]","[(0, 2072.38427734375), (1, 1004.897705078125)]","[(0, 2050.40966796875), (1, 2351.62255859375)]","[(0, 4448.41796875), (1, 2783.480712890625)]","[(0, 3107.44873046875), (1, 2628.806396484375)]","[(0, 947.3473510742188), (1, 1095.56591796875)]","[(0, 2768.1533203125), (1, 4229.87548828125)]","[(0, 1105.0692138671875), (1, 1190.640625)]","[(0, 565.775146484375), (1, 533.164794921875)]","[(0, 1511.51611328125), (1, 1637.322998046875)]","[(0, 10323.5576171875), (1, 8335.798828125)]","[(0, 1844.904052734375), (1, 2282.6630859375)]","[(0, 2810.91845703125), (1, 4702.572265625)]"
