,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1993.5599365234375), (1, 1716.0732421875)]","[(0, 1063.3555908203125), (1, 1275.87890625)]","[(0, 958.8449096679688), (1, 1211.1690673828125)]","[(0, 1415.205078125), (1, 1033.0909423828125)]","[(0, 501.7212829589844), (1, 601.0177001953125)]","[(0, 376.2314147949219), (1, 835.9884643554688)]","[(0, 2589.72705078125), (1, 2929.4326171875)]","[(0, 1932.9774169921875), (1, 1654.72607421875)]","[(0, 2890.361083984375), (1, 1721.246826171875)]","[(0, 3618.280517578125), (1, 3299.663818359375)]","[(0, 1553.5872802734375), (1, 1902.9638671875)]","[(0, 1790.78759765625), (1, 739.126953125)]","[(0, 1968.014892578125), (1, 1855.10888671875)]","[(0, 2052.929931640625), (1, 3037.048583984375)]","[(0, 799.1220092773438), (1, 713.36962890625)]","[(0, 1479.542236328125), (1, 1658.359619140625)]","[(0, 4285.736328125), (1, 4302.79296875)]","[(0, 1159.840087890625), (1, 1130.7606201171875)]","[(0, 1346.9805908203125), (1, 1198.5640869140625)]","[(0, 531.047119140625), (1, 826.72021484375)]","[(0, 1137.3953857421875), (1, 1003.7454223632812)]","[(0, 923.0830688476562), (1, 750.5478515625)]","[(0, 1694.4718017578125), (1, 1513.827880859375)]"
22,"[(0, 894.0243530273438), (1, 784.4922485351562)]","[(0, 1058.671142578125), (1, 1233.10009765625)]","[(0, 775.1533203125), (1, 1000.4039916992188)]","[(0, 637.6438598632812), (1, 455.72784423828125)]","[(0, 650.1910400390625), (1, 776.1438598632812)]","[(0, 292.974365234375), (1, 711.0863647460938)]","[(0, 1063.8460693359375), (1, 956.28564453125)]","[(0, 4056.20263671875), (1, 1144.2271728515625)]","[(0, 2352.31103515625), (1, 1548.488525390625)]","[(0, 5505.74462890625), (1, 3975.715576171875)]","[(0, 2179.127685546875), (1, 2204.173095703125)]","[(0, 3318.3994140625), (1, 1338.3189697265625)]","[(0, 3107.404296875), (1, 2642.768798828125)]","[(0, 1803.1693115234375), (1, 2239.636474609375)]","[(0, 2981.347412109375), (1, 1786.0528564453125)]","[(0, 995.164306640625), (1, 692.5681762695312)]","[(0, 2540.124267578125), (1, 2556.09814453125)]","[(0, 1630.806640625), (1, 1808.87890625)]","[(0, 1348.12890625), (1, 1358.283203125)]","[(0, 4251.21630859375), (1, 4425.041015625)]","[(0, 2795.283935546875), (1, 2749.2978515625)]","[(0, 1951.42822265625), (1, 2482.788818359375)]","[(0, 3024.813232421875), (1, 5033.5078125)]"
23,"[(0, 1554.220703125), (1, 1505.110107421875)]","[(0, 910.013916015625), (1, 1181.215087890625)]","[(0, 956.3809814453125), (1, 1213.4085693359375)]","[(0, 787.2070922851562), (1, 592.3281860351562)]","[(0, 2143.89013671875), (1, 2872.908935546875)]","[(0, 497.8230285644531), (1, 1031.083984375)]","[(0, 602.538330078125), (1, 687.6702880859375)]","[(0, 2210.151123046875), (1, 2501.809326171875)]","[(0, 1456.898681640625), (1, 833.0068969726562)]","[(0, 3191.559814453125), (1, 826.3702392578125)]","[(0, 1414.6396484375), (1, 1491.8883056640625)]","[(0, 2725.890869140625), (1, 977.721435546875)]","[(0, 3465.64453125), (1, 3057.431884765625)]","[(0, 1563.7076416015625), (1, 2321.002197265625)]","[(0, 3217.47802734375), (1, 1955.2545166015625)]","[(0, 793.7074584960938), (1, 940.5448608398438)]","[(0, 1556.4976806640625), (1, 1486.984130859375)]","[(0, 1391.0430908203125), (1, 1456.6082763671875)]","[(0, 3235.69140625), (1, 2843.95751953125)]","[(0, 4723.3505859375), (1, 5252.4560546875)]","[(0, 3310.894775390625), (1, 3228.244873046875)]","[(0, 2904.612548828125), (1, 3558.00830078125)]","[(0, 1210.087890625), (1, 1828.9224853515625)]"
24,"[(0, 649.7649536132812), (1, 682.5647583007812)]","[(0, 2018.8770751953125), (1, 1765.16650390625)]","[(0, 1188.6739501953125), (1, 1251.105224609375)]","[(0, 622.128662109375), (1, 459.7298583984375)]","[(0, 1860.704345703125), (1, 2454.51513671875)]","[(0, 2111.24609375), (1, 5465.494140625)]","[(0, 2130.104248046875), (1, 1974.4989013671875)]","[(0, 590.7179565429688), (1, 598.5652465820312)]","[(0, 3075.765625), (1, 1408.1861572265625)]","[(0, 6063.9423828125), (1, 5115.568359375)]","[(0, 937.23193359375), (1, 923.4273071289062)]","[(0, 2570.9990234375), (1, 986.0238647460938)]","[(0, 1732.9798583984375), (1, 2241.358642578125)]","[(0, 2430.229736328125), (1, 2829.8525390625)]","[(0, 1453.3551025390625), (1, 1017.16357421875)]","[(0, 616.5344848632812), (1, 586.6988525390625)]","[(0, 5350.79296875), (1, 4187.251953125)]","[(0, 999.9366455078125), (1, 1217.2344970703125)]","[(0, 3189.007080078125), (1, 3947.448486328125)]","[(0, 819.03125), (1, 970.49072265625)]","[(0, 2660.19091796875), (1, 2509.2919921875)]","[(0, 1008.696533203125), (1, 778.9248657226562)]","[(0, 1048.6083984375), (1, 1639.2518310546875)]"
25,"[(0, 2707.155029296875), (1, 2905.012939453125)]","[(0, 1863.828369140625), (1, 1708.899658203125)]","[(0, 1417.850830078125), (1, 1547.9407958984375)]","[(0, 653.7294921875), (1, 483.9903564453125)]","[(0, 1815.1490478515625), (1, 2362.531494140625)]","[(0, 361.9013671875), (1, 628.4113159179688)]","[(0, 1377.3304443359375), (1, 1405.66357421875)]","[(0, 536.1915893554688), (1, 902.3179321289062)]","[(0, 1615.9713134765625), (1, 547.9255981445312)]","[(0, 4422.47607421875), (1, 4216.560546875)]","[(0, 888.6783447265625), (1, 956.767333984375)]","[(0, 1487.270751953125), (1, 772.862548828125)]","[(0, 2068.30029296875), (1, 1768.91943359375)]","[(0, 3009.580322265625), (1, 3345.606201171875)]","[(0, 1200.12939453125), (1, 827.31884765625)]","[(0, 827.1697998046875), (1, 710.7998657226562)]","[(0, 3256.54736328125), (1, 2507.56005859375)]","[(0, 1282.147216796875), (1, 1294.0660400390625)]","[(0, 1901.4229736328125), (1, 1687.7802734375)]","[(0, 793.6025390625), (1, 1158.1644287109375)]","[(0, 1904.918701171875), (1, 2002.3485107421875)]","[(0, 1190.033203125), (1, 882.0619506835938)]","[(0, 736.4213256835938), (1, 728.1708374023438)]"
26,"[(0, 1025.4825439453125), (1, 1131.66748046875)]","[(0, 1937.3392333984375), (1, 1725.2830810546875)]","[(0, 1040.017578125), (1, 1135.07861328125)]","[(0, 830.3795166015625), (1, 618.0878295898438)]","[(0, 1134.0469970703125), (1, 848.2698974609375)]","[(0, 866.40283203125), (1, 2026.3623046875)]","[(0, 881.6973876953125), (1, 868.7791137695312)]","[(0, 1227.76806640625), (1, 760.7294921875)]","[(0, 2282.361328125), (1, 1087.527587890625)]","[(0, 4483.1279296875), (1, 2590.893310546875)]","[(0, 778.4318237304688), (1, 838.7974853515625)]","[(0, 1986.052001953125), (1, 753.4271850585938)]","[(0, 3195.79931640625), (1, 4333.9482421875)]","[(0, 432.8918762207031), (1, 635.9058227539062)]","[(0, 3584.755126953125), (1, 3726.083984375)]","[(0, 895.1551513671875), (1, 548.7377319335938)]","[(0, 4428.13134765625), (1, 3263.916015625)]","[(0, 1680.0911865234375), (1, 1685.1883544921875)]","[(0, 1773.6746826171875), (1, 2043.449462890625)]","[(0, 1262.114013671875), (1, 2815.190673828125)]","[(0, 3546.060791015625), (1, 3835.664794921875)]","[(0, 3320.400146484375), (1, 2761.41015625)]","[(0, 1115.9339599609375), (1, 980.38623046875)]"
27,"[(0, 1528.0147705078125), (1, 1600.30908203125)]","[(0, 1683.3172607421875), (1, 1528.0140380859375)]","[(0, 1273.197509765625), (1, 1411.3045654296875)]","[(0, 467.3201904296875), (1, 350.21099853515625)]","[(0, 868.9987182617188), (1, 628.8992919921875)]","[(0, 460.7773742675781), (1, 912.372802734375)]","[(0, 505.8594055175781), (1, 517.0602416992188)]","[(0, 1017.69091796875), (1, 1081.0780029296875)]","[(0, 1320.4219970703125), (1, 579.7525024414062)]","[(0, 5060.29248046875), (1, 4223.55517578125)]","[(0, 791.8203125), (1, 829.1209106445312)]","[(0, 1224.669677734375), (1, 665.4661865234375)]","[(0, 2053.369384765625), (1, 2621.61865234375)]","[(0, 810.7864990234375), (1, 861.6159057617188)]","[(0, 2521.119873046875), (1, 2562.408447265625)]","[(0, 774.60205078125), (1, 1030.7437744140625)]","[(0, 3099.782958984375), (1, 2215.312744140625)]","[(0, 1619.2811279296875), (1, 920.796630859375)]","[(0, 3851.35302734375), (1, 3200.716064453125)]","[(0, 3513.901123046875), (1, 6494.5029296875)]","[(0, 2148.799560546875), (1, 2392.287841796875)]","[(0, 3852.13916015625), (1, 3065.7822265625)]","[(0, 1556.154052734375), (1, 2445.177978515625)]"
28,"[(0, 797.5859375), (1, 862.14599609375)]","[(0, 2137.790771484375), (1, 2282.442138671875)]","[(0, 1617.5455322265625), (1, 1444.2899169921875)]","[(0, 876.7846069335938), (1, 763.6129150390625)]","[(0, 1064.8138427734375), (1, 785.5482177734375)]","[(0, 685.195068359375), (1, 425.4446716308594)]","[(0, 3764.717041015625), (1, 3706.21630859375)]","[(0, 3489.34326171875), (1, 1975.2296142578125)]","[(0, 1340.196533203125), (1, 812.5176391601562)]","[(0, 1022.9717407226562), (1, 1358.294921875)]","[(0, 1188.4132080078125), (1, 1434.8916015625)]","[(0, 1517.0087890625), (1, 1002.1371459960938)]","[(0, 1887.9237060546875), (1, 1296.244873046875)]","[(0, 1579.8883056640625), (1, 1751.0323486328125)]","[(0, 2678.583984375), (1, 1903.62646484375)]","[(0, 684.9511108398438), (1, 450.7147521972656)]","[(0, 2661.55615234375), (1, 1984.4664306640625)]","[(0, 1034.2886962890625), (1, 1191.450439453125)]","[(0, 2033.093505859375), (1, 1415.4952392578125)]","[(0, 2658.839111328125), (1, 2364.66162109375)]","[(0, 4730.64453125), (1, 4694.99462890625)]","[(0, 2383.438720703125), (1, 2986.956787109375)]","[(0, 1546.864990234375), (1, 1178.256591796875)]"
29,"[(0, 2661.719970703125), (1, 2839.7568359375)]","[(0, 2147.47607421875), (1, 2127.236572265625)]","[(0, 1804.612548828125), (1, 1584.080322265625)]","[(0, 398.1131896972656), (1, 344.7373962402344)]","[(0, 2191.701171875), (1, 2017.254638671875)]","[(0, 531.0919799804688), (1, 287.29595947265625)]","[(0, 2861.547607421875), (1, 2843.675537109375)]","[(0, 2919.91162109375), (1, 1984.95751953125)]","[(0, 3018.326904296875), (1, 1533.13232421875)]","[(0, 2013.397216796875), (1, 1403.2373046875)]","[(0, 1414.307861328125), (1, 1558.996337890625)]","[(0, 1995.7674560546875), (1, 999.380859375)]","[(0, 1287.5281982421875), (1, 925.9224853515625)]","[(0, 1048.7283935546875), (1, 1811.575439453125)]","[(0, 2892.9189453125), (1, 1875.88818359375)]","[(0, 616.0010986328125), (1, 680.9699096679688)]","[(0, 1771.9088134765625), (1, 1134.8388671875)]","[(0, 890.4365234375), (1, 773.4955444335938)]","[(0, 6104.5302734375), (1, 6651.0078125)]","[(0, 3780.111572265625), (1, 4874.64306640625)]","[(0, 2794.688232421875), (1, 2665.263427734375)]","[(0, 2786.0703125), (1, 3437.01904296875)]","[(0, 1749.2171630859375), (1, 2784.001220703125)]"
30,"[(0, 1036.8865966796875), (1, 1123.833984375)]","[(0, 2191.175537109375), (1, 2206.3330078125)]","[(0, 1588.893798828125), (1, 1419.2833251953125)]","[(0, 513.8571166992188), (1, 443.4747009277344)]","[(0, 2359.688720703125), (1, 1973.9962158203125)]","[(0, 532.2678833007812), (1, 384.8355407714844)]","[(0, 1781.3673095703125), (1, 1676.4522705078125)]","[(0, 2851.54833984375), (1, 842.5452270507812)]","[(0, 2207.98974609375), (1, 1291.37109375)]","[(0, 3103.625244140625), (1, 809.5977172851562)]","[(0, 1640.712646484375), (1, 1190.8314208984375)]","[(0, 906.949462890625), (1, 405.75103759765625)]","[(0, 3747.17626953125), (1, 5429.900390625)]","[(0, 1831.287353515625), (1, 2162.35791015625)]","[(0, 1850.591552734375), (1, 1135.7559814453125)]","[(0, 1618.4984130859375), (1, 1412.8896484375)]","[(0, 3284.744140625), (1, 3364.8046875)]","[(0, 1232.3701171875), (1, 1001.365234375)]","[(0, 1995.28125), (1, 2186.98046875)]","[(0, 1679.7586669921875), (1, 1946.164794921875)]","[(0, 3193.861328125), (1, 3434.800537109375)]","[(0, 2441.362548828125), (1, 1807.242431640625)]","[(0, 2474.697021484375), (1, 3969.275390625)]"
31,"[(0, 1629.9818115234375), (1, 1751.247802734375)]","[(0, 2070.373291015625), (1, 1989.3475341796875)]","[(0, 1740.17919921875), (1, 1536.185302734375)]","[(0, 428.54888916015625), (1, 337.94354248046875)]","[(0, 2442.869384765625), (1, 2049.788818359375)]","[(0, 3831.091552734375), (1, 3074.8154296875)]","[(0, 1109.5732421875), (1, 1164.2823486328125)]","[(0, 3466.837646484375), (1, 4234.95361328125)]","[(0, 1253.380126953125), (1, 616.6417236328125)]","[(0, 2611.5087890625), (1, 3395.18212890625)]","[(0, 1998.572021484375), (1, 1469.5980224609375)]","[(0, 2600.281982421875), (1, 1542.286865234375)]","[(0, 4744.97265625), (1, 4650.9912109375)]","[(0, 2198.934814453125), (1, 1966.6734619140625)]","[(0, 2041.4285888671875), (1, 1321.4613037109375)]","[(0, 2009.1072998046875), (1, 2397.62548828125)]","[(0, 2084.965576171875), (1, 2189.436767578125)]","[(0, 1080.937744140625), (1, 1427.4598388671875)]","[(0, 3977.835693359375), (1, 4626.9111328125)]","[(0, 1137.89501953125), (1, 1651.4051513671875)]","[(0, 2107.4931640625), (1, 2079.076171875)]","[(0, 2273.421142578125), (1, 1728.696533203125)]","[(0, 1710.3580322265625), (1, 1551.97314453125)]"
32,"[(0, 637.8606567382812), (1, 544.6119995117188)]","[(0, 2454.630126953125), (1, 1654.762451171875)]","[(0, 533.1541137695312), (1, 407.5471496582031)]","[(0, 447.17889404296875), (1, 358.7100830078125)]","[(0, 989.9949340820312), (1, 1363.5467529296875)]","[(0, 771.2103271484375), (1, 705.8120727539062)]","[(0, 6910.11181640625), (1, 6725.8720703125)]","[(0, 2241.345947265625), (1, 1287.91943359375)]","[(0, 1814.4844970703125), (1, 496.822998046875)]","[(0, 4878.51708984375), (1, 7917.67919921875)]","[(0, 1418.0467529296875), (1, 1874.2208251953125)]","[(0, 1143.771240234375), (1, 600.3549194335938)]","[(0, 2135.38623046875), (1, 2234.099853515625)]","[(0, 2360.93017578125), (1, 2354.517333984375)]","[(0, 2504.793701171875), (1, 1884.0360107421875)]","[(0, 624.5603637695312), (1, 625.0525512695312)]","[(0, 2212.56689453125), (1, 2026.6695556640625)]","[(0, 634.8030395507812), (1, 582.8375244140625)]","[(0, 5989.94677734375), (1, 3517.02587890625)]","[(0, 1630.3626708984375), (1, 2330.558837890625)]","[(0, 8003.3583984375), (1, 8154.8701171875)]","[(0, 2384.610595703125), (1, 2278.051513671875)]","[(0, 806.6083374023438), (1, 775.867431640625)]"
33,"[(0, 2041.23388671875), (1, 1917.06982421875)]","[(0, 2425.199951171875), (1, 1531.71044921875)]","[(0, 538.1043701171875), (1, 407.22119140625)]","[(0, 542.19140625), (1, 453.00921630859375)]","[(0, 629.0423583984375), (1, 925.51953125)]","[(0, 1587.0704345703125), (1, 988.9144897460938)]","[(0, 4744.30322265625), (1, 5181.53955078125)]","[(0, 993.7587280273438), (1, 868.0432739257812)]","[(0, 3417.554931640625), (1, 1486.728271484375)]","[(0, 1735.461669921875), (1, 1276.256103515625)]","[(0, 1136.9246826171875), (1, 1394.5078125)]","[(0, 964.4331665039062), (1, 661.461669921875)]","[(0, 1601.9254150390625), (1, 1596.2889404296875)]","[(0, 2464.13134765625), (1, 2638.509033203125)]","[(0, 2718.740966796875), (1, 1922.119873046875)]","[(0, 870.1128540039062), (1, 744.1724243164062)]","[(0, 1129.9969482421875), (1, 1043.078369140625)]","[(0, 1142.17041015625), (1, 1104.907470703125)]","[(0, 4252.19775390625), (1, 4071.5576171875)]","[(0, 1365.97607421875), (1, 1915.180419921875)]","[(0, 2574.265625), (1, 2652.182373046875)]","[(0, 1489.2506103515625), (1, 1534.02587890625)]","[(0, 2683.70654296875), (1, 2144.21826171875)]"
34,"[(0, 894.415771484375), (1, 856.6221313476562)]","[(0, 2139.4130859375), (1, 1728.1475830078125)]","[(0, 510.9427795410156), (1, 370.37890625)]","[(0, 312.1869812011719), (1, 267.0662536621094)]","[(0, 763.177978515625), (1, 1051.14453125)]","[(0, 693.6958618164062), (1, 419.42498779296875)]","[(0, 1473.300537109375), (1, 1344.75244140625)]","[(0, 4209.7705078125), (1, 5559.2392578125)]","[(0, 2689.853759765625), (1, 1272.421875)]","[(0, 5342.4052734375), (1, 5123.80029296875)]","[(0, 2077.696533203125), (1, 2291.72607421875)]","[(0, 4330.2919921875), (1, 2033.0626220703125)]","[(0, 2096.09619140625), (1, 2651.31884765625)]","[(0, 1961.18017578125), (1, 2650.90185546875)]","[(0, 2822.90234375), (1, 1656.269287109375)]","[(0, 1244.890625), (1, 1424.953125)]","[(0, 2557.470947265625), (1, 1734.5194091796875)]","[(0, 2806.970947265625), (1, 2654.57373046875)]","[(0, 1127.2537841796875), (1, 1750.5572509765625)]","[(0, 3937.40625), (1, 5809.92626953125)]","[(0, 2005.116455078125), (1, 2263.990966796875)]","[(0, 991.0278930664062), (1, 773.6375122070312)]","[(0, 2515.829833984375), (1, 1896.924072265625)]"
35,"[(0, 1864.35546875), (1, 1699.6134033203125)]","[(0, 1917.57177734375), (1, 1467.453857421875)]","[(0, 519.40185546875), (1, 375.7500305175781)]","[(0, 920.5972900390625), (1, 1063.900390625)]","[(0, 1906.348876953125), (1, 2203.19384765625)]","[(0, 845.22998046875), (1, 557.8065795898438)]","[(0, 861.8237915039062), (1, 959.4262084960938)]","[(0, 3511.294921875), (1, 1963.62158203125)]","[(0, 2553.486083984375), (1, 1041.5435791015625)]","[(0, 4811.13427734375), (1, 2705.1318359375)]","[(0, 1697.3367919921875), (1, 1745.8665771484375)]","[(0, 2254.4140625), (1, 1724.822509765625)]","[(0, 2347.65869140625), (1, 2935.18212890625)]","[(0, 2817.19677734375), (1, 3476.528564453125)]","[(0, 2219.902099609375), (1, 1352.13916015625)]","[(0, 1603.9921875), (1, 1492.3321533203125)]","[(0, 1607.466796875), (1, 991.6093139648438)]","[(0, 2231.256103515625), (1, 2150.443603515625)]","[(0, 1942.8223876953125), (1, 1629.6856689453125)]","[(0, 4792.2451171875), (1, 11873.12109375)]","[(0, 2175.721923828125), (1, 2510.263916015625)]","[(0, 730.7120361328125), (1, 598.6351928710938)]","[(0, 2133.452392578125), (1, 4122.30712890625)]"
36,"[(0, 844.9780883789062), (1, 737.4178466796875)]","[(0, 2241.67626953125), (1, 2509.441650390625)]","[(0, 543.2039794921875), (1, 671.4780883789062)]","[(0, 392.9691162109375), (1, 457.0233459472656)]","[(0, 2189.392822265625), (1, 2778.170166015625)]","[(0, 753.0353393554688), (1, 443.7096862792969)]","[(0, 2731.993896484375), (1, 2380.44580078125)]","[(0, 1970.421630859375), (1, 441.6600341796875)]","[(0, 1058.5360107421875), (1, 716.6160278320312)]","[(0, 7944.74951171875), (1, 2359.92041015625)]","[(0, 2295.45556640625), (1, 2541.169677734375)]","[(0, 1225.7586669921875), (1, 802.81982421875)]","[(0, 5591.861328125), (1, 5711.85498046875)]","[(0, 1617.895751953125), (1, 1757.5404052734375)]","[(0, 2127.470947265625), (1, 1906.3343505859375)]","[(0, 1689.50341796875), (1, 1372.5738525390625)]","[(0, 6177.0244140625), (1, 6685.6279296875)]","[(0, 1694.3909912109375), (1, 1804.3638916015625)]","[(0, 1478.4083251953125), (1, 1320.80419921875)]","[(0, 832.9075927734375), (1, 1019.2721557617188)]","[(0, 3045.5380859375), (1, 2720.437255859375)]","[(0, 1852.0003662109375), (1, 1531.521240234375)]","[(0, 1931.1036376953125), (1, 3784.194580078125)]"
37,"[(0, 2316.365234375), (1, 2069.498779296875)]","[(0, 2094.00537109375), (1, 2504.981201171875)]","[(0, 499.10296630859375), (1, 614.2254028320312)]","[(0, 506.235107421875), (1, 589.5411376953125)]","[(0, 2287.908935546875), (1, 2826.8720703125)]","[(0, 829.3170776367188), (1, 604.4473266601562)]","[(0, 6243.13525390625), (1, 6504.19677734375)]","[(0, 851.7467041015625), (1, 796.0642700195312)]","[(0, 2582.80859375), (1, 871.605224609375)]","[(0, 6618.5732421875), (1, 6971.36572265625)]","[(0, 1737.0552978515625), (1, 1810.2430419921875)]","[(0, 3567.52197265625), (1, 2011.9461669921875)]","[(0, 2966.83984375), (1, 3003.6962890625)]","[(0, 1602.4945068359375), (1, 1766.0142822265625)]","[(0, 2354.547607421875), (1, 1964.3819580078125)]","[(0, 1402.5662841796875), (1, 1555.3150634765625)]","[(0, 3712.5380859375), (1, 4006.435302734375)]","[(0, 1986.488525390625), (1, 1943.6802978515625)]","[(0, 2796.087890625), (1, 2784.359619140625)]","[(0, 1596.6055908203125), (1, 1864.6915283203125)]","[(0, 770.0407104492188), (1, 670.7020874023438)]","[(0, 1373.5120849609375), (1, 1162.8775634765625)]","[(0, 3445.577880859375), (1, 7734.70849609375)]"
38,"[(0, 982.4598388671875), (1, 878.5075073242188)]","[(0, 2157.708740234375), (1, 2529.453857421875)]","[(0, 520.4679565429688), (1, 669.291015625)]","[(0, 391.37548828125), (1, 493.99676513671875)]","[(0, 848.8165893554688), (1, 598.5184326171875)]","[(0, 4968.41259765625), (1, 4340.68603515625)]","[(0, 1978.2109375), (1, 1660.34326171875)]","[(0, 1184.285400390625), (1, 785.9929809570312)]","[(0, 1305.26513671875), (1, 736.340576171875)]","[(0, 4009.122314453125), (1, 1384.1217041015625)]","[(0, 3559.661376953125), (1, 3672.38037109375)]","[(0, 2183.697998046875), (1, 1203.93359375)]","[(0, 1733.9156494140625), (1, 1828.2572021484375)]","[(0, 2667.639892578125), (1, 2474.44921875)]","[(0, 4176.73876953125), (1, 3561.08740234375)]","[(0, 746.444091796875), (1, 820.8829345703125)]","[(0, 2481.276123046875), (1, 4241.646484375)]","[(0, 1554.0177001953125), (1, 1172.9300537109375)]","[(0, 627.6303100585938), (1, 581.315673828125)]","[(0, 1770.8511962890625), (1, 1551.41455078125)]","[(0, 8233.2724609375), (1, 7936.38916015625)]","[(0, 1155.03466796875), (1, 1165.9969482421875)]","[(0, 1921.35009765625), (1, 4247.4755859375)]"
