,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1767.979248046875), (1, 1586.1368408203125)]","[(0, 1038.9622802734375), (1, 1348.3719482421875)]","[(0, 1000.9403686523438), (1, 1378.2679443359375)]","[(0, 1723.5596923828125), (1, 1294.0462646484375)]","[(0, 432.48065185546875), (1, 543.1246948242188)]","[(0, 237.06858825683594), (1, 696.1748657226562)]","[(0, 2898.4736328125), (1, 3119.036865234375)]","[(0, 1909.9473876953125), (1, 1560.4266357421875)]","[(0, 3148.75341796875), (1, 1972.1982421875)]","[(0, 3766.577392578125), (1, 3221.571044921875)]","[(0, 1299.76416015625), (1, 1608.77734375)]","[(0, 1553.105712890625), (1, 786.9807739257812)]","[(0, 2055.109130859375), (1, 1970.6077880859375)]","[(0, 2225.727294921875), (1, 3315.612548828125)]","[(0, 770.5931396484375), (1, 657.0070190429688)]","[(0, 1568.389892578125), (1, 1822.9461669921875)]","[(0, 4279.0380859375), (1, 4206.46728515625)]","[(0, 1081.11767578125), (1, 1088.3155517578125)]","[(0, 1284.3837890625), (1, 1132.9896240234375)]","[(0, 526.7914428710938), (1, 716.3765258789062)]","[(0, 1378.7957763671875), (1, 1162.5443115234375)]","[(0, 893.2560424804688), (1, 662.9998168945312)]","[(0, 1530.9151611328125), (1, 1372.97705078125)]"
22,"[(0, 813.0086669921875), (1, 734.2056884765625)]","[(0, 1071.867919921875), (1, 1264.36865234375)]","[(0, 782.2200317382812), (1, 1093.6002197265625)]","[(0, 698.0682983398438), (1, 521.1588745117188)]","[(0, 593.9584350585938), (1, 708.8253784179688)]","[(0, 208.2136993408203), (1, 653.2733154296875)]","[(0, 1126.8389892578125), (1, 986.1414184570312)]","[(0, 4196.08984375), (1, 1122.8896484375)]","[(0, 2291.611328125), (1, 1788.6627197265625)]","[(0, 4817.02490234375), (1, 3103.64013671875)]","[(0, 2220.9765625), (1, 2221.2509765625)]","[(0, 3395.544921875), (1, 1560.524169921875)]","[(0, 2723.32373046875), (1, 2500.890869140625)]","[(0, 2219.473388671875), (1, 2507.173828125)]","[(0, 2995.591796875), (1, 1799.484375)]","[(0, 1122.1156005859375), (1, 782.78271484375)]","[(0, 2778.607177734375), (1, 2531.3095703125)]","[(0, 1655.7845458984375), (1, 1803.821044921875)]","[(0, 1279.7156982421875), (1, 1324.780517578125)]","[(0, 4894.14697265625), (1, 4907.36865234375)]","[(0, 2743.08544921875), (1, 2879.330078125)]","[(0, 1875.3284912109375), (1, 2422.397216796875)]","[(0, 3259.138427734375), (1, 5211.1142578125)]"
23,"[(0, 1451.75927734375), (1, 1391.51416015625)]","[(0, 973.3460083007812), (1, 1256.75244140625)]","[(0, 1005.3544921875), (1, 1389.929931640625)]","[(0, 829.8641357421875), (1, 655.3374633789062)]","[(0, 2183.218017578125), (1, 3039.123291015625)]","[(0, 392.7486267089844), (1, 849.4368896484375)]","[(0, 605.04248046875), (1, 689.1441650390625)]","[(0, 2878.840087890625), (1, 3483.929931640625)]","[(0, 1363.760009765625), (1, 876.9710693359375)]","[(0, 3479.94873046875), (1, 712.7987060546875)]","[(0, 1158.1815185546875), (1, 1249.7391357421875)]","[(0, 3009.115234375), (1, 1187.16259765625)]","[(0, 3212.69482421875), (1, 3176.877197265625)]","[(0, 1839.9886474609375), (1, 2514.83544921875)]","[(0, 3221.030029296875), (1, 1974.5025634765625)]","[(0, 842.4500122070312), (1, 1035.7410888671875)]","[(0, 1631.0975341796875), (1, 1441.465576171875)]","[(0, 1400.090576171875), (1, 1385.005615234375)]","[(0, 2623.360595703125), (1, 2258.820556640625)]","[(0, 5425.69775390625), (1, 6911.720703125)]","[(0, 3450.994140625), (1, 3424.63134765625)]","[(0, 2815.718017578125), (1, 3536.007568359375)]","[(0, 1203.5145263671875), (1, 1725.6607666015625)]"
24,"[(0, 620.4542846679688), (1, 659.580078125)]","[(0, 2038.4005126953125), (1, 1951.2764892578125)]","[(0, 1153.7393798828125), (1, 1230.9288330078125)]","[(0, 639.4445190429688), (1, 490.98590087890625)]","[(0, 1742.009765625), (1, 2407.076171875)]","[(0, 2357.382080078125), (1, 5774.97509765625)]","[(0, 2080.503173828125), (1, 2004.211181640625)]","[(0, 662.8306884765625), (1, 554.6231079101562)]","[(0, 2758.82666015625), (1, 1360.5142822265625)]","[(0, 6734.46044921875), (1, 5461.62255859375)]","[(0, 927.3434448242188), (1, 950.30810546875)]","[(0, 2984.482421875), (1, 1169.6365966796875)]","[(0, 2136.794921875), (1, 2402.948974609375)]","[(0, 2466.100341796875), (1, 3018.822021484375)]","[(0, 1481.1912841796875), (1, 929.1245727539062)]","[(0, 588.35009765625), (1, 578.1232299804688)]","[(0, 5682.818359375), (1, 4258.58935546875)]","[(0, 914.9462890625), (1, 1105.9759521484375)]","[(0, 3081.42626953125), (1, 3900.59619140625)]","[(0, 759.645263671875), (1, 949.94921875)]","[(0, 2544.427490234375), (1, 2408.855712890625)]","[(0, 1253.681396484375), (1, 941.5526733398438)]","[(0, 951.5387573242188), (1, 1508.16552734375)]"
25,"[(0, 2598.421630859375), (1, 2747.54296875)]","[(0, 2010.9063720703125), (1, 1952.674560546875)]","[(0, 1450.570556640625), (1, 1586.831298828125)]","[(0, 668.3428344726562), (1, 518.4296875)]","[(0, 1518.1187744140625), (1, 2043.605224609375)]","[(0, 313.84716796875), (1, 567.306884765625)]","[(0, 1336.1248779296875), (1, 1334.3599853515625)]","[(0, 540.2774658203125), (1, 889.0444946289062)]","[(0, 1410.923095703125), (1, 483.2139587402344)]","[(0, 4595.701171875), (1, 3690.84130859375)]","[(0, 832.0989379882812), (1, 909.5640258789062)]","[(0, 1498.9805908203125), (1, 825.5872192382812)]","[(0, 2046.70947265625), (1, 1770.376708984375)]","[(0, 3114.212890625), (1, 3654.701416015625)]","[(0, 1248.994384765625), (1, 783.56884765625)]","[(0, 810.360107421875), (1, 699.7496337890625)]","[(0, 3056.08203125), (1, 2289.798095703125)]","[(0, 1033.24365234375), (1, 1181.9813232421875)]","[(0, 1654.9588623046875), (1, 1363.3367919921875)]","[(0, 832.6240844726562), (1, 1165.529541015625)]","[(0, 2108.8583984375), (1, 2201.07470703125)]","[(0, 1340.5269775390625), (1, 939.90380859375)]","[(0, 661.5626220703125), (1, 674.251220703125)]"
26,"[(0, 949.140625), (1, 1034.8416748046875)]","[(0, 1868.2559814453125), (1, 1793.3057861328125)]","[(0, 1055.4996337890625), (1, 1163.9183349609375)]","[(0, 813.5003662109375), (1, 636.7785034179688)]","[(0, 924.8982543945312), (1, 715.0615234375)]","[(0, 818.356689453125), (1, 2104.82080078125)]","[(0, 823.10302734375), (1, 842.5106201171875)]","[(0, 1327.474853515625), (1, 830.7383422851562)]","[(0, 1999.0400390625), (1, 1160.8736572265625)]","[(0, 4678.33203125), (1, 2627.15869140625)]","[(0, 782.4893798828125), (1, 833.114501953125)]","[(0, 1722.50146484375), (1, 803.9315795898438)]","[(0, 3405.63720703125), (1, 4910.64111328125)]","[(0, 403.93505859375), (1, 555.4946899414062)]","[(0, 3931.927490234375), (1, 3643.8466796875)]","[(0, 991.3568725585938), (1, 639.607421875)]","[(0, 4467.4775390625), (1, 3219.6787109375)]","[(0, 1704.215576171875), (1, 1730.74951171875)]","[(0, 2243.750732421875), (1, 2539.013671875)]","[(0, 1231.2874755859375), (1, 3054.622314453125)]","[(0, 3612.849853515625), (1, 4083.7138671875)]","[(0, 3025.998779296875), (1, 2424.900390625)]","[(0, 917.2947387695312), (1, 841.6586303710938)]"
27,"[(0, 1545.5430908203125), (1, 1608.032470703125)]","[(0, 1746.4327392578125), (1, 1650.561279296875)]","[(0, 1341.262939453125), (1, 1488.5009765625)]","[(0, 443.5660705566406), (1, 346.7973327636719)]","[(0, 804.90283203125), (1, 614.2799072265625)]","[(0, 443.2199401855469), (1, 986.6123046875)]","[(0, 419.2154235839844), (1, 417.7949523925781)]","[(0, 1159.0185546875), (1, 1083.7666015625)]","[(0, 1106.6395263671875), (1, 584.62060546875)]","[(0, 4384.72607421875), (1, 3725.416015625)]","[(0, 721.3502807617188), (1, 779.5919189453125)]","[(0, 1229.85107421875), (1, 650.543701171875)]","[(0, 1953.1766357421875), (1, 2782.84375)]","[(0, 748.832275390625), (1, 750.4744873046875)]","[(0, 2611.83251953125), (1, 2551.99755859375)]","[(0, 782.7841796875), (1, 1079.5341796875)]","[(0, 2959.87646484375), (1, 2080.030029296875)]","[(0, 1608.1253662109375), (1, 874.1512451171875)]","[(0, 3907.368408203125), (1, 2810.86474609375)]","[(0, 3840.650390625), (1, 8503.595703125)]","[(0, 2348.90478515625), (1, 2577.08447265625)]","[(0, 3680.693603515625), (1, 2882.1171875)]","[(0, 1435.6109619140625), (1, 2208.419189453125)]"
28,"[(0, 744.0773315429688), (1, 816.63720703125)]","[(0, 2283.77880859375), (1, 2246.2685546875)]","[(0, 1595.336181640625), (1, 1416.992431640625)]","[(0, 1051.1019287109375), (1, 911.8256225585938)]","[(0, 1032.2503662109375), (1, 773.3222045898438)]","[(0, 584.5090942382812), (1, 323.31170654296875)]","[(0, 3627.696044921875), (1, 3904.887451171875)]","[(0, 3397.9482421875), (1, 1750.594970703125)]","[(0, 1377.7291259765625), (1, 995.1504516601562)]","[(0, 1366.560546875), (1, 1465.8404541015625)]","[(0, 1209.09521484375), (1, 1420.0042724609375)]","[(0, 1488.9708251953125), (1, 1114.5672607421875)]","[(0, 1876.477783203125), (1, 1299.526123046875)]","[(0, 1616.5640869140625), (1, 1772.42333984375)]","[(0, 2723.954833984375), (1, 2048.5732421875)]","[(0, 643.8792114257812), (1, 395.57861328125)]","[(0, 2785.82568359375), (1, 1931.4295654296875)]","[(0, 976.3177490234375), (1, 1094.1317138671875)]","[(0, 2171.488037109375), (1, 1585.2952880859375)]","[(0, 2610.323486328125), (1, 2241.71044921875)]","[(0, 4779.12841796875), (1, 5157.29345703125)]","[(0, 2437.260009765625), (1, 3121.994873046875)]","[(0, 1660.5404052734375), (1, 1227.8470458984375)]"
29,"[(0, 2514.249267578125), (1, 2643.87939453125)]","[(0, 2349.598388671875), (1, 2216.042724609375)]","[(0, 1866.062255859375), (1, 1644.1318359375)]","[(0, 427.1275634765625), (1, 374.30242919921875)]","[(0, 2274.43701171875), (1, 2019.8052978515625)]","[(0, 482.1636962890625), (1, 221.96478271484375)]","[(0, 3168.269287109375), (1, 2889.184326171875)]","[(0, 3077.28271484375), (1, 2269.15185546875)]","[(0, 3394.253173828125), (1, 1932.1546630859375)]","[(0, 1868.6434326171875), (1, 1417.732421875)]","[(0, 1481.545166015625), (1, 1564.8154296875)]","[(0, 1829.0462646484375), (1, 976.420654296875)]","[(0, 1150.9556884765625), (1, 842.6890258789062)]","[(0, 1078.9202880859375), (1, 1759.9154052734375)]","[(0, 2960.916748046875), (1, 2054.2958984375)]","[(0, 523.8007202148438), (1, 620.5619506835938)]","[(0, 1719.0970458984375), (1, 1062.4620361328125)]","[(0, 806.3148803710938), (1, 698.8250122070312)]","[(0, 6474.25634765625), (1, 6059.80322265625)]","[(0, 3943.745849609375), (1, 5354.294921875)]","[(0, 3190.81396484375), (1, 3059.564208984375)]","[(0, 2699.370849609375), (1, 3422.22509765625)]","[(0, 1734.8394775390625), (1, 2745.395263671875)]"
30,"[(0, 994.087158203125), (1, 1072.9385986328125)]","[(0, 2387.470947265625), (1, 2289.511962890625)]","[(0, 1558.61669921875), (1, 1396.48486328125)]","[(0, 524.66162109375), (1, 467.3683166503906)]","[(0, 2518.038330078125), (1, 2164.366455078125)]","[(0, 482.91357421875), (1, 344.1991271972656)]","[(0, 1502.0350341796875), (1, 1420.0118408203125)]","[(0, 2937.661865234375), (1, 879.760986328125)]","[(0, 2477.490478515625), (1, 1605.736083984375)]","[(0, 3122.849609375), (1, 629.8890991210938)]","[(0, 1524.876953125), (1, 1114.56884765625)]","[(0, 882.9776611328125), (1, 436.43878173828125)]","[(0, 3716.06982421875), (1, 5639.9873046875)]","[(0, 2077.716552734375), (1, 2209.6484375)]","[(0, 2154.409423828125), (1, 1375.1964111328125)]","[(0, 1573.60595703125), (1, 1345.3271484375)]","[(0, 3604.603759765625), (1, 3751.202392578125)]","[(0, 1226.622314453125), (1, 912.59814453125)]","[(0, 2047.4835205078125), (1, 2290.804931640625)]","[(0, 1537.883544921875), (1, 1730.7674560546875)]","[(0, 3372.840087890625), (1, 3888.64013671875)]","[(0, 2418.124755859375), (1, 1818.439453125)]","[(0, 2416.183837890625), (1, 3824.18505859375)]"
31,"[(0, 1662.8477783203125), (1, 1772.9228515625)]","[(0, 2309.55810546875), (1, 2211.0966796875)]","[(0, 1750.20849609375), (1, 1557.131591796875)]","[(0, 443.8161315917969), (1, 336.89080810546875)]","[(0, 2234.7060546875), (1, 1967.2821044921875)]","[(0, 4142.08154296875), (1, 3792.4208984375)]","[(0, 853.7374877929688), (1, 896.0917358398438)]","[(0, 3297.232177734375), (1, 4019.25927734375)]","[(0, 1082.9901123046875), (1, 709.4136962890625)]","[(0, 3156.50732421875), (1, 3757.636474609375)]","[(0, 1829.1832275390625), (1, 1334.624755859375)]","[(0, 2980.6953125), (1, 1586.6337890625)]","[(0, 4668.61572265625), (1, 4757.32861328125)]","[(0, 2246.5322265625), (1, 1849.801025390625)]","[(0, 2227.869140625), (1, 1559.2752685546875)]","[(0, 1834.19580078125), (1, 2290.4326171875)]","[(0, 2288.38671875), (1, 2375.197265625)]","[(0, 1062.1514892578125), (1, 1423.2540283203125)]","[(0, 4126.8896484375), (1, 4541.7177734375)]","[(0, 905.3654174804688), (1, 1501.59814453125)]","[(0, 2107.22705078125), (1, 2155.25)]","[(0, 2268.381591796875), (1, 1778.5494384765625)]","[(0, 1863.86474609375), (1, 1776.111328125)]"
32,"[(0, 576.51416015625), (1, 524.2996826171875)]","[(0, 2615.32080078125), (1, 1631.2071533203125)]","[(0, 585.365966796875), (1, 435.88970947265625)]","[(0, 455.41351318359375), (1, 358.0958557128906)]","[(0, 757.14599609375), (1, 1013.7010498046875)]","[(0, 640.25830078125), (1, 579.4313354492188)]","[(0, 7381.41845703125), (1, 7485.71337890625)]","[(0, 2394.0703125), (1, 1378.7615966796875)]","[(0, 1571.3204345703125), (1, 509.7119140625)]","[(0, 5664.2060546875), (1, 8588.5859375)]","[(0, 1254.8099365234375), (1, 1656.610595703125)]","[(0, 1194.7364501953125), (1, 658.1329956054688)]","[(0, 2081.183837890625), (1, 2235.9072265625)]","[(0, 2911.4599609375), (1, 2862.205322265625)]","[(0, 2610.464111328125), (1, 1939.7564697265625)]","[(0, 563.3228149414062), (1, 563.02978515625)]","[(0, 2538.72802734375), (1, 2278.453369140625)]","[(0, 562.5089111328125), (1, 463.7597351074219)]","[(0, 6880.21240234375), (1, 3798.324462890625)]","[(0, 1492.5743408203125), (1, 2124.63037109375)]","[(0, 7661.9091796875), (1, 8405.400390625)]","[(0, 2244.323486328125), (1, 2171.66943359375)]","[(0, 751.4058227539062), (1, 770.19970703125)]"
33,"[(0, 1993.5941162109375), (1, 1921.228271484375)]","[(0, 2718.611083984375), (1, 1591.919677734375)]","[(0, 579.77734375), (1, 424.75531005859375)]","[(0, 521.8635864257812), (1, 441.1289978027344)]","[(0, 525.9696655273438), (1, 768.8692016601562)]","[(0, 1679.636962890625), (1, 1120.1494140625)]","[(0, 4439.78955078125), (1, 4687.40673828125)]","[(0, 1052.445068359375), (1, 928.86669921875)]","[(0, 3494.675048828125), (1, 1843.1622314453125)]","[(0, 2560.884033203125), (1, 1517.3704833984375)]","[(0, 1043.8963623046875), (1, 1273.89892578125)]","[(0, 978.8849487304688), (1, 620.3776245117188)]","[(0, 1570.0037841796875), (1, 1604.280517578125)]","[(0, 2813.013916015625), (1, 2807.0380859375)]","[(0, 3028.022705078125), (1, 2083.5859375)]","[(0, 755.020751953125), (1, 645.5574340820312)]","[(0, 1185.6431884765625), (1, 1089.2479248046875)]","[(0, 1257.724853515625), (1, 1093.5194091796875)]","[(0, 3967.360595703125), (1, 3210.060791015625)]","[(0, 1452.9490966796875), (1, 2065.671630859375)]","[(0, 2451.32568359375), (1, 2586.087890625)]","[(0, 1481.8087158203125), (1, 1480.91943359375)]","[(0, 2380.61376953125), (1, 1933.6226806640625)]"
34,"[(0, 891.2687377929688), (1, 853.1315307617188)]","[(0, 2147.15673828125), (1, 1668.2642822265625)]","[(0, 572.3689575195312), (1, 404.0373229980469)]","[(0, 299.04095458984375), (1, 247.14012145996094)]","[(0, 731.7346801757812), (1, 1003.2440185546875)]","[(0, 755.26416015625), (1, 443.9742431640625)]","[(0, 1399.9390869140625), (1, 1352.685302734375)]","[(0, 3682.8388671875), (1, 4271.7724609375)]","[(0, 2487.930908203125), (1, 1475.9739990234375)]","[(0, 6306.224609375), (1, 5935.1708984375)]","[(0, 2045.767822265625), (1, 2226.746337890625)]","[(0, 5032.375), (1, 2561.78173828125)]","[(0, 1905.4346923828125), (1, 2519.7666015625)]","[(0, 2027.6632080078125), (1, 2705.010498046875)]","[(0, 2584.63330078125), (1, 1585.9727783203125)]","[(0, 1029.1923828125), (1, 1124.8961181640625)]","[(0, 2403.8369140625), (1, 1632.9986572265625)]","[(0, 2656.28955078125), (1, 2575.998291015625)]","[(0, 1174.6966552734375), (1, 1717.2020263671875)]","[(0, 3818.798583984375), (1, 5953.203125)]","[(0, 1995.8416748046875), (1, 2357.515869140625)]","[(0, 1040.285400390625), (1, 789.0722045898438)]","[(0, 2429.65966796875), (1, 1855.59619140625)]"
35,"[(0, 1885.6834716796875), (1, 1742.6353759765625)]","[(0, 2072.817138671875), (1, 1543.9520263671875)]","[(0, 570.112548828125), (1, 402.6775207519531)]","[(0, 1095.2049560546875), (1, 1229.934326171875)]","[(0, 1839.808837890625), (1, 2178.324462890625)]","[(0, 661.6846923828125), (1, 403.3853454589844)]","[(0, 793.1993408203125), (1, 870.548583984375)]","[(0, 4137.072265625), (1, 2249.2900390625)]","[(0, 2253.408203125), (1, 1186.18310546875)]","[(0, 5948.41943359375), (1, 2870.8193359375)]","[(0, 1544.74658203125), (1, 1581.3572998046875)]","[(0, 2446.19482421875), (1, 1845.7901611328125)]","[(0, 2177.712890625), (1, 2950.166748046875)]","[(0, 3004.552978515625), (1, 3735.62646484375)]","[(0, 1996.749755859375), (1, 1298.7977294921875)]","[(0, 1234.1195068359375), (1, 1142.47216796875)]","[(0, 1461.652587890625), (1, 925.873046875)]","[(0, 2032.2716064453125), (1, 2006.62109375)]","[(0, 1485.53564453125), (1, 1144.5262451171875)]","[(0, 5204.33984375), (1, 13044.4375)]","[(0, 2308.81396484375), (1, 2612.52880859375)]","[(0, 766.9273681640625), (1, 625.8890991210938)]","[(0, 2242.946533203125), (1, 4260.0234375)]"
36,"[(0, 767.7620239257812), (1, 715.1201782226562)]","[(0, 2082.86572265625), (1, 2538.916748046875)]","[(0, 612.2186279296875), (1, 770.298828125)]","[(0, 430.6424255371094), (1, 484.2304382324219)]","[(0, 2163.169677734375), (1, 2745.118896484375)]","[(0, 655.9430541992188), (1, 342.67041015625)]","[(0, 2481.26318359375), (1, 2459.595458984375)]","[(0, 2173.44091796875), (1, 447.1692810058594)]","[(0, 1025.99755859375), (1, 792.7742309570312)]","[(0, 9325.9697265625), (1, 2619.0009765625)]","[(0, 2222.80322265625), (1, 2464.43701171875)]","[(0, 1276.6724853515625), (1, 843.0732421875)]","[(0, 5658.73095703125), (1, 5620.1748046875)]","[(0, 1668.38037109375), (1, 1836.4658203125)]","[(0, 2356.349365234375), (1, 1871.88525390625)]","[(0, 1941.032470703125), (1, 1639.0791015625)]","[(0, 6191.1962890625), (1, 6883.638671875)]","[(0, 1459.9063720703125), (1, 1636.133544921875)]","[(0, 1422.82861328125), (1, 1297.46875)]","[(0, 801.1085815429688), (1, 1025.951171875)]","[(0, 3720.154296875), (1, 3105.87255859375)]","[(0, 1756.099609375), (1, 1443.18212890625)]","[(0, 1874.1912841796875), (1, 3785.41455078125)]"
37,"[(0, 2197.693603515625), (1, 2038.4151611328125)]","[(0, 2057.87744140625), (1, 2716.30078125)]","[(0, 535.9947509765625), (1, 676.27685546875)]","[(0, 532.068115234375), (1, 588.280029296875)]","[(0, 2002.652099609375), (1, 2371.5224609375)]","[(0, 710.5369262695312), (1, 528.5408325195312)]","[(0, 6877.1357421875), (1, 6509.97412109375)]","[(0, 994.3323364257812), (1, 895.4429321289062)]","[(0, 2499.840576171875), (1, 779.0095825195312)]","[(0, 6966.939453125), (1, 7579.08935546875)]","[(0, 1477.7513427734375), (1, 1544.3282470703125)]","[(0, 3863.88720703125), (1, 2148.599853515625)]","[(0, 2906.3388671875), (1, 2888.60302734375)]","[(0, 1770.42822265625), (1, 1851.204833984375)]","[(0, 2423.1435546875), (1, 1930.45458984375)]","[(0, 1609.1026611328125), (1, 1782.1939697265625)]","[(0, 3328.256103515625), (1, 3789.0986328125)]","[(0, 1867.9664306640625), (1, 1772.5670166015625)]","[(0, 2719.537109375), (1, 2255.263671875)]","[(0, 1601.169189453125), (1, 1838.966796875)]","[(0, 843.2276611328125), (1, 690.079345703125)]","[(0, 1356.215576171875), (1, 1151.14013671875)]","[(0, 3243.5234375), (1, 7588.22412109375)]"
38,"[(0, 937.84033203125), (1, 856.8076171875)]","[(0, 2134.192138671875), (1, 2595.18603515625)]","[(0, 554.97021484375), (1, 731.1564331054688)]","[(0, 384.2438049316406), (1, 495.3986511230469)]","[(0, 687.1094360351562), (1, 516.2544555664062)]","[(0, 5034.5302734375), (1, 5219.41015625)]","[(0, 2194.061279296875), (1, 1975.850341796875)]","[(0, 1105.598388671875), (1, 885.5349731445312)]","[(0, 1235.96337890625), (1, 717.4187622070312)]","[(0, 3972.50927734375), (1, 1757.1800537109375)]","[(0, 3681.953857421875), (1, 3611.15478515625)]","[(0, 1892.284912109375), (1, 1170.874267578125)]","[(0, 1926.1715087890625), (1, 1988.66259765625)]","[(0, 3062.1533203125), (1, 2817.739501953125)]","[(0, 4971.98681640625), (1, 3477.235107421875)]","[(0, 615.5489501953125), (1, 708.8037109375)]","[(0, 2478.156982421875), (1, 4306.3193359375)]","[(0, 1617.1461181640625), (1, 1245.9791259765625)]","[(0, 654.2868041992188), (1, 594.1629638671875)]","[(0, 1591.034912109375), (1, 1332.8236083984375)]","[(0, 8619.052734375), (1, 8121.81396484375)]","[(0, 1167.647216796875), (1, 1236.084228515625)]","[(0, 1970.92431640625), (1, 4550.662109375)]"
