,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4110.96875), (1, 4004.865478515625)]","[(0, 3139.494140625), (1, 4021.7861328125)]","[(0, 2592.200439453125), (1, 3337.018310546875)]","[(0, 3406.8974609375), (1, 2633.292724609375)]","[(0, 602.1114501953125), (1, 869.2063598632812)]","[(0, 1227.2265625), (1, 2460.246337890625)]","[(0, 3103.965576171875), (1, 3500.1318359375)]","[(0, 8567.1533203125), (1, 2906.65478515625)]","[(0, 7035.99365234375), (1, 2084.449462890625)]","[(0, 6632.51220703125), (1, 7311.9375)]","[(0, 4008.35009765625), (1, 4830.619140625)]","[(0, 3629.464111328125), (1, 2149.80810546875)]","[(0, 6450.134765625), (1, 7180.5234375)]","[(0, 4517.63916015625), (1, 5137.61865234375)]","[(0, 1556.6824951171875), (1, 1715.7294921875)]","[(0, 2940.390380859375), (1, 3681.083251953125)]","[(0, 6481.47802734375), (1, 4586.85595703125)]","[(0, 1601.094482421875), (1, 1970.3577880859375)]","[(0, 2153.332275390625), (1, 1746.35693359375)]","[(0, 927.60888671875), (1, 1325.7498779296875)]","[(0, 1773.67626953125), (1, 1560.1810302734375)]","[(0, 2095.9443359375), (1, 2353.64404296875)]","[(0, 3643.3671875), (1, 3438.9140625)]"
22,"[(0, 2174.635986328125), (1, 2054.561279296875)]","[(0, 3995.9189453125), (1, 4734.779296875)]","[(0, 2774.737060546875), (1, 3659.556396484375)]","[(0, 1775.816650390625), (1, 1353.275634765625)]","[(0, 713.3267822265625), (1, 896.2682495117188)]","[(0, 1303.747314453125), (1, 2412.74365234375)]","[(0, 3223.869873046875), (1, 2869.780517578125)]","[(0, 12668.6787109375), (1, 3209.212890625)]","[(0, 7792.9423828125), (1, 2345.917236328125)]","[(0, 8562.056640625), (1, 6490.02001953125)]","[(0, 3750.193603515625), (1, 3590.393310546875)]","[(0, 7407.60986328125), (1, 3233.25146484375)]","[(0, 7273.73388671875), (1, 8247.189453125)]","[(0, 3728.444091796875), (1, 3929.307373046875)]","[(0, 3445.46630859375), (1, 2382.67041015625)]","[(0, 2315.86279296875), (1, 1977.1058349609375)]","[(0, 2829.44384765625), (1, 2773.8046875)]","[(0, 2917.324462890625), (1, 3851.01513671875)]","[(0, 1530.25244140625), (1, 1694.7965087890625)]","[(0, 4583.21826171875), (1, 4923.83740234375)]","[(0, 5932.75439453125), (1, 5190.4462890625)]","[(0, 5023.24072265625), (1, 5579.646484375)]","[(0, 6354.46044921875), (1, 9468.0009765625)]"
23,"[(0, 3533.772216796875), (1, 2874.467041015625)]","[(0, 3214.09228515625), (1, 4123.05419921875)]","[(0, 3259.04833984375), (1, 4266.06103515625)]","[(0, 1894.425537109375), (1, 1473.9906005859375)]","[(0, 2927.28369140625), (1, 3890.546630859375)]","[(0, 1061.2984619140625), (1, 2266.572509765625)]","[(0, 1432.2713623046875), (1, 1647.59765625)]","[(0, 26716.05078125), (1, 21541.78515625)]","[(0, 5134.56201171875), (1, 3189.38720703125)]","[(0, 12515.951171875), (1, 3480.12451171875)]","[(0, 3483.169189453125), (1, 3462.225341796875)]","[(0, 6964.455078125), (1, 3098.6181640625)]","[(0, 5251.23876953125), (1, 5973.60302734375)]","[(0, 4097.66064453125), (1, 4823.953125)]","[(0, 3997.592041015625), (1, 2292.720703125)]","[(0, 1595.368896484375), (1, 1991.82470703125)]","[(0, 2001.9990234375), (1, 1994.9549560546875)]","[(0, 2522.248779296875), (1, 2135.74365234375)]","[(0, 6880.44189453125), (1, 6286.193359375)]","[(0, 7472.16845703125), (1, 5530.5732421875)]","[(0, 7983.2412109375), (1, 7206.763671875)]","[(0, 7566.28515625), (1, 8151.697265625)]","[(0, 2254.480712890625), (1, 3474.930908203125)]"
24,"[(0, 2310.22900390625), (1, 2892.945068359375)]","[(0, 6367.15087890625), (1, 7169.9990234375)]","[(0, 2975.912109375), (1, 3421.523681640625)]","[(0, 2633.3330078125), (1, 1956.14599609375)]","[(0, 2538.4072265625), (1, 3499.220458984375)]","[(0, 3326.621826171875), (1, 7985.6474609375)]","[(0, 3658.2724609375), (1, 2791.783203125)]","[(0, 4790.31689453125), (1, 1860.179931640625)]","[(0, 11621.9521484375), (1, 5258.08935546875)]","[(0, 25653.98828125), (1, 29153.5390625)]","[(0, 1890.5721435546875), (1, 2111.994140625)]","[(0, 5840.7646484375), (1, 3294.130126953125)]","[(0, 2984.2490234375), (1, 3135.074951171875)]","[(0, 3571.20849609375), (1, 4222.0732421875)]","[(0, 3806.90087890625), (1, 3400.7041015625)]","[(0, 1497.8780517578125), (1, 1815.9759521484375)]","[(0, 5156.482421875), (1, 3767.087646484375)]","[(0, 1753.87939453125), (1, 2329.216796875)]","[(0, 12174.2890625), (1, 13441.2099609375)]","[(0, 1107.107177734375), (1, 1382.4786376953125)]","[(0, 5403.349609375), (1, 4813.06201171875)]","[(0, 4253.34521484375), (1, 2908.443603515625)]","[(0, 2048.767822265625), (1, 2744.020751953125)]"
25,"[(0, 7096.38720703125), (1, 6993.5400390625)]","[(0, 5063.0439453125), (1, 5864.5810546875)]","[(0, 3949.467041015625), (1, 4540.453125)]","[(0, 2568.759033203125), (1, 1915.14111328125)]","[(0, 1986.16650390625), (1, 2734.52099609375)]","[(0, 745.5721435546875), (1, 1325.2783203125)]","[(0, 2311.27587890625), (1, 2901.326416015625)]","[(0, 4777.6884765625), (1, 6411.49755859375)]","[(0, 5868.65380859375), (1, 1507.000244140625)]","[(0, 38977.23828125), (1, 30625.05078125)]","[(0, 2382.635009765625), (1, 2741.117431640625)]","[(0, 5105.47509765625), (1, 2174.744873046875)]","[(0, 2545.434814453125), (1, 2794.72802734375)]","[(0, 4713.02001953125), (1, 4682.2822265625)]","[(0, 2829.252197265625), (1, 2302.574462890625)]","[(0, 1468.6754150390625), (1, 1249.2684326171875)]","[(0, 3672.7900390625), (1, 2670.171142578125)]","[(0, 1893.62255859375), (1, 2077.352783203125)]","[(0, 3087.986328125), (1, 2476.86083984375)]","[(0, 1976.923828125), (1, 1975.3192138671875)]","[(0, 5178.02197265625), (1, 4698.2197265625)]","[(0, 4496.15234375), (1, 2807.0380859375)]","[(0, 1628.8778076171875), (1, 1536.2000732421875)]"
26,"[(0, 3348.09912109375), (1, 3418.526123046875)]","[(0, 4453.70751953125), (1, 5002.95556640625)]","[(0, 2995.46337890625), (1, 3546.85546875)]","[(0, 3353.182861328125), (1, 2459.146240234375)]","[(0, 1220.33154296875), (1, 917.4862670898438)]","[(0, 1145.04150390625), (1, 2321.68408203125)]","[(0, 2489.10693359375), (1, 2261.16552734375)]","[(0, 4946.62646484375), (1, 1866.230224609375)]","[(0, 7693.64306640625), (1, 3497.212158203125)]","[(0, 12069.0595703125), (1, 6697.4658203125)]","[(0, 1820.56689453125), (1, 1900.4122314453125)]","[(0, 4137.57275390625), (1, 2249.92724609375)]","[(0, 10585.2080078125), (1, 12657.6767578125)]","[(0, 1080.8465576171875), (1, 1298.7791748046875)]","[(0, 5974.94189453125), (1, 5769.6630859375)]","[(0, 2694.6396484375), (1, 2367.738525390625)]","[(0, 6209.59228515625), (1, 5040.21826171875)]","[(0, 3465.8759765625), (1, 4045.339599609375)]","[(0, 1669.5230712890625), (1, 2560.329833984375)]","[(0, 3131.66845703125), (1, 4325.9619140625)]","[(0, 10035.177734375), (1, 10347.4599609375)]","[(0, 5799.009765625), (1, 5865.6943359375)]","[(0, 2205.076171875), (1, 1773.58837890625)]"
27,"[(0, 3482.557861328125), (1, 4292.47705078125)]","[(0, 3544.53564453125), (1, 3954.094970703125)]","[(0, 3918.462646484375), (1, 4660.2353515625)]","[(0, 1580.014892578125), (1, 1199.648193359375)]","[(0, 1209.13623046875), (1, 839.1323852539062)]","[(0, 1296.827880859375), (1, 2521.645263671875)]","[(0, 1522.3197021484375), (1, 1663.981201171875)]","[(0, 3755.751953125), (1, 3553.806640625)]","[(0, 3756.826904296875), (1, 1416.8355712890625)]","[(0, 7430.83837890625), (1, 5812.63037109375)]","[(0, 2287.90771484375), (1, 2432.403564453125)]","[(0, 3942.783203125), (1, 2696.275634765625)]","[(0, 6282.3212890625), (1, 7564.29443359375)]","[(0, 2149.570068359375), (1, 2295.8408203125)]","[(0, 3621.007568359375), (1, 3645.431640625)]","[(0, 2297.894287109375), (1, 2853.57373046875)]","[(0, 4395.87109375), (1, 3586.673583984375)]","[(0, 3107.5791015625), (1, 1650.8895263671875)]","[(0, 6500.8173828125), (1, 4569.208984375)]","[(0, 11171.404296875), (1, 14853.3095703125)]","[(0, 5285.8779296875), (1, 5187.91748046875)]","[(0, 4692.107421875), (1, 4557.14599609375)]","[(0, 2957.146484375), (1, 4519.7724609375)]"
28,"[(0, 2531.22265625), (1, 3152.16943359375)]","[(0, 7603.501953125), (1, 6481.48388671875)]","[(0, 3558.632568359375), (1, 2967.16650390625)]","[(0, 2700.748291015625), (1, 1831.322265625)]","[(0, 1117.72119140625), (1, 813.529052734375)]","[(0, 1829.0950927734375), (1, 1048.2589111328125)]","[(0, 11675.01953125), (1, 10883.4765625)]","[(0, 9961.3466796875), (1, 4984.13037109375)]","[(0, 4415.76220703125), (1, 1578.3709716796875)]","[(0, 12774.53125), (1, 8512.197265625)]","[(0, 2668.904541015625), (1, 3454.10888671875)]","[(0, 4461.193359375), (1, 2493.33349609375)]","[(0, 3909.28076171875), (1, 3580.535400390625)]","[(0, 3507.532958984375), (1, 3621.377197265625)]","[(0, 3048.845458984375), (1, 1914.0848388671875)]","[(0, 1036.6319580078125), (1, 876.1162719726562)]","[(0, 3339.966796875), (1, 2724.896728515625)]","[(0, 2001.6507568359375), (1, 2393.14013671875)]","[(0, 2651.0419921875), (1, 2794.375)]","[(0, 3210.33935546875), (1, 2766.218994140625)]","[(0, 12938.7294921875), (1, 11434.0908203125)]","[(0, 3465.419677734375), (1, 3957.271240234375)]","[(0, 4008.7822265625), (1, 3571.900146484375)]"
29,"[(0, 7394.46044921875), (1, 6934.77685546875)]","[(0, 6470.87939453125), (1, 5427.8662109375)]","[(0, 4783.46923828125), (1, 4007.2529296875)]","[(0, 1427.1761474609375), (1, 973.1218872070312)]","[(0, 2681.50537109375), (1, 2238.896484375)]","[(0, 1707.82421875), (1, 981.347412109375)]","[(0, 10656.33203125), (1, 11472.046875)]","[(0, 7068.14111328125), (1, 3055.44384765625)]","[(0, 11055.140625), (1, 2873.150146484375)]","[(0, 5694.2490234375), (1, 5696.5302734375)]","[(0, 2807.1787109375), (1, 3933.885498046875)]","[(0, 4854.80078125), (1, 1703.3284912109375)]","[(0, 2632.17822265625), (1, 2508.793212890625)]","[(0, 3507.011474609375), (1, 4469.0751953125)]","[(0, 3290.717041015625), (1, 2194.493408203125)]","[(0, 719.62109375), (1, 971.8568725585938)]","[(0, 2508.83251953125), (1, 1899.6539306640625)]","[(0, 1568.139404296875), (1, 1491.1258544921875)]","[(0, 17406.9140625), (1, 15957.5849609375)]","[(0, 5316.14453125), (1, 4725.1484375)]","[(0, 6558.88037109375), (1, 5681.00927734375)]","[(0, 4385.62109375), (1, 5363.40673828125)]","[(0, 2958.786865234375), (1, 4219.31982421875)]"
30,"[(0, 3513.348388671875), (1, 3420.7470703125)]","[(0, 8315.49609375), (1, 6684.85009765625)]","[(0, 4699.1474609375), (1, 3930.5966796875)]","[(0, 1572.2828369140625), (1, 1075.6455078125)]","[(0, 3683.755615234375), (1, 2924.81396484375)]","[(0, 1361.831298828125), (1, 1160.470703125)]","[(0, 6631.44970703125), (1, 6587.1259765625)]","[(0, 8680.9541015625), (1, 2627.767578125)]","[(0, 6623.22021484375), (1, 3385.8212890625)]","[(0, 13908.275390625), (1, 3974.517822265625)]","[(0, 4654.82080078125), (1, 3382.781005859375)]","[(0, 2267.83544921875), (1, 1255.1427001953125)]","[(0, 9707.060546875), (1, 11412.357421875)]","[(0, 3010.507568359375), (1, 3705.410400390625)]","[(0, 3412.3408203125), (1, 2468.83349609375)]","[(0, 5614.49072265625), (1, 5050.703125)]","[(0, 4986.4267578125), (1, 5282.44140625)]","[(0, 2720.234619140625), (1, 2012.12548828125)]","[(0, 2330.922119140625), (1, 2675.226806640625)]","[(0, 2057.15234375), (1, 2479.93017578125)]","[(0, 7446.580078125), (1, 7009.4990234375)]","[(0, 3664.6484375), (1, 3368.355712890625)]","[(0, 4551.20458984375), (1, 7158.30859375)]"
31,"[(0, 3741.15283203125), (1, 4628.4248046875)]","[(0, 6929.85791015625), (1, 5540.16015625)]","[(0, 6038.7119140625), (1, 5049.3642578125)]","[(0, 2257.666259765625), (1, 1514.9290771484375)]","[(0, 3465.0), (1, 2929.3291015625)]","[(0, 5777.21142578125), (1, 4266.88671875)]","[(0, 5055.0546875), (1, 5167.1298828125)]","[(0, 17823.15625), (1, 17791.603515625)]","[(0, 5118.35986328125), (1, 1534.876220703125)]","[(0, 25374.560546875), (1, 23025.888671875)]","[(0, 5885.2607421875), (1, 4062.7607421875)]","[(0, 8595.2470703125), (1, 4019.562255859375)]","[(0, 9240.2900390625), (1, 11240.3115234375)]","[(0, 4752.43115234375), (1, 4612.42138671875)]","[(0, 3155.84228515625), (1, 1991.506591796875)]","[(0, 4613.60888671875), (1, 4949.23583984375)]","[(0, 3302.072021484375), (1, 3551.059326171875)]","[(0, 2412.38134765625), (1, 2818.148193359375)]","[(0, 8006.64892578125), (1, 8524.830078125)]","[(0, 2402.833251953125), (1, 3322.674560546875)]","[(0, 3999.60546875), (1, 3478.56494140625)]","[(0, 3698.459228515625), (1, 3351.012451171875)]","[(0, 2149.341796875), (1, 1776.9854736328125)]"
32,"[(0, 2762.695556640625), (1, 2243.840576171875)]","[(0, 8360.8857421875), (1, 6054.4716796875)]","[(0, 1107.4150390625), (1, 1245.7991943359375)]","[(0, 2181.88818359375), (1, 1512.7786865234375)]","[(0, 678.9486694335938), (1, 913.1723022460938)]","[(0, 1186.6380615234375), (1, 964.9598999023438)]","[(0, 32134.41015625), (1, 24243.859375)]","[(0, 11370.2607421875), (1, 4137.33642578125)]","[(0, 7258.384765625), (1, 1749.3731689453125)]","[(0, 22368.447265625), (1, 31094.955078125)]","[(0, 3059.239990234375), (1, 3358.085693359375)]","[(0, 3371.408935546875), (1, 1713.5205078125)]","[(0, 4583.48486328125), (1, 5396.037109375)]","[(0, 3802.64111328125), (1, 3727.90380859375)]","[(0, 5121.48486328125), (1, 3457.088134765625)]","[(0, 1801.04248046875), (1, 1793.66845703125)]","[(0, 2401.074951171875), (1, 2119.478759765625)]","[(0, 1601.8734130859375), (1, 1223.7666015625)]","[(0, 13818.1357421875), (1, 12474.541015625)]","[(0, 1603.284912109375), (1, 2947.31494140625)]","[(0, 18398.9921875), (1, 17353.408203125)]","[(0, 4449.4619140625), (1, 4407.33935546875)]","[(0, 1610.9735107421875), (1, 1453.4825439453125)]"
33,"[(0, 6011.3037109375), (1, 6217.0166015625)]","[(0, 7129.884765625), (1, 4844.9677734375)]","[(0, 1118.472900390625), (1, 1249.6956787109375)]","[(0, 2744.192138671875), (1, 1862.3233642578125)]","[(0, 542.7555541992188), (1, 792.4378662109375)]","[(0, 1542.2940673828125), (1, 1158.5621337890625)]","[(0, 8296.287109375), (1, 9143.453125)]","[(0, 3590.9208984375), (1, 2712.088134765625)]","[(0, 17266.54296875), (1, 4264.33203125)]","[(0, 15272.4560546875), (1, 11769.775390625)]","[(0, 2792.61279296875), (1, 2982.95166015625)]","[(0, 4092.75537109375), (1, 2120.019775390625)]","[(0, 3598.48681640625), (1, 3872.268310546875)]","[(0, 5991.1240234375), (1, 4955.6689453125)]","[(0, 5741.70166015625), (1, 3733.5146484375)]","[(0, 1586.7503662109375), (1, 1430.867919921875)]","[(0, 1720.1236572265625), (1, 1574.1124267578125)]","[(0, 2671.9580078125), (1, 2600.8662109375)]","[(0, 12494.591796875), (1, 9962.0498046875)]","[(0, 2571.973876953125), (1, 3108.601806640625)]","[(0, 4086.05126953125), (1, 3654.96630859375)]","[(0, 2959.7861328125), (1, 2977.78564453125)]","[(0, 4432.49560546875), (1, 3875.922119140625)]"
34,"[(0, 3179.68701171875), (1, 3159.4287109375)]","[(0, 5910.66748046875), (1, 4495.291015625)]","[(0, 1203.291259765625), (1, 1360.91015625)]","[(0, 1298.210693359375), (1, 937.9678344726562)]","[(0, 625.0531616210938), (1, 844.2117309570312)]","[(0, 1486.780029296875), (1, 1123.015380859375)]","[(0, 6164.818359375), (1, 5288.1416015625)]","[(0, 22877.310546875), (1, 22961.046875)]","[(0, 7886.63037109375), (1, 2586.186767578125)]","[(0, 29377.3203125), (1, 26980.95703125)]","[(0, 3988.74951171875), (1, 4337.80224609375)]","[(0, 8164.63623046875), (1, 3176.095703125)]","[(0, 5935.05810546875), (1, 6557.54833984375)]","[(0, 3394.00390625), (1, 3248.374267578125)]","[(0, 3757.962890625), (1, 3110.571044921875)]","[(0, 4440.216796875), (1, 3727.402587890625)]","[(0, 3059.009765625), (1, 2382.4248046875)]","[(0, 5038.59375), (1, 5520.13525390625)]","[(0, 1761.5391845703125), (1, 2773.0400390625)]","[(0, 7641.41162109375), (1, 13722.44140625)]","[(0, 4648.36181640625), (1, 4276.47216796875)]","[(0, 2018.0792236328125), (1, 1776.023193359375)]","[(0, 4885.771484375), (1, 4088.91650390625)]"
35,"[(0, 4926.599609375), (1, 4104.60693359375)]","[(0, 4966.10546875), (1, 3522.5810546875)]","[(0, 1210.3250732421875), (1, 1357.8804931640625)]","[(0, 2331.596923828125), (1, 3345.41162109375)]","[(0, 1619.9847412109375), (1, 1927.6324462890625)]","[(0, 2457.634033203125), (1, 1375.319580078125)]","[(0, 3234.36474609375), (1, 3812.565185546875)]","[(0, 8892.6328125), (1, 4193.0419921875)]","[(0, 7862.2314453125), (1, 3222.4404296875)]","[(0, 50611.92578125), (1, 21451.048828125)]","[(0, 4267.3916015625), (1, 4602.36767578125)]","[(0, 6814.896484375), (1, 4990.5703125)]","[(0, 6226.04150390625), (1, 7035.5107421875)]","[(0, 5069.61962890625), (1, 4000.193115234375)]","[(0, 2957.046630859375), (1, 2382.576171875)]","[(0, 3029.802001953125), (1, 3427.44140625)]","[(0, 2334.1533203125), (1, 1792.675048828125)]","[(0, 4172.32763671875), (1, 3475.375)]","[(0, 4986.3125), (1, 3657.065673828125)]","[(0, 13656.615234375), (1, 32783.20703125)]","[(0, 4653.34716796875), (1, 4318.7607421875)]","[(0, 1419.4180908203125), (1, 1282.1851806640625)]","[(0, 3709.42724609375), (1, 5746.00146484375)]"
36,"[(0, 3174.075927734375), (1, 2642.699462890625)]","[(0, 6400.62939453125), (1, 8371.4892578125)]","[(0, 1363.6007080078125), (1, 1223.6009521484375)]","[(0, 1210.21435546875), (1, 1716.845947265625)]","[(0, 2166.07421875), (1, 2656.5048828125)]","[(0, 2531.5087890625), (1, 1428.41455078125)]","[(0, 4065.136474609375), (1, 3462.2978515625)]","[(0, 7018.84375), (1, 2001.442626953125)]","[(0, 4242.69482421875), (1, 1828.8570556640625)]","[(0, 31744.255859375), (1, 10574.8662109375)]","[(0, 4377.5849609375), (1, 5699.513671875)]","[(0, 4794.828125), (1, 1958.5186767578125)]","[(0, 10688.2705078125), (1, 13532.36328125)]","[(0, 2799.551025390625), (1, 2816.47412109375)]","[(0, 3698.424072265625), (1, 4066.319091796875)]","[(0, 3660.390869140625), (1, 3626.89697265625)]","[(0, 5515.6884765625), (1, 5590.46435546875)]","[(0, 2862.60400390625), (1, 3290.73583984375)]","[(0, 1521.9871826171875), (1, 1288.4359130859375)]","[(0, 1582.1500244140625), (1, 1053.82763671875)]","[(0, 6599.4189453125), (1, 5938.1884765625)]","[(0, 3403.4716796875), (1, 2999.883056640625)]","[(0, 3740.14306640625), (1, 6043.02099609375)]"
37,"[(0, 5362.58349609375), (1, 5339.099609375)]","[(0, 5413.35498046875), (1, 7436.0703125)]","[(0, 1349.004150390625), (1, 1206.6998291015625)]","[(0, 1296.515625), (1, 1837.2821044921875)]","[(0, 2004.20458984375), (1, 2301.081787109375)]","[(0, 2019.21875), (1, 1671.2818603515625)]","[(0, 7979.48876953125), (1, 8781.943359375)]","[(0, 2518.6806640625), (1, 2021.2427978515625)]","[(0, 8081.1748046875), (1, 2288.54052734375)]","[(0, 35650.03515625), (1, 53262.6640625)]","[(0, 4526.36328125), (1, 5441.216796875)]","[(0, 6820.94970703125), (1, 2380.06884765625)]","[(0, 7709.33154296875), (1, 10472.2490234375)]","[(0, 3827.6513671875), (1, 3511.298095703125)]","[(0, 4004.964599609375), (1, 3721.30419921875)]","[(0, 2924.4599609375), (1, 2941.618896484375)]","[(0, 4188.94921875), (1, 4169.08154296875)]","[(0, 2613.98291015625), (1, 3323.149658203125)]","[(0, 8866.365234375), (1, 6382.87255859375)]","[(0, 2409.895751953125), (1, 2558.614990234375)]","[(0, 1216.73828125), (1, 1044.393798828125)]","[(0, 2435.6533203125), (1, 2222.2119140625)]","[(0, 6153.1064453125), (1, 11488.8642578125)]"
38,"[(0, 2690.5478515625), (1, 2663.892578125)]","[(0, 6877.8837890625), (1, 8682.9501953125)]","[(0, 1696.5511474609375), (1, 1484.1153564453125)]","[(0, 1731.267822265625), (1, 2501.228515625)]","[(0, 1389.1361083984375), (1, 1152.6748046875)]","[(0, 10206.7197265625), (1, 7471.626953125)]","[(0, 5756.0166015625), (1, 4639.6279296875)]","[(0, 4417.6494140625), (1, 2069.865966796875)]","[(0, 4698.0), (1, 2127.89892578125)]","[(0, 13296.7578125), (1, 11312.2236328125)]","[(0, 7480.92431640625), (1, 7248.3271484375)]","[(0, 4906.67626953125), (1, 2209.03955078125)]","[(0, 2714.867431640625), (1, 3317.67822265625)]","[(0, 3049.08935546875), (1, 3524.140380859375)]","[(0, 6928.50927734375), (1, 6026.4638671875)]","[(0, 2037.668701171875), (1, 1947.462646484375)]","[(0, 3408.843994140625), (1, 4764.3837890625)]","[(0, 2594.925048828125), (1, 2348.006591796875)]","[(0, 1182.8145751953125), (1, 1067.4315185546875)]","[(0, 3232.342041015625), (1, 2517.63720703125)]","[(0, 12095.7099609375), (1, 11317.82421875)]","[(0, 2217.612548828125), (1, 2430.3896484375)]","[(0, 3779.85205078125), (1, 6599.544921875)]"
39,"[(0, 5589.15283203125), (1, 4764.49755859375)]","[(0, 5602.5263671875), (1, 7611.583984375)]","[(0, 1678.05517578125), (1, 1468.50732421875)]","[(0, 1721.7401123046875), (1, 2402.598388671875)]","[(0, 1265.3892822265625), (1, 1066.40185546875)]","[(0, 1813.3868408203125), (1, 1447.5074462890625)]","[(0, 4069.01123046875), (1, 4943.146484375)]","[(0, 7179.9892578125), (1, 1561.42333984375)]","[(0, 8043.982421875), (1, 2674.643798828125)]","[(0, 35943.51953125), (1, 13826.4541015625)]","[(0, 7264.7626953125), (1, 7448.49755859375)]","[(0, 7781.646484375), (1, 2691.14794921875)]","[(0, 3650.07958984375), (1, 4154.19482421875)]","[(0, 3778.37451171875), (1, 4187.3076171875)]","[(0, 3580.40234375), (1, 3382.52294921875)]","[(0, 1678.8082275390625), (1, 1489.59716796875)]","[(0, 2454.357177734375), (1, 3280.361328125)]","[(0, 2281.00048828125), (1, 1809.568115234375)]","[(0, 6408.490234375), (1, 5212.3466796875)]","[(0, 2814.21875), (1, 3134.943603515625)]","[(0, 7060.9658203125), (1, 6286.6669921875)]","[(0, 2452.212890625), (1, 2771.38525390625)]","[(0, 2438.66552734375), (1, 1971.4761962890625)]"
