,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4386.302734375), (1, 4046.686279296875)]","[(0, 2474.4716796875), (1, 4748.8974609375)]","[(0, 3394.693115234375), (1, 4245.88427734375)]","[(0, 4139.810546875), (1, 2875.049560546875)]","[(0, 855.506103515625), (1, 936.7391357421875)]","[(0, 1695.1044921875), (1, 2574.033935546875)]","[(0, 4966.138671875), (1, 6143.490234375)]","[(0, 7597.376953125), (1, 2868.115478515625)]","[(0, 10330.638671875), (1, 2536.35888671875)]","[(0, 10064.5244140625), (1, 10525.203125)]","[(0, 3794.7255859375), (1, 4582.89013671875)]","[(0, 4295.8681640625), (1, 1535.689453125)]","[(0, 5497.7275390625), (1, 5797.20166015625)]","[(0, 4124.28857421875), (1, 5514.48388671875)]","[(0, 1767.4818115234375), (1, 2093.0439453125)]","[(0, 2980.017333984375), (1, 4090.983642578125)]","[(0, 7369.64404296875), (1, 5577.251953125)]","[(0, 1300.027587890625), (1, 1954.41845703125)]","[(0, 2333.2607421875), (1, 2135.609375)]","[(0, 1063.1639404296875), (1, 1790.809814453125)]","[(0, 1519.8043212890625), (1, 1482.6009521484375)]","[(0, 1543.9129638671875), (1, 1797.6156005859375)]","[(0, 4000.620361328125), (1, 3736.610107421875)]"
22,"[(0, 2050.213134765625), (1, 1858.0400390625)]","[(0, 3263.08203125), (1, 5609.00537109375)]","[(0, 3596.2568359375), (1, 4614.28662109375)]","[(0, 2543.257080078125), (1, 1739.3802490234375)]","[(0, 709.25537109375), (1, 840.73681640625)]","[(0, 1601.3441162109375), (1, 2408.267822265625)]","[(0, 4048.079345703125), (1, 3279.6484375)]","[(0, 22532.814453125), (1, 3673.00732421875)]","[(0, 11310.724609375), (1, 3470.747802734375)]","[(0, 14749.43359375), (1, 9670.921875)]","[(0, 3830.057861328125), (1, 3507.33251953125)]","[(0, 13013.4619140625), (1, 3709.943603515625)]","[(0, 5263.111328125), (1, 6423.78759765625)]","[(0, 3495.67822265625), (1, 3751.220458984375)]","[(0, 4876.77783203125), (1, 2635.163330078125)]","[(0, 1278.57080078125), (1, 1042.286865234375)]","[(0, 3621.180419921875), (1, 3145.947021484375)]","[(0, 3660.998291015625), (1, 5342.39501953125)]","[(0, 1445.8897705078125), (1, 1488.04248046875)]","[(0, 9135.755859375), (1, 8069.615234375)]","[(0, 6260.3359375), (1, 5947.857421875)]","[(0, 4110.80810546875), (1, 5129.755859375)]","[(0, 6029.67138671875), (1, 8234.724609375)]"
23,"[(0, 3897.565673828125), (1, 3142.351806640625)]","[(0, 2973.21142578125), (1, 5368.43212890625)]","[(0, 4430.8681640625), (1, 5621.72412109375)]","[(0, 2844.839111328125), (1, 2017.828857421875)]","[(0, 4147.9951171875), (1, 5547.93212890625)]","[(0, 1267.06298828125), (1, 2334.615234375)]","[(0, 1449.3992919921875), (1, 1857.400390625)]","[(0, 35166.890625), (1, 28222.5390625)]","[(0, 6370.17529296875), (1, 3738.0107421875)]","[(0, 29729.67578125), (1, 6274.98046875)]","[(0, 2908.60009765625), (1, 2694.972412109375)]","[(0, 9260.6064453125), (1, 4302.423828125)]","[(0, 5648.53564453125), (1, 6870.927734375)]","[(0, 3981.995849609375), (1, 4738.3251953125)]","[(0, 4693.5263671875), (1, 2762.353271484375)]","[(0, 940.5368041992188), (1, 1268.5101318359375)]","[(0, 2252.82470703125), (1, 2051.18408203125)]","[(0, 2825.955810546875), (1, 2759.77001953125)]","[(0, 12562.828125), (1, 13486.6513671875)]","[(0, 10710.8212890625), (1, 10074.6650390625)]","[(0, 7898.58349609375), (1, 7376.4716796875)]","[(0, 6721.27490234375), (1, 8577.388671875)]","[(0, 3267.87158203125), (1, 4166.36328125)]"
24,"[(0, 1959.7713623046875), (1, 2363.22314453125)]","[(0, 6950.859375), (1, 10477.3828125)]","[(0, 5197.6484375), (1, 5690.57373046875)]","[(0, 2742.758544921875), (1, 1964.341552734375)]","[(0, 2289.479248046875), (1, 3512.12548828125)]","[(0, 5383.58251953125), (1, 11426.3291015625)]","[(0, 4804.68310546875), (1, 4037.484619140625)]","[(0, 3014.14990234375), (1, 1381.5723876953125)]","[(0, 13327.328125), (1, 6754.8505859375)]","[(0, 70229.3125), (1, 75642.2578125)]","[(0, 2153.863037109375), (1, 2236.473388671875)]","[(0, 11444.0068359375), (1, 4222.7900390625)]","[(0, 3072.285888671875), (1, 2681.56787109375)]","[(0, 4561.12841796875), (1, 6774.6884765625)]","[(0, 3105.774658203125), (1, 2968.46728515625)]","[(0, 1547.8167724609375), (1, 1715.9210205078125)]","[(0, 7331.11767578125), (1, 5381.56494140625)]","[(0, 1986.585205078125), (1, 2630.52685546875)]","[(0, 10968.0517578125), (1, 12649.3388671875)]","[(0, 1784.72998046875), (1, 2727.092041015625)]","[(0, 3095.115478515625), (1, 3094.569580078125)]","[(0, 3032.568359375), (1, 2016.2467041015625)]","[(0, 1609.2330322265625), (1, 1887.4537353515625)]"
25,"[(0, 6850.53369140625), (1, 7130.7275390625)]","[(0, 6938.42138671875), (1, 9979.623046875)]","[(0, 6345.9638671875), (1, 7385.79833984375)]","[(0, 2655.714599609375), (1, 1898.314697265625)]","[(0, 2302.54052734375), (1, 2874.41357421875)]","[(0, 1232.7637939453125), (1, 2015.846923828125)]","[(0, 2881.372314453125), (1, 3393.158935546875)]","[(0, 7088.2099609375), (1, 7139.96826171875)]","[(0, 8043.146484375), (1, 2584.626953125)]","[(0, 67328.578125), (1, 39272.5625)]","[(0, 1957.55126953125), (1, 2044.3519287109375)]","[(0, 8433.5029296875), (1, 3220.90087890625)]","[(0, 2623.271728515625), (1, 2812.176025390625)]","[(0, 7561.2578125), (1, 8805.2392578125)]","[(0, 2054.81298828125), (1, 1992.716796875)]","[(0, 1389.5614013671875), (1, 1340.505859375)]","[(0, 4207.87158203125), (1, 3039.926025390625)]","[(0, 2093.9853515625), (1, 2318.86181640625)]","[(0, 2954.125), (1, 2765.232666015625)]","[(0, 2593.594970703125), (1, 3894.2216796875)]","[(0, 3339.072021484375), (1, 3215.6923828125)]","[(0, 4344.625), (1, 2639.189697265625)]","[(0, 1289.3037109375), (1, 1207.068115234375)]"
26,"[(0, 2842.65185546875), (1, 3074.13818359375)]","[(0, 4770.7041015625), (1, 6969.95654296875)]","[(0, 4627.07470703125), (1, 5300.021484375)]","[(0, 3853.274658203125), (1, 2686.93994140625)]","[(0, 2162.7880859375), (1, 1646.1385498046875)]","[(0, 2373.14697265625), (1, 4112.7099609375)]","[(0, 2387.846435546875), (1, 2128.7373046875)]","[(0, 5090.30126953125), (1, 1720.0185546875)]","[(0, 8536.455078125), (1, 4333.53466796875)]","[(0, 31184.28515625), (1, 14680.7529296875)]","[(0, 1951.8209228515625), (1, 2029.94140625)]","[(0, 5663.0556640625), (1, 1881.891845703125)]","[(0, 9422.59375), (1, 11864.462890625)]","[(0, 954.9532470703125), (1, 1083.630615234375)]","[(0, 6399.646484375), (1, 6836.083984375)]","[(0, 3043.08203125), (1, 2273.637939453125)]","[(0, 8995.3203125), (1, 5261.90673828125)]","[(0, 4363.888671875), (1, 5529.04931640625)]","[(0, 1855.693603515625), (1, 2704.419921875)]","[(0, 3166.96728515625), (1, 7320.798828125)]","[(0, 11073.1201171875), (1, 12746.12890625)]","[(0, 4547.28271484375), (1, 3741.752197265625)]","[(0, 1386.113037109375), (1, 1076.3309326171875)]"
27,"[(0, 3583.4833984375), (1, 4379.95263671875)]","[(0, 4682.7509765625), (1, 6536.5126953125)]","[(0, 5697.763671875), (1, 6858.3974609375)]","[(0, 2105.056884765625), (1, 1457.8243408203125)]","[(0, 1410.567138671875), (1, 1057.825439453125)]","[(0, 1797.333740234375), (1, 3275.634521484375)]","[(0, 976.9794921875), (1, 1118.675048828125)]","[(0, 4533.275390625), (1, 4109.275390625)]","[(0, 4130.0234375), (1, 936.2412719726562)]","[(0, 17489.078125), (1, 11178.193359375)]","[(0, 1831.366943359375), (1, 1918.750732421875)]","[(0, 6677.08349609375), (1, 3626.74462890625)]","[(0, 5908.86962890625), (1, 7628.421875)]","[(0, 1712.281494140625), (1, 1857.1798095703125)]","[(0, 3766.62744140625), (1, 4436.06494140625)]","[(0, 1800.5736083984375), (1, 2494.837890625)]","[(0, 5508.70703125), (1, 3320.6123046875)]","[(0, 3554.976318359375), (1, 1669.01611328125)]","[(0, 13167.7900390625), (1, 10605.9130859375)]","[(0, 12483.7998046875), (1, 43331.15625)]","[(0, 5265.80224609375), (1, 5545.2763671875)]","[(0, 4694.76611328125), (1, 3978.37451171875)]","[(0, 4152.6220703125), (1, 5205.71923828125)]"
28,"[(0, 2188.1455078125), (1, 2616.98876953125)]","[(0, 10876.6904296875), (1, 6645.39013671875)]","[(0, 6682.4091796875), (1, 5866.287109375)]","[(0, 3151.718505859375), (1, 2252.63134765625)]","[(0, 1023.6446533203125), (1, 759.2936401367188)]","[(0, 2881.384765625), (1, 1741.397705078125)]","[(0, 18472.99609375), (1, 16438.30859375)]","[(0, 9559.3828125), (1, 5652.4423828125)]","[(0, 6941.19482421875), (1, 2365.227783203125)]","[(0, 12874.7734375), (1, 8795.1689453125)]","[(0, 2253.363037109375), (1, 2434.840576171875)]","[(0, 7581.70654296875), (1, 4167.642578125)]","[(0, 3067.595458984375), (1, 3050.71826171875)]","[(0, 3234.290771484375), (1, 3446.9716796875)]","[(0, 5582.16943359375), (1, 3067.23876953125)]","[(0, 1073.6173095703125), (1, 797.9987182617188)]","[(0, 4452.1533203125), (1, 3217.318359375)]","[(0, 2348.543212890625), (1, 2724.74853515625)]","[(0, 1900.98681640625), (1, 1935.083740234375)]","[(0, 4627.771484375), (1, 4300.11865234375)]","[(0, 11688.41015625), (1, 12289.916015625)]","[(0, 3889.266845703125), (1, 4047.187744140625)]","[(0, 3371.920166015625), (1, 2565.37548828125)]"
29,"[(0, 7480.78173828125), (1, 7506.02978515625)]","[(0, 10543.8095703125), (1, 6672.671875)]","[(0, 7829.45849609375), (1, 6533.5966796875)]","[(0, 1903.636474609375), (1, 1388.748046875)]","[(0, 3041.52392578125), (1, 2593.0166015625)]","[(0, 2379.591064453125), (1, 1378.42236328125)]","[(0, 12764.2294921875), (1, 14168.546875)]","[(0, 7650.38720703125), (1, 3731.834228515625)]","[(0, 13125.11328125), (1, 3919.266357421875)]","[(0, 22614.708984375), (1, 24373.962890625)]","[(0, 2949.404296875), (1, 3737.29443359375)]","[(0, 8598.1416015625), (1, 2395.758056640625)]","[(0, 2164.000244140625), (1, 2201.765380859375)]","[(0, 3201.78759765625), (1, 4498.56298828125)]","[(0, 4987.5302734375), (1, 3545.955810546875)]","[(0, 715.2855834960938), (1, 1116.151611328125)]","[(0, 2880.30517578125), (1, 1857.1798095703125)]","[(0, 1260.410888671875), (1, 1287.1243896484375)]","[(0, 28812.70703125), (1, 29129.556640625)]","[(0, 8345.892578125), (1, 7434.85791015625)]","[(0, 5761.48681640625), (1, 5481.837890625)]","[(0, 4671.3017578125), (1, 4764.53857421875)]","[(0, 3091.13916015625), (1, 4283.17041015625)]"
30,"[(0, 3153.87744140625), (1, 3269.47705078125)]","[(0, 12444.6337890625), (1, 7699.56640625)]","[(0, 8211.7783203125), (1, 7121.42431640625)]","[(0, 2187.691650390625), (1, 1635.7381591796875)]","[(0, 3383.38427734375), (1, 2789.716552734375)]","[(0, 1605.8831787109375), (1, 1139.41845703125)]","[(0, 6627.42236328125), (1, 6362.4951171875)]","[(0, 15903.86328125), (1, 3221.497314453125)]","[(0, 10164.291015625), (1, 5301.00732421875)]","[(0, 32191.27734375), (1, 9513.6005859375)]","[(0, 3610.652099609375), (1, 2843.14404296875)]","[(0, 4901.6201171875), (1, 1912.0123291015625)]","[(0, 13572.0146484375), (1, 16440.72265625)]","[(0, 3036.350830078125), (1, 3518.491943359375)]","[(0, 3347.658447265625), (1, 2295.612060546875)]","[(0, 5788.53955078125), (1, 5130.2841796875)]","[(0, 6727.14208984375), (1, 5452.046875)]","[(0, 2799.838134765625), (1, 2269.236328125)]","[(0, 2120.2138671875), (1, 2206.634033203125)]","[(0, 2759.884521484375), (1, 4288.3486328125)]","[(0, 5535.2431640625), (1, 6048.79248046875)]","[(0, 3690.739013671875), (1, 3237.148193359375)]","[(0, 3734.7001953125), (1, 5171.48779296875)]"
31,"[(0, 3847.524169921875), (1, 4694.66796875)]","[(0, 12049.0703125), (1, 7932.5302734375)]","[(0, 9120.2529296875), (1, 7603.61083984375)]","[(0, 2160.24951171875), (1, 1517.8170166015625)]","[(0, 3756.37890625), (1, 3016.86181640625)]","[(0, 6047.5927734375), (1, 4853.8193359375)]","[(0, 4027.20556640625), (1, 4273.29638671875)]","[(0, 31853.45703125), (1, 21926.87109375)]","[(0, 6060.109375), (1, 1597.6092529296875)]","[(0, 43893.72265625), (1, 46435.875)]","[(0, 6505.30078125), (1, 4840.22021484375)]","[(0, 13308.048828125), (1, 5637.27197265625)]","[(0, 10691.07421875), (1, 12958.462890625)]","[(0, 4743.25341796875), (1, 4334.5556640625)]","[(0, 2861.29638671875), (1, 2059.19384765625)]","[(0, 4979.97802734375), (1, 5538.87109375)]","[(0, 4108.6171875), (1, 3389.76611328125)]","[(0, 2093.930419921875), (1, 2912.39306640625)]","[(0, 17249.03125), (1, 19854.30859375)]","[(0, 2310.861328125), (1, 4480.64892578125)]","[(0, 3198.955078125), (1, 3093.766845703125)]","[(0, 3814.467041015625), (1, 3275.04736328125)]","[(0, 2126.0400390625), (1, 1673.24169921875)]"
32,"[(0, 1961.84423828125), (1, 1934.901123046875)]","[(0, 12045.7861328125), (1, 5726.61962890625)]","[(0, 1751.1785888671875), (1, 1601.76416015625)]","[(0, 2068.744140625), (1, 1483.9207763671875)]","[(0, 1552.4622802734375), (1, 2000.3883056640625)]","[(0, 1176.7081298828125), (1, 1027.086181640625)]","[(0, 40022.40625), (1, 34486.83203125)]","[(0, 12733.6640625), (1, 3550.513916015625)]","[(0, 10673.1953125), (1, 2817.3525390625)]","[(0, 38665.2109375), (1, 46830.21484375)]","[(0, 2428.387939453125), (1, 2761.9169921875)]","[(0, 5516.96142578125), (1, 2232.514892578125)]","[(0, 3785.03564453125), (1, 4986.8408203125)]","[(0, 5966.89013671875), (1, 4363.634765625)]","[(0, 3509.631103515625), (1, 2733.71142578125)]","[(0, 1107.3458251953125), (1, 1059.9117431640625)]","[(0, 3337.168212890625), (1, 3003.80810546875)]","[(0, 1451.294189453125), (1, 1120.777099609375)]","[(0, 16361.7802734375), (1, 10881.2763671875)]","[(0, 1820.3037109375), (1, 3896.77392578125)]","[(0, 19811.7890625), (1, 20771.84765625)]","[(0, 5136.91796875), (1, 4588.5146484375)]","[(0, 1618.414306640625), (1, 1476.04931640625)]"
33,"[(0, 5834.96875), (1, 5824.3779296875)]","[(0, 11339.6484375), (1, 5207.20947265625)]","[(0, 1762.056640625), (1, 1571.2119140625)]","[(0, 2832.732177734375), (1, 2058.056884765625)]","[(0, 954.548095703125), (1, 1219.0269775390625)]","[(0, 1829.7738037109375), (1, 1388.7301025390625)]","[(0, 9445.0400390625), (1, 11361.8818359375)]","[(0, 4250.1826171875), (1, 3754.9677734375)]","[(0, 23001.966796875), (1, 6043.27490234375)]","[(0, 15732.9755859375), (1, 26206.1640625)]","[(0, 2704.193115234375), (1, 3403.426025390625)]","[(0, 5647.60400390625), (1, 3315.615478515625)]","[(0, 3198.32373046875), (1, 3764.45849609375)]","[(0, 7719.005859375), (1, 7053.48828125)]","[(0, 4267.3994140625), (1, 3342.61767578125)]","[(0, 1102.509765625), (1, 984.3627319335938)]","[(0, 1876.5511474609375), (1, 1736.4930419921875)]","[(0, 2316.70556640625), (1, 2441.1005859375)]","[(0, 22887.064453125), (1, 20245.45703125)]","[(0, 2521.04541015625), (1, 3942.794189453125)]","[(0, 6112.6796875), (1, 6141.66259765625)]","[(0, 2831.430419921875), (1, 2761.572021484375)]","[(0, 3041.318115234375), (1, 2444.099609375)]"
34,"[(0, 2727.636962890625), (1, 2806.892333984375)]","[(0, 8017.07861328125), (1, 4684.890625)]","[(0, 1833.5714111328125), (1, 1622.34716796875)]","[(0, 1692.879150390625), (1, 1291.970947265625)]","[(0, 723.9625244140625), (1, 937.8319091796875)]","[(0, 1477.4266357421875), (1, 1185.748291015625)]","[(0, 5059.9208984375), (1, 4173.521484375)]","[(0, 28044.83984375), (1, 19421.57421875)]","[(0, 15182.0146484375), (1, 3696.262451171875)]","[(0, 66721.7265625), (1, 57410.6953125)]","[(0, 3918.122802734375), (1, 3862.99560546875)]","[(0, 14098.0126953125), (1, 3523.48828125)]","[(0, 4984.43505859375), (1, 5474.4765625)]","[(0, 3694.274658203125), (1, 4295.61376953125)]","[(0, 6090.02783203125), (1, 4343.65576171875)]","[(0, 2880.84765625), (1, 2454.413330078125)]","[(0, 3859.968505859375), (1, 2557.4501953125)]","[(0, 6515.9990234375), (1, 6757.53076171875)]","[(0, 2049.42138671875), (1, 3375.81982421875)]","[(0, 6202.140625), (1, 11905.0380859375)]","[(0, 4958.05126953125), (1, 5058.7822265625)]","[(0, 2040.0252685546875), (1, 1879.918701171875)]","[(0, 4037.099609375), (1, 2970.083984375)]"
35,"[(0, 4212.537109375), (1, 4203.14306640625)]","[(0, 7516.63134765625), (1, 4257.11962890625)]","[(0, 1859.5928955078125), (1, 1617.62109375)]","[(0, 2662.634033203125), (1, 3663.5966796875)]","[(0, 2255.1376953125), (1, 2642.162841796875)]","[(0, 3324.177001953125), (1, 2128.612548828125)]","[(0, 2488.52197265625), (1, 3066.709228515625)]","[(0, 11370.0107421875), (1, 4062.35009765625)]","[(0, 10230.78125), (1, 4266.6875)]","[(0, 95344.140625), (1, 26256.01953125)]","[(0, 5006.76904296875), (1, 4902.49951171875)]","[(0, 11530.0244140625), (1, 6619.62109375)]","[(0, 6372.05859375), (1, 7029.30078125)]","[(0, 6395.72314453125), (1, 5683.96240234375)]","[(0, 4143.685546875), (1, 3397.43310546875)]","[(0, 2125.97607421875), (1, 2220.776611328125)]","[(0, 2384.957275390625), (1, 1532.020751953125)]","[(0, 4708.50048828125), (1, 4678.6044921875)]","[(0, 12114.01953125), (1, 9322.71484375)]","[(0, 16241.5146484375), (1, 60347.76953125)]","[(0, 5259.3984375), (1, 5488.0419921875)]","[(0, 1312.22216796875), (1, 1267.24658203125)]","[(0, 4021.49072265625), (1, 4761.4951171875)]"
36,"[(0, 2480.9072265625), (1, 2462.661865234375)]","[(0, 6329.23388671875), (1, 11862.96875)]","[(0, 1948.0347900390625), (1, 2131.130126953125)]","[(0, 1538.578125), (1, 2095.017822265625)]","[(0, 2386.239501953125), (1, 2873.229736328125)]","[(0, 3066.63330078125), (1, 1855.7095947265625)]","[(0, 4815.83544921875), (1, 4052.0)]","[(0, 9211.8095703125), (1, 1811.5953369140625)]","[(0, 6517.13037109375), (1, 2646.694580078125)]","[(0, 54694.9609375), (1, 16523.796875)]","[(0, 5303.869140625), (1, 6383.2744140625)]","[(0, 5942.52197265625), (1, 2852.9111328125)]","[(0, 12203.26953125), (1, 14857.0927734375)]","[(0, 2570.772216796875), (1, 2631.00244140625)]","[(0, 4282.42236328125), (1, 4654.54541015625)]","[(0, 3528.155517578125), (1, 3287.464111328125)]","[(0, 8258.9716796875), (1, 8359.9052734375)]","[(0, 3530.255615234375), (1, 3412.09326171875)]","[(0, 1523.427001953125), (1, 1489.109375)]","[(0, 1589.7047119140625), (1, 1954.9114990234375)]","[(0, 5179.251953125), (1, 5476.1689453125)]","[(0, 3325.943359375), (1, 2581.838134765625)]","[(0, 4014.275390625), (1, 5076.86767578125)]"
37,"[(0, 5155.46435546875), (1, 4993.23193359375)]","[(0, 5929.3779296875), (1, 11610.3974609375)]","[(0, 1577.608154296875), (1, 1746.978271484375)]","[(0, 1778.5919189453125), (1, 2356.6875)]","[(0, 2521.552734375), (1, 3056.2802734375)]","[(0, 2637.8056640625), (1, 1873.1942138671875)]","[(0, 8842.0712890625), (1, 10346.3154296875)]","[(0, 2737.564697265625), (1, 1836.2320556640625)]","[(0, 10225.669921875), (1, 3723.72509765625)]","[(0, 87018.625), (1, 165927.328125)]","[(0, 4690.78759765625), (1, 5171.01953125)]","[(0, 12467.5595703125), (1, 3145.09521484375)]","[(0, 7972.15625), (1, 10147.728515625)]","[(0, 3412.064208984375), (1, 3445.223388671875)]","[(0, 4342.673828125), (1, 4806.3193359375)]","[(0, 2675.3759765625), (1, 2876.7939453125)]","[(0, 5287.2392578125), (1, 5172.69677734375)]","[(0, 2825.66064453125), (1, 3940.27978515625)]","[(0, 18588.251953125), (1, 15360.125)]","[(0, 3395.198486328125), (1, 4294.91748046875)]","[(0, 1113.9111328125), (1, 1009.1473388671875)]","[(0, 2426.429443359375), (1, 2016.6304931640625)]","[(0, 7017.89306640625), (1, 10075.9521484375)]"
38,"[(0, 2377.823974609375), (1, 2401.323486328125)]","[(0, 7355.95849609375), (1, 12910.8359375)]","[(0, 2327.279541015625), (1, 2566.11962890625)]","[(0, 1702.228271484375), (1, 2423.150390625)]","[(0, 1621.4461669921875), (1, 1483.3194580078125)]","[(0, 14479.5830078125), (1, 11068.1796875)]","[(0, 7385.69287109375), (1, 6000.83935546875)]","[(0, 4372.57421875), (1, 2286.62939453125)]","[(0, 4754.380859375), (1, 2639.97900390625)]","[(0, 24309.42578125), (1, 16844.701171875)]","[(0, 8510.541015625), (1, 9915.927734375)]","[(0, 11544.4384765625), (1, 3372.7275390625)]","[(0, 2703.2001953125), (1, 2913.98486328125)]","[(0, 5475.4423828125), (1, 6038.6943359375)]","[(0, 9012.8544921875), (1, 7140.00244140625)]","[(0, 1470.8648681640625), (1, 1436.409912109375)]","[(0, 4565.0712890625), (1, 6455.97509765625)]","[(0, 2797.285400390625), (1, 2851.906005859375)]","[(0, 898.8292236328125), (1, 1021.6141357421875)]","[(0, 3688.427734375), (1, 3446.6494140625)]","[(0, 13143.73828125), (1, 14187.029296875)]","[(0, 1873.356689453125), (1, 2254.24755859375)]","[(0, 3737.91455078125), (1, 5358.3505859375)]"
39,"[(0, 5089.126953125), (1, 5076.22412109375)]","[(0, 6949.6396484375), (1, 12733.3115234375)]","[(0, 1959.019287109375), (1, 2192.552001953125)]","[(0, 1664.6724853515625), (1, 2318.734619140625)]","[(0, 1243.533203125), (1, 1079.6082763671875)]","[(0, 2250.569091796875), (1, 1893.1612548828125)]","[(0, 4164.015625), (1, 5285.13671875)]","[(0, 10029.427734375), (1, 1975.2003173828125)]","[(0, 6434.2041015625), (1, 2564.94384765625)]","[(0, 60882.9453125), (1, 22194.69140625)]","[(0, 7322.5029296875), (1, 8738.5419921875)]","[(0, 13841.4404296875), (1, 2962.3291015625)]","[(0, 3979.395263671875), (1, 4507.46533203125)]","[(0, 5679.15087890625), (1, 6432.056640625)]","[(0, 4995.3701171875), (1, 4671.46630859375)]","[(0, 1423.447509765625), (1, 1204.7703857421875)]","[(0, 2800.48583984375), (1, 3993.267578125)]","[(0, 2272.28857421875), (1, 1873.59619140625)]","[(0, 13425.7080078125), (1, 11315.072265625)]","[(0, 2412.15478515625), (1, 3652.280029296875)]","[(0, 7823.30078125), (1, 8033.06591796875)]","[(0, 2255.244140625), (1, 2782.37939453125)]","[(0, 1430.3148193359375), (1, 1085.240478515625)]"
