,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
157,"[(0, 1492.3927001953125), (1, 1842.083251953125)]","[(0, 2976.742431640625), (1, 3297.4365234375)]","[(0, 4106.74853515625), (1, 4053.7392578125)]","[(0, 4272.9990234375), (1, 4265.7353515625)]","[(0, 2069.442626953125), (1, 1788.738525390625)]","[(0, 6948.63232421875), (1, 7241.40380859375)]","[(0, 2633.156005859375), (1, 2998.1669921875)]","[(0, 2943.8515625), (1, 2126.684814453125)]","[(0, 1909.5103759765625), (1, 1333.173828125)]","[(0, 1309.9158935546875), (1, 1410.23828125)]","[(0, 1754.697509765625), (1, 1999.305908203125)]"
158,"[(0, 1865.63427734375), (1, 2334.414794921875)]","[(0, 4634.1796875), (1, 5699.5947265625)]","[(0, 5323.4501953125), (1, 4941.859375)]","[(0, 2092.42431640625), (1, 2055.02392578125)]","[(0, 2812.853271484375), (1, 1682.9969482421875)]","[(0, 4621.46484375), (1, 4490.71923828125)]","[(0, 2466.47900390625), (1, 2873.78857421875)]","[(0, 1274.3326416015625), (1, 1300.7313232421875)]","[(0, 1296.8155517578125), (1, 1487.9666748046875)]","[(0, 3432.403564453125), (1, 2379.636474609375)]","[(0, 2682.919677734375), (1, 2713.6923828125)]"
159,"[(0, 2455.258544921875), (1, 3246.475830078125)]","[(0, 3379.685302734375), (1, 3670.156982421875)]","[(0, 2508.642578125), (1, 2432.791015625)]","[(0, 1416.646484375), (1, 1499.512451171875)]","[(0, 2425.0634765625), (1, 1447.61865234375)]","[(0, 7338.4208984375), (1, 7326.46337890625)]","[(0, 4979.20849609375), (1, 4930.5615234375)]","[(0, 2104.06640625), (1, 3021.60986328125)]","[(0, 1412.764892578125), (1, 917.4583129882812)]","[(0, 1936.884765625), (1, 2210.8837890625)]","[(0, 1920.8609619140625), (1, 2203.349365234375)]"
160,"[(0, 2718.2470703125), (1, 3562.96923828125)]","[(0, 2978.316650390625), (1, 3271.638427734375)]","[(0, 7096.98974609375), (1, 7511.44287109375)]","[(0, 5777.04638671875), (1, 5676.46484375)]","[(0, 1028.526611328125), (1, 927.3938598632812)]","[(0, 8486.7607421875), (1, 8510.126953125)]","[(0, 3653.864990234375), (1, 3727.242431640625)]","[(0, 2387.65869140625), (1, 1793.126220703125)]","[(0, 2893.694091796875), (1, 2400.868896484375)]","[(0, 1682.63427734375), (1, 1648.0068359375)]","[(0, 3330.345458984375), (1, 3417.313720703125)]"
161,"[(0, 2139.33154296875), (1, 2820.2587890625)]","[(0, 1193.9141845703125), (1, 1590.5531005859375)]","[(0, 3070.697998046875), (1, 3088.872802734375)]","[(0, 1482.994873046875), (1, 1537.9700927734375)]","[(0, 4810.359375), (1, 3092.094482421875)]","[(0, 4761.09130859375), (1, 4800.13525390625)]","[(0, 2846.688720703125), (1, 4488.17138671875)]","[(0, 1673.52587890625), (1, 1845.7110595703125)]","[(0, 1407.5416259765625), (1, 1516.913330078125)]","[(0, 929.84619140625), (1, 1478.5345458984375)]","[(0, 1324.1168212890625), (1, 1520.9417724609375)]"
162,"[(0, 1368.4560546875), (1, 1673.5322265625)]","[(0, 1416.0689697265625), (1, 2014.38916015625)]","[(0, 5915.2294921875), (1, 5838.2587890625)]","[(0, 3503.89208984375), (1, 3557.645263671875)]","[(0, 4184.8486328125), (1, 2666.61083984375)]","[(0, 4909.19873046875), (1, 4931.8359375)]","[(0, 3086.7734375), (1, 4831.70654296875)]","[(0, 1912.194580078125), (1, 1799.1190185546875)]","[(0, 1767.3824462890625), (1, 1776.5245361328125)]","[(0, 2097.73291015625), (1, 2697.460205078125)]","[(0, 1431.847412109375), (1, 1724.9088134765625)]"
163,"[(0, 2874.568603515625), (1, 3807.275146484375)]","[(0, 1377.885498046875), (1, 1800.460205078125)]","[(0, 2046.316162109375), (1, 1921.0174560546875)]","[(0, 2826.719970703125), (1, 2955.185791015625)]","[(0, 1723.4652099609375), (1, 1494.797119140625)]","[(0, 4884.7138671875), (1, 4820.5224609375)]","[(0, 5031.126953125), (1, 5004.96484375)]","[(0, 2591.331787109375), (1, 3760.762939453125)]","[(0, 1469.9141845703125), (1, 1674.1092529296875)]","[(0, 1426.830322265625), (1, 1548.5091552734375)]","[(0, 2196.37255859375), (1, 2151.1708984375)]"
164,"[(0, 1814.5225830078125), (1, 2349.25439453125)]","[(0, 1087.7073974609375), (1, 1329.5267333984375)]","[(0, 1477.4273681640625), (1, 1212.405029296875)]","[(0, 1745.9290771484375), (1, 1706.100341796875)]","[(0, 965.4505615234375), (1, 850.5166015625)]","[(0, 6326.98291015625), (1, 6346.2236328125)]","[(0, 5496.36474609375), (1, 5240.6279296875)]","[(0, 1356.341552734375), (1, 1026.3919677734375)]","[(0, 1670.2078857421875), (1, 1509.64697265625)]","[(0, 1666.078125), (1, 1866.965576171875)]","[(0, 1729.5308837890625), (1, 2042.7247314453125)]"
165,"[(0, 1761.33935546875), (1, 2293.80419921875)]","[(0, 1697.0689697265625), (1, 1915.46533203125)]","[(0, 3301.54931640625), (1, 3530.65966796875)]","[(0, 1586.47119140625), (1, 1627.2335205078125)]","[(0, 2016.5928955078125), (1, 1256.019775390625)]","[(0, 3197.8388671875), (1, 3311.12548828125)]","[(0, 3120.390380859375), (1, 3104.7294921875)]","[(0, 1205.00244140625), (1, 1042.942138671875)]","[(0, 1856.9443359375), (1, 1685.30810546875)]","[(0, 2468.021240234375), (1, 2749.75927734375)]","[(0, 1650.5423583984375), (1, 1906.8870849609375)]"
166,"[(0, 1644.79833984375), (1, 2076.393310546875)]","[(0, 2283.202880859375), (1, 2733.179443359375)]","[(0, 1182.7237548828125), (1, 1157.20947265625)]","[(0, 2206.69384765625), (1, 2257.349853515625)]","[(0, 2066.273681640625), (1, 1443.745849609375)]","[(0, 5172.08984375), (1, 5027.2236328125)]","[(0, 3164.85986328125), (1, 3154.861083984375)]","[(0, 1477.405517578125), (1, 1551.041748046875)]","[(0, 1476.98779296875), (1, 1764.56982421875)]","[(0, 2447.423583984375), (1, 2388.277099609375)]","[(0, 843.7022705078125), (1, 996.0297241210938)]"
167,"[(0, 2058.636962890625), (1, 2754.889404296875)]","[(0, 1976.876708984375), (1, 2064.08251953125)]","[(0, 4968.9765625), (1, 5131.11572265625)]","[(0, 4631.6259765625), (1, 4372.4697265625)]","[(0, 2547.42724609375), (1, 2234.44287109375)]","[(0, 5521.77783203125), (1, 5406.92138671875)]","[(0, 3442.8251953125), (1, 3499.77783203125)]","[(0, 1275.0225830078125), (1, 1287.2293701171875)]","[(0, 1555.715576171875), (1, 1094.9041748046875)]","[(0, 1261.5172119140625), (1, 1187.8092041015625)]","[(0, 1146.088623046875), (1, 1341.6256103515625)]"
168,"[(0, 1629.060302734375), (1, 2120.828369140625)]","[(0, 1286.061767578125), (1, 1306.29052734375)]","[(0, 7278.244140625), (1, 6217.3427734375)]","[(0, 2396.319091796875), (1, 2511.2861328125)]","[(0, 2662.508056640625), (1, 2368.44189453125)]","[(0, 1846.7664794921875), (1, 1914.9163818359375)]","[(0, 5407.00927734375), (1, 5458.58154296875)]","[(0, 1494.22705078125), (1, 1620.395751953125)]","[(0, 1793.770263671875), (1, 2668.572265625)]","[(0, 2564.205322265625), (1, 2295.36669921875)]","[(0, 1296.744384765625), (1, 1283.639892578125)]"
169,"[(0, 2696.256591796875), (1, 3468.623779296875)]","[(0, 1251.1397705078125), (1, 1338.1761474609375)]","[(0, 6740.21728515625), (1, 6697.6123046875)]","[(0, 2935.628662109375), (1, 2933.483642578125)]","[(0, 3791.802490234375), (1, 2312.05517578125)]","[(0, 3439.97998046875), (1, 3511.67333984375)]","[(0, 3764.106689453125), (1, 3810.26416015625)]","[(0, 2246.579345703125), (1, 2032.61279296875)]","[(0, 1449.5948486328125), (1, 1588.2537841796875)]","[(0, 1479.8802490234375), (1, 1591.960693359375)]","[(0, 1280.8023681640625), (1, 1498.4952392578125)]"
170,"[(0, 2308.083984375), (1, 2932.438720703125)]","[(0, 1735.971435546875), (1, 1980.9154052734375)]","[(0, 7291.4931640625), (1, 7456.13818359375)]","[(0, 3286.931396484375), (1, 3234.050048828125)]","[(0, 3359.47265625), (1, 2076.80419921875)]","[(0, 3298.015380859375), (1, 3196.79296875)]","[(0, 4943.443359375), (1, 5034.46337890625)]","[(0, 1594.5361328125), (1, 1954.1668701171875)]","[(0, 1134.8123779296875), (1, 1278.47265625)]","[(0, 1864.804443359375), (1, 2087.9462890625)]","[(0, 1916.070068359375), (1, 2268.98095703125)]"
171,"[(0, 1755.8089599609375), (1, 2244.38427734375)]","[(0, 1422.6976318359375), (1, 1405.2701416015625)]","[(0, 4353.00244140625), (1, 4352.7451171875)]","[(0, 2038.6114501953125), (1, 2159.5048828125)]","[(0, 1362.8570556640625), (1, 1232.0810546875)]","[(0, 2392.070068359375), (1, 2338.365234375)]","[(0, 7161.1015625), (1, 6485.78173828125)]","[(0, 1585.6158447265625), (1, 2017.5777587890625)]","[(0, 1981.1175537109375), (1, 2558.122314453125)]","[(0, 1256.08154296875), (1, 1306.535400390625)]","[(0, 2295.123779296875), (1, 2240.821044921875)]"
172,"[(0, 1797.4921875), (1, 2396.412841796875)]","[(0, 1669.5302734375), (1, 1741.4615478515625)]","[(0, 2791.15380859375), (1, 2860.837890625)]","[(0, 1203.9783935546875), (1, 1229.5572509765625)]","[(0, 1314.2032470703125), (1, 1181.2933349609375)]","[(0, 6618.77490234375), (1, 6667.48779296875)]","[(0, 6337.50244140625), (1, 5686.98193359375)]","[(0, 1145.3265380859375), (1, 1236.9432373046875)]","[(0, 2527.52001953125), (1, 2596.716064453125)]","[(0, 1648.4698486328125), (1, 1992.6826171875)]","[(0, 2255.55078125), (1, 2232.1318359375)]"
173,"[(0, 1282.4119873046875), (1, 1549.8551025390625)]","[(0, 596.3983154296875), (1, 542.3175659179688)]","[(0, 3614.48681640625), (1, 3492.645751953125)]","[(0, 4098.3876953125), (1, 4160.43896484375)]","[(0, 4408.0205078125), (1, 2762.438720703125)]","[(0, 4643.11572265625), (1, 4670.05908203125)]","[(0, 3219.17529296875), (1, 3261.86865234375)]","[(0, 1462.74169921875), (1, 2010.3302001953125)]","[(0, 1916.421875), (1, 2455.2431640625)]","[(0, 2088.349365234375), (1, 1635.0042724609375)]","[(0, 1826.0389404296875), (1, 2194.83349609375)]"
174,"[(0, 1949.5467529296875), (1, 2603.081787109375)]","[(0, 1144.340087890625), (1, 1540.55224609375)]","[(0, 2400.543701171875), (1, 2186.71337890625)]","[(0, 1109.0706787109375), (1, 1087.12939453125)]","[(0, 4182.57421875), (1, 2636.887939453125)]","[(0, 4987.18798828125), (1, 4889.82666015625)]","[(0, 2318.5400390625), (1, 2334.410400390625)]","[(0, 2272.162841796875), (1, 1971.0972900390625)]","[(0, 2016.9053955078125), (1, 2490.943603515625)]","[(0, 1140.3072509765625), (1, 1194.9102783203125)]","[(0, 568.71533203125), (1, 685.8351440429688)]"
175,"[(0, 1064.3641357421875), (1, 1305.449951171875)]","[(0, 1400.1900634765625), (1, 2022.3465576171875)]","[(0, 3057.329833984375), (1, 2654.97509765625)]","[(0, 1570.5638427734375), (1, 1557.450927734375)]","[(0, 3080.78271484375), (1, 2578.78076171875)]","[(0, 5290.4521484375), (1, 5288.44921875)]","[(0, 5936.3427734375), (1, 7265.9619140625)]","[(0, 2951.6552734375), (1, 2430.99951171875)]","[(0, 1886.2291259765625), (1, 2510.757080078125)]","[(0, 2368.305419921875), (1, 2279.759765625)]","[(0, 2637.2587890625), (1, 2559.087158203125)]"
176,"[(0, 1532.6090087890625), (1, 1893.9810791015625)]","[(0, 1374.3231201171875), (1, 1757.689697265625)]","[(0, 3109.144287109375), (1, 3214.99658203125)]","[(0, 1753.6669921875), (1, 1927.3309326171875)]","[(0, 2965.221923828125), (1, 2510.635009765625)]","[(0, 6932.79931640625), (1, 6591.91455078125)]","[(0, 5011.197265625), (1, 5964.591796875)]","[(0, 1466.1612548828125), (1, 1538.5164794921875)]","[(0, 1624.347412109375), (1, 1189.3411865234375)]","[(0, 804.2114868164062), (1, 896.9313354492188)]","[(0, 1011.56298828125), (1, 1214.533935546875)]"
177,"[(0, 1642.896728515625), (1, 2018.7027587890625)]","[(0, 1103.9273681640625), (1, 1308.607421875)]","[(0, 1989.267822265625), (1, 1857.8514404296875)]","[(0, 5664.0546875), (1, 5832.4375)]","[(0, 3290.76123046875), (1, 2094.6953125)]","[(0, 3963.60498046875), (1, 4069.748779296875)]","[(0, 2303.684814453125), (1, 2255.298095703125)]","[(0, 1876.2147216796875), (1, 1971.9593505859375)]","[(0, 1547.2581787109375), (1, 1542.46630859375)]","[(0, 1419.386962890625), (1, 999.2421875)]","[(0, 1245.236083984375), (1, 1519.857177734375)]"
178,"[(0, 2108.713623046875), (1, 2685.8369140625)]","[(0, 1927.7979736328125), (1, 2165.125244140625)]","[(0, 5960.798828125), (1, 5397.44189453125)]","[(0, 2195.818603515625), (1, 2193.902099609375)]","[(0, 3108.5009765625), (1, 1985.380615234375)]","[(0, 3364.509521484375), (1, 3306.064208984375)]","[(0, 4554.595703125), (1, 4613.88623046875)]","[(0, 1691.7711181640625), (1, 1326.68896484375)]","[(0, 736.9120483398438), (1, 727.2838745117188)]","[(0, 1452.1705322265625), (1, 1382.01123046875)]","[(0, 1476.651123046875), (1, 1707.1900634765625)]"
179,"[(0, 2046.70947265625), (1, 2760.509521484375)]","[(0, 3191.67529296875), (1, 3822.0595703125)]","[(0, 3032.958984375), (1, 2394.9072265625)]","[(0, 2173.29150390625), (1, 2188.6904296875)]","[(0, 5442.48828125), (1, 3478.06396484375)]","[(0, 2284.814697265625), (1, 2246.093017578125)]","[(0, 2927.07568359375), (1, 2884.2880859375)]","[(0, 1585.534912109375), (1, 1691.2315673828125)]","[(0, 1965.9730224609375), (1, 1917.311279296875)]","[(0, 766.0863647460938), (1, 956.5442504882812)]","[(0, 2633.287841796875), (1, 2595.397705078125)]"
180,"[(0, 2048.6103515625), (1, 2702.652587890625)]","[(0, 2118.517822265625), (1, 2202.77685546875)]","[(0, 2755.761962890625), (1, 2375.95849609375)]","[(0, 6375.5478515625), (1, 6738.2314453125)]","[(0, 2992.736572265625), (1, 1989.076171875)]","[(0, 2383.478515625), (1, 2419.3369140625)]","[(0, 3797.28515625), (1, 3869.739501953125)]","[(0, 1318.9871826171875), (1, 1137.5439453125)]","[(0, 1063.8724365234375), (1, 1544.260498046875)]","[(0, 1872.377197265625), (1, 1087.0982666015625)]","[(0, 1579.4747314453125), (1, 1930.93701171875)]"
181,"[(0, 2831.310302734375), (1, 3756.92333984375)]","[(0, 1481.7734375), (1, 1526.9483642578125)]","[(0, 1412.3358154296875), (1, 1312.6619873046875)]","[(0, 4190.41943359375), (1, 4185.65478515625)]","[(0, 2240.48681640625), (1, 2047.186767578125)]","[(0, 1961.3541259765625), (1, 1917.8232421875)]","[(0, 2849.138427734375), (1, 3603.5693359375)]","[(0, 1345.3021240234375), (1, 1118.0155029296875)]","[(0, 1970.10400390625), (1, 2324.354736328125)]","[(0, 1120.7210693359375), (1, 1373.15380859375)]","[(0, 1480.07861328125), (1, 1727.8756103515625)]"
182,"[(0, 1752.6220703125), (1, 2303.33349609375)]","[(0, 827.2691650390625), (1, 734.142333984375)]","[(0, 5308.8740234375), (1, 4764.69775390625)]","[(0, 1289.6763916015625), (1, 1297.7923583984375)]","[(0, 1979.2498779296875), (1, 1767.4532470703125)]","[(0, 3388.7802734375), (1, 3452.284423828125)]","[(0, 4257.63525390625), (1, 5184.78662109375)]","[(0, 1092.2349853515625), (1, 679.4859008789062)]","[(0, 2338.489013671875), (1, 2454.70703125)]","[(0, 1803.7884521484375), (1, 3049.77294921875)]","[(0, 2229.93310546875), (1, 2589.2529296875)]"
183,"[(0, 1219.283935546875), (1, 1554.988037109375)]","[(0, 628.5913696289062), (1, 570.839599609375)]","[(0, 1589.6092529296875), (1, 1439.171630859375)]","[(0, 2438.910888671875), (1, 2555.244873046875)]","[(0, 4244.16796875), (1, 2604.2265625)]","[(0, 5780.1875), (1, 5988.55908203125)]","[(0, 5564.14599609375), (1, 5702.4873046875)]","[(0, 1449.55615234375), (1, 2002.591064453125)]","[(0, 1033.6024169921875), (1, 1141.0882568359375)]","[(0, 1348.650390625), (1, 1851.664794921875)]","[(0, 3652.9453125), (1, 3587.761474609375)]"
184,"[(0, 976.130615234375), (1, 1167.51416015625)]","[(0, 2120.06298828125), (1, 2113.939697265625)]","[(0, 3519.783935546875), (1, 3403.273681640625)]","[(0, 5052.09033203125), (1, 5338.97216796875)]","[(0, 3360.8056640625), (1, 2062.36181640625)]","[(0, 6934.57763671875), (1, 6801.28173828125)]","[(0, 8009.7421875), (1, 8496.2919921875)]","[(0, 3289.138916015625), (1, 3429.40966796875)]","[(0, 1368.888671875), (1, 1712.0372314453125)]","[(0, 1553.5101318359375), (1, 2175.336181640625)]","[(0, 2463.197509765625), (1, 2389.769287109375)]"
185,"[(0, 1358.6142578125), (1, 1754.2122802734375)]","[(0, 2716.6298828125), (1, 2810.14111328125)]","[(0, 5825.30029296875), (1, 5471.5380859375)]","[(0, 2500.71923828125), (1, 2348.487060546875)]","[(0, 1811.8173828125), (1, 1519.6971435546875)]","[(0, 6568.48876953125), (1, 6485.8125)]","[(0, 3075.0), (1, 3063.041259765625)]","[(0, 1096.6400146484375), (1, 1292.1595458984375)]","[(0, 1180.458740234375), (1, 1651.19970703125)]","[(0, 2623.624755859375), (1, 2419.27099609375)]","[(0, 1815.365478515625), (1, 1838.596923828125)]"
186,"[(0, 1933.6392822265625), (1, 2587.22900390625)]","[(0, 2376.80712890625), (1, 2091.21533203125)]","[(0, 3292.644775390625), (1, 3359.22607421875)]","[(0, 3489.33642578125), (1, 3466.82763671875)]","[(0, 1041.8670654296875), (1, 899.68212890625)]","[(0, 6072.5595703125), (1, 6174.7333984375)]","[(0, 6506.6533203125), (1, 6520.9970703125)]","[(0, 1081.650390625), (1, 1123.9417724609375)]","[(0, 1568.0384521484375), (1, 1710.129638671875)]","[(0, 1753.794921875), (1, 1691.9381103515625)]","[(0, 1107.3875732421875), (1, 1335.486083984375)]"
187,"[(0, 2341.78759765625), (1, 3101.68701171875)]","[(0, 1688.716552734375), (1, 1566.73486328125)]","[(0, 2397.65283203125), (1, 2304.01220703125)]","[(0, 3361.62646484375), (1, 3536.462890625)]","[(0, 1579.9652099609375), (1, 1085.77099609375)]","[(0, 5110.36083984375), (1, 5212.95849609375)]","[(0, 3789.1708984375), (1, 3740.92431640625)]","[(0, 1434.3299560546875), (1, 1334.0279541015625)]","[(0, 1320.4969482421875), (1, 1192.4775390625)]","[(0, 1160.7158203125), (1, 1031.8380126953125)]","[(0, 859.5026245117188), (1, 1061.1446533203125)]"
188,"[(0, 2528.53369140625), (1, 3308.8779296875)]","[(0, 2330.551025390625), (1, 2538.077880859375)]","[(0, 2871.60791015625), (1, 2175.97607421875)]","[(0, 3166.565673828125), (1, 3146.282958984375)]","[(0, 2557.792724609375), (1, 1555.646484375)]","[(0, 3777.19970703125), (1, 3683.8505859375)]","[(0, 3780.90478515625), (1, 3853.78173828125)]","[(0, 654.5807495117188), (1, 787.2930297851562)]","[(0, 1270.6756591796875), (1, 968.1331176757812)]","[(0, 1226.298828125), (1, 1563.4095458984375)]","[(0, 1378.613037109375), (1, 1644.9608154296875)]"
189,"[(0, 2137.305419921875), (1, 2659.83203125)]","[(0, 2953.212158203125), (1, 3378.83154296875)]","[(0, 2651.9560546875), (1, 2424.4033203125)]","[(0, 2278.381591796875), (1, 2186.51025390625)]","[(0, 2181.7392578125), (1, 1855.689208984375)]","[(0, 3618.418701171875), (1, 3664.95263671875)]","[(0, 4234.51708984375), (1, 5787.970703125)]","[(0, 1041.4814453125), (1, 965.5531616210938)]","[(0, 1872.24853515625), (1, 1277.931396484375)]","[(0, 1447.18994140625), (1, 1350.1064453125)]","[(0, 1892.03857421875), (1, 1903.020263671875)]"
190,"[(0, 2254.287353515625), (1, 3005.045654296875)]","[(0, 2512.61572265625), (1, 2505.6728515625)]","[(0, 2082.8388671875), (1, 2064.81298828125)]","[(0, 3164.02099609375), (1, 2911.69873046875)]","[(0, 1539.4918212890625), (1, 1322.8665771484375)]","[(0, 4347.646484375), (1, 4330.13916015625)]","[(0, 3763.941650390625), (1, 4714.90380859375)]","[(0, 1129.583740234375), (1, 1199.3072509765625)]","[(0, 790.1140747070312), (1, 734.3888549804688)]","[(0, 3559.943115234375), (1, 3113.755615234375)]","[(0, 2181.048583984375), (1, 2211.4267578125)]"
191,"[(0, 2422.682373046875), (1, 3251.67822265625)]","[(0, 1711.157470703125), (1, 1686.0926513671875)]","[(0, 3693.802978515625), (1, 3146.345947265625)]","[(0, 2504.1953125), (1, 2464.96923828125)]","[(0, 6104.7802734375), (1, 3842.57763671875)]","[(0, 5589.79736328125), (1, 5921.83349609375)]","[(0, 2944.884765625), (1, 2956.234619140625)]","[(0, 1678.162353515625), (1, 1800.41650390625)]","[(0, 2546.42041015625), (1, 2299.5439453125)]","[(0, 2318.0615234375), (1, 1758.408935546875)]","[(0, 1507.539306640625), (1, 1767.359619140625)]"
192,"[(0, 2146.112548828125), (1, 2804.784912109375)]","[(0, 1020.1605834960938), (1, 1362.1385498046875)]","[(0, 4342.3671875), (1, 4271.3203125)]","[(0, 4140.0244140625), (1, 4201.28369140625)]","[(0, 4679.78662109375), (1, 2973.289306640625)]","[(0, 5755.0009765625), (1, 5477.15576171875)]","[(0, 5274.1904296875), (1, 5293.86376953125)]","[(0, 1733.6005859375), (1, 1353.3394775390625)]","[(0, 912.8801879882812), (1, 859.4697875976562)]","[(0, 2984.126708984375), (1, 4149.9814453125)]","[(0, 4069.6982421875), (1, 4072.32275390625)]"
193,"[(0, 2355.097900390625), (1, 3032.365966796875)]","[(0, 1355.26904296875), (1, 1953.72705078125)]","[(0, 5355.05029296875), (1, 5414.935546875)]","[(0, 3347.6904296875), (1, 3248.4638671875)]","[(0, 1605.1788330078125), (1, 1493.039794921875)]","[(0, 7448.09326171875), (1, 7327.71435546875)]","[(0, 4222.75390625), (1, 4243.2490234375)]","[(0, 2173.463623046875), (1, 2225.695556640625)]","[(0, 1554.986572265625), (1, 1765.5452880859375)]","[(0, 1251.2548828125), (1, 1134.1351318359375)]","[(0, 3173.758056640625), (1, 3145.22705078125)]"
