,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2788.97314453125), (1, 3968.105712890625)]","[(0, 955.5362548828125), (1, 981.8912353515625)]","[(0, 6058.06982421875), (1, 6271.25927734375)]","[(0, 2193.85009765625), (1, 2473.0185546875)]","[(0, 4082.148681640625), (1, 3899.513671875)]","[(0, 3978.30615234375), (1, 3943.37353515625)]","[(0, 3017.9697265625), (1, 3019.95068359375)]","[(0, 2981.61767578125), (1, 3134.483154296875)]","[(0, 1052.88427734375), (1, 1208.8358154296875)]","[(0, 1441.2552490234375), (1, 1353.7357177734375)]","[(0, 3643.666015625), (1, 4844.02490234375)]"
46,"[(0, 1539.447021484375), (1, 1885.9432373046875)]","[(0, 603.8567504882812), (1, 521.0614013671875)]","[(0, 3239.244873046875), (1, 3391.881103515625)]","[(0, 1913.9132080078125), (1, 1879.367431640625)]","[(0, 4153.63623046875), (1, 3781.13525390625)]","[(0, 5201.53125), (1, 5342.67529296875)]","[(0, 3894.6748046875), (1, 3924.046142578125)]","[(0, 1650.1748046875), (1, 1536.892333984375)]","[(0, 4446.8828125), (1, 4291.55615234375)]","[(0, 3760.5908203125), (1, 3508.640380859375)]","[(0, 1733.0477294921875), (1, 2222.395263671875)]"
47,"[(0, 2050.972900390625), (1, 2752.93017578125)]","[(0, 737.1510009765625), (1, 637.9528198242188)]","[(0, 6174.951171875), (1, 6374.96435546875)]","[(0, 3598.363037109375), (1, 3731.18310546875)]","[(0, 3660.149658203125), (1, 2252.218994140625)]","[(0, 5206.7919921875), (1, 5426.4736328125)]","[(0, 5534.93212890625), (1, 5201.173828125)]","[(0, 1132.474365234375), (1, 1197.0328369140625)]","[(0, 1430.067138671875), (1, 1487.47216796875)]","[(0, 2792.283935546875), (1, 3027.041015625)]","[(0, 2247.3720703125), (1, 2729.543212890625)]"
48,"[(0, 2723.5068359375), (1, 3376.956298828125)]","[(0, 1070.7659912109375), (1, 958.46044921875)]","[(0, 1939.4697265625), (1, 2258.55029296875)]","[(0, 2543.11767578125), (1, 2647.842041015625)]","[(0, 3267.958984375), (1, 1952.1876220703125)]","[(0, 4915.41552734375), (1, 4666.71044921875)]","[(0, 3223.018310546875), (1, 3228.46337890625)]","[(0, 1049.7696533203125), (1, 992.6070556640625)]","[(0, 1428.3369140625), (1, 1278.179443359375)]","[(0, 1639.3494873046875), (1, 1275.759033203125)]","[(0, 2073.747314453125), (1, 2641.594482421875)]"
49,"[(0, 2721.630859375), (1, 3906.813232421875)]","[(0, 1160.8780517578125), (1, 1269.3228759765625)]","[(0, 3428.052490234375), (1, 3603.858154296875)]","[(0, 1969.9490966796875), (1, 2044.31787109375)]","[(0, 2591.42578125), (1, 2452.6513671875)]","[(0, 6747.587890625), (1, 6459.7939453125)]","[(0, 2957.30322265625), (1, 2998.718994140625)]","[(0, 4366.7900390625), (1, 3690.105712890625)]","[(0, 1431.8951416015625), (1, 1155.6290283203125)]","[(0, 2338.2783203125), (1, 2689.65478515625)]","[(0, 1294.3807373046875), (1, 1637.8211669921875)]"
50,"[(0, 1879.618408203125), (1, 2723.61328125)]","[(0, 1320.128662109375), (1, 1465.0535888671875)]","[(0, 2539.70751953125), (1, 2781.888427734375)]","[(0, 3586.912841796875), (1, 3401.5732421875)]","[(0, 2683.387939453125), (1, 2416.89599609375)]","[(0, 6110.8203125), (1, 6357.63671875)]","[(0, 5945.34521484375), (1, 7277.32763671875)]","[(0, 2731.109619140625), (1, 2714.846923828125)]","[(0, 2420.719482421875), (1, 2525.600830078125)]","[(0, 1322.160888671875), (1, 1231.7279052734375)]","[(0, 1214.029052734375), (1, 1508.683349609375)]"
51,"[(0, 2125.983154296875), (1, 2640.79736328125)]","[(0, 1379.7469482421875), (1, 1466.37744140625)]","[(0, 4186.51708984375), (1, 4428.49853515625)]","[(0, 4363.697265625), (1, 4286.56201171875)]","[(0, 5383.9208984375), (1, 3374.4326171875)]","[(0, 4439.33642578125), (1, 4317.4140625)]","[(0, 3917.5322265625), (1, 4127.10205078125)]","[(0, 2025.788330078125), (1, 2913.166748046875)]","[(0, 1532.8634033203125), (1, 2016.932373046875)]","[(0, 2016.933349609375), (1, 2448.9609375)]","[(0, 2550.610595703125), (1, 3089.703857421875)]"
52,"[(0, 2116.807373046875), (1, 2702.529052734375)]","[(0, 1992.0328369140625), (1, 2001.2900390625)]","[(0, 3168.093994140625), (1, 3178.07421875)]","[(0, 4950.91162109375), (1, 5044.80126953125)]","[(0, 4739.45947265625), (1, 2919.00244140625)]","[(0, 3662.6884765625), (1, 3639.665283203125)]","[(0, 2405.165771484375), (1, 2368.987548828125)]","[(0, 2083.5302734375), (1, 2632.9365234375)]","[(0, 2240.720703125), (1, 1455.9249267578125)]","[(0, 2830.057861328125), (1, 3159.96826171875)]","[(0, 2115.21826171875), (1, 2673.729736328125)]"
53,"[(0, 1799.8919677734375), (1, 2488.335693359375)]","[(0, 2232.7353515625), (1, 2352.1328125)]","[(0, 9141.4384765625), (1, 9471.3603515625)]","[(0, 4061.30810546875), (1, 4099.572265625)]","[(0, 3022.938720703125), (1, 2579.73388671875)]","[(0, 3376.956298828125), (1, 3302.5380859375)]","[(0, 3689.07470703125), (1, 3665.739013671875)]","[(0, 1408.22705078125), (1, 1293.4595947265625)]","[(0, 1111.51025390625), (1, 1094.3546142578125)]","[(0, 1775.5718994140625), (1, 1310.41064453125)]","[(0, 885.142333984375), (1, 1139.8543701171875)]"
54,"[(0, 1693.30615234375), (1, 2203.703369140625)]","[(0, 2429.807861328125), (1, 2390.781494140625)]","[(0, 2912.844482421875), (1, 3016.847412109375)]","[(0, 4679.18017578125), (1, 4628.26123046875)]","[(0, 3250.397705078125), (1, 2765.59130859375)]","[(0, 4872.533203125), (1, 5057.63916015625)]","[(0, 5705.37109375), (1, 6431.5107421875)]","[(0, 2751.67822265625), (1, 2376.672119140625)]","[(0, 2521.13427734375), (1, 2313.785400390625)]","[(0, 1164.7838134765625), (1, 932.44091796875)]","[(0, 1624.8214111328125), (1, 1956.0247802734375)]"
55,"[(0, 1988.9425048828125), (1, 2532.529052734375)]","[(0, 1634.12353515625), (1, 1552.4505615234375)]","[(0, 7370.56494140625), (1, 7634.7392578125)]","[(0, 2693.40625), (1, 2775.095703125)]","[(0, 3274.132568359375), (1, 2107.81201171875)]","[(0, 5685.09521484375), (1, 5783.25341796875)]","[(0, 7788.65478515625), (1, 8187.53662109375)]","[(0, 2713.302734375), (1, 2292.45166015625)]","[(0, 1505.9715576171875), (1, 1304.4661865234375)]","[(0, 1373.11328125), (1, 1231.8348388671875)]","[(0, 2853.086669921875), (1, 3941.234375)]"
56,"[(0, 1256.8896484375), (1, 1711.0628662109375)]","[(0, 1969.7340087890625), (1, 1938.8150634765625)]","[(0, 3606.477783203125), (1, 3489.74267578125)]","[(0, 2029.260986328125), (1, 1802.4075927734375)]","[(0, 2637.921630859375), (1, 1678.228759765625)]","[(0, 3879.738525390625), (1, 3921.31884765625)]","[(0, 2784.808349609375), (1, 2849.65625)]","[(0, 1929.778076171875), (1, 1321.7808837890625)]","[(0, 2663.27783203125), (1, 2375.876708984375)]","[(0, 2215.949951171875), (1, 3382.81640625)]","[(0, 2289.32861328125), (1, 3023.414306640625)]"
57,"[(0, 1665.8175048828125), (1, 2218.058837890625)]","[(0, 1996.751708984375), (1, 1931.992431640625)]","[(0, 6208.041015625), (1, 6842.5087890625)]","[(0, 4992.33642578125), (1, 4793.24169921875)]","[(0, 1672.051025390625), (1, 1680.68408203125)]","[(0, 3269.645263671875), (1, 3254.71875)]","[(0, 1407.092041015625), (1, 1428.4014892578125)]","[(0, 1151.3427734375), (1, 1376.5635986328125)]","[(0, 3098.313720703125), (1, 3795.333740234375)]","[(0, 4090.60546875), (1, 4471.97412109375)]","[(0, 1342.7109375), (1, 1734.67138671875)]"
58,"[(0, 2154.116943359375), (1, 3023.287353515625)]","[(0, 1317.14697265625), (1, 1306.2525634765625)]","[(0, 2957.99560546875), (1, 2647.900146484375)]","[(0, 3233.121826171875), (1, 3204.597900390625)]","[(0, 2209.16064453125), (1, 2141.271728515625)]","[(0, 5144.20751953125), (1, 5175.578125)]","[(0, 8793.4658203125), (1, 9153.7734375)]","[(0, 2326.98974609375), (1, 1522.3197021484375)]","[(0, 1558.418212890625), (1, 2129.84814453125)]","[(0, 2478.288330078125), (1, 2234.24462890625)]","[(0, 2339.9267578125), (1, 2953.1826171875)]"
59,"[(0, 2032.8453369140625), (1, 2627.71728515625)]","[(0, 2108.593994140625), (1, 2216.129638671875)]","[(0, 6775.896484375), (1, 6886.9150390625)]","[(0, 5238.40478515625), (1, 5272.12353515625)]","[(0, 2784.093994140625), (1, 1693.9176025390625)]","[(0, 5769.3056640625), (1, 6062.0458984375)]","[(0, 5244.23779296875), (1, 5688.978515625)]","[(0, 3920.18212890625), (1, 3208.194091796875)]","[(0, 1385.127197265625), (1, 1164.10302734375)]","[(0, 2714.2265625), (1, 1966.0751953125)]","[(0, 1816.393310546875), (1, 2325.504638671875)]"
60,"[(0, 1109.4091796875), (1, 1453.42578125)]","[(0, 2636.153564453125), (1, 2914.261474609375)]","[(0, 6745.361328125), (1, 6571.33349609375)]","[(0, 2328.7958984375), (1, 2315.996337890625)]","[(0, 3031.42041015625), (1, 1810.6453857421875)]","[(0, 5452.22900390625), (1, 5229.978515625)]","[(0, 5405.44677734375), (1, 5062.43115234375)]","[(0, 2201.740234375), (1, 2063.557861328125)]","[(0, 2387.7724609375), (1, 2098.075927734375)]","[(0, 2086.612548828125), (1, 2169.696533203125)]","[(0, 4262.1650390625), (1, 5292.87451171875)]"
61,"[(0, 1511.7576904296875), (1, 1858.392578125)]","[(0, 2733.71533203125), (1, 2682.87109375)]","[(0, 6076.07568359375), (1, 6859.326171875)]","[(0, 3504.406982421875), (1, 3675.056884765625)]","[(0, 1510.603271484375), (1, 1314.08740234375)]","[(0, 3044.597412109375), (1, 2949.20458984375)]","[(0, 2676.77197265625), (1, 2870.036376953125)]","[(0, 1760.3626708984375), (1, 2488.3095703125)]","[(0, 2138.569580078125), (1, 2191.6865234375)]","[(0, 3362.26123046875), (1, 3732.2470703125)]","[(0, 1181.72998046875), (1, 1608.4559326171875)]"
62,"[(0, 1486.9473876953125), (1, 2059.4892578125)]","[(0, 1690.8050537109375), (1, 1705.306640625)]","[(0, 3858.4375), (1, 4197.33056640625)]","[(0, 5959.50830078125), (1, 5751.857421875)]","[(0, 1687.3868408203125), (1, 1488.9986572265625)]","[(0, 6020.68994140625), (1, 6234.1396484375)]","[(0, 6641.83544921875), (1, 6579.44140625)]","[(0, 940.0189819335938), (1, 929.3576049804688)]","[(0, 2036.5855712890625), (1, 1664.7249755859375)]","[(0, 1809.9771728515625), (1, 1530.39697265625)]","[(0, 2453.757080078125), (1, 3042.359375)]"
63,"[(0, 2647.61474609375), (1, 3558.283203125)]","[(0, 869.0608520507812), (1, 774.5787963867188)]","[(0, 2544.1376953125), (1, 2593.712646484375)]","[(0, 2838.31787109375), (1, 2991.7490234375)]","[(0, 4975.63916015625), (1, 3297.662841796875)]","[(0, 3178.8349609375), (1, 3241.281494140625)]","[(0, 3483.51806640625), (1, 3595.18017578125)]","[(0, 2260.670654296875), (1, 2255.544189453125)]","[(0, 897.0040283203125), (1, 799.0523071289062)]","[(0, 4111.67041015625), (1, 3895.59619140625)]","[(0, 2330.27099609375), (1, 2847.279296875)]"
64,"[(0, 1180.01025390625), (1, 1419.092529296875)]","[(0, 1030.055908203125), (1, 1278.628662109375)]","[(0, 4267.513671875), (1, 4080.16357421875)]","[(0, 3284.844482421875), (1, 3211.953369140625)]","[(0, 5087.51611328125), (1, 3341.827392578125)]","[(0, 3235.9228515625), (1, 3289.709716796875)]","[(0, 6214.7880859375), (1, 7284.806640625)]","[(0, 1348.2818603515625), (1, 1668.95166015625)]","[(0, 1855.64404296875), (1, 1666.2598876953125)]","[(0, 2806.5068359375), (1, 2826.982666015625)]","[(0, 3483.93994140625), (1, 4226.029296875)]"
65,"[(0, 1880.8619384765625), (1, 2596.945068359375)]","[(0, 1243.85107421875), (1, 1617.3619384765625)]","[(0, 3164.712158203125), (1, 3158.00390625)]","[(0, 3774.92724609375), (1, 3566.511474609375)]","[(0, 2890.2685546875), (1, 2780.102294921875)]","[(0, 3440.868896484375), (1, 3375.867919921875)]","[(0, 6962.12451171875), (1, 8210.2275390625)]","[(0, 1708.77734375), (1, 2051.9111328125)]","[(0, 3595.09423828125), (1, 2987.21337890625)]","[(0, 2568.02294921875), (1, 2104.435546875)]","[(0, 2715.719482421875), (1, 3672.926513671875)]"
66,"[(0, 1994.265380859375), (1, 2812.688232421875)]","[(0, 1210.1160888671875), (1, 1536.9312744140625)]","[(0, 6179.23974609375), (1, 6137.84521484375)]","[(0, 3577.804931640625), (1, 3723.128662109375)]","[(0, 2519.4853515625), (1, 2475.285888671875)]","[(0, 4395.54443359375), (1, 4500.45556640625)]","[(0, 3135.072021484375), (1, 3098.2666015625)]","[(0, 3620.84521484375), (1, 4054.033203125)]","[(0, 2599.918701171875), (1, 2339.551025390625)]","[(0, 1925.4691162109375), (1, 1549.8277587890625)]","[(0, 3012.497802734375), (1, 3758.826416015625)]"
67,"[(0, 1916.30224609375), (1, 2480.280029296875)]","[(0, 928.6510620117188), (1, 1086.1650390625)]","[(0, 3654.85498046875), (1, 3585.312255859375)]","[(0, 2865.86279296875), (1, 3085.190185546875)]","[(0, 2101.07958984375), (1, 1323.5814208984375)]","[(0, 3031.755859375), (1, 2957.121337890625)]","[(0, 4036.083251953125), (1, 4090.98779296875)]","[(0, 2000.2081298828125), (1, 2129.13330078125)]","[(0, 2945.849609375), (1, 2347.111083984375)]","[(0, 1765.424072265625), (1, 1276.0078125)]","[(0, 1957.267578125), (1, 2499.783447265625)]"
68,"[(0, 2430.213623046875), (1, 3046.796142578125)]","[(0, 691.8522338867188), (1, 636.6500244140625)]","[(0, 3081.820068359375), (1, 3145.860107421875)]","[(0, 2633.500244140625), (1, 2690.329345703125)]","[(0, 6060.3466796875), (1, 4156.19970703125)]","[(0, 3408.113037109375), (1, 3485.435302734375)]","[(0, 3144.516357421875), (1, 3137.033935546875)]","[(0, 1410.235595703125), (1, 1763.345947265625)]","[(0, 1005.53466796875), (1, 1331.6260986328125)]","[(0, 1899.4827880859375), (1, 2579.452392578125)]","[(0, 3628.194091796875), (1, 4535.22998046875)]"
69,"[(0, 1817.7138671875), (1, 2535.46875)]","[(0, 825.2161254882812), (1, 989.3319091796875)]","[(0, 4891.05810546875), (1, 5127.26611328125)]","[(0, 3315.511474609375), (1, 3296.46826171875)]","[(0, 6333.810546875), (1, 4232.93017578125)]","[(0, 5764.173828125), (1, 5557.24658203125)]","[(0, 6538.052734375), (1, 7073.97412109375)]","[(0, 1866.9735107421875), (1, 2063.82958984375)]","[(0, 2334.163330078125), (1, 2221.116455078125)]","[(0, 2425.06689453125), (1, 3594.010986328125)]","[(0, 1607.9029541015625), (1, 1853.8470458984375)]"
70,"[(0, 2585.090576171875), (1, 3302.897216796875)]","[(0, 952.9085693359375), (1, 1150.624267578125)]","[(0, 7441.46875), (1, 7594.26220703125)]","[(0, 7017.4384765625), (1, 7060.84423828125)]","[(0, 2760.088623046875), (1, 2507.71435546875)]","[(0, 6829.359375), (1, 7112.953125)]","[(0, 3910.727294921875), (1, 3796.368896484375)]","[(0, 1046.9237060546875), (1, 1035.286865234375)]","[(0, 3069.2724609375), (1, 3178.5078125)]","[(0, 2037.6649169921875), (1, 1822.6845703125)]","[(0, 1920.753662109375), (1, 2471.709716796875)]"
71,"[(0, 2492.487060546875), (1, 3544.559326171875)]","[(0, 933.3403930664062), (1, 1059.0372314453125)]","[(0, 3378.0), (1, 3189.703369140625)]","[(0, 3158.500732421875), (1, 2970.4638671875)]","[(0, 2697.578369140625), (1, 2525.185302734375)]","[(0, 3494.321533203125), (1, 3640.488037109375)]","[(0, 2199.255615234375), (1, 2215.865234375)]","[(0, 3439.264892578125), (1, 3598.455810546875)]","[(0, 1342.5771484375), (1, 1858.1153564453125)]","[(0, 1573.43408203125), (1, 1761.1611328125)]","[(0, 2877.09716796875), (1, 3901.678955078125)]"
72,"[(0, 1660.58154296875), (1, 2075.352783203125)]","[(0, 796.8431396484375), (1, 710.8602905273438)]","[(0, 3754.649169921875), (1, 3914.118896484375)]","[(0, 4843.2255859375), (1, 4825.3935546875)]","[(0, 4996.39453125), (1, 3278.2099609375)]","[(0, 7259.7275390625), (1, 7824.83056640625)]","[(0, 6696.68017578125), (1, 8259.4599609375)]","[(0, 3085.549072265625), (1, 3251.848876953125)]","[(0, 1995.0452880859375), (1, 2341.84228515625)]","[(0, 2956.213134765625), (1, 3263.2998046875)]","[(0, 928.8099975585938), (1, 1251.557373046875)]"
73,"[(0, 1539.5380859375), (1, 2009.6488037109375)]","[(0, 1157.9302978515625), (1, 1441.509521484375)]","[(0, 1949.2696533203125), (1, 1845.0765380859375)]","[(0, 2863.84912109375), (1, 2987.574951171875)]","[(0, 4355.38623046875), (1, 3807.652587890625)]","[(0, 6143.080078125), (1, 6030.38427734375)]","[(0, 4697.39990234375), (1, 5336.9208984375)]","[(0, 2932.23193359375), (1, 2080.254150390625)]","[(0, 1875.466064453125), (1, 2573.395751953125)]","[(0, 1980.5980224609375), (1, 1674.390380859375)]","[(0, 3489.366455078125), (1, 4301.89453125)]"
74,"[(0, 1452.2515869140625), (1, 1901.3739013671875)]","[(0, 1491.6522216796875), (1, 2021.4200439453125)]","[(0, 4824.66162109375), (1, 4450.91357421875)]","[(0, 2047.9716796875), (1, 2029.8011474609375)]","[(0, 3639.890625), (1, 3097.123291015625)]","[(0, 3813.798095703125), (1, 3970.308837890625)]","[(0, 4756.59375), (1, 4326.8408203125)]","[(0, 3193.858642578125), (1, 2629.60498046875)]","[(0, 4320.0087890625), (1, 4265.0517578125)]","[(0, 2847.4287109375), (1, 2663.623046875)]","[(0, 1682.3751220703125), (1, 2224.929443359375)]"
75,"[(0, 1121.6090087890625), (1, 1353.5731201171875)]","[(0, 1335.7733154296875), (1, 1780.9910888671875)]","[(0, 1875.1156005859375), (1, 1951.0411376953125)]","[(0, 2685.272216796875), (1, 2799.985107421875)]","[(0, 3237.9169921875), (1, 2047.6798095703125)]","[(0, 4630.9375), (1, 4827.2158203125)]","[(0, 4151.27197265625), (1, 4334.35302734375)]","[(0, 2439.41796875), (1, 2603.61328125)]","[(0, 1844.64208984375), (1, 1738.5560302734375)]","[(0, 1265.661376953125), (1, 1113.155517578125)]","[(0, 880.8993530273438), (1, 1133.317626953125)]"
76,"[(0, 1539.1263427734375), (1, 2130.99609375)]","[(0, 991.4906616210938), (1, 1193.36328125)]","[(0, 2663.120361328125), (1, 2848.915771484375)]","[(0, 1499.5067138671875), (1, 1593.2091064453125)]","[(0, 1367.2083740234375), (1, 1223.8004150390625)]","[(0, 10641.150390625), (1, 10709.2890625)]","[(0, 2636.537109375), (1, 2658.57421875)]","[(0, 1986.8817138671875), (1, 2056.10009765625)]","[(0, 2198.603271484375), (1, 3641.61669921875)]","[(0, 2113.74609375), (1, 2400.857421875)]","[(0, 3011.1044921875), (1, 3512.6416015625)]"
77,"[(0, 1497.3917236328125), (1, 2043.103515625)]","[(0, 609.5471801757812), (1, 680.3135986328125)]","[(0, 3064.972412109375), (1, 3015.60205078125)]","[(0, 2285.6865234375), (1, 2202.034423828125)]","[(0, 4172.78125), (1, 2718.24560546875)]","[(0, 4130.3505859375), (1, 4105.65625)]","[(0, 7726.48828125), (1, 9253.5185546875)]","[(0, 1358.226806640625), (1, 1276.1082763671875)]","[(0, 1652.4788818359375), (1, 1664.7169189453125)]","[(0, 2319.55078125), (1, 3241.040283203125)]","[(0, 3271.045654296875), (1, 3971.926025390625)]"
78,"[(0, 2030.6607666015625), (1, 2616.77783203125)]","[(0, 2085.93603515625), (1, 2220.12548828125)]","[(0, 5857.51025390625), (1, 5811.361328125)]","[(0, 2505.430419921875), (1, 2552.364990234375)]","[(0, 3496.658447265625), (1, 2204.469482421875)]","[(0, 5456.36962890625), (1, 5653.01904296875)]","[(0, 7036.228515625), (1, 8411.2060546875)]","[(0, 2431.25341796875), (1, 2199.60595703125)]","[(0, 2996.454833984375), (1, 3106.2783203125)]","[(0, 1570.69873046875), (1, 1790.83203125)]","[(0, 2414.397705078125), (1, 2947.626953125)]"
79,"[(0, 1621.195556640625), (1, 2250.769775390625)]","[(0, 2503.5361328125), (1, 2753.21240234375)]","[(0, 3681.31494140625), (1, 3597.4814453125)]","[(0, 1622.9901123046875), (1, 1713.82275390625)]","[(0, 1557.242919921875), (1, 1439.266357421875)]","[(0, 6088.49462890625), (1, 5841.86767578125)]","[(0, 2783.990478515625), (1, 2800.78759765625)]","[(0, 1307.2415771484375), (1, 1533.0643310546875)]","[(0, 2979.912109375), (1, 2566.384033203125)]","[(0, 2952.29150390625), (1, 3347.166748046875)]","[(0, 1651.78173828125), (1, 2108.186767578125)]"
80,"[(0, 1791.1566162109375), (1, 2496.90771484375)]","[(0, 2696.381103515625), (1, 2658.64013671875)]","[(0, 5382.12939453125), (1, 5356.48583984375)]","[(0, 4993.8798828125), (1, 4844.64892578125)]","[(0, 4039.364013671875), (1, 2608.50439453125)]","[(0, 6282.59130859375), (1, 6511.2783203125)]","[(0, 5931.39111328125), (1, 5838.314453125)]","[(0, 1789.0712890625), (1, 2017.234375)]","[(0, 2264.453125), (1, 2117.988525390625)]","[(0, 1950.412353515625), (1, 2563.574462890625)]","[(0, 1733.0162353515625), (1, 2293.755126953125)]"
81,"[(0, 1930.98291015625), (1, 2679.765625)]","[(0, 1589.6978759765625), (1, 1638.6688232421875)]","[(0, 7427.77783203125), (1, 7783.4345703125)]","[(0, 1598.55419921875), (1, 1499.127685546875)]","[(0, 3465.9384765625), (1, 2183.332763671875)]","[(0, 6197.51123046875), (1, 6016.47119140625)]","[(0, 4956.609375), (1, 4924.236328125)]","[(0, 1641.50146484375), (1, 1510.03564453125)]","[(0, 1889.365478515625), (1, 2017.9163818359375)]","[(0, 2680.7470703125), (1, 2291.595947265625)]","[(0, 2127.89208984375), (1, 2550.88671875)]"
82,"[(0, 1596.135986328125), (1, 2201.29833984375)]","[(0, 676.5313110351562), (1, 628.791015625)]","[(0, 2483.4814453125), (1, 2786.804931640625)]","[(0, 5355.68896484375), (1, 5462.37255859375)]","[(0, 1887.8992919921875), (1, 1643.049560546875)]","[(0, 5758.7509765625), (1, 5918.60400390625)]","[(0, 9646.8798828125), (1, 9659.66796875)]","[(0, 3061.791259765625), (1, 2800.286865234375)]","[(0, 2724.88232421875), (1, 2310.5517578125)]","[(0, 2402.390869140625), (1, 2835.193115234375)]","[(0, 2134.26025390625), (1, 2656.887451171875)]"
