,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
40,"[(0, 17217.771484375), (1, 16441.5546875)]","[(0, 4001.715576171875), (1, 3573.743408203125)]","[(0, 11988.7119140625), (1, 11986.001953125)]","[(0, 11542.0390625), (1, 11235.7783203125)]","[(0, 9752.9462890625), (1, 9882.0078125)]","[(0, 11276.646484375), (1, 9678.44140625)]","[(0, 7838.64794921875), (1, 8676.4189453125)]","[(0, 7121.0029296875), (1, 5654.90625)]","[(0, 4644.435546875), (1, 5833.9453125)]","[(0, 5232.3232421875), (1, 7457.34716796875)]","[(0, 11036.685546875), (1, 12449.974609375)]"
41,"[(0, 13098.890625), (1, 11782.2861328125)]","[(0, 5517.07177734375), (1, 5216.84716796875)]","[(0, 21315.82421875), (1, 20876.724609375)]","[(0, 11226.4814453125), (1, 10782.0068359375)]","[(0, 8222.240234375), (1, 8321.787109375)]","[(0, 10083.662109375), (1, 9570.583984375)]","[(0, 13597.044921875), (1, 12325.3173828125)]","[(0, 11828.546875), (1, 7476.40966796875)]","[(0, 3910.335693359375), (1, 4306.72216796875)]","[(0, 13926.353515625), (1, 11200.1328125)]","[(0, 7017.57177734375), (1, 6251.68505859375)]"
42,"[(0, 15173.546875), (1, 14461.173828125)]","[(0, 11149.0751953125), (1, 10660.845703125)]","[(0, 12043.751953125), (1, 12132.263671875)]","[(0, 18576.8203125), (1, 19375.103515625)]","[(0, 11982.55078125), (1, 9561.2607421875)]","[(0, 7714.6787109375), (1, 7341.73193359375)]","[(0, 10676.1982421875), (1, 10286.4091796875)]","[(0, 12795.83203125), (1, 5630.02392578125)]","[(0, 5420.4638671875), (1, 5463.5400390625)]","[(0, 9548.7412109375), (1, 5847.603515625)]","[(0, 14203.8837890625), (1, 17753.5859375)]"
43,"[(0, 13422.521484375), (1, 11989.087890625)]","[(0, 10297.78515625), (1, 10068.259765625)]","[(0, 15870.9853515625), (1, 17072.49609375)]","[(0, 13997.12109375), (1, 14672.6220703125)]","[(0, 12531.333984375), (1, 9978.34765625)]","[(0, 10430.2763671875), (1, 9104.9140625)]","[(0, 8756.6025390625), (1, 8505.9892578125)]","[(0, 13002.6328125), (1, 7527.2197265625)]","[(0, 4571.72802734375), (1, 4893.90869140625)]","[(0, 7932.99951171875), (1, 8082.98583984375)]","[(0, 11080.314453125), (1, 10035.8466796875)]"
44,"[(0, 35946.640625), (1, 34047.328125)]","[(0, 10680.0888671875), (1, 10795.064453125)]","[(0, 9810.2041015625), (1, 10476.7138671875)]","[(0, 10288.37109375), (1, 10574.7255859375)]","[(0, 13162.73046875), (1, 9844.3173828125)]","[(0, 7039.86669921875), (1, 7661.05419921875)]","[(0, 7614.3935546875), (1, 7691.6767578125)]","[(0, 10155.2900390625), (1, 6763.09423828125)]","[(0, 6123.0244140625), (1, 6150.82470703125)]","[(0, 6686.94775390625), (1, 9709.513671875)]","[(0, 6647.80517578125), (1, 6345.9755859375)]"
45,"[(0, 20434.69921875), (1, 19617.72265625)]","[(0, 7390.44921875), (1, 6793.67724609375)]","[(0, 22658.509765625), (1, 20563.216796875)]","[(0, 8383.12890625), (1, 8256.59375)]","[(0, 14298.83203125), (1, 13891.4013671875)]","[(0, 6665.58642578125), (1, 6626.1142578125)]","[(0, 5749.5703125), (1, 5918.93701171875)]","[(0, 8243.81640625), (1, 9879.7275390625)]","[(0, 7386.42529296875), (1, 5167.9775390625)]","[(0, 9122.7314453125), (1, 14426.61328125)]","[(0, 14699.806640625), (1, 15914.89453125)]"
46,"[(0, 6958.85205078125), (1, 7243.62841796875)]","[(0, 4670.73095703125), (1, 4203.29150390625)]","[(0, 14853.1533203125), (1, 14033.1025390625)]","[(0, 12200.650390625), (1, 11439.67578125)]","[(0, 13958.23828125), (1, 13257.5439453125)]","[(0, 10644.935546875), (1, 10457.5380859375)]","[(0, 7482.53759765625), (1, 7436.6943359375)]","[(0, 6296.0205078125), (1, 6612.10009765625)]","[(0, 8675.5087890625), (1, 14094.8935546875)]","[(0, 11667.583984375), (1, 14476.697265625)]","[(0, 10198.12890625), (1, 9074.001953125)]"
47,"[(0, 16430.48828125), (1, 15528.8740234375)]","[(0, 5063.0341796875), (1, 4499.94921875)]","[(0, 17888.681640625), (1, 18195.462890625)]","[(0, 14828.017578125), (1, 14974.9755859375)]","[(0, 14595.0830078125), (1, 11347.490234375)]","[(0, 5954.20849609375), (1, 5923.97998046875)]","[(0, 10306.7158203125), (1, 10275.2607421875)]","[(0, 8937.9248046875), (1, 6467.5546875)]","[(0, 6433.0078125), (1, 3722.017578125)]","[(0, 7586.97265625), (1, 8580.1533203125)]","[(0, 8738.8662109375), (1, 8012.11767578125)]"
48,"[(0, 17182.865234375), (1, 15613.265625)]","[(0, 5449.146484375), (1, 4917.09912109375)]","[(0, 8792.30859375), (1, 9048.52734375)]","[(0, 11390.8173828125), (1, 10493.693359375)]","[(0, 13014.21875), (1, 10614.6552734375)]","[(0, 6624.89453125), (1, 6570.05517578125)]","[(0, 8463.451171875), (1, 8128.3310546875)]","[(0, 4229.7021484375), (1, 6282.50732421875)]","[(0, 4883.2275390625), (1, 4686.63818359375)]","[(0, 6712.6591796875), (1, 5929.2021484375)]","[(0, 9913.78125), (1, 8868.546875)]"
49,"[(0, 13414.1640625), (1, 12464.9677734375)]","[(0, 4534.109375), (1, 4444.67822265625)]","[(0, 13691.720703125), (1, 13617.9638671875)]","[(0, 10634.748046875), (1, 10490.291015625)]","[(0, 16308.0673828125), (1, 14357.0546875)]","[(0, 11076.3525390625), (1, 11335.8310546875)]","[(0, 14466.9541015625), (1, 16959.2265625)]","[(0, 8123.73583984375), (1, 14722.4365234375)]","[(0, 5337.48095703125), (1, 5470.0146484375)]","[(0, 7557.75390625), (1, 6873.30029296875)]","[(0, 9395.6728515625), (1, 8606.6083984375)]"
50,"[(0, 12647.251953125), (1, 12137.1357421875)]","[(0, 4558.93701171875), (1, 4501.0048828125)]","[(0, 11003.0654296875), (1, 10285.5263671875)]","[(0, 12477.3369140625), (1, 12105.3115234375)]","[(0, 14371.658203125), (1, 12498.9892578125)]","[(0, 7971.95849609375), (1, 7788.142578125)]","[(0, 12960.6142578125), (1, 14145.4189453125)]","[(0, 12707.0966796875), (1, 13196.2138671875)]","[(0, 4909.919921875), (1, 8805.3818359375)]","[(0, 8430.6240234375), (1, 7131.57080078125)]","[(0, 9992.6220703125), (1, 9316.2978515625)]"
51,"[(0, 10820.0791015625), (1, 9773.8212890625)]","[(0, 4840.55224609375), (1, 4871.80859375)]","[(0, 13708.22265625), (1, 13970.595703125)]","[(0, 12772.4248046875), (1, 13810.6923828125)]","[(0, 16119.578125), (1, 12493.8759765625)]","[(0, 6699.18359375), (1, 6872.2509765625)]","[(0, 16317.37109375), (1, 14767.5478515625)]","[(0, 8716.3525390625), (1, 9839.005859375)]","[(0, 6188.50439453125), (1, 6823.5849609375)]","[(0, 8760.193359375), (1, 9241.3916015625)]","[(0, 9239.109375), (1, 7991.521484375)]"
52,"[(0, 15686.0673828125), (1, 14093.5087890625)]","[(0, 7181.064453125), (1, 6721.89013671875)]","[(0, 8931.8408203125), (1, 8629.7197265625)]","[(0, 12765.82421875), (1, 12625.95703125)]","[(0, 14339.2109375), (1, 11133.998046875)]","[(0, 6630.962890625), (1, 6573.2705078125)]","[(0, 6323.5986328125), (1, 6664.55712890625)]","[(0, 7187.5869140625), (1, 8217.0029296875)]","[(0, 6533.1103515625), (1, 6382.32470703125)]","[(0, 10547.279296875), (1, 15548.3173828125)]","[(0, 11025.4189453125), (1, 9632.7783203125)]"
53,"[(0, 11690.439453125), (1, 11154.818359375)]","[(0, 7856.17578125), (1, 7178.140625)]","[(0, 19782.76953125), (1, 19490.021484375)]","[(0, 13285.0087890625), (1, 13620.041015625)]","[(0, 13378.9921875), (1, 13084.6943359375)]","[(0, 7164.203125), (1, 7031.0166015625)]","[(0, 7749.66015625), (1, 7575.3037109375)]","[(0, 4029.17236328125), (1, 8233.0126953125)]","[(0, 7926.99462890625), (1, 5819.55859375)]","[(0, 6798.751953125), (1, 13439.4541015625)]","[(0, 5426.51025390625), (1, 4840.376953125)]"
54,"[(0, 17810.158203125), (1, 16275.65625)]","[(0, 6950.7001953125), (1, 6885.7001953125)]","[(0, 11823.3818359375), (1, 11018.6806640625)]","[(0, 15720.9619140625), (1, 16589.923828125)]","[(0, 12462.24609375), (1, 11995.8369140625)]","[(0, 8071.44677734375), (1, 8240.6484375)]","[(0, 11863.953125), (1, 11084.06640625)]","[(0, 7167.53759765625), (1, 7386.404296875)]","[(0, 9517.8837890625), (1, 6445.98388671875)]","[(0, 7575.4912109375), (1, 8365.240234375)]","[(0, 7057.7548828125), (1, 6474.58984375)]"
55,"[(0, 13023.8662109375), (1, 11254.427734375)]","[(0, 7118.0087890625), (1, 6917.33203125)]","[(0, 19860.78515625), (1, 19055.71875)]","[(0, 14489.7353515625), (1, 13598.9501953125)]","[(0, 10330.66796875), (1, 8135.869140625)]","[(0, 9247.1845703125), (1, 9872.2119140625)]","[(0, 13952.75390625), (1, 12831.0498046875)]","[(0, 7244.71923828125), (1, 7279.1533203125)]","[(0, 10389.5634765625), (1, 5212.5205078125)]","[(0, 7167.26416015625), (1, 9059.27734375)]","[(0, 8936.5869140625), (1, 8733.66015625)]"
56,"[(0, 13009.4287109375), (1, 11528.73828125)]","[(0, 7066.71240234375), (1, 6983.39013671875)]","[(0, 13793.3046875), (1, 13915.095703125)]","[(0, 8873.673828125), (1, 8393.552734375)]","[(0, 9085.900390625), (1, 7262.54638671875)]","[(0, 7959.029296875), (1, 7598.3916015625)]","[(0, 7536.47802734375), (1, 7764.8701171875)]","[(0, 7773.2060546875), (1, 7099.17626953125)]","[(0, 10413.8271484375), (1, 8747.705078125)]","[(0, 10121.728515625), (1, 7497.88818359375)]","[(0, 11774.63671875), (1, 14741.5439453125)]"
57,"[(0, 9914.669921875), (1, 9976.4638671875)]","[(0, 7559.0732421875), (1, 7319.4794921875)]","[(0, 22172.16015625), (1, 25267.197265625)]","[(0, 12152.203125), (1, 11907.95703125)]","[(0, 12318.125), (1, 11923.7744140625)]","[(0, 6553.56591796875), (1, 6378.44287109375)]","[(0, 4697.14453125), (1, 4555.6640625)]","[(0, 5538.51708984375), (1, 6316.63720703125)]","[(0, 6488.4912109375), (1, 5365.05908203125)]","[(0, 7311.84716796875), (1, 13086.75390625)]","[(0, 9415.1552734375), (1, 8147.484375)]"
58,"[(0, 12572.8125), (1, 12003.1494140625)]","[(0, 6699.18359375), (1, 6333.5810546875)]","[(0, 10902.373046875), (1, 10701.8466796875)]","[(0, 16106.962890625), (1, 16270.0078125)]","[(0, 13907.48046875), (1, 13274.7880859375)]","[(0, 8824.2294921875), (1, 8857.591796875)]","[(0, 12867.076171875), (1, 12021.0537109375)]","[(0, 8757.8056640625), (1, 7482.87255859375)]","[(0, 5430.3564453125), (1, 5665.15673828125)]","[(0, 5610.6318359375), (1, 10159.251953125)]","[(0, 6969.20556640625), (1, 6669.32568359375)]"
59,"[(0, 11956.763671875), (1, 11524.8359375)]","[(0, 9404.1357421875), (1, 8249.501953125)]","[(0, 23013.68359375), (1, 24015.859375)]","[(0, 15815.6240234375), (1, 15049.7666015625)]","[(0, 11709.005859375), (1, 9628.919921875)]","[(0, 9901.328125), (1, 10172.310546875)]","[(0, 11860.626953125), (1, 10736.18359375)]","[(0, 12197.73046875), (1, 9225.4443359375)]","[(0, 5330.39453125), (1, 4129.75537109375)]","[(0, 9475.3349609375), (1, 8415.755859375)]","[(0, 7017.98681640625), (1, 6541.2333984375)]"
60,"[(0, 21107.970703125), (1, 19806.5)]","[(0, 11014.5302734375), (1, 9723.515625)]","[(0, 20323.66796875), (1, 18727.021484375)]","[(0, 11180.677734375), (1, 10448.3662109375)]","[(0, 11525.5947265625), (1, 9298.802734375)]","[(0, 10166.103515625), (1, 10019.474609375)]","[(0, 7386.1298828125), (1, 8224.0673828125)]","[(0, 5164.85400390625), (1, 8573.029296875)]","[(0, 6394.25927734375), (1, 4864.03271484375)]","[(0, 9286.9267578125), (1, 8359.8017578125)]","[(0, 15031.3486328125), (1, 16461.150390625)]"
61,"[(0, 7604.80029296875), (1, 7739.4677734375)]","[(0, 9874.11328125), (1, 9300.5146484375)]","[(0, 21682.97265625), (1, 20265.544921875)]","[(0, 12789.390625), (1, 12440.349609375)]","[(0, 9948.4638671875), (1, 9054.7421875)]","[(0, 9071.9599609375), (1, 8957.8076171875)]","[(0, 7051.42333984375), (1, 7096.13671875)]","[(0, 5778.12109375), (1, 7660.48388671875)]","[(0, 8458.8193359375), (1, 5591.30126953125)]","[(0, 9278.4638671875), (1, 8850.736328125)]","[(0, 4970.76806640625), (1, 4518.556640625)]"
62,"[(0, 10052.6962890625), (1, 8995.8349609375)]","[(0, 7840.36767578125), (1, 7256.9521484375)]","[(0, 16035.12890625), (1, 17092.01171875)]","[(0, 17283.166015625), (1, 16638.8515625)]","[(0, 9946.681640625), (1, 9198.9658203125)]","[(0, 13228.9873046875), (1, 13783.6787109375)]","[(0, 8962.92578125), (1, 9762.7734375)]","[(0, 4628.1513671875), (1, 7224.38037109375)]","[(0, 11443.30859375), (1, 6036.14990234375)]","[(0, 8379.572265625), (1, 9715.4599609375)]","[(0, 9336.99609375), (1, 9276.216796875)]"
63,"[(0, 10454.6865234375), (1, 10005.9443359375)]","[(0, 5069.84228515625), (1, 4498.57177734375)]","[(0, 13582.3994140625), (1, 13619.326171875)]","[(0, 14176.7099609375), (1, 14080.2626953125)]","[(0, 12215.6689453125), (1, 9256.5986328125)]","[(0, 8105.21728515625), (1, 7946.62109375)]","[(0, 12821.3134765625), (1, 12343.232421875)]","[(0, 5919.49609375), (1, 6610.1328125)]","[(0, 6326.228515625), (1, 4492.86962890625)]","[(0, 9824.6123046875), (1, 9889.6826171875)]","[(0, 13160.74609375), (1, 17813.30078125)]"
64,"[(0, 8711.4912109375), (1, 8901.5595703125)]","[(0, 4573.32861328125), (1, 4661.26220703125)]","[(0, 13484.130859375), (1, 13417.9765625)]","[(0, 10956.2177734375), (1, 10305.1337890625)]","[(0, 12348.341796875), (1, 9485.8603515625)]","[(0, 6653.1201171875), (1, 7669.31494140625)]","[(0, 12366.2314453125), (1, 13747.7080078125)]","[(0, 9862.93359375), (1, 6312.41552734375)]","[(0, 4030.694091796875), (1, 4233.265625)]","[(0, 5564.162109375), (1, 10223.0859375)]","[(0, 13652.2138671875), (1, 17572.5546875)]"
65,"[(0, 12209.6015625), (1, 11442.5126953125)]","[(0, 4936.01416015625), (1, 5316.66650390625)]","[(0, 17150.041015625), (1, 18380.578125)]","[(0, 13896.291015625), (1, 14416.2568359375)]","[(0, 14476.283203125), (1, 13715.96484375)]","[(0, 10145.7451171875), (1, 11056.521484375)]","[(0, 16164.484375), (1, 16846.1328125)]","[(0, 7338.0849609375), (1, 5921.1220703125)]","[(0, 7356.162109375), (1, 5922.24560546875)]","[(0, 7142.3388671875), (1, 7696.61474609375)]","[(0, 10053.3193359375), (1, 12032.306640625)]"
66,"[(0, 9912.5341796875), (1, 9168.6435546875)]","[(0, 5206.92626953125), (1, 5615.642578125)]","[(0, 16860.00390625), (1, 17450.244140625)]","[(0, 13120.794921875), (1, 11928.517578125)]","[(0, 13541.876953125), (1, 12359.498046875)]","[(0, 10396.1142578125), (1, 10490.0810546875)]","[(0, 7085.02685546875), (1, 6899.28076171875)]","[(0, 7575.310546875), (1, 6209.9951171875)]","[(0, 4365.73291015625), (1, 5198.10986328125)]","[(0, 6605.7470703125), (1, 6653.08203125)]","[(0, 12105.25390625), (1, 17870.353515625)]"
67,"[(0, 15510.5517578125), (1, 13807.3603515625)]","[(0, 4638.986328125), (1, 4564.95361328125)]","[(0, 13591.37890625), (1, 13539.28125)]","[(0, 11215.310546875), (1, 10196.951171875)]","[(0, 9821.88671875), (1, 8121.0166015625)]","[(0, 7649.3515625), (1, 7473.25927734375)]","[(0, 11655.4619140625), (1, 12125.0107421875)]","[(0, 8873.6318359375), (1, 5096.203125)]","[(0, 9097.623046875), (1, 7655.2333984375)]","[(0, 11520.7041015625), (1, 6974.73095703125)]","[(0, 9156.9521484375), (1, 8576.48828125)]"
68,"[(0, 14289.1396484375), (1, 13311.2978515625)]","[(0, 4989.69970703125), (1, 4705.6767578125)]","[(0, 12347.3056640625), (1, 13136.181640625)]","[(0, 10031.2451171875), (1, 9799.2265625)]","[(0, 15302.6796875), (1, 11655.8505859375)]","[(0, 12609.123046875), (1, 13288.84765625)]","[(0, 8515.208984375), (1, 9683.76953125)]","[(0, 7983.8046875), (1, 9972.2880859375)]","[(0, 3869.894775390625), (1, 6393.35107421875)]","[(0, 6983.6630859375), (1, 7360.4287109375)]","[(0, 12595.3740234375), (1, 15282.115234375)]"
69,"[(0, 11734.2255859375), (1, 11418.51953125)]","[(0, 5575.08251953125), (1, 5333.76123046875)]","[(0, 12935.916015625), (1, 13037.4619140625)]","[(0, 11408.83203125), (1, 11638.1123046875)]","[(0, 16062.462890625), (1, 12418.3603515625)]","[(0, 12174.9970703125), (1, 12828.701171875)]","[(0, 12149.421875), (1, 14628.38671875)]","[(0, 7174.30810546875), (1, 6111.4501953125)]","[(0, 7526.5517578125), (1, 8301.921875)]","[(0, 13407.1435546875), (1, 10180.21875)]","[(0, 14027.58984375), (1, 16530.353515625)]"
70,"[(0, 16941.138671875), (1, 14991.1357421875)]","[(0, 5440.111328125), (1, 5870.5126953125)]","[(0, 16844.060546875), (1, 17064.259765625)]","[(0, 15262.4384765625), (1, 16326.3056640625)]","[(0, 15660.43359375), (1, 14779.255859375)]","[(0, 12222.7548828125), (1, 12738.2783203125)]","[(0, 10044.982421875), (1, 9773.4111328125)]","[(0, 7544.54638671875), (1, 5257.64794921875)]","[(0, 8217.4580078125), (1, 8194.2705078125)]","[(0, 6447.05419921875), (1, 7876.54345703125)]","[(0, 8923.9560546875), (1, 8425.8896484375)]"
71,"[(0, 8342.2236328125), (1, 8043.06201171875)]","[(0, 5298.3388671875), (1, 5358.79541015625)]","[(0, 11168.6357421875), (1, 10696.0302734375)]","[(0, 12225.435546875), (1, 13063.859375)]","[(0, 14237.0830078125), (1, 13548.5166015625)]","[(0, 15564.279296875), (1, 15572.6376953125)]","[(0, 10681.310546875), (1, 9928.37109375)]","[(0, 10016.93359375), (1, 7074.27099609375)]","[(0, 7707.89794921875), (1, 7906.9716796875)]","[(0, 11386.744140625), (1, 12852.078125)]","[(0, 11412.162109375), (1, 14632.140625)]"
72,"[(0, 11631.033203125), (1, 10461.8876953125)]","[(0, 4846.59912109375), (1, 4490.94580078125)]","[(0, 18016.455078125), (1, 19581.927734375)]","[(0, 15968.9267578125), (1, 15493.875)]","[(0, 13917.0859375), (1, 10691.236328125)]","[(0, 17175.607421875), (1, 17902.626953125)]","[(0, 13177.5625), (1, 12079.6640625)]","[(0, 12046.486328125), (1, 4878.41015625)]","[(0, 5700.98095703125), (1, 8041.37451171875)]","[(0, 16829.849609375), (1, 9864.77734375)]","[(0, 6815.3642578125), (1, 5526.1025390625)]"
73,"[(0, 12825.7041015625), (1, 12102.021484375)]","[(0, 8149.2412109375), (1, 7799.79736328125)]","[(0, 9083.1630859375), (1, 9617.916015625)]","[(0, 16612.658203125), (1, 15579.857421875)]","[(0, 13614.1328125), (1, 13156.0537109375)]","[(0, 22854.45703125), (1, 24441.953125)]","[(0, 14812.259765625), (1, 12405.033203125)]","[(0, 6252.7705078125), (1, 6331.9990234375)]","[(0, 4649.181640625), (1, 4107.02294921875)]","[(0, 8407.5009765625), (1, 7282.31982421875)]","[(0, 15645.9228515625), (1, 19186.35546875)]"
74,"[(0, 9976.4443359375), (1, 9541.12109375)]","[(0, 8168.4521484375), (1, 7889.970703125)]","[(0, 13896.34375), (1, 13311.38671875)]","[(0, 11938.58984375), (1, 12946.171875)]","[(0, 12346.2451171875), (1, 11641.763671875)]","[(0, 13325.904296875), (1, 12474.38671875)]","[(0, 17999.966796875), (1, 16395.67578125)]","[(0, 6199.798828125), (1, 7050.5830078125)]","[(0, 5193.7392578125), (1, 8464.8076171875)]","[(0, 13619.45703125), (1, 8058.79443359375)]","[(0, 9740.23046875), (1, 8833.98828125)]"
75,"[(0, 9640.552734375), (1, 9980.0224609375)]","[(0, 7480.8603515625), (1, 8190.77783203125)]","[(0, 12349.130859375), (1, 11797.94921875)]","[(0, 13870.591796875), (1, 13038.2568359375)]","[(0, 9513.6904296875), (1, 7474.17138671875)]","[(0, 9242.8994140625), (1, 8755.2744140625)]","[(0, 7538.52001953125), (1, 7920.04296875)]","[(0, 7386.27734375), (1, 5200.83203125)]","[(0, 11988.4599609375), (1, 8332.5712890625)]","[(0, 6427.3349609375), (1, 8936.2294921875)]","[(0, 7530.27099609375), (1, 6475.5712890625)]"
76,"[(0, 11166.9521484375), (1, 10189.9326171875)]","[(0, 7145.58203125), (1, 7196.40771484375)]","[(0, 11323.7080078125), (1, 12417.650390625)]","[(0, 10527.1015625), (1, 10587.96484375)]","[(0, 6480.5078125), (1, 6044.72705078125)]","[(0, 12651.931640625), (1, 13119.0927734375)]","[(0, 9526.564453125), (1, 8649.9140625)]","[(0, 6975.2900390625), (1, 10285.9970703125)]","[(0, 6970.9208984375), (1, 8018.37060546875)]","[(0, 7989.01416015625), (1, 7429.20849609375)]","[(0, 13377.30859375), (1, 16400.103515625)]"
77,"[(0, 14886.2666015625), (1, 13967.9853515625)]","[(0, 5649.78564453125), (1, 5286.0947265625)]","[(0, 11144.2060546875), (1, 11061.3525390625)]","[(0, 10219.83984375), (1, 9076.806640625)]","[(0, 11267.884765625), (1, 8643.8876953125)]","[(0, 8545.11328125), (1, 8624.734375)]","[(0, 11307.8115234375), (1, 12206.0732421875)]","[(0, 5543.9599609375), (1, 5239.3037109375)]","[(0, 8967.9619140625), (1, 3564.7060546875)]","[(0, 8435.1357421875), (1, 8613.029296875)]","[(0, 11103.638671875), (1, 11609.0244140625)]"
78,"[(0, 14383.091796875), (1, 13101.263671875)]","[(0, 11946.42578125), (1, 10699.642578125)]","[(0, 13653.1123046875), (1, 13784.7041015625)]","[(0, 12648.1806640625), (1, 12592.37109375)]","[(0, 10351.5556640625), (1, 8023.80908203125)]","[(0, 10588.6005859375), (1, 10410.4814453125)]","[(0, 13146.8603515625), (1, 13435.814453125)]","[(0, 13943.9345703125), (1, 8502.671875)]","[(0, 9428.912109375), (1, 6717.3212890625)]","[(0, 8081.69921875), (1, 13509.0361328125)]","[(0, 7981.77197265625), (1, 6875.68017578125)]"
79,"[(0, 8932.7431640625), (1, 8521.1240234375)]","[(0, 12286.5068359375), (1, 11115.876953125)]","[(0, 12821.4853515625), (1, 11307.1328125)]","[(0, 10170.4677734375), (1, 8549.6708984375)]","[(0, 11325.533203125), (1, 10752.916015625)]","[(0, 9877.0908203125), (1, 10146.44140625)]","[(0, 6012.89208984375), (1, 6119.15380859375)]","[(0, 5694.02099609375), (1, 8078.716796875)]","[(0, 8122.7822265625), (1, 6402.64990234375)]","[(0, 10960.5029296875), (1, 14430.740234375)]","[(0, 7998.1396484375), (1, 6975.79541015625)]"
80,"[(0, 9537.0185546875), (1, 9166.9306640625)]","[(0, 11997.095703125), (1, 11478.4931640625)]","[(0, 22085.845703125), (1, 19401.74609375)]","[(0, 13229.1005859375), (1, 11978.4033203125)]","[(0, 11302.6689453125), (1, 8722.322265625)]","[(0, 9575.541015625), (1, 9240.087890625)]","[(0, 9415.4248046875), (1, 9556.29296875)]","[(0, 5483.60498046875), (1, 4705.89208984375)]","[(0, 4902.705078125), (1, 6886.53369140625)]","[(0, 8194.8095703125), (1, 7351.2041015625)]","[(0, 8731.619140625), (1, 7786.28564453125)]"
81,"[(0, 12214.4111328125), (1, 11404.3935546875)]","[(0, 9956.6748046875), (1, 9148.2060546875)]","[(0, 17497.63671875), (1, 17304.326171875)]","[(0, 8507.44140625), (1, 8302.8876953125)]","[(0, 11832.337890625), (1, 9448.2197265625)]","[(0, 10570.7626953125), (1, 10889.466796875)]","[(0, 10992.2412109375), (1, 11856.3291015625)]","[(0, 8330.3232421875), (1, 4145.1953125)]","[(0, 5331.2587890625), (1, 5597.6181640625)]","[(0, 10618.634765625), (1, 6817.470703125)]","[(0, 11618.0849609375), (1, 14786.798828125)]"
82,"[(0, 11733.408203125), (1, 10919.9169921875)]","[(0, 5101.3427734375), (1, 4556.93310546875)]","[(0, 16394.51953125), (1, 16647.708984375)]","[(0, 16764.84375), (1, 17328.552734375)]","[(0, 9844.9931640625), (1, 9815.7529296875)]","[(0, 12566.375), (1, 12673.802734375)]","[(0, 12493.208984375), (1, 12750.8828125)]","[(0, 14728.390625), (1, 8681.6083984375)]","[(0, 10286.4482421875), (1, 6058.15087890625)]","[(0, 11087.5556640625), (1, 11214.123046875)]","[(0, 8650.9541015625), (1, 7954.013671875)]"
83,"[(0, 14419.4873046875), (1, 14510.46484375)]","[(0, 5961.9755859375), (1, 5545.4990234375)]","[(0, 10007.28125), (1, 10283.11328125)]","[(0, 16510.990234375), (1, 14917.0908203125)]","[(0, 10238.5009765625), (1, 7574.494140625)]","[(0, 8051.15087890625), (1, 8459.142578125)]","[(0, 8082.79296875), (1, 8293.5107421875)]","[(0, 5466.68212890625), (1, 4858.01025390625)]","[(0, 10383.333984375), (1, 7604.3427734375)]","[(0, 12609.1826171875), (1, 5156.3740234375)]","[(0, 6072.826171875), (1, 5776.0107421875)]"
84,"[(0, 19624.646484375), (1, 18667.216796875)]","[(0, 6345.16455078125), (1, 6039.7890625)]","[(0, 21360.431640625), (1, 20171.892578125)]","[(0, 13832.2041015625), (1, 13773.1787109375)]","[(0, 9803.5068359375), (1, 7593.66845703125)]","[(0, 10614.28125), (1, 10556.3154296875)]","[(0, 7144.06884765625), (1, 6965.517578125)]","[(0, 8466.2041015625), (1, 13697.310546875)]","[(0, 7015.85205078125), (1, 7155.72216796875)]","[(0, 15212.1455078125), (1, 7515.4345703125)]","[(0, 8701.8173828125), (1, 7561.97119140625)]"
85,"[(0, 19273.576171875), (1, 18274.134765625)]","[(0, 6557.02294921875), (1, 6371.46337890625)]","[(0, 15683.46484375), (1, 16742.859375)]","[(0, 18171.134765625), (1, 17988.84765625)]","[(0, 10124.0361328125), (1, 8773.880859375)]","[(0, 7669.8115234375), (1, 7529.50927734375)]","[(0, 16013.0615234375), (1, 15273.9853515625)]","[(0, 7484.10009765625), (1, 11731.158203125)]","[(0, 6754.3994140625), (1, 5800.5087890625)]","[(0, 8405.5927734375), (1, 8205.8515625)]","[(0, 11639.3115234375), (1, 15822.8359375)]"
86,"[(0, 8084.07275390625), (1, 7860.34228515625)]","[(0, 6348.681640625), (1, 5997.498046875)]","[(0, 10074.2421875), (1, 9814.3681640625)]","[(0, 8881.3779296875), (1, 8942.8359375)]","[(0, 8317.2958984375), (1, 7729.87841796875)]","[(0, 9149.078125), (1, 9608.765625)]","[(0, 13780.7734375), (1, 12927.54296875)]","[(0, 8188.25537109375), (1, 6208.96435546875)]","[(0, 8179.84130859375), (1, 6394.02783203125)]","[(0, 7668.283203125), (1, 12772.046875)]","[(0, 14488.865234375), (1, 20281.689453125)]"
