,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
135,"[(0, 4022.6494140625), (1, 5087.666015625)]","[(0, 3786.118408203125), (1, 3847.8359375)]","[(0, 3818.503662109375), (1, 3733.589111328125)]","[(0, 4287.53076171875), (1, 4279.6708984375)]","[(0, 3641.08154296875), (1, 2204.542236328125)]","[(0, 3951.346923828125), (1, 4226.3154296875)]","[(0, 5285.17236328125), (1, 5102.03857421875)]","[(0, 2000.223388671875), (1, 2818.466552734375)]","[(0, 1433.1158447265625), (1, 1913.892333984375)]","[(0, 1966.9285888671875), (1, 2532.113525390625)]","[(0, 3738.488525390625), (1, 2824.569580078125)]"
136,"[(0, 2385.91162109375), (1, 2881.529052734375)]","[(0, 2049.000244140625), (1, 1862.3624267578125)]","[(0, 9606.365234375), (1, 9493.669921875)]","[(0, 3177.87109375), (1, 3173.0107421875)]","[(0, 3556.624267578125), (1, 2183.962646484375)]","[(0, 5834.5908203125), (1, 6379.55615234375)]","[(0, 6661.31005859375), (1, 6410.72705078125)]","[(0, 2578.554443359375), (1, 1543.88134765625)]","[(0, 1669.1180419921875), (1, 2330.860107421875)]","[(0, 3541.65380859375), (1, 2041.793701171875)]","[(0, 2188.657958984375), (1, 1714.9337158203125)]"
137,"[(0, 3589.677978515625), (1, 4371.8525390625)]","[(0, 2293.826171875), (1, 2000.468505859375)]","[(0, 3854.925048828125), (1, 4315.64404296875)]","[(0, 4554.36083984375), (1, 4492.0166015625)]","[(0, 1966.3846435546875), (1, 1947.7738037109375)]","[(0, 3390.719970703125), (1, 3098.186767578125)]","[(0, 4690.6669921875), (1, 4646.30517578125)]","[(0, 1855.911376953125), (1, 1708.9443359375)]","[(0, 2951.99609375), (1, 3501.136474609375)]","[(0, 1851.2843017578125), (1, 1827.0762939453125)]","[(0, 2533.508544921875), (1, 1955.273193359375)]"
138,"[(0, 2813.352294921875), (1, 3156.35986328125)]","[(0, 3760.3251953125), (1, 3728.995361328125)]","[(0, 7501.3564453125), (1, 7965.3544921875)]","[(0, 2396.9853515625), (1, 2724.723876953125)]","[(0, 3687.20361328125), (1, 2271.09814453125)]","[(0, 4731.83154296875), (1, 5221.72021484375)]","[(0, 3951.312744140625), (1, 3819.264892578125)]","[(0, 4213.38916015625), (1, 3835.0283203125)]","[(0, 2559.328857421875), (1, 2693.953369140625)]","[(0, 2675.166748046875), (1, 2531.263671875)]","[(0, 3065.16259765625), (1, 2389.73046875)]"
139,"[(0, 3300.926025390625), (1, 3804.63232421875)]","[(0, 3914.17138671875), (1, 4113.46337890625)]","[(0, 4967.5927734375), (1, 5192.02099609375)]","[(0, 2930.197998046875), (1, 3232.943115234375)]","[(0, 3131.41455078125), (1, 1923.6693115234375)]","[(0, 4393.6962890625), (1, 3876.50634765625)]","[(0, 4416.70166015625), (1, 3846.302490234375)]","[(0, 2216.09765625), (1, 1963.636474609375)]","[(0, 3083.404541015625), (1, 3357.04833984375)]","[(0, 2336.319091796875), (1, 1731.3692626953125)]","[(0, 2668.86767578125), (1, 1876.3221435546875)]"
140,"[(0, 3454.80078125), (1, 3903.826416015625)]","[(0, 2889.288818359375), (1, 2923.25390625)]","[(0, 3008.02490234375), (1, 3050.744384765625)]","[(0, 5189.50146484375), (1, 4905.669921875)]","[(0, 2247.361328125), (1, 1960.0030517578125)]","[(0, 4256.6240234375), (1, 3830.32421875)]","[(0, 4460.92529296875), (1, 5124.025390625)]","[(0, 2232.0712890625), (1, 1354.5745849609375)]","[(0, 2040.1129150390625), (1, 1696.3157958984375)]","[(0, 2718.9755859375), (1, 2787.695556640625)]","[(0, 2663.995361328125), (1, 1753.1878662109375)]"
141,"[(0, 2774.12451171875), (1, 3243.40576171875)]","[(0, 2395.8779296875), (1, 2132.281005859375)]","[(0, 2312.94921875), (1, 2261.54833984375)]","[(0, 2197.1728515625), (1, 2431.769287109375)]","[(0, 2294.19140625), (1, 1910.1451416015625)]","[(0, 4162.65771484375), (1, 4475.28515625)]","[(0, 5219.12646484375), (1, 7142.31787109375)]","[(0, 2592.384765625), (1, 2314.4296875)]","[(0, 1991.5484619140625), (1, 2110.533447265625)]","[(0, 2062.256591796875), (1, 1902.4794921875)]","[(0, 3035.7109375), (1, 2381.142822265625)]"
142,"[(0, 2411.8271484375), (1, 2965.234619140625)]","[(0, 2115.584228515625), (1, 1866.2064208984375)]","[(0, 3579.053955078125), (1, 3092.401123046875)]","[(0, 3043.38671875), (1, 2914.768798828125)]","[(0, 4010.739990234375), (1, 2568.65478515625)]","[(0, 4509.65380859375), (1, 5085.74560546875)]","[(0, 3390.904296875), (1, 4479.31591796875)]","[(0, 1424.4422607421875), (1, 1725.5191650390625)]","[(0, 2054.322265625), (1, 2759.66064453125)]","[(0, 1724.2362060546875), (1, 1899.64404296875)]","[(0, 4259.873046875), (1, 3416.385009765625)]"
143,"[(0, 3746.65478515625), (1, 4298.11328125)]","[(0, 4540.0029296875), (1, 4992.87451171875)]","[(0, 2285.6484375), (1, 2002.2005615234375)]","[(0, 2947.4599609375), (1, 3375.66845703125)]","[(0, 3912.805419921875), (1, 2503.147216796875)]","[(0, 4945.35791015625), (1, 4474.73046875)]","[(0, 2686.3056640625), (1, 2431.11865234375)]","[(0, 2521.15966796875), (1, 2847.207275390625)]","[(0, 1783.8349609375), (1, 2133.719970703125)]","[(0, 1611.692626953125), (1, 1702.58544921875)]","[(0, 2265.93603515625), (1, 1806.41015625)]"
144,"[(0, 3260.232666015625), (1, 3970.971435546875)]","[(0, 5096.75244140625), (1, 5774.99169921875)]","[(0, 8774.08203125), (1, 7690.02685546875)]","[(0, 3402.076171875), (1, 3787.537841796875)]","[(0, 2513.43310546875), (1, 2248.585693359375)]","[(0, 4445.36474609375), (1, 5283.07568359375)]","[(0, 3359.943603515625), (1, 3646.80517578125)]","[(0, 1729.01220703125), (1, 1803.728271484375)]","[(0, 2261.591552734375), (1, 1422.6903076171875)]","[(0, 1028.580078125), (1, 1376.9483642578125)]","[(0, 2914.6005859375), (1, 2328.10302734375)]"
145,"[(0, 2300.49169921875), (1, 2691.362548828125)]","[(0, 3350.6669921875), (1, 3582.550537109375)]","[(0, 4651.6298828125), (1, 3647.2294921875)]","[(0, 2259.89794921875), (1, 2876.0)]","[(0, 3962.059326171875), (1, 2774.500244140625)]","[(0, 2897.20654296875), (1, 3533.189453125)]","[(0, 3513.17724609375), (1, 3482.45849609375)]","[(0, 2420.14453125), (1, 1814.2552490234375)]","[(0, 2223.333251953125), (1, 2759.129150390625)]","[(0, 1291.1851806640625), (1, 1466.8228759765625)]","[(0, 3324.79833984375), (1, 2527.665771484375)]"
146,"[(0, 2465.31591796875), (1, 3007.672119140625)]","[(0, 2331.608154296875), (1, 2202.52587890625)]","[(0, 4316.6318359375), (1, 4410.615234375)]","[(0, 3513.0166015625), (1, 3525.53515625)]","[(0, 1592.9759521484375), (1, 1691.8470458984375)]","[(0, 2378.407958984375), (1, 1993.3204345703125)]","[(0, 4130.99658203125), (1, 4405.77587890625)]","[(0, 3711.6845703125), (1, 3219.979736328125)]","[(0, 1916.6805419921875), (1, 1899.1929931640625)]","[(0, 1788.099853515625), (1, 1593.067138671875)]","[(0, 3882.592529296875), (1, 2842.04345703125)]"
147,"[(0, 3786.772216796875), (1, 4522.9755859375)]","[(0, 1306.7105712890625), (1, 1206.923583984375)]","[(0, 7092.85546875), (1, 7902.7724609375)]","[(0, 4181.142578125), (1, 4470.29443359375)]","[(0, 5000.47998046875), (1, 3243.381103515625)]","[(0, 2804.350341796875), (1, 2480.032958984375)]","[(0, 6583.490234375), (1, 8973.7880859375)]","[(0, 2598.11181640625), (1, 2308.504638671875)]","[(0, 1238.334228515625), (1, 1548.2264404296875)]","[(0, 1447.4736328125), (1, 1158.600830078125)]","[(0, 3092.38330078125), (1, 2443.168701171875)]"
148,"[(0, 2783.739501953125), (1, 3270.06005859375)]","[(0, 1735.15869140625), (1, 2405.194580078125)]","[(0, 3403.153564453125), (1, 3435.97998046875)]","[(0, 5671.94677734375), (1, 5966.99853515625)]","[(0, 4048.66650390625), (1, 2607.586669921875)]","[(0, 5422.873046875), (1, 5862.89794921875)]","[(0, 2737.3154296875), (1, 3382.887451171875)]","[(0, 1873.808837890625), (1, 2448.74853515625)]","[(0, 1703.3154296875), (1, 2058.5546875)]","[(0, 1245.31689453125), (1, 1989.1302490234375)]","[(0, 4249.92333984375), (1, 3207.169189453125)]"
149,"[(0, 2601.52197265625), (1, 3001.757568359375)]","[(0, 1650.232421875), (1, 2429.297119140625)]","[(0, 3587.74072265625), (1, 3098.810302734375)]","[(0, 4083.838623046875), (1, 3916.844970703125)]","[(0, 2199.582763671875), (1, 2034.8092041015625)]","[(0, 4999.85546875), (1, 5446.05029296875)]","[(0, 7527.5498046875), (1, 6605.677734375)]","[(0, 2046.1611328125), (1, 1914.596923828125)]","[(0, 2315.438720703125), (1, 1733.3543701171875)]","[(0, 2365.3662109375), (1, 2580.099365234375)]","[(0, 3311.608642578125), (1, 2658.97216796875)]"
150,"[(0, 2815.89013671875), (1, 3321.26171875)]","[(0, 1500.7392578125), (1, 1886.34619140625)]","[(0, 3599.14208984375), (1, 4308.13525390625)]","[(0, 1638.5906982421875), (1, 1826.248779296875)]","[(0, 2393.096923828125), (1, 2227.23583984375)]","[(0, 5405.34375), (1, 4841.70654296875)]","[(0, 3707.98046875), (1, 4230.63037109375)]","[(0, 2032.502197265625), (1, 2494.991455078125)]","[(0, 1902.1529541015625), (1, 2472.639892578125)]","[(0, 2588.443115234375), (1, 2075.795166015625)]","[(0, 2929.857177734375), (1, 2079.68505859375)]"
151,"[(0, 4641.3359375), (1, 5909.59130859375)]","[(0, 1415.3568115234375), (1, 1473.60546875)]","[(0, 6662.8984375), (1, 5486.28857421875)]","[(0, 3477.483642578125), (1, 3624.490234375)]","[(0, 5109.37158203125), (1, 3340.664306640625)]","[(0, 5909.185546875), (1, 5400.27880859375)]","[(0, 6400.85498046875), (1, 6595.2099609375)]","[(0, 1384.649658203125), (1, 1598.0078125)]","[(0, 1771.801513671875), (1, 1928.968505859375)]","[(0, 1630.3448486328125), (1, 2163.49267578125)]","[(0, 1949.6126708984375), (1, 1462.58056640625)]"
152,"[(0, 3095.6142578125), (1, 3516.458984375)]","[(0, 2074.678955078125), (1, 2686.8974609375)]","[(0, 4013.7587890625), (1, 4074.7587890625)]","[(0, 3534.709228515625), (1, 3780.003173828125)]","[(0, 5514.66796875), (1, 3558.781982421875)]","[(0, 5843.57861328125), (1, 6615.36083984375)]","[(0, 3824.181640625), (1, 4402.66796875)]","[(0, 2048.48046875), (1, 1706.2874755859375)]","[(0, 3118.400390625), (1, 2418.98974609375)]","[(0, 1737.0909423828125), (1, 2409.873779296875)]","[(0, 1713.3358154296875), (1, 1179.3931884765625)]"
153,"[(0, 4385.97216796875), (1, 4895.67333984375)]","[(0, 1993.2462158203125), (1, 2811.468017578125)]","[(0, 3889.43017578125), (1, 3339.32666015625)]","[(0, 7000.61328125), (1, 7213.00732421875)]","[(0, 4365.4912109375), (1, 3856.50244140625)]","[(0, 6506.28125), (1, 6875.41162109375)]","[(0, 3268.865966796875), (1, 3019.584716796875)]","[(0, 2853.756103515625), (1, 3119.2451171875)]","[(0, 1964.653564453125), (1, 2019.7281494140625)]","[(0, 1815.804443359375), (1, 1567.7176513671875)]","[(0, 3787.27783203125), (1, 2812.666748046875)]"
154,"[(0, 2131.05615234375), (1, 2448.638671875)]","[(0, 1754.3470458984375), (1, 2233.002685546875)]","[(0, 1728.852294921875), (1, 1309.15283203125)]","[(0, 4279.046875), (1, 4688.96728515625)]","[(0, 6267.564453125), (1, 3915.1044921875)]","[(0, 7148.076171875), (1, 6868.4638671875)]","[(0, 4867.29443359375), (1, 4437.11376953125)]","[(0, 2825.684814453125), (1, 1688.0048828125)]","[(0, 1539.5006103515625), (1, 2445.2421875)]","[(0, 2022.2010498046875), (1, 2025.5140380859375)]","[(0, 2875.17724609375), (1, 2342.745849609375)]"
155,"[(0, 3951.74609375), (1, 4555.67333984375)]","[(0, 1430.9608154296875), (1, 1509.28271484375)]","[(0, 11774.5234375), (1, 13146.5341796875)]","[(0, 2979.0908203125), (1, 2858.65087890625)]","[(0, 5007.04150390625), (1, 3143.26904296875)]","[(0, 8437.380859375), (1, 7823.46484375)]","[(0, 5069.85693359375), (1, 4688.0732421875)]","[(0, 1130.2598876953125), (1, 1692.7353515625)]","[(0, 3203.1923828125), (1, 1731.064697265625)]","[(0, 3380.34619140625), (1, 3115.127685546875)]","[(0, 2869.593017578125), (1, 2171.34619140625)]"
156,"[(0, 4016.73046875), (1, 4685.86962890625)]","[(0, 1240.7025146484375), (1, 1065.8277587890625)]","[(0, 3422.597412109375), (1, 3833.185546875)]","[(0, 3658.328369140625), (1, 4217.2001953125)]","[(0, 3812.23046875), (1, 3164.452392578125)]","[(0, 7032.96142578125), (1, 7599.580078125)]","[(0, 4825.8994140625), (1, 5416.46923828125)]","[(0, 2335.50244140625), (1, 2463.68603515625)]","[(0, 1778.603759765625), (1, 1392.4964599609375)]","[(0, 2035.45263671875), (1, 2281.5693359375)]","[(0, 2424.996337890625), (1, 1732.1876220703125)]"
157,"[(0, 3883.59228515625), (1, 4625.94970703125)]","[(0, 4315.2939453125), (1, 4936.80517578125)]","[(0, 6889.3193359375), (1, 5642.677734375)]","[(0, 5025.013671875), (1, 4860.71728515625)]","[(0, 2374.90380859375), (1, 2081.631591796875)]","[(0, 5356.603515625), (1, 5691.3935546875)]","[(0, 3201.363037109375), (1, 2990.89599609375)]","[(0, 2986.35302734375), (1, 2618.1357421875)]","[(0, 2146.283447265625), (1, 1310.5968017578125)]","[(0, 1705.827880859375), (1, 1995.4219970703125)]","[(0, 2651.9384765625), (1, 1990.880859375)]"
158,"[(0, 4298.35546875), (1, 5099.591796875)]","[(0, 5327.14697265625), (1, 6510.40234375)]","[(0, 6677.46533203125), (1, 6897.306640625)]","[(0, 2668.747802734375), (1, 2581.621826171875)]","[(0, 3690.432861328125), (1, 2312.241455078125)]","[(0, 6364.673828125), (1, 5753.95849609375)]","[(0, 2413.00830078125), (1, 2165.405029296875)]","[(0, 1822.3204345703125), (1, 1722.577880859375)]","[(0, 2482.95458984375), (1, 1845.95751953125)]","[(0, 3797.071533203125), (1, 3438.192626953125)]","[(0, 4954.435546875), (1, 3970.61181640625)]"
159,"[(0, 4429.9853515625), (1, 4971.07177734375)]","[(0, 3698.31103515625), (1, 4059.74755859375)]","[(0, 2834.88916015625), (1, 2844.11767578125)]","[(0, 2028.3719482421875), (1, 2255.28076171875)]","[(0, 3232.05224609375), (1, 2059.960693359375)]","[(0, 7982.80712890625), (1, 7288.30908203125)]","[(0, 4800.79443359375), (1, 4194.2216796875)]","[(0, 2821.840576171875), (1, 3706.18798828125)]","[(0, 1296.419921875), (1, 1537.4310302734375)]","[(0, 2089.494873046875), (1, 2487.9296875)]","[(0, 2995.874755859375), (1, 2528.0419921875)]"
160,"[(0, 4285.18017578125), (1, 4933.044921875)]","[(0, 3122.590576171875), (1, 3008.57568359375)]","[(0, 9807.4912109375), (1, 10256.4931640625)]","[(0, 6353.654296875), (1, 6519.4736328125)]","[(0, 1881.6163330078125), (1, 1761.988525390625)]","[(0, 6431.14892578125), (1, 7000.33984375)]","[(0, 3800.194091796875), (1, 4569.021484375)]","[(0, 2495.77197265625), (1, 2157.948486328125)]","[(0, 3253.986083984375), (1, 2346.87060546875)]","[(0, 1706.0833740234375), (1, 1601.8145751953125)]","[(0, 5852.8642578125), (1, 4468.92626953125)]"
161,"[(0, 3712.445556640625), (1, 4467.2431640625)]","[(0, 1992.0101318359375), (1, 2794.34423828125)]","[(0, 3772.52685546875), (1, 4067.16455078125)]","[(0, 1745.1341552734375), (1, 1774.770263671875)]","[(0, 6243.83203125), (1, 3886.122802734375)]","[(0, 5906.4697265625), (1, 6448.86181640625)]","[(0, 3845.455322265625), (1, 6049.24853515625)]","[(0, 2631.28466796875), (1, 2268.472412109375)]","[(0, 1826.1329345703125), (1, 1997.27734375)]","[(0, 2248.867431640625), (1, 2705.650634765625)]","[(0, 1780.871337890625), (1, 1374.471923828125)]"
162,"[(0, 3235.9658203125), (1, 3804.723388671875)]","[(0, 1885.6231689453125), (1, 2769.391845703125)]","[(0, 8217.919921875), (1, 9327.998046875)]","[(0, 5130.84716796875), (1, 4876.69384765625)]","[(0, 5436.6259765625), (1, 3339.549560546875)]","[(0, 6307.830078125), (1, 5676.6435546875)]","[(0, 4042.639892578125), (1, 6151.5224609375)]","[(0, 2429.704833984375), (1, 2534.524658203125)]","[(0, 2295.674560546875), (1, 2717.877685546875)]","[(0, 2531.99755859375), (1, 2263.826904296875)]","[(0, 2868.454833984375), (1, 2064.048095703125)]"
163,"[(0, 4367.1025390625), (1, 5287.955078125)]","[(0, 1689.019287109375), (1, 2158.171875)]","[(0, 3094.150390625), (1, 3001.42822265625)]","[(0, 3827.02001953125), (1, 4082.91552734375)]","[(0, 2694.801513671875), (1, 2349.321533203125)]","[(0, 4924.654296875), (1, 4523.3857421875)]","[(0, 5185.2958984375), (1, 4862.34423828125)]","[(0, 3035.693603515625), (1, 2861.952880859375)]","[(0, 1941.34521484375), (1, 1539.4691162109375)]","[(0, 1789.9681396484375), (1, 1631.1427001953125)]","[(0, 4229.8232421875), (1, 3299.698486328125)]"
164,"[(0, 3439.579833984375), (1, 4041.479736328125)]","[(0, 1927.146240234375), (1, 2066.265625)]","[(0, 2936.948974609375), (1, 2085.77978515625)]","[(0, 3003.4814453125), (1, 3691.81640625)]","[(0, 1362.4925537109375), (1, 1243.40087890625)]","[(0, 6432.93408203125), (1, 7176.94287109375)]","[(0, 4313.7509765625), (1, 4587.76171875)]","[(0, 1853.5650634765625), (1, 2064.665283203125)]","[(0, 1932.6429443359375), (1, 2187.529052734375)]","[(0, 2196.129638671875), (1, 1701.1029052734375)]","[(0, 2989.835205078125), (1, 2382.41455078125)]"
165,"[(0, 3417.554931640625), (1, 3810.689697265625)]","[(0, 3565.576171875), (1, 3745.797119140625)]","[(0, 4420.4013671875), (1, 4484.9453125)]","[(0, 2416.887939453125), (1, 2497.693359375)]","[(0, 3300.186279296875), (1, 2248.65966796875)]","[(0, 2918.42919921875), (1, 3342.611328125)]","[(0, 3988.004150390625), (1, 3702.94140625)]","[(0, 1287.0255126953125), (1, 1482.0672607421875)]","[(0, 1726.7843017578125), (1, 1493.8416748046875)]","[(0, 3030.969482421875), (1, 2807.291015625)]","[(0, 2610.14794921875), (1, 1968.529296875)]"
166,"[(0, 3275.672119140625), (1, 3842.508056640625)]","[(0, 3914.399169921875), (1, 4424.466796875)]","[(0, 2046.0830078125), (1, 1646.703857421875)]","[(0, 2334.080810546875), (1, 2522.980224609375)]","[(0, 2452.3310546875), (1, 1758.1405029296875)]","[(0, 5008.7890625), (1, 4552.7978515625)]","[(0, 3826.5234375), (1, 4243.3583984375)]","[(0, 1759.6988525390625), (1, 2820.85986328125)]","[(0, 3737.183837890625), (1, 1871.3228759765625)]","[(0, 3105.833984375), (1, 2681.6982421875)]","[(0, 1882.185302734375), (1, 1303.496826171875)]"
167,"[(0, 2385.36572265625), (1, 2877.575927734375)]","[(0, 2848.424072265625), (1, 2920.736083984375)]","[(0, 7439.3828125), (1, 7223.2294921875)]","[(0, 5698.958984375), (1, 6063.74560546875)]","[(0, 3885.737548828125), (1, 3512.098876953125)]","[(0, 5793.9521484375), (1, 5377.27587890625)]","[(0, 3771.447998046875), (1, 4496.4658203125)]","[(0, 2349.72265625), (1, 2358.229736328125)]","[(0, 2626.683837890625), (1, 2548.43212890625)]","[(0, 849.9830322265625), (1, 1030.840087890625)]","[(0, 2013.494140625), (1, 1531.4189453125)]"
168,"[(0, 2837.3203125), (1, 3374.8701171875)]","[(0, 2031.104248046875), (1, 1897.0831298828125)]","[(0, 8163.51513671875), (1, 7272.36083984375)]","[(0, 2520.69677734375), (1, 2570.1728515625)]","[(0, 3560.9580078125), (1, 3318.317138671875)]","[(0, 2989.943603515625), (1, 3412.3017578125)]","[(0, 4399.6416015625), (1, 5562.86181640625)]","[(0, 1877.803466796875), (1, 2203.77490234375)]","[(0, 3324.950439453125), (1, 2529.89892578125)]","[(0, 3462.261474609375), (1, 5142.5546875)]","[(0, 2693.127685546875), (1, 2007.345458984375)]"
169,"[(0, 3668.85888671875), (1, 4487.79052734375)]","[(0, 2542.787841796875), (1, 2502.618408203125)]","[(0, 8583.2314453125), (1, 8899.2939453125)]","[(0, 4018.52734375), (1, 4576.58349609375)]","[(0, 4829.052734375), (1, 2985.014892578125)]","[(0, 3895.36962890625), (1, 4266.349609375)]","[(0, 3464.692626953125), (1, 3158.778076171875)]","[(0, 2909.592041015625), (1, 3745.99365234375)]","[(0, 2424.90283203125), (1, 2181.669677734375)]","[(0, 2280.19580078125), (1, 1801.77685546875)]","[(0, 1993.796630859375), (1, 1525.28564453125)]"
170,"[(0, 3977.657470703125), (1, 4857.29248046875)]","[(0, 2895.4580078125), (1, 2971.354736328125)]","[(0, 10496.3359375), (1, 10108.1279296875)]","[(0, 4487.40966796875), (1, 4421.8349609375)]","[(0, 4514.1162109375), (1, 2836.52392578125)]","[(0, 3299.091064453125), (1, 3014.656005859375)]","[(0, 4845.38330078125), (1, 5372.63720703125)]","[(0, 2035.29541015625), (1, 1849.7799072265625)]","[(0, 2399.766845703125), (1, 2025.9149169921875)]","[(0, 2579.50146484375), (1, 2048.767822265625)]","[(0, 2791.93896484375), (1, 2232.42138671875)]"
171,"[(0, 3230.82568359375), (1, 3862.33251953125)]","[(0, 2065.474609375), (1, 1994.4898681640625)]","[(0, 7999.45166015625), (1, 7083.66162109375)]","[(0, 2518.9990234375), (1, 2815.56103515625)]","[(0, 1758.68310546875), (1, 1694.70361328125)]","[(0, 2723.2080078125), (1, 2439.394775390625)]","[(0, 5776.919921875), (1, 6633.296875)]","[(0, 3007.2705078125), (1, 2623.599609375)]","[(0, 3344.68115234375), (1, 2803.44384765625)]","[(0, 1586.3154296875), (1, 1953.248291015625)]","[(0, 4453.87744140625), (1, 3352.431396484375)]"
172,"[(0, 2994.46923828125), (1, 3481.219970703125)]","[(0, 1906.91259765625), (1, 1749.805419921875)]","[(0, 4894.599609375), (1, 4492.32958984375)]","[(0, 1653.8677978515625), (1, 1753.0592041015625)]","[(0, 1783.8978271484375), (1, 1748.045654296875)]","[(0, 6017.509765625), (1, 6651.5849609375)]","[(0, 4522.9501953125), (1, 5082.94287109375)]","[(0, 1579.7000732421875), (1, 1902.815185546875)]","[(0, 2337.010986328125), (1, 2724.07958984375)]","[(0, 2072.085693359375), (1, 2106.903564453125)]","[(0, 5117.2177734375), (1, 4004.54833984375)]"
