,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
390,"[(0, 12448.716796875), (1, 12118.15625)]","[(0, 5563.74267578125), (1, 5597.77294921875)]","[(0, 16331.6787109375), (1, 15609.3193359375)]","[(0, 11090.3154296875), (1, 10762.68359375)]","[(0, 16568.81640625), (1, 13451.494140625)]","[(0, 10353.7880859375), (1, 10963.8583984375)]","[(0, 12535.43359375), (1, 12101.91796875)]","[(0, 11942.0859375), (1, 10119.80859375)]","[(0, 8461.7890625), (1, 8602.0537109375)]","[(0, 7679.81787109375), (1, 7187.2783203125)]","[(0, 13368.80078125), (1, 13641.59375)]"
391,"[(0, 13680.404296875), (1, 12554.32421875)]","[(0, 6959.74072265625), (1, 7395.99072265625)]","[(0, 9220.30859375), (1, 11231.857421875)]","[(0, 9870.8564453125), (1, 9801.3291015625)]","[(0, 15485.2470703125), (1, 12628.197265625)]","[(0, 10315.83203125), (1, 10194.0546875)]","[(0, 7632.955078125), (1, 7226.7919921875)]","[(0, 11846.158203125), (1, 13384.7353515625)]","[(0, 10126.392578125), (1, 11746.541015625)]","[(0, 6555.50390625), (1, 11580.3310546875)]","[(0, 15121.7294921875), (1, 14511.8759765625)]"
392,"[(0, 10686.333984375), (1, 9827.3681640625)]","[(0, 6770.24462890625), (1, 7020.08203125)]","[(0, 14046.3720703125), (1, 12429.9013671875)]","[(0, 14753.1328125), (1, 14364.23046875)]","[(0, 14905.060546875), (1, 12767.9189453125)]","[(0, 9686.0224609375), (1, 9957.3583984375)]","[(0, 6071.158203125), (1, 6562.2529296875)]","[(0, 7903.27001953125), (1, 11020.7197265625)]","[(0, 8428.1728515625), (1, 7077.5576171875)]","[(0, 6827.38623046875), (1, 10072.138671875)]","[(0, 9661.916015625), (1, 9360.185546875)]"
393,"[(0, 15641.103515625), (1, 15461.8740234375)]","[(0, 7071.72119140625), (1, 7477.67919921875)]","[(0, 11510.8857421875), (1, 12332.2421875)]","[(0, 11188.955078125), (1, 10261.5126953125)]","[(0, 14356.1103515625), (1, 12298.9921875)]","[(0, 10348.8212890625), (1, 9935.693359375)]","[(0, 7181.69384765625), (1, 6764.73291015625)]","[(0, 8158.06640625), (1, 8104.65283203125)]","[(0, 6310.09228515625), (1, 5972.025390625)]","[(0, 6421.25146484375), (1, 8530.791015625)]","[(0, 14986.67578125), (1, 14601.974609375)]"
394,"[(0, 12741.2685546875), (1, 12856.5771484375)]","[(0, 7532.36083984375), (1, 6888.49755859375)]","[(0, 11898.375), (1, 12258.3349609375)]","[(0, 9634.5869140625), (1, 9068.837890625)]","[(0, 12752.4765625), (1, 11860.80859375)]","[(0, 11862.7763671875), (1, 11649.8505859375)]","[(0, 8680.6318359375), (1, 8833.71875)]","[(0, 10684.0517578125), (1, 9118.1826171875)]","[(0, 9567.7275390625), (1, 8527.611328125)]","[(0, 9693.6650390625), (1, 7705.95751953125)]","[(0, 10183.1328125), (1, 9525.810546875)]"
395,"[(0, 17071.193359375), (1, 16822.388671875)]","[(0, 7556.13232421875), (1, 7503.7607421875)]","[(0, 11921.41015625), (1, 10983.41796875)]","[(0, 9060.927734375), (1, 9404.5478515625)]","[(0, 10830.5576171875), (1, 9292.3046875)]","[(0, 11696.259765625), (1, 11856.341796875)]","[(0, 9100.0703125), (1, 8518.7509765625)]","[(0, 5702.5361328125), (1, 7287.85009765625)]","[(0, 6347.900390625), (1, 8188.5517578125)]","[(0, 10824.1767578125), (1, 8321.7001953125)]","[(0, 13565.337890625), (1, 12989.4443359375)]"
396,"[(0, 10177.3076171875), (1, 9248.13671875)]","[(0, 7372.6875), (1, 7384.7421875)]","[(0, 8990.955078125), (1, 10049.4375)]","[(0, 10747.2568359375), (1, 10726.3583984375)]","[(0, 13047.6474609375), (1, 10961.8828125)]","[(0, 11064.3486328125), (1, 10891.9697265625)]","[(0, 8475.7041015625), (1, 8343.2587890625)]","[(0, 7555.5556640625), (1, 12003.52734375)]","[(0, 8484.1064453125), (1, 6415.5283203125)]","[(0, 8719.9853515625), (1, 9987.9541015625)]","[(0, 8407.7412109375), (1, 8938.146484375)]"
397,"[(0, 13970.556640625), (1, 13618.14453125)]","[(0, 8132.548828125), (1, 7555.4765625)]","[(0, 8359.59375), (1, 8292.6640625)]","[(0, 12381.7255859375), (1, 13013.548828125)]","[(0, 13413.0126953125), (1, 13810.5869140625)]","[(0, 9297.7392578125), (1, 8524.6513671875)]","[(0, 15966.826171875), (1, 13320.4931640625)]","[(0, 5854.109375), (1, 7106.36279296875)]","[(0, 8877.6611328125), (1, 7491.390625)]","[(0, 7678.20654296875), (1, 10429.978515625)]","[(0, 13551.837890625), (1, 12306.771484375)]"
398,"[(0, 11966.3115234375), (1, 11801.099609375)]","[(0, 8228.146484375), (1, 7805.3486328125)]","[(0, 13064.544921875), (1, 12100.8798828125)]","[(0, 11364.580078125), (1, 11065.9423828125)]","[(0, 12026.099609375), (1, 12474.2431640625)]","[(0, 10779.7041015625), (1, 10881.1416015625)]","[(0, 11253.623046875), (1, 9379.5576171875)]","[(0, 10857.611328125), (1, 10914.8876953125)]","[(0, 9543.078125), (1, 9782.65234375)]","[(0, 9533.2998046875), (1, 11125.876953125)]","[(0, 8933.3564453125), (1, 8509.705078125)]"
399,"[(0, 20487.150390625), (1, 19733.759765625)]","[(0, 6707.3798828125), (1, 6737.3828125)]","[(0, 9347.9814453125), (1, 9512.375)]","[(0, 11408.3857421875), (1, 11468.130859375)]","[(0, 14405.646484375), (1, 12419.4736328125)]","[(0, 9440.861328125), (1, 9709.412109375)]","[(0, 9881.470703125), (1, 10451.96484375)]","[(0, 7630.46630859375), (1, 7080.54833984375)]","[(0, 6789.62255859375), (1, 9256.6513671875)]","[(0, 11205.49609375), (1, 11131.1416015625)]","[(0, 7605.57568359375), (1, 7845.70068359375)]"
400,"[(0, 15326.6025390625), (1, 15467.18359375)]","[(0, 5714.88427734375), (1, 5366.30810546875)]","[(0, 7904.36279296875), (1, 8112.54052734375)]","[(0, 10600.6142578125), (1, 9759.2353515625)]","[(0, 13009.2177734375), (1, 11265.7568359375)]","[(0, 6911.8125), (1, 6760.0830078125)]","[(0, 7230.45263671875), (1, 7392.57080078125)]","[(0, 8346.7197265625), (1, 7630.72802734375)]","[(0, 5151.10498046875), (1, 5995.9482421875)]","[(0, 8016.0615234375), (1, 10100.8232421875)]","[(0, 9491.75), (1, 9150.7021484375)]"
401,"[(0, 11732.76953125), (1, 11612.26953125)]","[(0, 7362.16943359375), (1, 7143.19677734375)]","[(0, 11584.1181640625), (1, 12045.5205078125)]","[(0, 11600.978515625), (1, 12504.0908203125)]","[(0, 14082.533203125), (1, 14174.0341796875)]","[(0, 14765.322265625), (1, 15726.64453125)]","[(0, 6502.34228515625), (1, 6386.8974609375)]","[(0, 8532.60546875), (1, 8017.7587890625)]","[(0, 5134.3076171875), (1, 5806.40869140625)]","[(0, 8431.21875), (1, 10117.7236328125)]","[(0, 11811.130859375), (1, 12025.1484375)]"
402,"[(0, 12371.185546875), (1, 11906.8095703125)]","[(0, 7095.203125), (1, 6905.61279296875)]","[(0, 10281.3486328125), (1, 11027.1318359375)]","[(0, 12006.4580078125), (1, 13453.5087890625)]","[(0, 13815.552734375), (1, 14608.1728515625)]","[(0, 8681.3515625), (1, 8236.6728515625)]","[(0, 6166.923828125), (1, 6276.59619140625)]","[(0, 7466.69775390625), (1, 11112.11328125)]","[(0, 11156.318359375), (1, 8161.72412109375)]","[(0, 7622.974609375), (1, 10453.150390625)]","[(0, 7180.8173828125), (1, 7364.06591796875)]"
403,"[(0, 22180.95703125), (1, 21935.634765625)]","[(0, 7727.45361328125), (1, 7252.32373046875)]","[(0, 14958.4609375), (1, 14152.2998046875)]","[(0, 10491.0810546875), (1, 11163.640625)]","[(0, 14596.4326171875), (1, 11310.0771484375)]","[(0, 9408.611328125), (1, 9643.126953125)]","[(0, 10655.091796875), (1, 10580.7978515625)]","[(0, 8490.8896484375), (1, 8676.3779296875)]","[(0, 4880.732421875), (1, 4326.73779296875)]","[(0, 8199.1162109375), (1, 8827.17578125)]","[(0, 7576.7626953125), (1, 7254.82080078125)]"
404,"[(0, 15919.90234375), (1, 15646.3701171875)]","[(0, 10275.1630859375), (1, 9672.9052734375)]","[(0, 12127.3125), (1, 12684.8662109375)]","[(0, 14467.1328125), (1, 13139.703125)]","[(0, 13799.6728515625), (1, 10598.9970703125)]","[(0, 11571.48828125), (1, 11614.384765625)]","[(0, 10682.44140625), (1, 10740.689453125)]","[(0, 9962.8388671875), (1, 9110.4033203125)]","[(0, 4041.6376953125), (1, 4728.45263671875)]","[(0, 9088.0322265625), (1, 8658.2099609375)]","[(0, 6954.5263671875), (1, 7031.4326171875)]"
405,"[(0, 13877.392578125), (1, 13344.5224609375)]","[(0, 7294.97021484375), (1, 7267.72900390625)]","[(0, 14099.357421875), (1, 13555.16015625)]","[(0, 10628.98828125), (1, 11235.7998046875)]","[(0, 10812.146484375), (1, 10030.25)]","[(0, 10163.748046875), (1, 10302.82421875)]","[(0, 16079.3681640625), (1, 16530.212890625)]","[(0, 11281.421875), (1, 8212.890625)]","[(0, 6527.4365234375), (1, 7001.93603515625)]","[(0, 9590.67578125), (1, 12148.80859375)]","[(0, 14258.0078125), (1, 14095.888671875)]"
406,"[(0, 19221.884765625), (1, 18789.83203125)]","[(0, 7354.5), (1, 7320.2265625)]","[(0, 12126.0625), (1, 12540.814453125)]","[(0, 11816.04296875), (1, 10990.01953125)]","[(0, 9071.8134765625), (1, 6574.58056640625)]","[(0, 11683.4287109375), (1, 11725.041015625)]","[(0, 14298.88671875), (1, 14931.0107421875)]","[(0, 8181.7373046875), (1, 9388.453125)]","[(0, 7208.57177734375), (1, 6575.6279296875)]","[(0, 9818.740234375), (1, 5466.9638671875)]","[(0, 7922.89794921875), (1, 7863.5966796875)]"
407,"[(0, 13705.3994140625), (1, 12605.2275390625)]","[(0, 6735.22412109375), (1, 7267.29248046875)]","[(0, 9352.57421875), (1, 9795.84375)]","[(0, 15800.533203125), (1, 16158.6572265625)]","[(0, 8556.9794921875), (1, 8817.1806640625)]","[(0, 10192.6640625), (1, 10920.9169921875)]","[(0, 9255.9892578125), (1, 9664.5322265625)]","[(0, 6544.8525390625), (1, 6716.6103515625)]","[(0, 8380.01171875), (1, 7140.2275390625)]","[(0, 7627.22119140625), (1, 5154.46142578125)]","[(0, 9005.7236328125), (1, 8600.109375)]"
408,"[(0, 12251.509765625), (1, 12289.587890625)]","[(0, 7991.84912109375), (1, 9534.8544921875)]","[(0, 9462.4404296875), (1, 9909.1875)]","[(0, 11881.27734375), (1, 11114.9755859375)]","[(0, 8618.86328125), (1, 8668.8017578125)]","[(0, 14168.11328125), (1, 13623.6787109375)]","[(0, 8639.015625), (1, 9122.1923828125)]","[(0, 8794.908203125), (1, 12319.1826171875)]","[(0, 8008.2978515625), (1, 7181.173828125)]","[(0, 8796.1328125), (1, 8741.4921875)]","[(0, 16046.4326171875), (1, 13881.125)]"
409,"[(0, 8831.478515625), (1, 8300.41796875)]","[(0, 7489.35498046875), (1, 8807.380859375)]","[(0, 14610.6943359375), (1, 14112.4736328125)]","[(0, 11714.6796875), (1, 10670.7626953125)]","[(0, 13332.5146484375), (1, 10841.0869140625)]","[(0, 14433.6181640625), (1, 14480.826171875)]","[(0, 8117.59375), (1, 9111.8974609375)]","[(0, 9081.9501953125), (1, 8923.8115234375)]","[(0, 9977.595703125), (1, 10622.7568359375)]","[(0, 8981.8359375), (1, 8430.23046875)]","[(0, 7571.90869140625), (1, 6843.5595703125)]"
410,"[(0, 11574.015625), (1, 11370.9111328125)]","[(0, 7867.1064453125), (1, 9302.865234375)]","[(0, 9688.2763671875), (1, 9391.1484375)]","[(0, 9629.048828125), (1, 10098.1552734375)]","[(0, 10708.033203125), (1, 10403.1171875)]","[(0, 12349.58984375), (1, 13379.6298828125)]","[(0, 10399.1201171875), (1, 10627.2763671875)]","[(0, 13053.0126953125), (1, 8981.6396484375)]","[(0, 6151.3466796875), (1, 6479.419921875)]","[(0, 8180.3876953125), (1, 7289.267578125)]","[(0, 7796.15283203125), (1, 7829.94384765625)]"
411,"[(0, 14354.0966796875), (1, 14416.44921875)]","[(0, 9088.46484375), (1, 9384.0498046875)]","[(0, 11437.689453125), (1, 16126.40625)]","[(0, 11820.1572265625), (1, 11604.740234375)]","[(0, 10169.3232421875), (1, 8044.16650390625)]","[(0, 7397.61328125), (1, 8047.3203125)]","[(0, 6463.29345703125), (1, 6952.0126953125)]","[(0, 6271.07421875), (1, 7480.1826171875)]","[(0, 8352.8125), (1, 6906.6796875)]","[(0, 5567.16064453125), (1, 7089.873046875)]","[(0, 7629.1201171875), (1, 6950.673828125)]"
412,"[(0, 13363.740234375), (1, 12585.515625)]","[(0, 7754.11767578125), (1, 7115.8369140625)]","[(0, 12902.650390625), (1, 13423.94140625)]","[(0, 11766.72265625), (1, 12185.8828125)]","[(0, 9353.822265625), (1, 7884.46484375)]","[(0, 12622.9111328125), (1, 11887.0341796875)]","[(0, 6811.04345703125), (1, 6819.87060546875)]","[(0, 8469.5400390625), (1, 7694.5751953125)]","[(0, 6582.59228515625), (1, 8053.20849609375)]","[(0, 8377.3671875), (1, 10072.4169921875)]","[(0, 14093.8583984375), (1, 14736.9755859375)]"
413,"[(0, 11363.3779296875), (1, 10615.2216796875)]","[(0, 6941.06884765625), (1, 7258.2880859375)]","[(0, 12087.6728515625), (1, 10474.1064453125)]","[(0, 10294.5146484375), (1, 10080.7197265625)]","[(0, 7536.18359375), (1, 8084.07275390625)]","[(0, 12936.6943359375), (1, 13495.59375)]","[(0, 13611.509765625), (1, 16436.349609375)]","[(0, 11577.1171875), (1, 13419.244140625)]","[(0, 10344.7958984375), (1, 10011.9013671875)]","[(0, 6990.48583984375), (1, 6048.83837890625)]","[(0, 8832.447265625), (1, 8779.505859375)]"
414,"[(0, 10948.75), (1, 10493.482421875)]","[(0, 7082.76318359375), (1, 7292.5634765625)]","[(0, 11126.4931640625), (1, 10288.5283203125)]","[(0, 13197.068359375), (1, 12539.654296875)]","[(0, 7353.861328125), (1, 7497.70166015625)]","[(0, 6417.58447265625), (1, 6369.81103515625)]","[(0, 11785.4443359375), (1, 14289.1123046875)]","[(0, 7479.57666015625), (1, 8778.626953125)]","[(0, 6839.5791015625), (1, 6362.81640625)]","[(0, 7170.580078125), (1, 10447.9775390625)]","[(0, 14120.2822265625), (1, 13794.3564453125)]"
415,"[(0, 10261.375), (1, 10040.701171875)]","[(0, 7609.70458984375), (1, 7391.8515625)]","[(0, 12878.826171875), (1, 11926.1982421875)]","[(0, 9041.5830078125), (1, 8510.849609375)]","[(0, 13229.2265625), (1, 10929.5849609375)]","[(0, 7259.53369140625), (1, 7697.55517578125)]","[(0, 7470.66552734375), (1, 7357.27783203125)]","[(0, 10836.033203125), (1, 8003.54150390625)]","[(0, 9496.630859375), (1, 7448.36279296875)]","[(0, 7701.84326171875), (1, 7819.69091796875)]","[(0, 8292.521484375), (1, 8682.072265625)]"
416,"[(0, 16622.484375), (1, 15830.0048828125)]","[(0, 7571.8076171875), (1, 7453.2021484375)]","[(0, 13676.060546875), (1, 14055.8857421875)]","[(0, 10801.458984375), (1, 12389.78125)]","[(0, 12706.732421875), (1, 10520.396484375)]","[(0, 7140.56787109375), (1, 7411.0791015625)]","[(0, 7981.5361328125), (1, 8606.96875)]","[(0, 9038.427734375), (1, 7675.79736328125)]","[(0, 9725.9638671875), (1, 6945.10791015625)]","[(0, 6514.96142578125), (1, 9554.1787109375)]","[(0, 11140.9541015625), (1, 11353.8564453125)]"
417,"[(0, 11839.04296875), (1, 10628.5224609375)]","[(0, 5841.37744140625), (1, 6768.30126953125)]","[(0, 12888.08984375), (1, 12129.3935546875)]","[(0, 11771.279296875), (1, 12708.732421875)]","[(0, 9355.3212890625), (1, 9453.5283203125)]","[(0, 7368.78662109375), (1, 7816.84228515625)]","[(0, 14512.52734375), (1, 13571.0048828125)]","[(0, 9260.1826171875), (1, 12184.953125)]","[(0, 8380.4521484375), (1, 7031.69384765625)]","[(0, 10500.701171875), (1, 8377.5986328125)]","[(0, 12813.734375), (1, 12385.173828125)]"
418,"[(0, 9881.9228515625), (1, 9357.48046875)]","[(0, 5775.8564453125), (1, 6835.17138671875)]","[(0, 16291.8701171875), (1, 15719.5517578125)]","[(0, 7770.52197265625), (1, 7747.26611328125)]","[(0, 9321.728515625), (1, 9161.2236328125)]","[(0, 10024.12109375), (1, 10364.3974609375)]","[(0, 14865.837890625), (1, 13947.353515625)]","[(0, 8318.748046875), (1, 10011.17578125)]","[(0, 7931.35791015625), (1, 7563.9765625)]","[(0, 9331.7265625), (1, 8839.55078125)]","[(0, 11672.3251953125), (1, 10942.1943359375)]"
419,"[(0, 22492.580078125), (1, 22645.787109375)]","[(0, 6002.76220703125), (1, 6921.0732421875)]","[(0, 8137.623046875), (1, 8498.408203125)]","[(0, 9489.134765625), (1, 9511.177734375)]","[(0, 9107.328125), (1, 6741.59912109375)]","[(0, 15042.935546875), (1, 14073.36328125)]","[(0, 14619.2109375), (1, 17510.173828125)]","[(0, 10726.328125), (1, 9678.8291015625)]","[(0, 10115.7744140625), (1, 7101.07861328125)]","[(0, 7972.92431640625), (1, 9329.83984375)]","[(0, 13448.4296875), (1, 12882.732421875)]"
420,"[(0, 20061.083984375), (1, 20306.75390625)]","[(0, 6771.63916015625), (1, 7009.11083984375)]","[(0, 9900.978515625), (1, 10017.48828125)]","[(0, 12958.8212890625), (1, 11651.25)]","[(0, 9074.962890625), (1, 6650.728515625)]","[(0, 13844.265625), (1, 13824.5029296875)]","[(0, 12522.7919921875), (1, 14763.576171875)]","[(0, 12092.9765625), (1, 12548.458984375)]","[(0, 10862.158203125), (1, 8453.3359375)]","[(0, 10174.7744140625), (1, 8269.912109375)]","[(0, 8631.9912109375), (1, 8335.5205078125)]"
421,"[(0, 9859.7177734375), (1, 9773.560546875)]","[(0, 7860.2822265625), (1, 7414.712890625)]","[(0, 10619.080078125), (1, 10199.013671875)]","[(0, 8408.4384765625), (1, 8475.259765625)]","[(0, 6784.185546875), (1, 7202.662109375)]","[(0, 12750.396484375), (1, 12881.9208984375)]","[(0, 8789.15625), (1, 8346.42578125)]","[(0, 11790.873046875), (1, 9528.6904296875)]","[(0, 7725.83251953125), (1, 6367.96435546875)]","[(0, 8251.86328125), (1, 8891.013671875)]","[(0, 11586.3291015625), (1, 11851.1748046875)]"
422,"[(0, 15298.5205078125), (1, 15413.4072265625)]","[(0, 11291.86328125), (1, 12235.734375)]","[(0, 9316.83984375), (1, 9010.216796875)]","[(0, 7700.5068359375), (1, 7455.16357421875)]","[(0, 12876.0869140625), (1, 10177.142578125)]","[(0, 11565.6953125), (1, 12164.0078125)]","[(0, 9834.34375), (1, 10613.1474609375)]","[(0, 14481.3369140625), (1, 9494.3212890625)]","[(0, 8429.8125), (1, 6087.11279296875)]","[(0, 8921.9990234375), (1, 9648.5361328125)]","[(0, 7274.47607421875), (1, 7093.06494140625)]"
423,"[(0, 12855.865234375), (1, 12057.623046875)]","[(0, 12603.31640625), (1, 13348.6337890625)]","[(0, 11249.0947265625), (1, 11643.541015625)]","[(0, 9020.955078125), (1, 8878.97265625)]","[(0, 11206.2119140625), (1, 8947.8603515625)]","[(0, 10430.376953125), (1, 10156.326171875)]","[(0, 13842.49609375), (1, 12440.041015625)]","[(0, 10582.64453125), (1, 11084.5419921875)]","[(0, 9401.6337890625), (1, 8602.357421875)]","[(0, 12044.9345703125), (1, 11126.0146484375)]","[(0, 12091.5927734375), (1, 12117.8203125)]"
424,"[(0, 10236.333984375), (1, 11179.216796875)]","[(0, 12532.7197265625), (1, 11831.7060546875)]","[(0, 13403.4482421875), (1, 13016.1552734375)]","[(0, 11000.0966796875), (1, 11939.1474609375)]","[(0, 9855.2138671875), (1, 9885.4775390625)]","[(0, 11203.658203125), (1, 11223.35546875)]","[(0, 14756.28515625), (1, 12564.3134765625)]","[(0, 6856.46826171875), (1, 9823.638671875)]","[(0, 6641.63330078125), (1, 11168.6357421875)]","[(0, 11204.181640625), (1, 11781.3642578125)]","[(0, 12598.6650390625), (1, 11694.3193359375)]"
425,"[(0, 11586.5498046875), (1, 11150.0419921875)]","[(0, 13258.6689453125), (1, 12312.052734375)]","[(0, 11005.951171875), (1, 11181.9892578125)]","[(0, 12078.3974609375), (1, 11790.66015625)]","[(0, 9283.314453125), (1, 9007.35546875)]","[(0, 12460.296875), (1, 13011.2646484375)]","[(0, 13303.3798828125), (1, 13027.4560546875)]","[(0, 7773.7763671875), (1, 9567.4453125)]","[(0, 7703.8486328125), (1, 6568.896484375)]","[(0, 7732.400390625), (1, 5691.45849609375)]","[(0, 8994.6337890625), (1, 8646.748046875)]"
426,"[(0, 10412.7451171875), (1, 10026.3759765625)]","[(0, 8042.30322265625), (1, 8679.083984375)]","[(0, 14541.5927734375), (1, 12621.6357421875)]","[(0, 10699.478515625), (1, 12141.7783203125)]","[(0, 11511.7099609375), (1, 10506.3798828125)]","[(0, 9084.24609375), (1, 9173.0341796875)]","[(0, 9114.7138671875), (1, 9311.6083984375)]","[(0, 6403.388671875), (1, 10374.5537109375)]","[(0, 11841.3798828125), (1, 6894.41943359375)]","[(0, 7566.76171875), (1, 7811.43994140625)]","[(0, 11375.7705078125), (1, 10867.59765625)]"
427,"[(0, 16975.5546875), (1, 16899.28125)]","[(0, 8564.8583984375), (1, 9114.6357421875)]","[(0, 13621.833984375), (1, 13292.3203125)]","[(0, 11633.6181640625), (1, 11830.94921875)]","[(0, 10568.9482421875), (1, 9814.7705078125)]","[(0, 9074.3662109375), (1, 8854.2314453125)]","[(0, 10755.9013671875), (1, 10737.1044921875)]","[(0, 13892.580078125), (1, 8144.86669921875)]","[(0, 6232.3564453125), (1, 8199.28125)]","[(0, 10160.5986328125), (1, 7253.10498046875)]","[(0, 8732.5927734375), (1, 8797.181640625)]"
428,"[(0, 11724.3251953125), (1, 10913.857421875)]","[(0, 8445.0126953125), (1, 8391.2001953125)]","[(0, 10331.4658203125), (1, 10350.884765625)]","[(0, 14480.66015625), (1, 15165.34375)]","[(0, 12742.62890625), (1, 10029.16015625)]","[(0, 9385.875), (1, 9472.1103515625)]","[(0, 7050.02490234375), (1, 7554.8427734375)]","[(0, 9282.5), (1, 7581.779296875)]","[(0, 9139.974609375), (1, 5203.94287109375)]","[(0, 6850.75537109375), (1, 7147.408203125)]","[(0, 12086.947265625), (1, 12157.6396484375)]"
429,"[(0, 11025.38671875), (1, 10715.8271484375)]","[(0, 8919.2177734375), (1, 8419.625)]","[(0, 13587.283203125), (1, 12843.74609375)]","[(0, 15309.7294921875), (1, 14872.94140625)]","[(0, 13456.61328125), (1, 10619.94140625)]","[(0, 10045.375), (1, 10092.6005859375)]","[(0, 12310.0693359375), (1, 16927.798828125)]","[(0, 12872.8212890625), (1, 14809.4208984375)]","[(0, 10142.078125), (1, 8869.1650390625)]","[(0, 7936.75244140625), (1, 11182.6083984375)]","[(0, 9651.720703125), (1, 9106.2861328125)]"
430,"[(0, 13387.8623046875), (1, 13478.267578125)]","[(0, 11486.0048828125), (1, 11771.4921875)]","[(0, 10795.8564453125), (1, 9020.7060546875)]","[(0, 10776.4970703125), (1, 10471.9990234375)]","[(0, 9742.1904296875), (1, 9888.05078125)]","[(0, 9495.7431640625), (1, 9463.5869140625)]","[(0, 9756.6767578125), (1, 14170.5869140625)]","[(0, 8985.091796875), (1, 5605.4921875)]","[(0, 8775.61328125), (1, 8915.5517578125)]","[(0, 12210.5673828125), (1, 11745.7568359375)]","[(0, 13876.783203125), (1, 12611.5283203125)]"
431,"[(0, 16196.8271484375), (1, 16409.880859375)]","[(0, 11003.46484375), (1, 10802.1396484375)]","[(0, 15659.4775390625), (1, 15889.2490234375)]","[(0, 11257.9921875), (1, 12022.533203125)]","[(0, 7882.06640625), (1, 8289.06640625)]","[(0, 9441.17578125), (1, 11117.63671875)]","[(0, 10486.310546875), (1, 9877.740234375)]","[(0, 15309.365234375), (1, 12540.623046875)]","[(0, 6790.9501953125), (1, 8816.322265625)]","[(0, 13269.1806640625), (1, 13748.232421875)]","[(0, 9034.3427734375), (1, 8473.384765625)]"
432,"[(0, 15523.9873046875), (1, 15216.208984375)]","[(0, 11140.2958984375), (1, 11214.2724609375)]","[(0, 12047.818359375), (1, 11045.5615234375)]","[(0, 10933.390625), (1, 9280.2783203125)]","[(0, 12007.923828125), (1, 9059.017578125)]","[(0, 10006.74609375), (1, 10182.1708984375)]","[(0, 7816.9697265625), (1, 8160.47119140625)]","[(0, 8003.6103515625), (1, 9125.0634765625)]","[(0, 7438.0), (1, 8791.654296875)]","[(0, 8567.0224609375), (1, 7178.95556640625)]","[(0, 13090.3115234375), (1, 13053.498046875)]"
433,"[(0, 16169.1865234375), (1, 15944.791015625)]","[(0, 8118.53857421875), (1, 7950.69189453125)]","[(0, 9543.6513671875), (1, 9093.884765625)]","[(0, 11986.9501953125), (1, 10458.564453125)]","[(0, 9901.4599609375), (1, 8218.6103515625)]","[(0, 10101.0068359375), (1, 10638.8466796875)]","[(0, 18584.0859375), (1, 17393.953125)]","[(0, 7412.91650390625), (1, 7072.6923828125)]","[(0, 5923.61279296875), (1, 6448.49267578125)]","[(0, 11474.8916015625), (1, 9293.5634765625)]","[(0, 8564.7021484375), (1, 8118.708984375)]"
434,"[(0, 20510.31640625), (1, 20568.08203125)]","[(0, 8449.7734375), (1, 8432.6826171875)]","[(0, 15846.7099609375), (1, 15210.564453125)]","[(0, 8185.83447265625), (1, 9076.6767578125)]","[(0, 10120.8310546875), (1, 10068.8251953125)]","[(0, 7358.33740234375), (1, 6791.6826171875)]","[(0, 16459.361328125), (1, 12222.2880859375)]","[(0, 13568.572265625), (1, 11772.962890625)]","[(0, 10356.9775390625), (1, 8192.52734375)]","[(0, 6998.97119140625), (1, 9805.470703125)]","[(0, 15629.578125), (1, 13990.248046875)]"
435,"[(0, 12623.115234375), (1, 12311.4423828125)]","[(0, 8251.0283203125), (1, 8015.732421875)]","[(0, 14042.7294921875), (1, 13088.1396484375)]","[(0, 13456.65234375), (1, 14716.779296875)]","[(0, 12445.9853515625), (1, 9859.0693359375)]","[(0, 6439.53271484375), (1, 6258.533203125)]","[(0, 11962.2724609375), (1, 12626.98046875)]","[(0, 6056.63720703125), (1, 7114.26953125)]","[(0, 9423.392578125), (1, 10142.4560546875)]","[(0, 6544.0791015625), (1, 7797.833984375)]","[(0, 16828.419921875), (1, 15453.9130859375)]"
436,"[(0, 19862.8125), (1, 18971.74609375)]","[(0, 7999.68017578125), (1, 8388.8310546875)]","[(0, 8178.2421875), (1, 9551.7099609375)]","[(0, 9173.4541015625), (1, 8886.9189453125)]","[(0, 10438.5263671875), (1, 8075.77392578125)]","[(0, 10275.7119140625), (1, 10145.193359375)]","[(0, 12085.8173828125), (1, 12565.259765625)]","[(0, 9793.705078125), (1, 6944.65087890625)]","[(0, 7560.298828125), (1, 8379.8525390625)]","[(0, 7828.9140625), (1, 8968.021484375)]","[(0, 6891.52734375), (1, 6819.5126953125)]"
437,"[(0, 12125.8203125), (1, 11798.8037109375)]","[(0, 7843.60595703125), (1, 7552.3427734375)]","[(0, 12231.46484375), (1, 12164.900390625)]","[(0, 9165.6015625), (1, 9167.017578125)]","[(0, 13870.248046875), (1, 11253.0009765625)]","[(0, 10047.9228515625), (1, 9834.099609375)]","[(0, 6113.478515625), (1, 6220.77685546875)]","[(0, 13710.5234375), (1, 11816.8544921875)]","[(0, 9928.6650390625), (1, 9672.8583984375)]","[(0, 7439.4892578125), (1, 7687.02783203125)]","[(0, 11895.1650390625), (1, 11254.2890625)]"
